timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
66711120611,0,0,0,0,0,0,278,0,0,66711197611,0,0,0,0,0,0,435,0,0
66712240611,0,0,0,0,0,0,340,0,0,66712317611,0,0,0,0,0,0,451,0,0
66713360611,0,0,0,0,0,0,227,0,0,66713437611,0,0,0,0,0,0,439,0,0
66714480611,0,0,0,0,0,0,338,0,0,66714557611,0,0,0,0,0,0,449,0,0
66715600611,0,0,0,0,0,0,296,0,0,66715677611,0,0,0,0,0,0,447,0,0
66716720611,0,0,0,0,0,0,283,0,0,66716797611,0,0,0,0,0,0,413,0,0
66717840611,0,0,0,0,0,0,258,0,0,66717917611,0,0,0,0,0,0,434,0,0
66718960611,0,0,0,0,0,0,282,0,0,66719037611,0,0,0,0,0,0,442,0,0
66720080611,0,0,0,0,0,0,269,0,0,66720157611,0,0,0,0,0,0,439,0,0
66721200611,0,0,0,0,0,0,269,0,0,66721277611,0,0,0,0,0,0,468,0,0
66722320611,0,0,0,0,0,0,275,0,0,66722397611,0,0,0,0,0,0,470,0,0
66723440611,0,0,0,0,0,0,313,0,0,66723517611,0,0,0,0,0,0,429,0,0
66724560611,0,0,0,0,0,0,234,0,0,66724637611,0,0,0,0,0,0,433,0,0
66725680611,0,0,0,0,0,0,247,0,0,66725757611,0,0,0,0,0,0,463,0,0
66726800611,0,0,0,0,0,0,277,0,0,66726877611,0,0,0,0,0,0,438,0,0
66727920611,0,0,0,0,0,0,285,0,0,66727997611,0,0,0,0,0,0,466,0,0
66729040611,0,0,0,0,0,0,314,0,0,66729117611,0,0,0,0,0,0,457,0,0
66730160611,0,0,0,0,0,0,264,0,0,66730237611,0,0,0,0,0,0,481,0,0
66731280611,0,0,0,0,0,0,289,0,0,66731357611,0,0,0,0,0,0,482,0,0
66732400611,0,0,0,0,0,0,315,0,0,66732477611,0,0,0,0,0,0,471,0,0
66733520611,0,0,0,0,0,0,273,0,0,66733597611,0,0,0,0,0,0,461,0,0
66734640611,0,0,0,0,0,0,255,0,0,66734717611,0,0,0,0,0,0,455,0,0
66735760611,0,0,0,0,0,0,262,0,0,66735837611,0,0,0,0,0,0,410,0,0
66736880611,0,0,0,0,0,0,279,0,0,66736957611,0,0,0,0,0,0,458,0,0
66738000611,0,0,0,0,0,0,266,0,0,66738077611,0,0,0,0,0,0,453,0,0
66739120611,0,0,0,0,0,0,316,0,0,66739197611,0,0,0,0,0,0,449,0,0
66740240611,0,0,0,0,0,0,227,0,0,66740317611,0,0,0,0,0,0,443,0,0
66741360611,0,0,0,0,0,0,288,0,0,66741437611,0,0,0,0,0,0,463,0,0
66742480611,0,0,0,0,0,0,308,0,0,66742557611,0,0,0,0,0,0,504,0,0
66743600611,0,0,0,0,0,0,270,0,0,66743677611,0,0,0,0,0,0,458,0,0
66744720611,0,0,0,0,0,0,238,0,0,66744797611,0,0,0,0,0,0,440,0,0
66745840611,0,0,0,0,0,0,290,0,0,66745917611,0,0,0,0,0,0,417,0,0
66746960611,0,0,0,0,0,0,252,0,0,66747037611,0,0,0,0,0,0,485,0,0
66748080611,0,0,0,0,0,0,273,0,0,66748157611,0,0,0,0,0,0,417,0,0
66749200611,0,0,0,0,0,0,268,0,0,66749277611,0,0,0,0,0,0,454,0,0
66750320611,0,0,0,0,0,0,240,0,0,66750397611,0,0,0,0,0,0,479,0,0
66751440611,0,0,0,0,0,0,313,0,0,66751517611,0,0,0,0,0,0,474,0,0
66752560611,0,0,0,0,0,0,286,0,0,66752637611,0,0,0,0,0,0,422,0,0
