timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
62620880611,0,0,0,0,0,0,234,0,0,62620957611,0,0,0,0,0,0,469,0,0
62622000611,0,0,0,0,0,0,232,0,0,62622077611,0,0,0,0,0,0,484,0,0
62623120611,0,0,0,0,0,0,285,0,0,62623197611,0,0,0,0,0,0,450,0,0
62624240611,0,0,0,0,0,0,239,0,0,62624317611,0,0,0,0,0,0,458,0,0
62625360611,0,0,0,0,0,0,327,0,0,62625437611,0,0,0,0,0,0,452,0,0
62626480611,0,0,0,0,0,0,309,0,0,62626557611,0,0,0,0,0,0,440,0,0
62627600611,0,0,0,0,0,0,267,0,0,62627677611,0,0,0,0,0,0,442,0,0
62628720611,0,0,0,0,0,0,281,0,0,62628797611,0,0,0,0,0,0,444,0,0
62629840611,0,0,0,0,0,0,281,0,0,62629917611,0,0,0,0,0,0,445,0,0
62630960611,0,0,0,0,0,0,309,0,0,62631037611,0,0,0,0,0,0,450,0,0
62632080611,0,0,0,0,0,0,285,0,0,62632157611,0,0,0,0,0,0,428,0,0
62633200611,0,0,0,0,0,0,274,0,0,62633277611,0,0,0,0,0,0,468,0,0
62634320611,0,0,0,0,0,0,267,0,0,62634397611,0,0,0,0,0,0,428,0,0
62635440611,0,0,0,0,0,0,241,0,0,62635517611,0,0,0,0,0,0,456,0,0
62636560611,0,0,0,0,0,0,262,0,0,62636637611,0,0,0,0,0,0,409,0,0
62637680611,0,0,0,0,0,0,306,0,0,62637757611,0,0,0,0,0,0,460,0,0
62638800611,0,0,0,0,0,0,298,0,0,62638877611,0,0,0,0,0,0,481,0,0
62639920611,0,0,0,0,0,0,260,0,0,62639997611,0,0,0,0,0,0,463,0,0
62641040611,0,0,0,0,0,0,254,0,0,62641117611,0,0,0,0,0,0,490,0,0
62642160611,0,0,0,0,0,0,281,0,0,62642237611,0,0,0,0,0,0,421,0,0
62643280611,0,0,0,0,0,0,253,0,0,62643357611,0,0,0,0,0,0,429,0,0
62644400611,0,0,0,0,0,0,293,0,0,62644477611,0,0,0,0,0,0,453,0,0
62645520611,0,0,0,0,0,0,321,0,0,62645597611,0,0,0,0,0,0,455,0,0
62646640611,0,0,0,0,0,0,265,0,0,62646717611,0,0,0,0,0,0,450,0,0
62647760611,0,0,0,0,0,0,248,0,0,62647837611,0,0,0,0,0,0,472,0,0
62648880611,0,0,0,0,0,0,247,0,0,62648957611,0,0,0,0,0,0,449,0,0
62650000611,0,0,0,0,0,0,266,0,0,62650077611,0,0,0,0,0,0,488,0,0
62651120611,0,0,0,0,0,0,271,0,0,62651197611,0,0,0,0,0,0,448,0,0
62652240611,0,0,0,0,0,0,258,0,0,62652317611,0,0,0,0,0,0,445,0,0
62653360611,0,0,0,0,0,0,255,0,0,62653437611,0,0,0,0,0,0,469,0,0
62654480611,0,0,0,0,0,0,275,0,0,62654557611,0,0,0,0,0,0,410,0,0
62655600611,0,0,0,0,0,0,258,0,0,62655677611,0,0,0,0,0,0,475,0,0
62656720611,0,0,0,0,0,0,258,0,0,62656797611,0,0,0,0,0,0,469,0,0
62657840611,0,0,0,0,0,0,275,0,0,62657917611,0,0,0,0,0,0,489,0,0
62658960611,0,0,0,0,0,0,269,0,0,62659037611,0,0,0,0,0,0,441,0,0
62660080611,0,0,0,0,0,0,309,0,0,62660157611,0,0,0,0,0,0,426,0,0
62661200611,0,0,0,0,0,0,232,0,0,62661277611,0,0,0,0,0,0,393,0,0
62662320611,0,0,0,0,0,0,280,0,0,62662397611,0,0,0,0,0,0,469,0,0
62663440611,0,0,0,0,0,0,255,0,0,62663517611,0,0,0,0,0,0,434,0,0
62664560611,0,0,0,0,0,0,238,0,0,62664637611,0,0,0,0,0,0,377,0,0
62665680611,0,0,0,0,0,0,272,0,0,62665757611,0,0,0,0,0,0,440,0,0
62666800611,0,0,0,0,0,0,336,0,0,62666877611,0,0,0,0,0,0,456,0,0
62667920611,0,0,0,0,0,0,289,0,0,62667997611,0,0,0,0,0,0,442,0,0
62669040611,0,0,0,0,0,0,258,0,0,62669117611,0,0,0,0,0,0,447,0,0
62670160611,0,0,0,0,0,0,271,0,0,62670237611,0,0,0,0,0,0,479,0,0
62671280611,0,0,0,0,0,0,358,0,0,62671357611,0,0,0,0,0,0,435,0,0
62672400611,0,0,0,0,0,0,263,0,0,62672477611,0,0,0,0,0,0,422,0,0
62673520611,0,0,0,0,0,0,289,0,0,62673597611,0,0,0,0,0,0,479,0,0
62674640611,0,0,0,0,0,0,271,0,0,62674717611,0,0,0,0,0,0,449,0,0
62675760611,0,0,0,0,0,0,271,0,0,62675837611,0,0,0,0,0,0,450,0,0
62676880611,0,0,0,0,0,0,330,0,0,62676957611,0,0,0,0,0,0,489,0,0
62678000611,0,0,0,0,0,0,326,0,0,62678077611,0,0,0,0,0,0,458,0,0
62679120611,0,0,0,0,0,0,6981,0,0,62679197611,0,0,0,0,0,0,-514,0,0
62680240611,0,0,0,0,0,0,7030,0,0,62680317611,0,0,0,0,0,0,-524,0,0
62681360611,0,0,0,0,0,0,7004,0,0,62681437611,0,0,0,0,0,0,-530,0,0
62682480611,0,0,0,0,0,0,7003,0,0,62682557611,0,0,0,0,0,0,-598,0,0
62683600611,0,0,0,0,0,0,7007,0,0,62683677611,0,0,0,0,0,0,-554,0,0
62684720611,0,0,0,0,0,0,6976,0,0,62684797611,0,0,0,0,0,0,-581,0,0
62685840611,0,0,0,0,0,0,6986,0,0,62685917611,0,0,0,0,0,0,-542,0,0
62686960611,0,0,0,0,0,0,7047,0,0,62687037611,0,0,0,0,0,0,-539,0,0
62688080611,0,0,0,0,0,0,228,0,0,62688157611,0,0,0,0,0,0,442,0,0
62689200611,0,0,0,0,0,0,285,0,0,62689277611,0,0,0,0,0,0,459,0,0
62690320611,0,0,0,0,0,0,273,0,0,62690397611,0,0,0,0,0,0,505,0,0
62691440611,0,0,0,0,0,0,245,0,0,62691517611,0,0,0,0,0,0,414,0,0
62692560611,0,0,0,0,0,0,302,0,0,62692637611,0,0,0,0,0,0,435,0,0
