timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
57601040611,0,0,0,0,0,0,246,0,0,57601117611,0,0,0,0,0,0,495,0,0
57602160611,0,0,0,0,0,0,336,0,0,57602237611,0,0,0,0,0,0,479,0,0
57603280611,0,0,0,0,0,0,285,0,0,57603357611,0,0,0,0,0,0,450,0,0
57604400611,0,0,0,0,0,0,248,0,0,57604477611,0,0,0,0,0,0,482,0,0
57605520611,0,0,0,0,0,0,285,0,0,57605597611,0,0,0,0,0,0,482,0,0
57606640611,0,0,0,0,0,0,272,0,0,57606717611,0,0,0,0,0,0,474,0,0
57607760611,0,0,0,0,0,0,301,0,0,57607837611,0,0,0,0,0,0,409,0,0
57608880611,0,0,0,0,0,0,280,0,0,57608957611,0,0,0,0,0,0,468,0,0
57610000611,0,0,0,0,0,0,295,0,0,57610077611,0,0,0,0,0,0,435,0,0
57611120611,0,0,0,0,0,0,284,0,0,57611197611,0,0,0,0,0,0,457,0,0
57612240611,0,0,0,0,0,0,253,0,0,57612317611,0,0,0,0,0,0,422,0,0
57613360611,0,0,0,0,0,0,271,0,0,57613437611,0,0,0,0,0,0,467,0,0
57614480611,0,0,0,0,0,0,289,0,0,57614557611,0,0,0,0,0,0,428,0,0
57615600611,0,0,0,0,0,0,261,0,0,57615677611,0,0,0,0,0,0,496,0,0
57616720611,0,0,0,0,0,0,247,0,0,57616797611,0,0,0,0,0,0,452,0,0
57617840611,0,0,0,0,0,0,306,0,0,57617917611,0,0,0,0,0,0,484,0,0
57618960611,0,0,0,0,0,0,228,0,0,57619037611,0,0,0,0,0,0,454,0,0
57620080611,0,0,0,0,0,0,246,0,0,57620157611,0,0,0,0,0,0,456,0,0
57621200611,0,0,0,0,0,0,264,0,0,57621277611,0,0,0,0,0,0,459,0,0
57622320611,0,0,0,0,0,0,276,0,0,57622397611,0,0,0,0,0,0,462,0,0
57623440611,0,0,0,0,0,0,260,0,0,57623517611,0,0,0,0,0,0,474,0,0
57624560611,0,0,0,0,0,0,313,0,0,57624637611,0,0,0,0,0,0,391,0,0
57625680611,0,0,0,0,0,0,278,0,0,57625757611,0,0,0,0,0,0,430,0,0
57626800611,0,0,0,0,0,0,283,0,0,57626877611,0,0,0,0,0,0,430,0,0
57627920611,0,0,0,0,0,0,267,0,0,57627997611,0,0,0,0,0,0,508,0,0
57629040611,0,0,0,0,0,0,268,0,0,57629117611,0,0,0,0,0,0,494,0,0
57630160611,0,0,0,0,0,0,276,0,0,57630237611,0,0,0,0,0,0,435,0,0
57631280611,0,0,0,0,0,0,288,0,0,57631357611,0,0,0,0,0,0,488,0,0
57632400611,0,0,0,0,0,0,317,0,0,57632477611,0,0,0,0,0,0,451,0,0
57633520611,0,0,0,0,0,0,290,0,0,57633597611,0,0,0,0,0,0,437,0,0
57634640611,0,0,0,0,0,0,286,0,0,57634717611,0,0,0,0,0,0,497,0,0
57635760611,0,0,0,0,0,0,307,0,0,57635837611,0,0,0,0,0,0,439,0,0
57636880611,0,0,0,0,0,0,284,0,0,57636957611,0,0,0,0,0,0,450,0,0
57638000611,0,0,0,0,0,0,274,0,0,57638077611,0,0,0,0,0,0,398,0,0
57639120611,0,0,0,0,0,0,237,0,0,57639197611,0,0,0,0,0,0,407,0,0
57640240611,0,0,0,0,0,0,300,0,0,57640317611,0,0,0,0,0,0,498,0,0
57641360611,0,0,0,0,0,0,256,0,0,57641437611,0,0,0,0,0,0,439,0,0
57642480611,0,0,0,0,0,0,293,0,0,57642557611,0,0,0,0,0,0,443,0,0
57643600611,0,0,0,0,0,0,308,0,0,57643677611,0,0,0,0,0,0,427,0,0
57644720611,0,0,0,0,0,0,296,0,0,57644797611,0,0,0,0,0,0,464,0,0
57645840611,0,0,0,0,0,0,299,0,0,57645917611,0,0,0,0,0,0,479,0,0
57646960611,0,0,0,0,0,0,292,0,0,57647037611,0,0,0,0,0,0,415,0,0
57648080611,0,0,0,0,0,0,265,0,0,57648157611,0,0,0,0,0,0,481,0,0
57649200611,0,0,0,0,0,0,333,0,0,57649277611,0,0,0,0,0,0,466,0,0
57650320611,0,0,0,0,0,0,251,0,0,57650397611,0,0,0,0,0,0,473,0,0
57651440611,0,0,0,0,0,0,298,0,0,57651517611,0,0,0,0,0,0,393,0,0
57652560611,0,0,0,0,0,0,286,0,0,57652637611,0,0,0,0,0,0,468,0,0
57653680611,0,0,0,0,0,0,245,0,0,57653757611,0,0,0,0,0,0,464,0,0
57654800611,0,0,0,0,0,0,284,0,0,57654877611,0,0,0,0,0,0,416,0,0
