timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
7669200611,0,0,0,0,0,0,247,0,0,7669277611,0,0,0,0,0,0,481,0,0
7670320611,0,0,0,0,0,0,280,0,0,7670397611,0,0,0,0,0,0,478,0,0
7671440611,0,0,0,0,0,0,275,0,0,7671517611,0,0,0,0,0,0,434,0,0
7672560611,0,0,0,0,0,0,263,0,0,7672637611,0,0,0,0,0,0,446,0,0
7673680611,0,0,0,0,0,0,280,0,0,7673757611,0,0,0,0,0,0,425,0,0
7674800611,0,0,0,0,0,0,321,0,0,7674877611,0,0,0,0,0,0,470,0,0
7675920611,0,0,0,0,0,0,277,0,0,7675997611,0,0,0,0,0,0,453,0,0
7677040611,0,0,0,0,0,0,275,0,0,7677117611,0,0,0,0,0,0,471,0,0
7678160611,0,0,0,0,0,0,244,0,0,7678237611,0,0,0,0,0,0,483,0,0
7679280611,0,0,0,0,0,0,279,0,0,7679357611,0,0,0,0,0,0,447,0,0
7680400611,0,0,0,0,0,0,267,0,0,7680477611,0,0,0,0,0,0,450,0,0
7681520611,0,0,0,0,0,0,306,0,0,7681597611,0,0,0,0,0,0,475,0,0
7682640611,0,0,0,0,0,0,317,0,0,7682717611,0,0,0,0,0,0,490,0,0
7683760611,0,0,0,0,0,0,289,0,0,7683837611,0,0,0,0,0,0,424,0,0
7684880611,0,0,0,0,0,0,265,0,0,7684957611,0,0,0,0,0,0,465,0,0
7686000611,0,0,0,0,0,0,298,0,0,7686077611,0,0,0,0,0,0,405,0,0
7687120611,0,0,0,0,0,0,280,0,0,7687197611,0,0,0,0,0,0,443,0,0
7688240611,0,0,0,0,0,0,247,0,0,7688317611,0,0,0,0,0,0,415,0,0
7689360611,0,0,0,0,0,0,308,0,0,7689437611,0,0,0,0,0,0,440,0,0
7690480611,0,0,0,0,0,0,272,0,0,7690557611,0,0,0,0,0,0,434,0,0
7691600611,0,0,0,0,0,0,309,0,0,7691677611,0,0,0,0,0,0,450,0,0
7692720611,0,0,0,0,0,0,307,0,0,7692797611,0,0,0,0,0,0,450,0,0
7693840611,0,0,0,0,0,0,275,0,0,7693917611,0,0,0,0,0,0,474,0,0
7694960611,0,0,0,0,0,0,325,0,0,7695037611,0,0,0,0,0,0,451,0,0
7696080611,0,0,0,0,0,0,316,0,0,7696157611,0,0,0,0,0,0,474,0,0
7697200611,0,0,0,0,0,0,231,0,0,7697277611,0,0,0,0,0,0,459,0,0
7698320611,0,0,0,0,0,0,275,0,0,7698397611,0,0,0,0,0,0,447,0,0
7699440611,0,0,0,0,0,0,280,0,0,7699517611,0,0,0,0,0,0,454,0,0
7700560611,0,0,0,0,0,0,257,0,0,7700637611,0,0,0,0,0,0,457,0,0
7701680611,0,0,0,0,0,0,292,0,0,7701757611,0,0,0,0,0,0,452,0,0
7702800611,0,0,0,0,0,0,268,0,0,7702877611,0,0,0,0,0,0,468,0,0
7703920611,0,0,0,0,0,0,292,0,0,7703997611,0,0,0,0,0,0,409,0,0
7705040611,0,0,0,0,0,0,252,0,0,7705117611,0,0,0,0,0,0,412,0,0
7706160611,0,0,0,0,0,0,311,0,0,7706237611,0,0,0,0,0,0,484,0,0
7707280611,0,0,0,0,0,0,296,0,0,7707357611,0,0,0,0,0,0,435,0,0
