timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
14776720611,0,0,0,0,0,0,302,0,0,14776797611,0,0,0,0,0,0,423,0,0
14777840611,0,0,0,0,0,0,266,0,0,14777917611,0,0,0,0,0,0,427,0,0
14778960611,0,0,0,0,0,0,277,0,0,14779037611,0,0,0,0,0,0,466,0,0
14780080611,0,0,0,0,0,0,293,0,0,14780157611,0,0,0,0,0,0,500,0,0
14781200611,0,0,0,0,0,0,269,0,0,14781277611,0,0,0,0,0,0,487,0,0
14782320611,0,0,0,0,0,0,277,0,0,14782397611,0,0,0,0,0,0,440,0,0
14783440611,0,0,0,0,0,0,290,0,0,14783517611,0,0,0,0,0,0,458,0,0
14784560611,0,0,0,0,0,0,294,0,0,14784637611,0,0,0,0,0,0,482,0,0
14785680611,0,0,0,0,0,0,307,0,0,14785757611,0,0,0,0,0,0,457,0,0
14786800611,0,0,0,0,0,0,275,0,0,14786877611,0,0,0,0,0,0,443,0,0
14787920611,0,0,0,0,0,0,286,0,0,14787997611,0,0,0,0,0,0,474,0,0
14789040611,0,0,0,0,0,0,281,0,0,14789117611,0,0,0,0,0,0,471,0,0
14790160611,0,0,0,0,0,0,300,0,0,14790237611,0,0,0,0,0,0,382,0,0
14791280611,0,0,0,0,0,0,312,0,0,14791357611,0,0,0,0,0,0,468,0,0
14792400611,0,0,0,0,0,0,319,0,0,14792477611,0,0,0,0,0,0,452,0,0
14793520611,0,0,0,0,0,0,285,0,0,14793597611,0,0,0,0,0,0,451,0,0
14794640611,0,0,0,0,0,0,248,0,0,14794717611,0,0,0,0,0,0,432,0,0
14795760611,0,0,0,0,0,0,295,0,0,14795837611,0,0,0,0,0,0,449,0,0
14796880611,0,0,0,0,0,0,268,0,0,14796957611,0,0,0,0,0,0,466,0,0
14798000611,0,0,0,0,0,0,310,0,0,14798077611,0,0,0,0,0,0,474,0,0
14799120611,0,0,0,0,0,0,300,0,0,14799197611,0,0,0,0,0,0,444,0,0
14800240611,0,0,0,0,0,0,278,0,0,14800317611,0,0,0,0,0,0,463,0,0
14801360611,0,0,0,0,0,0,289,0,0,14801437611,0,0,0,0,0,0,462,0,0
14802480611,0,0,0,0,0,0,256,0,0,14802557611,0,0,0,0,0,0,497,0,0
14803600611,0,0,0,0,0,0,271,0,0,14803677611,0,0,0,0,0,0,421,0,0
14804720611,0,0,0,0,0,0,295,0,0,14804797611,0,0,0,0,0,0,437,0,0
14805840611,0,0,0,0,0,0,314,0,0,14805917611,0,0,0,0,0,0,448,0,0
14806960611,0,0,0,0,0,0,290,0,0,14807037611,0,0,0,0,0,0,461,0,0
