timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
1870960611,0,0,0,0,0,0,318,0,0,1871037611,0,0,0,0,0,0,480,0,0
1872080611,0,0,0,0,0,0,252,0,0,1872157611,0,0,0,0,0,0,441,0,0
1873200611,0,0,0,0,0,0,296,0,0,1873277611,0,0,0,0,0,0,441,0,0
1874320611,0,0,0,0,0,0,247,0,0,1874397611,0,0,0,0,0,0,432,0,0
1875440611,0,0,0,0,0,0,278,0,0,1875517611,0,0,0,0,0,0,441,0,0
1876560611,0,0,0,0,0,0,315,0,0,1876637611,0,0,0,0,0,0,464,0,0
1877680611,0,0,0,0,0,0,271,0,0,1877757611,0,0,0,0,0,0,436,0,0
1878800611,0,0,0,0,0,0,285,0,0,1878877611,0,0,0,0,0,0,474,0,0
1879920611,0,0,0,0,0,0,258,0,0,1879997611,0,0,0,0,0,0,408,0,0
1881040611,0,0,0,0,0,0,249,0,0,1881117611,0,0,0,0,0,0,449,0,0
1882160611,0,0,0,0,0,0,266,0,0,1882237611,0,0,0,0,0,0,473,0,0
1883280611,0,0,0,0,0,0,284,0,0,1883357611,0,0,0,0,0,0,430,0,0
1884400611,0,0,0,0,0,0,282,0,0,1884477611,0,0,0,0,0,0,467,0,0
1885520611,0,0,0,0,0,0,267,0,0,1885597611,0,0,0,0,0,0,470,0,0
1886640611,0,0,0,0,0,0,291,0,0,1886717611,0,0,0,0,0,0,473,0,0
1887760611,0,0,0,0,0,0,291,0,0,1887837611,0,0,0,0,0,0,429,0,0
1888880611,0,0,0,0,0,0,290,0,0,1888957611,0,0,0,0,0,0,467,0,0
1890000611,0,0,0,0,0,0,279,0,0,1890077611,0,0,0,0,0,0,473,0,0
1891120611,0,0,0,0,0,0,292,0,0,1891197611,0,0,0,0,0,0,395,0,0
1892240611,0,0,0,0,0,0,281,0,0,1892317611,0,0,0,0,0,0,449,0,0
1893360611,0,0,0,0,0,0,317,0,0,1893437611,0,0,0,0,0,0,462,0,0
1894480611,0,0,0,0,0,0,277,0,0,1894557611,0,0,0,0,0,0,454,0,0
1895600611,0,0,0,0,0,0,293,0,0,1895677611,0,0,0,0,0,0,480,0,0
1896720611,0,0,0,0,0,0,327,0,0,1896797611,0,0,0,0,0,0,456,0,0
1897840611,0,0,0,0,0,0,295,0,0,1897917611,0,0,0,0,0,0,478,0,0
1898960611,0,0,0,0,0,0,229,0,0,1899037611,0,0,0,0,0,0,466,0,0
1900080611,0,0,0,0,0,0,296,0,0,1900157611,0,0,0,0,0,0,443,0,0
1901200611,0,0,0,0,0,0,263,0,0,1901277611,0,0,0,0,0,0,454,0,0
1902320611,0,0,0,0,0,0,311,0,0,1902397611,0,0,0,0,0,0,483,0,0
1903440611,0,0,0,0,0,0,302,0,0,1903517611,0,0,0,0,0,0,450,0,0
1904560611,0,0,0,0,0,0,238,0,0,1904637611,0,0,0,0,0,0,485,0,0
1905680611,0,0,0,0,0,0,279,0,0,1905757611,0,0,0,0,0,0,435,0,0
1906800611,0,0,0,0,0,0,269,0,0,1906877611,0,0,0,0,0,0,458,0,0
1907920611,0,0,0,0,0,0,296,0,0,1907997611,0,0,0,0,0,0,455,0,0
1909040611,0,0,0,0,0,0,304,0,0,1909117611,0,0,0,0,0,0,475,0,0
1910160611,0,0,0,0,0,0,263,0,0,1910237611,0,0,0,0,0,0,488,0,0
1911280611,0,0,0,0,0,0,290,0,0,1911357611,0,0,0,0,0,0,432,0,0
1912400611,0,0,0,0,0,0,255,0,0,1912477611,0,0,0,0,0,0,506,0,0
1913520611,0,0,0,0,0,0,331,0,0,1913597611,0,0,0,0,0,0,441,0,0
1914640611,0,0,0,0,0,0,258,0,0,1914717611,0,0,0,0,0,0,470,0,0
1915760611,0,0,0,0,0,0,257,0,0,1915837611,0,0,0,0,0,0,440,0,0
1916880611,0,0,0,0,0,0,253,0,0,1916957611,0,0,0,0,0,0,450,0,0
1918000611,0,0,0,0,0,0,299,0,0,1918077611,0,0,0,0,0,0,444,0,0
1919120611,0,0,0,0,0,0,280,0,0,1919197611,0,0,0,0,0,0,476,0,0
1920240611,0,0,0,0,0,0,240,0,0,1920317611,0,0,0,0,0,0,468,0,0
1921360611,0,0,0,0,0,0,256,0,0,1921437611,0,0,0,0,0,0,447,0,0
1922480611,0,0,0,0,0,0,305,0,0,1922557611,0,0,0,0,0,0,466,0,0
1923600611,0,0,0,0,0,0,248,0,0,1923677611,0,0,0,0,0,0,455,0,0
1924720611,0,0,0,0,0,0,274,0,0,1924797611,0,0,0,0,0,0,479,0,0
1925840611,0,0,0,0,0,0,286,0,0,1925917611,0,0,0,0,0,0,462,0,0
1926960611,0,0,0,0,0,0,287,0,0,1927037611,0,0,0,0,0,0,424,0,0
1928080611,0,0,0,0,0,0,314,0,0,1928157611,0,0,0,0,0,0,434,0,0
1929200611,0,0,0,0,0,0,5297,0,0,1929277611,0,0,0,0,0,0,-528,0,0
1930320611,0,0,0,0,0,0,6961,0,0,1930397611,0,0,0,0,0,0,-522,0,0
1931440611,0,0,0,0,0,0,6965,0,0,1931517611,0,0,0,0,0,0,-575,0,0
1932560611,0,0,0,0,0,0,6921,0,0,1932637611,0,0,0,0,0,0,-549,0,0
1933680611,0,0,0,0,0,0,7008,0,0,1933757611,0,0,0,0,0,0,-576,0,0
1934800611,0,0,0,0,0,0,6958,0,0,1934877611,0,0,0,0,0,0,-546,0,0
1935920611,0,0,0,0,0,0,6973,0,0,1935997611,0,0,0,0,0,0,-546,0,0
1937040611,0,0,0,0,0,0,6953,0,0,1937117611,0,0,0,0,0,0,-542,0,0
1938160611,0,0,0,0,0,0,871,0,0,1938237611,0,0,0,0,0,0,470,0,0
1939280611,0,0,0,0,0,0,276,0,0,1939357611,0,0,0,0,0,0,462,0,0
