timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
60656400611,0,0,0,0,0,0,245,0,0,60656477611,0,0,0,0,0,0,473,0,0
60657520611,0,0,0,0,0,0,269,0,0,60657597611,0,0,0,0,0,0,466,0,0
60658640611,0,0,0,0,0,0,271,0,0,60658717611,0,0,0,0,0,0,486,0,0
60659760611,0,0,0,0,0,0,235,0,0,60659837611,0,0,0,0,0,0,449,0,0
60660880611,0,0,0,0,0,0,262,0,0,60660957611,0,0,0,0,0,0,517,0,0
60662000611,0,0,0,0,0,0,241,0,0,60662077611,0,0,0,0,0,0,516,0,0
60663120611,0,0,0,0,0,0,284,0,0,60663197611,0,0,0,0,0,0,457,0,0
60664240611,0,0,0,0,0,0,266,0,0,60664317611,0,0,0,0,0,0,441,0,0
60665360611,0,0,0,0,0,0,278,0,0,60665437611,0,0,0,0,0,0,478,0,0
60666480611,0,0,0,0,0,0,263,0,0,60666557611,0,0,0,0,0,0,446,0,0
60667600611,0,0,0,0,0,0,278,0,0,60667677611,0,0,0,0,0,0,482,0,0
60668720611,0,0,0,0,0,0,258,0,0,60668797611,0,0,0,0,0,0,451,0,0
60669840611,0,0,0,0,0,0,216,0,0,60669917611,0,0,0,0,0,0,491,0,0
60670960611,0,0,0,0,0,0,229,0,0,60671037611,0,0,0,0,0,0,466,0,0
60672080611,0,0,0,0,0,0,272,0,0,60672157611,0,0,0,0,0,0,412,0,0
60673200611,0,0,0,0,0,0,277,0,0,60673277611,0,0,0,0,0,0,467,0,0
60674320611,0,0,0,0,0,0,261,0,0,60674397611,0,0,0,0,0,0,432,0,0
60675440611,0,0,0,0,0,0,288,0,0,60675517611,0,0,0,0,0,0,446,0,0
60676560611,0,0,0,0,0,0,269,0,0,60676637611,0,0,0,0,0,0,443,0,0
60677680611,0,0,0,0,0,0,210,0,0,60677757611,0,0,0,0,0,0,443,0,0
60678800611,0,0,0,0,0,0,268,0,0,60678877611,0,0,0,0,0,0,446,0,0
60679920611,0,0,0,0,0,0,309,0,0,60679997611,0,0,0,0,0,0,495,0,0
60681040611,0,0,0,0,0,0,297,0,0,60681117611,0,0,0,0,0,0,476,0,0
60682160611,0,0,0,0,0,0,239,0,0,60682237611,0,0,0,0,0,0,473,0,0
60683280611,0,0,0,0,0,0,254,0,0,60683357611,0,0,0,0,0,0,473,0,0
60684400611,0,0,0,0,0,0,247,0,0,60684477611,0,0,0,0,0,0,480,0,0
60685520611,0,0,0,0,0,0,276,0,0,60685597611,0,0,0,0,0,0,458,0,0
60686640611,0,0,0,0,0,0,275,0,0,60686717611,0,0,0,0,0,0,455,0,0
60687760611,0,0,0,0,0,0,245,0,0,60687837611,0,0,0,0,0,0,486,0,0
60688880611,0,0,0,0,0,0,263,0,0,60688957611,0,0,0,0,0,0,463,0,0
60690000611,0,0,0,0,0,0,235,0,0,60690077611,0,0,0,0,0,0,399,0,0
60691120611,0,0,0,0,0,0,274,0,0,60691197611,0,0,0,0,0,0,414,0,0
60692240611,0,0,0,0,0,0,286,0,0,60692317611,0,0,0,0,0,0,488,0,0
60693360611,0,0,0,0,0,0,296,0,0,60693437611,0,0,0,0,0,0,428,0,0
60694480611,0,0,0,0,0,0,230,0,0,60694557611,0,0,0,0,0,0,489,0,0
60695600611,0,0,0,0,0,0,261,0,0,60695677611,0,0,0,0,0,0,417,0,0
60696720611,0,0,0,0,0,0,275,0,0,60696797611,0,0,0,0,0,0,492,0,0
60697840611,0,0,0,0,0,0,280,0,0,60697917611,0,0,0,0,0,0,473,0,0
60698960611,0,0,0,0,0,0,291,0,0,60699037611,0,0,0,0,0,0,487,0,0
60700080611,0,0,0,0,0,0,286,0,0,60700157611,0,0,0,0,0,0,489,0,0
60701200611,0,0,0,0,0,0,240,0,0,60701277611,0,0,0,0,0,0,502,0,0
60702320611,0,0,0,0,0,0,262,0,0,60702397611,0,0,0,0,0,0,452,0,0
60703440611,0,0,0,0,0,0,259,0,0,60703517611,0,0,0,0,0,0,477,0,0
60704560611,0,0,0,0,0,0,256,0,0,60704637611,0,0,0,0,0,0,482,0,0
60705680611,0,0,0,0,0,0,296,0,0,60705757611,0,0,0,0,0,0,465,0,0
60706800611,0,0,0,0,0,0,271,0,0,60706877611,0,0,0,0,0,0,472,0,0
60707920611,0,0,0,0,0,0,274,0,0,60707997611,0,0,0,0,0,0,477,0,0
60709040611,0,0,0,0,0,0,256,0,0,60709117611,0,0,0,0,0,0,473,0,0
60710160611,0,0,0,0,0,0,283,0,0,60710237611,0,0,0,0,0,0,450,0,0
60711280611,0,0,0,0,0,0,273,0,0,60711357611,0,0,0,0,0,0,498,0,0
60712400611,0,0,0,0,0,0,258,0,0,60712477611,0,0,0,0,0,0,470,0,0
60713520611,0,0,0,0,0,0,292,0,0,60713597611,0,0,0,0,0,0,505,0,0
60714640611,0,0,0,0,0,0,6775,0,0,60714717611,0,0,0,0,0,0,-563,0,0
60715760611,0,0,0,0,0,0,6724,0,0,60715837611,0,0,0,0,0,0,-661,0,0
60716880611,0,0,0,0,0,0,6762,0,0,60716957611,0,0,0,0,0,0,-600,0,0
60718000611,0,0,0,0,0,0,6742,0,0,60718077611,0,0,0,0,0,0,-611,0,0
60719120611,0,0,0,0,0,0,6732,0,0,60719197611,0,0,0,0,0,0,-634,0,0
60720240611,0,0,0,0,0,0,6792,0,0,60720317611,0,0,0,0,0,0,-570,0,0
60721360611,0,0,0,0,0,0,6719,0,0,60721437611,0,0,0,0,0,0,-606,0,0
60722480611,0,0,0,0,0,0,6724,0,0,60722557611,0,0,0,0,0,0,-568,0,0
60723600611,0,0,0,0,0,0,284,0,0,60723677611,0,0,0,0,0,0,448,0,0
60724720611,0,0,0,0,0,0,325,0,0,60724797611,0,0,0,0,0,0,499,0,0
60725840611,0,0,0,0,0,0,250,0,0,60725917611,0,0,0,0,0,0,495,0,0
60726960611,0,0,0,0,0,0,265,0,0,60727037611,0,0,0,0,0,0,474,0,0
60728080611,0,0,0,0,0,0,241,0,0,60728157611,0,0,0,0,0,0,464,0,0
60729200611,0,0,0,0,0,0,276,0,0,60729277611,0,0,0,0,0,0,458,0,0
60730320611,0,0,0,0,0,0,266,0,0,60730397611,0,0,0,0,0,0,454,0,0
60731440611,0,0,0,0,0,0,257,0,0,60731517611,0,0,0,0,0,0,440,0,0
60732560611,0,0,0,0,0,0,6743,0,0,60732637611,0,0,0,0,0,0,-589,0,0
60733680611,0,0,0,0,0,0,6690,0,0,60733757611,0,0,0,0,0,0,-601,0,0
60734800611,0,0,0,0,0,0,6790,0,0,60734877611,0,0,0,0,0,0,-595,0,0
60735920611,0,0,0,0,0,0,6707,0,0,60735997611,0,0,0,0,0,0,-643,0,0
60737040611,0,0,0,0,0,0,6718,0,0,60737117611,0,0,0,0,0,0,-595,0,0
60738160611,0,0,0,0,0,0,6711,0,0,60738237611,0,0,0,0,0,0,-546,0,0
60739280611,0,0,0,0,0,0,6714,0,0,60739357611,0,0,0,0,0,0,-615,0,0
60740400611,0,0,0,0,0,0,6716,0,0,60740477611,0,0,0,0,0,0,-648,0,0
60741520611,0,0,0,0,0,0,218,0,0,60741597611,0,0,0,0,0,0,447,0,0
60742640611,0,0,0,0,0,0,268,0,0,60742717611,0,0,0,0,0,0,475,0,0
60743760611,0,0,0,0,0,0,295,0,0,60743837611,0,0,0,0,0,0,465,0,0
60744880611,0,0,0,0,0,0,260,0,0,60744957611,0,0,0,0,0,0,476,0,0
60746000611,0,0,0,0,0,0,280,0,0,60746077611,0,0,0,0,0,0,468,0,0
60747120611,0,0,0,0,0,0,237,0,0,60747197611,0,0,0,0,0,0,470,0,0
60748240611,0,0,0,0,0,0,287,0,0,60748317611,0,0,0,0,0,0,464,0,0
60749360611,0,0,0,0,0,0,250,0,0,60749437611,0,0,0,0,0,0,507,0,0
60750480611,0,0,0,0,0,0,6753,0,0,60750557611,0,0,0,0,0,0,-580,0,0
60751600611,0,0,0,0,0,0,6722,0,0,60751677611,0,0,0,0,0,0,-582,0,0
60752720611,0,0,0,0,0,0,6742,0,0,60752797611,0,0,0,0,0,0,-594,0,0
60753840611,0,0,0,0,0,0,6719,0,0,60753917611,0,0,0,0,0,0,-603,0,0
60754960611,0,0,0,0,0,0,6693,0,0,60755037611,0,0,0,0,0,0,-601,0,0
60756080611,0,0,0,0,0,0,6740,0,0,60756157611,0,0,0,0,0,0,-605,0,0
60757200611,0,0,0,0,0,0,6704,0,0,60757277611,0,0,0,0,0,0,-634,0,0
60758320611,0,0,0,0,0,0,6767,0,0,60758397611,0,0,0,0,0,0,-622,0,0
60759440611,0,0,0,0,0,0,279,0,0,60759517611,0,0,0,0,0,0,464,0,0
60760560611,0,0,0,0,0,0,231,0,0,60760637611,0,0,0,0,0,0,464,0,0
60761680611,0,0,0,0,0,0,275,0,0,60761757611,0,0,0,0,0,0,465,0,0
60762800611,0,0,0,0,0,0,228,0,0,60762877611,0,0,0,0,0,0,411,0,0
60763920611,0,0,0,0,0,0,248,0,0,60763997611,0,0,0,0,0,0,503,0,0
60765040611,0,0,0,0,0,0,293,0,0,60765117611,0,0,0,0,0,0,484,0,0
60766160611,0,0,0,0,0,0,268,0,0,60766237611,0,0,0,0,0,0,432,0,0
60767280611,0,0,0,0,0,0,238,0,0,60767357611,0,0,0,0,0,0,415,0,0
60768400611,0,0,0,0,0,0,6737,0,0,60768477611,0,0,0,0,0,0,-608,0,0
60769520611,0,0,0,0,0,0,6736,0,0,60769597611,0,0,0,0,0,0,-580,0,0
60770640611,0,0,0,0,0,0,6754,0,0,60770717611,0,0,0,0,0,0,-643,0,0
60771760611,0,0,0,0,0,0,6693,0,0,60771837611,0,0,0,0,0,0,-634,0,0
60772880611,0,0,0,0,0,0,6735,0,0,60772957611,0,0,0,0,0,0,-631,0,0
60774000611,0,0,0,0,0,0,6744,0,0,60774077611,0,0,0,0,0,0,-606,0,0
60775120611,0,0,0,0,0,0,6776,0,0,60775197611,0,0,0,0,0,0,-636,0,0
60776240611,0,0,0,0,0,0,6746,0,0,60776317611,0,0,0,0,0,0,-639,0,0
60777360611,0,0,0,0,0,0,333,0,0,60777437611,0,0,0,0,0,0,480,0,0
60778480611,0,0,0,0,0,0,243,0,0,60778557611,0,0,0,0,0,0,442,0,0
60779600611,0,0,0,0,0,0,258,0,0,60779677611,0,0,0,0,0,0,467,0,0
60780720611,0,0,0,0,0,0,287,0,0,60780797611,0,0,0,0,0,0,468,0,0
60781840611,0,0,0,0,0,0,234,0,0,60781917611,0,0,0,0,0,0,488,0,0
60782960611,0,0,0,0,0,0,251,0,0,60783037611,0,0,0,0,0,0,466,0,0
60784080611,0,0,0,0,0,0,268,0,0,60784157611,0,0,0,0,0,0,472,0,0
60785200611,0,0,0,0,0,0,253,0,0,60785277611,0,0,0,0,0,0,442,0,0
60786320611,0,0,0,0,0,0,6595,0,0,60786397611,0,0,0,0,0,0,-637,0,0
60787440611,0,0,0,0,0,0,6717,0,0,60787517611,0,0,0,0,0,0,-568,0,0
60788560611,0,0,0,0,0,0,6723,0,0,60788637611,0,0,0,0,0,0,-588,0,0
60789680611,0,0,0,0,0,0,6745,0,0,60789757611,0,0,0,0,0,0,-593,0,0
60790800611,0,0,0,0,0,0,6738,0,0,60790877611,0,0,0,0,0,0,-626,0,0
60791920611,0,0,0,0,0,0,6713,0,0,60791997611,0,0,0,0,0,0,-649,0,0
60793040611,0,0,0,0,0,0,6760,0,0,60793117611,0,0,0,0,0,0,-613,0,0
60794160611,0,0,0,0,0,0,6725,0,0,60794237611,0,0,0,0,0,0,-590,0,0
60795280611,0,0,0,0,0,0,338,0,0,60795357611,0,0,0,0,0,0,466,0,0
60796400611,0,0,0,0,0,0,253,0,0,60796477611,0,0,0,0,0,0,465,0,0
