timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
104450640611,0,0,0,0,0,0,271,0,0,104450717611,0,0,0,0,0,0,481,0,0
104451760611,0,0,0,0,0,0,261,0,0,104451837611,0,0,0,0,0,0,456,0,0
104452880611,0,0,0,0,0,0,289,0,0,104452957611,0,0,0,0,0,0,450,0,0
104454000611,0,0,0,0,0,0,273,0,0,104454077611,0,0,0,0,0,0,449,0,0
104455120611,0,0,0,0,0,0,274,0,0,104455197611,0,0,0,0,0,0,505,0,0
104456240611,0,0,0,0,0,0,255,0,0,104456317611,0,0,0,0,0,0,469,0,0
104457360611,0,0,0,0,0,0,269,0,0,104457437611,0,0,0,0,0,0,502,0,0
104458480611,0,0,0,0,0,0,242,0,0,104458557611,0,0,0,0,0,0,511,0,0
104459600611,0,0,0,0,0,0,280,0,0,104459677611,0,0,0,0,0,0,438,0,0
104460720611,0,0,0,0,0,0,280,0,0,104460797611,0,0,0,0,0,0,489,0,0
104461840611,0,0,0,0,0,0,273,0,0,104461917611,0,0,0,0,0,0,485,0,0
104462960611,0,0,0,0,0,0,301,0,0,104463037611,0,0,0,0,0,0,441,0,0
104464080611,0,0,0,0,0,0,283,0,0,104464157611,0,0,0,0,0,0,475,0,0
104465200611,0,0,0,0,0,0,282,0,0,104465277611,0,0,0,0,0,0,471,0,0
104466320611,0,0,0,0,0,0,280,0,0,104466397611,0,0,0,0,0,0,472,0,0
104467440611,0,0,0,0,0,0,298,0,0,104467517611,0,0,0,0,0,0,470,0,0
104468560611,0,0,0,0,0,0,254,0,0,104468637611,0,0,0,0,0,0,469,0,0
104469680611,0,0,0,0,0,0,266,0,0,104469757611,0,0,0,0,0,0,468,0,0
104470800611,0,0,0,0,0,0,316,0,0,104470877611,0,0,0,0,0,0,470,0,0
104471920611,0,0,0,0,0,0,227,0,0,104471997611,0,0,0,0,0,0,427,0,0
104473040611,0,0,0,0,0,0,300,0,0,104473117611,0,0,0,0,0,0,433,0,0
104474160611,0,0,0,0,0,0,287,0,0,104474237611,0,0,0,0,0,0,482,0,0
104475280611,0,0,0,0,0,0,292,0,0,104475357611,0,0,0,0,0,0,446,0,0
104476400611,0,0,0,0,0,0,308,0,0,104476477611,0,0,0,0,0,0,479,0,0
104477520611,0,0,0,0,0,0,282,0,0,104477597611,0,0,0,0,0,0,469,0,0
104478640611,0,0,0,0,0,0,297,0,0,104478717611,0,0,0,0,0,0,475,0,0
104479760611,0,0,0,0,0,0,238,0,0,104479837611,0,0,0,0,0,0,466,0,0
104480880611,0,0,0,0,0,0,317,0,0,104480957611,0,0,0,0,0,0,456,0,0
104482000611,0,0,0,0,0,0,298,0,0,104482077611,0,0,0,0,0,0,509,0,0
104483120611,0,0,0,0,0,0,258,0,0,104483197611,0,0,0,0,0,0,466,0,0
104484240611,0,0,0,0,0,0,285,0,0,104484317611,0,0,0,0,0,0,461,0,0
104485360611,0,0,0,0,0,0,253,0,0,104485437611,0,0,0,0,0,0,414,0,0
104486480611,0,0,0,0,0,0,275,0,0,104486557611,0,0,0,0,0,0,474,0,0
104487600611,0,0,0,0,0,0,282,0,0,104487677611,0,0,0,0,0,0,467,0,0
104488720611,0,0,0,0,0,0,309,0,0,104488797611,0,0,0,0,0,0,444,0,0
104489840611,0,0,0,0,0,0,296,0,0,104489917611,0,0,0,0,0,0,471,0,0
104490960611,0,0,0,0,0,0,284,0,0,104491037611,0,0,0,0,0,0,452,0,0
104492080611,0,0,0,0,0,0,263,0,0,104492157611,0,0,0,0,0,0,464,0,0
104493200611,0,0,0,0,0,0,287,0,0,104493277611,0,0,0,0,0,0,484,0,0
104494320611,0,0,0,0,0,0,278,0,0,104494397611,0,0,0,0,0,0,456,0,0
104495440611,0,0,0,0,0,0,328,0,0,104495517611,0,0,0,0,0,0,490,0,0
104496560611,0,0,0,0,0,0,272,0,0,104496637611,0,0,0,0,0,0,511,0,0
104497680611,0,0,0,0,0,0,298,0,0,104497757611,0,0,0,0,0,0,454,0,0
104498800611,0,0,0,0,0,0,269,0,0,104498877611,0,0,0,0,0,0,492,0,0
104499920611,0,0,0,0,0,0,354,0,0,104499997611,0,0,0,0,0,0,499,0,0
104501040611,0,0,0,0,0,0,299,0,0,104501117611,0,0,0,0,0,0,421,0,0
104502160611,0,0,0,0,0,0,269,0,0,104502237611,0,0,0,0,0,0,470,0,0
104503280611,0,0,0,0,0,0,277,0,0,104503357611,0,0,0,0,0,0,449,0,0
104504400611,0,0,0,0,0,0,278,0,0,104504477611,0,0,0,0,0,0,466,0,0
104505520611,0,0,0,0,0,0,289,0,0,104505597611,0,0,0,0,0,0,466,0,0
104506640611,0,0,0,0,0,0,253,0,0,104506717611,0,0,0,0,0,0,486,0,0
104507760611,0,0,0,0,0,0,321,0,0,104507837611,0,0,0,0,0,0,486,0,0
104508880611,0,0,0,0,0,0,6718,0,0,104508957611,0,0,0,0,0,0,-571,0,0
104510000611,0,0,0,0,0,0,6671,0,0,104510077611,0,0,0,0,0,0,-569,0,0
104511120611,0,0,0,0,0,0,6714,0,0,104511197611,0,0,0,0,0,0,-581,0,0
104512240611,0,0,0,0,0,0,6702,0,0,104512317611,0,0,0,0,0,0,-559,0,0
104513360611,0,0,0,0,0,0,6682,0,0,104513437611,0,0,0,0,0,0,-576,0,0
104514480611,0,0,0,0,0,0,6711,0,0,104514557611,0,0,0,0,0,0,-580,0,0
104515600611,0,0,0,0,0,0,6722,0,0,104515677611,0,0,0,0,0,0,-613,0,0
104516720611,0,0,0,0,0,0,6678,0,0,104516797611,0,0,0,0,0,0,-609,0,0
104517840611,0,0,0,0,0,0,221,0,0,104517917611,0,0,0,0,0,0,456,0,0
104518960611,0,0,0,0,0,0,278,0,0,104519037611,0,0,0,0,0,0,450,0,0
104520080611,0,0,0,0,0,0,264,0,0,104520157611,0,0,0,0,0,0,474,0,0
104521200611,0,0,0,0,0,0,281,0,0,104521277611,0,0,0,0,0,0,487,0,0
104522320611,0,0,0,0,0,0,298,0,0,104522397611,0,0,0,0,0,0,448,0,0
104523440611,0,0,0,0,0,0,260,0,0,104523517611,0,0,0,0,0,0,438,0,0
104524560611,0,0,0,0,0,0,296,0,0,104524637611,0,0,0,0,0,0,469,0,0
104525680611,0,0,0,0,0,0,315,0,0,104525757611,0,0,0,0,0,0,480,0,0
104526800611,0,0,0,0,0,0,6747,0,0,104526877611,0,0,0,0,0,0,-568,0,0
104527920611,0,0,0,0,0,0,6756,0,0,104527997611,0,0,0,0,0,0,-576,0,0
104529040611,0,0,0,0,0,0,6667,0,0,104529117611,0,0,0,0,0,0,-593,0,0
104530160611,0,0,0,0,0,0,6753,0,0,104530237611,0,0,0,0,0,0,-566,0,0
104531280611,0,0,0,0,0,0,6728,0,0,104531357611,0,0,0,0,0,0,-590,0,0
104532400611,0,0,0,0,0,0,6734,0,0,104532477611,0,0,0,0,0,0,-593,0,0
104533520611,0,0,0,0,0,0,6723,0,0,104533597611,0,0,0,0,0,0,-575,0,0
104534640611,0,0,0,0,0,0,6724,0,0,104534717611,0,0,0,0,0,0,-542,0,0
104535760611,0,0,0,0,0,0,282,0,0,104535837611,0,0,0,0,0,0,502,0,0
104536880611,0,0,0,0,0,0,271,0,0,104536957611,0,0,0,0,0,0,430,0,0
104538000611,0,0,0,0,0,0,328,0,0,104538077611,0,0,0,0,0,0,492,0,0
104539120611,0,0,0,0,0,0,251,0,0,104539197611,0,0,0,0,0,0,464,0,0
104540240611,0,0,0,0,0,0,315,0,0,104540317611,0,0,0,0,0,0,479,0,0
104541360611,0,0,0,0,0,0,261,0,0,104541437611,0,0,0,0,0,0,477,0,0
104542480611,0,0,0,0,0,0,271,0,0,104542557611,0,0,0,0,0,0,457,0,0
104543600611,0,0,0,0,0,0,260,0,0,104543677611,0,0,0,0,0,0,492,0,0
104544720611,0,0,0,0,0,0,6720,0,0,104544797611,0,0,0,0,0,0,-566,0,0
104545840611,0,0,0,0,0,0,6715,0,0,104545917611,0,0,0,0,0,0,-580,0,0
104546960611,0,0,0,0,0,0,6696,0,0,104547037611,0,0,0,0,0,0,-622,0,0
104548080611,0,0,0,0,0,0,6685,0,0,104548157611,0,0,0,0,0,0,-575,0,0
104549200611,0,0,0,0,0,0,6705,0,0,104549277611,0,0,0,0,0,0,-543,0,0
104550320611,0,0,0,0,0,0,6687,0,0,104550397611,0,0,0,0,0,0,-558,0,0
104551440611,0,0,0,0,0,0,6718,0,0,104551517611,0,0,0,0,0,0,-547,0,0
104552560611,0,0,0,0,0,0,6719,0,0,104552637611,0,0,0,0,0,0,-617,0,0
104553680611,0,0,0,0,0,0,316,0,0,104553757611,0,0,0,0,0,0,452,0,0
104554800611,0,0,0,0,0,0,278,0,0,104554877611,0,0,0,0,0,0,457,0,0
104555920611,0,0,0,0,0,0,244,0,0,104555997611,0,0,0,0,0,0,469,0,0
104557040611,0,0,0,0,0,0,260,0,0,104557117611,0,0,0,0,0,0,453,0,0
104558160611,0,0,0,0,0,0,269,0,0,104558237611,0,0,0,0,0,0,496,0,0
104559280611,0,0,0,0,0,0,342,0,0,104559357611,0,0,0,0,0,0,459,0,0
104560400611,0,0,0,0,0,0,273,0,0,104560477611,0,0,0,0,0,0,467,0,0
104561520611,0,0,0,0,0,0,280,0,0,104561597611,0,0,0,0,0,0,480,0,0
104562640611,0,0,0,0,0,0,6688,0,0,104562717611,0,0,0,0,0,0,-591,0,0
104563760611,0,0,0,0,0,0,6750,0,0,104563837611,0,0,0,0,0,0,-589,0,0
104564880611,0,0,0,0,0,0,6687,0,0,104564957611,0,0,0,0,0,0,-567,0,0
104566000611,0,0,0,0,0,0,6709,0,0,104566077611,0,0,0,0,0,0,-567,0,0
104567120611,0,0,0,0,0,0,6770,0,0,104567197611,0,0,0,0,0,0,-570,0,0
104568240611,0,0,0,0,0,0,6688,0,0,104568317611,0,0,0,0,0,0,-555,0,0
104569360611,0,0,0,0,0,0,6722,0,0,104569437611,0,0,0,0,0,0,-574,0,0
104570480611,0,0,0,0,0,0,6691,0,0,104570557611,0,0,0,0,0,0,-576,0,0
104571600611,0,0,0,0,0,0,320,0,0,104571677611,0,0,0,0,0,0,456,0,0
104572720611,0,0,0,0,0,0,263,0,0,104572797611,0,0,0,0,0,0,451,0,0
104573840611,0,0,0,0,0,0,224,0,0,104573917611,0,0,0,0,0,0,474,0,0
104574960611,0,0,0,0,0,0,273,0,0,104575037611,0,0,0,0,0,0,456,0,0
104576080611,0,0,0,0,0,0,290,0,0,104576157611,0,0,0,0,0,0,444,0,0
104577200611,0,0,0,0,0,0,244,0,0,104577277611,0,0,0,0,0,0,483,0,0
104578320611,0,0,0,0,0,0,260,0,0,104578397611,0,0,0,0,0,0,400,0,0
104579440611,0,0,0,0,0,0,306,0,0,104579517611,0,0,0,0,0,0,456,0,0
104580560611,0,0,0,0,0,0,6716,0,0,104580637611,0,0,0,0,0,0,-571,0,0
104581680611,0,0,0,0,0,0,6691,0,0,104581757611,0,0,0,0,0,0,-565,0,0
104582800611,0,0,0,0,0,0,6718,0,0,104582877611,0,0,0,0,0,0,-543,0,0
104583920611,0,0,0,0,0,0,6714,0,0,104583997611,0,0,0,0,0,0,-540,0,0
104585040611,0,0,0,0,0,0,6711,0,0,104585117611,0,0,0,0,0,0,-613,0,0
104586160611,0,0,0,0,0,0,6686,0,0,104586237611,0,0,0,0,0,0,-548,0,0
104587280611,0,0,0,0,0,0,6687,0,0,104587357611,0,0,0,0,0,0,-579,0,0
104588400611,0,0,0,0,0,0,6664,0,0,104588477611,0,0,0,0,0,0,-591,0,0
104589520611,0,0,0,0,0,0,280,0,0,104589597611,0,0,0,0,0,0,424,0,0
104590640611,0,0,0,0,0,0,302,0,0,104590717611,0,0,0,0,0,0,446,0,0
104591760611,0,0,0,0,0,0,266,0,0,104591837611,0,0,0,0,0,0,480,0,0
104592880611,0,0,0,0,0,0,265,0,0,104592957611,0,0,0,0,0,0,493,0,0
104594000611,0,0,0,0,0,0,307,0,0,104594077611,0,0,0,0,0,0,458,0,0
104595120611,0,0,0,0,0,0,251,0,0,104595197611,0,0,0,0,0,0,507,0,0
104596240611,0,0,0,0,0,0,270,0,0,104596317611,0,0,0,0,0,0,458,0,0
104597360611,0,0,0,0,0,0,229,0,0,104597437611,0,0,0,0,0,0,511,0,0
104598480611,0,0,0,0,0,0,6668,0,0,104598557611,0,0,0,0,0,0,-624,0,0
104599600611,0,0,0,0,0,0,6687,0,0,104599677611,0,0,0,0,0,0,-590,0,0
104600720611,0,0,0,0,0,0,6691,0,0,104600797611,0,0,0,0,0,0,-564,0,0
104601840611,0,0,0,0,0,0,6693,0,0,104601917611,0,0,0,0,0,0,-616,0,0
104602960611,0,0,0,0,0,0,6725,0,0,104603037611,0,0,0,0,0,0,-605,0,0
104604080611,0,0,0,0,0,0,6713,0,0,104604157611,0,0,0,0,0,0,-569,0,0
104605200611,0,0,0,0,0,0,6718,0,0,104605277611,0,0,0,0,0,0,-531,0,0
104606320611,0,0,0,0,0,0,6745,0,0,104606397611,0,0,0,0,0,0,-573,0,0
104607440611,0,0,0,0,0,0,223,0,0,104607517611,0,0,0,0,0,0,475,0,0
104608560611,0,0,0,0,0,0,304,0,0,104608637611,0,0,0,0,0,0,483,0,0
104609680611,0,0,0,0,0,0,285,0,0,104609757611,0,0,0,0,0,0,489,0,0
104610800611,0,0,0,0,0,0,266,0,0,104610877611,0,0,0,0,0,0,438,0,0
104611920611,0,0,0,0,0,0,300,0,0,104611997611,0,0,0,0,0,0,488,0,0
104613040611,0,0,0,0,0,0,294,0,0,104613117611,0,0,0,0,0,0,472,0,0
104614160611,0,0,0,0,0,0,279,0,0,104614237611,0,0,0,0,0,0,467,0,0
104615280611,0,0,0,0,0,0,278,0,0,104615357611,0,0,0,0,0,0,508,0,0
104616400611,0,0,0,0,0,0,6724,0,0,104616477611,0,0,0,0,0,0,-586,0,0
104617520611,0,0,0,0,0,0,6692,0,0,104617597611,0,0,0,0,0,0,-538,0,0
104618640611,0,0,0,0,0,0,6720,0,0,104618717611,0,0,0,0,0,0,-536,0,0
104619760611,0,0,0,0,0,0,6711,0,0,104619837611,0,0,0,0,0,0,-574,0,0
104620880611,0,0,0,0,0,0,6726,0,0,104620957611,0,0,0,0,0,0,-584,0,0
104622000611,0,0,0,0,0,0,6715,0,0,104622077611,0,0,0,0,0,0,-551,0,0
104623120611,0,0,0,0,0,0,6677,0,0,104623197611,0,0,0,0,0,0,-617,0,0
104624240611,0,0,0,0,0,0,6711,0,0,104624317611,0,0,0,0,0,0,-595,0,0
104625360611,0,0,0,0,0,0,347,0,0,104625437611,0,0,0,0,0,0,507,0,0
104626480611,0,0,0,0,0,0,251,0,0,104626557611,0,0,0,0,0,0,510,0,0
104627600611,0,0,0,0,0,0,308,0,0,104627677611,0,0,0,0,0,0,492,0,0
104628720611,0,0,0,0,0,0,266,0,0,104628797611,0,0,0,0,0,0,454,0,0
104629840611,0,0,0,0,0,0,291,0,0,104629917611,0,0,0,0,0,0,466,0,0
104630960611,0,0,0,0,0,0,326,0,0,104631037611,0,0,0,0,0,0,504,0,0
104632080611,0,0,0,0,0,0,265,0,0,104632157611,0,0,0,0,0,0,467,0,0
104633200611,0,0,0,0,0,0,289,0,0,104633277611,0,0,0,0,0,0,460,0,0
104634320611,0,0,0,0,0,0,6624,0,0,104634397611,0,0,0,0,0,0,-607,0,0
