timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
51900240611,0,0,0,0,0,0,88,0,0,51900317611,0,0,0,0,0,0,179,0,0
51901360611,0,0,0,0,0,0,79,0,0,51901437611,0,0,0,0,0,0,139,0,0
51902480611,0,0,0,0,0,0,118,0,0,51902557611,0,0,0,0,0,0,189,0,0
51903600611,0,0,0,0,0,0,109,0,0,51903677611,0,0,0,0,0,0,188,0,0
51904720611,0,0,0,0,0,0,98,0,0,51904797611,0,0,0,0,0,0,187,0,0
51905840611,0,0,0,0,0,0,91,0,0,51905917611,0,0,0,0,0,0,183,0,0
51906960611,0,0,0,0,0,0,97,0,0,51907037611,0,0,0,0,0,0,167,0,0
51908080611,0,0,0,0,0,0,119,0,0,51908157611,0,0,0,0,0,0,174,0,0
51909200611,0,0,0,0,0,0,107,0,0,51909277611,0,0,0,0,0,0,179,0,0
51910320611,0,0,0,0,0,0,121,0,0,51910397611,0,0,0,0,0,0,181,0,0
51911440611,0,0,0,0,0,0,137,0,0,51911517611,0,0,0,0,0,0,185,0,0
51912560611,0,0,0,0,0,0,149,0,0,51912637611,0,0,0,0,0,0,150,0,0
51913680611,0,0,0,0,0,0,115,0,0,51913757611,0,0,0,0,0,0,167,0,0
51914800611,0,0,0,0,0,0,67,0,0,51914877611,0,0,0,0,0,0,182,0,0
51915920611,0,0,0,0,0,0,96,0,0,51915997611,0,0,0,0,0,0,153,0,0
51917040611,0,0,0,0,0,0,110,0,0,51917117611,0,0,0,0,0,0,203,0,0
51918160611,0,0,0,0,0,0,108,0,0,51918237611,0,0,0,0,0,0,182,0,0
51919280611,0,0,0,0,0,0,103,0,0,51919357611,0,0,0,0,0,0,169,0,0
51920400611,0,0,0,0,0,0,125,0,0,51920477611,0,0,0,0,0,0,179,0,0
51921520611,0,0,0,0,0,0,124,0,0,51921597611,0,0,0,0,0,0,150,0,0
51922640611,0,0,0,0,0,0,120,0,0,51922717611,0,0,0,0,0,0,174,0,0
51923760611,0,0,0,0,0,0,115,0,0,51923837611,0,0,0,0,0,0,177,0,0
51924880611,0,0,0,0,0,0,47,0,0,51924957611,0,0,0,0,0,0,169,0,0
51926000611,0,0,0,0,0,0,83,0,0,51926077611,0,0,0,0,0,0,182,0,0
51927120611,0,0,0,0,0,0,72,0,0,51927197611,0,0,0,0,0,0,218,0,0
51928240611,0,0,0,0,0,0,153,0,0,51928317611,0,0,0,0,0,0,206,0,0
51929360611,0,0,0,0,0,0,105,0,0,51929437611,0,0,0,0,0,0,150,0,0
51930480611,0,0,0,0,0,0,114,0,0,51930557611,0,0,0,0,0,0,187,0,0
51931600611,0,0,0,0,0,0,75,0,0,51931677611,0,0,0,0,0,0,178,0,0
51932720611,0,0,0,0,0,0,148,0,0,51932797611,0,0,0,0,0,0,160,0,0
51933840611,0,0,0,0,0,0,125,0,0,51933917611,0,0,0,0,0,0,146,0,0
51934960611,0,0,0,0,0,0,149,0,0,51935037611,0,0,0,0,0,0,181,0,0
51936080611,0,0,0,0,0,0,85,0,0,51936157611,0,0,0,0,0,0,174,0,0
51937200611,0,0,0,0,0,0,143,0,0,51937277611,0,0,0,0,0,0,148,0,0
51938320611,0,0,0,0,0,0,113,0,0,51938397611,0,0,0,0,0,0,173,0,0
51939440611,0,0,0,0,0,0,83,0,0,51939517611,0,0,0,0,0,0,170,0,0
51940560611,0,0,0,0,0,0,152,0,0,51940637611,0,0,0,0,0,0,196,0,0
51941680611,0,0,0,0,0,0,76,0,0,51941757611,0,0,0,0,0,0,187,0,0
51942800611,0,0,0,0,0,0,82,0,0,51942877611,0,0,0,0,0,0,183,0,0
51943920611,0,0,0,0,0,0,96,0,0,51943997611,0,0,0,0,0,0,155,0,0
51945040611,0,0,0,0,0,0,97,0,0,51945117611,0,0,0,0,0,0,172,0,0
51946160611,0,0,0,0,0,0,63,0,0,51946237611,0,0,0,0,0,0,191,0,0
51947280611,0,0,0,0,0,0,85,0,0,51947357611,0,0,0,0,0,0,190,0,0
51948400611,0,0,0,0,0,0,147,0,0,51948477611,0,0,0,0,0,0,127,0,0
51949520611,0,0,0,0,0,0,115,0,0,51949597611,0,0,0,0,0,0,181,0,0
51950640611,0,0,0,0,0,0,112,0,0,51950717611,0,0,0,0,0,0,182,0,0
51951760611,0,0,0,0,0,0,123,0,0,51951837611,0,0,0,0,0,0,176,0,0
51952880611,0,0,0,0,0,0,91,0,0,51952957611,0,0,0,0,0,0,150,0,0
51954000611,0,0,0,0,0,0,107,0,0,51954077611,0,0,0,0,0,0,208,0,0
51955120611,0,0,0,0,0,0,87,0,0,51955197611,0,0,0,0,0,0,160,0,0
51956240611,0,0,0,0,0,0,91,0,0,51956317611,0,0,0,0,0,0,236,0,0
51957360611,0,0,0,0,0,0,97,0,0,51957437611,0,0,0,0,0,0,210,0,0
51958480611,0,0,0,0,0,0,2156,0,0,51958557611,0,0,0,0,0,0,-2046,0,0
51959600611,0,0,0,0,0,0,2161,0,0,51959677611,0,0,0,0,0,0,-2030,0,0
51960720611,0,0,0,0,0,0,2154,0,0,51960797611,0,0,0,0,0,0,-2122,0,0
51961840611,0,0,0,0,0,0,2147,0,0,51961917611,0,0,0,0,0,0,-2026,0,0
51962960611,0,0,0,0,0,0,2142,0,0,51963037611,0,0,0,0,0,0,-2049,0,0
51964080611,0,0,0,0,0,0,2139,0,0,51964157611,0,0,0,0,0,0,-2064,0,0
51965200611,0,0,0,0,0,0,2206,0,0,51965277611,0,0,0,0,0,0,-2042,0,0
51966320611,0,0,0,0,0,0,2170,0,0,51966397611,0,0,0,0,0,0,-2086,0,0
51967440611,0,0,0,0,0,0,62,0,0,51967517611,0,0,0,0,0,0,146,0,0
51968560611,0,0,0,0,0,0,110,0,0,51968637611,0,0,0,0,0,0,176,0,0
51969680611,0,0,0,0,0,0,147,0,0,51969757611,0,0,0,0,0,0,185,0,0
51970800611,0,0,0,0,0,0,105,0,0,51970877611,0,0,0,0,0,0,181,0,0
51971920611,0,0,0,0,0,0,108,0,0,51971997611,0,0,0,0,0,0,191,0,0
51973040611,0,0,0,0,0,0,136,0,0,51973117611,0,0,0,0,0,0,221,0,0
51974160611,0,0,0,0,0,0,129,0,0,51974237611,0,0,0,0,0,0,171,0,0
51975280611,0,0,0,0,0,0,104,0,0,51975357611,0,0,0,0,0,0,165,0,0
51976400611,0,0,0,0,0,0,2171,0,0,51976477611,0,0,0,0,0,0,-2064,0,0
51977520611,0,0,0,0,0,0,2199,0,0,51977597611,0,0,0,0,0,0,-2100,0,0
51978640611,0,0,0,0,0,0,2173,0,0,51978717611,0,0,0,0,0,0,-2058,0,0
51979760611,0,0,0,0,0,0,2171,0,0,51979837611,0,0,0,0,0,0,-2056,0,0
51980880611,0,0,0,0,0,0,2187,0,0,51980957611,0,0,0,0,0,0,-2045,0,0
51982000611,0,0,0,0,0,0,2134,0,0,51982077611,0,0,0,0,0,0,-2088,0,0
51983120611,0,0,0,0,0,0,2228,0,0,51983197611,0,0,0,0,0,0,-2021,0,0
51984240611,0,0,0,0,0,0,2170,0,0,51984317611,0,0,0,0,0,0,-2040,0,0
51985360611,0,0,0,0,0,0,107,0,0,51985437611,0,0,0,0,0,0,219,0,0
51986480611,0,0,0,0,0,0,139,0,0,51986557611,0,0,0,0,0,0,136,0,0
51987600611,0,0,0,0,0,0,142,0,0,51987677611,0,0,0,0,0,0,179,0,0
51988720611,0,0,0,0,0,0,95,0,0,51988797611,0,0,0,0,0,0,191,0,0
51989840611,0,0,0,0,0,0,131,0,0,51989917611,0,0,0,0,0,0,213,0,0
51990960611,0,0,0,0,0,0,86,0,0,51991037611,0,0,0,0,0,0,173,0,0
51992080611,0,0,0,0,0,0,131,0,0,51992157611,0,0,0,0,0,0,166,0,0
51993200611,0,0,0,0,0,0,115,0,0,51993277611,0,0,0,0,0,0,160,0,0
51994320611,0,0,0,0,0,0,2112,0,0,51994397611,0,0,0,0,0,0,-2014,0,0
51995440611,0,0,0,0,0,0,2187,0,0,51995517611,0,0,0,0,0,0,-2053,0,0
51996560611,0,0,0,0,0,0,2110,0,0,51996637611,0,0,0,0,0,0,-2093,0,0
51997680611,0,0,0,0,0,0,2142,0,0,51997757611,0,0,0,0,0,0,-2051,0,0
51998800611,0,0,0,0,0,0,2172,0,0,51998877611,0,0,0,0,0,0,-2002,0,0
51999920611,0,0,0,0,0,0,2179,0,0,51999997611,0,0,0,0,0,0,-2051,0,0
52001040611,0,0,0,0,0,0,2182,0,0,52001117611,0,0,0,0,0,0,-2031,0,0
52002160611,0,0,0,0,0,0,2156,0,0,52002237611,0,0,0,0,0,0,-2028,0,0
52003280611,0,0,0,0,0,0,101,0,0,52003357611,0,0,0,0,0,0,159,0,0
52004400611,0,0,0,0,0,0,100,0,0,52004477611,0,0,0,0,0,0,195,0,0
52005520611,0,0,0,0,0,0,100,0,0,52005597611,0,0,0,0,0,0,215,0,0
52006640611,0,0,0,0,0,0,86,0,0,52006717611,0,0,0,0,0,0,163,0,0
52007760611,0,0,0,0,0,0,102,0,0,52007837611,0,0,0,0,0,0,175,0,0
