timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
133257040611,0,0,0,0,0,0,95,0,0,133257117611,0,0,0,0,0,0,193,0,0
133258160611,0,0,0,0,0,0,108,0,0,133258237611,0,0,0,0,0,0,160,0,0
133259280611,0,0,0,0,0,0,99,0,0,133259357611,0,0,0,0,0,0,195,0,0
133260400611,0,0,0,0,0,0,80,0,0,133260477611,0,0,0,0,0,0,203,0,0
133261520611,0,0,0,0,0,0,119,0,0,133261597611,0,0,0,0,0,0,153,0,0
133262640611,0,0,0,0,0,0,116,0,0,133262717611,0,0,0,0,0,0,225,0,0
133263760611,0,0,0,0,0,0,62,0,0,133263837611,0,0,0,0,0,0,222,0,0
133264880611,0,0,0,0,0,0,91,0,0,133264957611,0,0,0,0,0,0,163,0,0
133266000611,0,0,0,0,0,0,79,0,0,133266077611,0,0,0,0,0,0,148,0,0
133267120611,0,0,0,0,0,0,114,0,0,133267197611,0,0,0,0,0,0,171,0,0
133268240611,0,0,0,0,0,0,114,0,0,133268317611,0,0,0,0,0,0,139,0,0
133269360611,0,0,0,0,0,0,119,0,0,133269437611,0,0,0,0,0,0,191,0,0
133270480611,0,0,0,0,0,0,64,0,0,133270557611,0,0,0,0,0,0,132,0,0
133271600611,0,0,0,0,0,0,67,0,0,133271677611,0,0,0,0,0,0,204,0,0
133272720611,0,0,0,0,0,0,107,0,0,133272797611,0,0,0,0,0,0,175,0,0
133273840611,0,0,0,0,0,0,72,0,0,133273917611,0,0,0,0,0,0,155,0,0
133274960611,0,0,0,0,0,0,96,0,0,133275037611,0,0,0,0,0,0,159,0,0
133276080611,0,0,0,0,0,0,100,0,0,133276157611,0,0,0,0,0,0,147,0,0
133277200611,0,0,0,0,0,0,84,0,0,133277277611,0,0,0,0,0,0,179,0,0
133278320611,0,0,0,0,0,0,85,0,0,133278397611,0,0,0,0,0,0,129,0,0
133279440611,0,0,0,0,0,0,78,0,0,133279517611,0,0,0,0,0,0,204,0,0
133280560611,0,0,0,0,0,0,106,0,0,133280637611,0,0,0,0,0,0,199,0,0
133281680611,0,0,0,0,0,0,93,0,0,133281757611,0,0,0,0,0,0,190,0,0
133282800611,0,0,0,0,0,0,103,0,0,133282877611,0,0,0,0,0,0,204,0,0
133283920611,0,0,0,0,0,0,93,0,0,133283997611,0,0,0,0,0,0,159,0,0
133285040611,0,0,0,0,0,0,95,0,0,133285117611,0,0,0,0,0,0,164,0,0
133286160611,0,0,0,0,0,0,103,0,0,133286237611,0,0,0,0,0,0,159,0,0
133287280611,0,0,0,0,0,0,82,0,0,133287357611,0,0,0,0,0,0,181,0,0
133288400611,0,0,0,0,0,0,74,0,0,133288477611,0,0,0,0,0,0,166,0,0
133289520611,0,0,0,0,0,0,77,0,0,133289597611,0,0,0,0,0,0,111,0,0
133290640611,0,0,0,0,0,0,97,0,0,133290717611,0,0,0,0,0,0,146,0,0
