timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
19168240611,0,0,0,0,0,0,315,0,0,19168317611,0,0,0,0,0,0,383,0,0
19169360611,0,0,0,0,0,0,293,0,0,19169437611,0,0,0,0,0,0,460,0,0
19170480611,0,0,0,0,0,0,256,0,0,19170557611,0,0,0,0,0,0,466,0,0
19171600611,0,0,0,0,0,0,242,0,0,19171677611,0,0,0,0,0,0,420,0,0
19172720611,0,0,0,0,0,0,254,0,0,19172797611,0,0,0,0,0,0,520,0,0
19173840611,0,0,0,0,0,0,270,0,0,19173917611,0,0,0,0,0,0,442,0,0
19174960611,0,0,0,0,0,0,250,0,0,19175037611,0,0,0,0,0,0,462,0,0
19176080611,0,0,0,0,0,0,263,0,0,19176157611,0,0,0,0,0,0,442,0,0
19177200611,0,0,0,0,0,0,254,0,0,19177277611,0,0,0,0,0,0,461,0,0
19178320611,0,0,0,0,0,0,216,0,0,19178397611,0,0,0,0,0,0,514,0,0
19179440611,0,0,0,0,0,0,240,0,0,19179517611,0,0,0,0,0,0,479,0,0
19180560611,0,0,0,0,0,0,313,0,0,19180637611,0,0,0,0,0,0,421,0,0
19181680611,0,0,0,0,0,0,246,0,0,19181757611,0,0,0,0,0,0,489,0,0
19182800611,0,0,0,0,0,0,252,0,0,19182877611,0,0,0,0,0,0,456,0,0
19183920611,0,0,0,0,0,0,248,0,0,19183997611,0,0,0,0,0,0,490,0,0
19185040611,0,0,0,0,0,0,207,0,0,19185117611,0,0,0,0,0,0,440,0,0
19186160611,0,0,0,0,0,0,244,0,0,19186237611,0,0,0,0,0,0,469,0,0
19187280611,0,0,0,0,0,0,270,0,0,19187357611,0,0,0,0,0,0,462,0,0
19188400611,0,0,0,0,0,0,261,0,0,19188477611,0,0,0,0,0,0,529,0,0
19189520611,0,0,0,0,0,0,260,0,0,19189597611,0,0,0,0,0,0,436,0,0
19190640611,0,0,0,0,0,0,284,0,0,19190717611,0,0,0,0,0,0,465,0,0
19191760611,0,0,0,0,0,0,243,0,0,19191837611,0,0,0,0,0,0,472,0,0
19192880611,0,0,0,0,0,0,298,0,0,19192957611,0,0,0,0,0,0,504,0,0
19194000611,0,0,0,0,0,0,233,0,0,19194077611,0,0,0,0,0,0,466,0,0
19195120611,0,0,0,0,0,0,287,0,0,19195197611,0,0,0,0,0,0,468,0,0
19196240611,0,0,0,0,0,0,201,0,0,19196317611,0,0,0,0,0,0,438,0,0
19197360611,0,0,0,0,0,0,272,0,0,19197437611,0,0,0,0,0,0,473,0,0
19198480611,0,0,0,0,0,0,288,0,0,19198557611,0,0,0,0,0,0,486,0,0
19199600611,0,0,0,0,0,0,258,0,0,19199677611,0,0,0,0,0,0,494,0,0
19200720611,0,0,0,0,0,0,241,0,0,19200797611,0,0,0,0,0,0,507,0,0
19201840611,0,0,0,0,0,0,215,0,0,19201917611,0,0,0,0,0,0,449,0,0
19202960611,0,0,0,0,0,0,216,0,0,19203037611,0,0,0,0,0,0,465,0,0
19204080611,0,0,0,0,0,0,235,0,0,19204157611,0,0,0,0,0,0,464,0,0
19205200611,0,0,0,0,0,0,292,0,0,19205277611,0,0,0,0,0,0,441,0,0
19206320611,0,0,0,0,0,0,222,0,0,19206397611,0,0,0,0,0,0,480,0,0
19207440611,0,0,0,0,0,0,268,0,0,19207517611,0,0,0,0,0,0,437,0,0
19208560611,0,0,0,0,0,0,235,0,0,19208637611,0,0,0,0,0,0,424,0,0
19209680611,0,0,0,0,0,0,234,0,0,19209757611,0,0,0,0,0,0,473,0,0
19210800611,0,0,0,0,0,0,278,0,0,19210877611,0,0,0,0,0,0,467,0,0
19211920611,0,0,0,0,0,0,272,0,0,19211997611,0,0,0,0,0,0,509,0,0
19213040611,0,0,0,0,0,0,258,0,0,19213117611,0,0,0,0,0,0,508,0,0
19214160611,0,0,0,0,0,0,265,0,0,19214237611,0,0,0,0,0,0,461,0,0
19215280611,0,0,0,0,0,0,243,0,0,19215357611,0,0,0,0,0,0,479,0,0
19216400611,0,0,0,0,0,0,313,0,0,19216477611,0,0,0,0,0,0,481,0,0
19217520611,0,0,0,0,0,0,285,0,0,19217597611,0,0,0,0,0,0,473,0,0
19218640611,0,0,0,0,0,0,256,0,0,19218717611,0,0,0,0,0,0,440,0,0
19219760611,0,0,0,0,0,0,258,0,0,19219837611,0,0,0,0,0,0,442,0,0
19220880611,0,0,0,0,0,0,263,0,0,19220957611,0,0,0,0,0,0,475,0,0
19222000611,0,0,0,0,0,0,281,0,0,19222077611,0,0,0,0,0,0,505,0,0
19223120611,0,0,0,0,0,0,259,0,0,19223197611,0,0,0,0,0,0,434,0,0
19224240611,0,0,0,0,0,0,233,0,0,19224317611,0,0,0,0,0,0,486,0,0
