timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
41195280611,0,0,0,0,0,0,249,0,0,41195357611,0,0,0,0,0,0,455,0,0
41196400611,0,0,0,0,0,0,247,0,0,41196477611,0,0,0,0,0,0,471,0,0
41197520611,0,0,0,0,0,0,247,0,0,41197597611,0,0,0,0,0,0,463,0,0
41198640611,0,0,0,0,0,0,240,0,0,41198717611,0,0,0,0,0,0,489,0,0
41199760611,0,0,0,0,0,0,263,0,0,41199837611,0,0,0,0,0,0,486,0,0
41200880611,0,0,0,0,0,0,239,0,0,41200957611,0,0,0,0,0,0,479,0,0
41202000611,0,0,0,0,0,0,271,0,0,41202077611,0,0,0,0,0,0,483,0,0
41203120611,0,0,0,0,0,0,216,0,0,41203197611,0,0,0,0,0,0,448,0,0
41204240611,0,0,0,0,0,0,271,0,0,41204317611,0,0,0,0,0,0,441,0,0
41205360611,0,0,0,0,0,0,305,0,0,41205437611,0,0,0,0,0,0,510,0,0
41206480611,0,0,0,0,0,0,259,0,0,41206557611,0,0,0,0,0,0,454,0,0
41207600611,0,0,0,0,0,0,285,0,0,41207677611,0,0,0,0,0,0,506,0,0
41208720611,0,0,0,0,0,0,215,0,0,41208797611,0,0,0,0,0,0,489,0,0
41209840611,0,0,0,0,0,0,247,0,0,41209917611,0,0,0,0,0,0,465,0,0
41210960611,0,0,0,0,0,0,208,0,0,41211037611,0,0,0,0,0,0,409,0,0
41212080611,0,0,0,0,0,0,257,0,0,41212157611,0,0,0,0,0,0,497,0,0
41213200611,0,0,0,0,0,0,273,0,0,41213277611,0,0,0,0,0,0,460,0,0
41214320611,0,0,0,0,0,0,278,0,0,41214397611,0,0,0,0,0,0,455,0,0
41215440611,0,0,0,0,0,0,263,0,0,41215517611,0,0,0,0,0,0,476,0,0
41216560611,0,0,0,0,0,0,237,0,0,41216637611,0,0,0,0,0,0,482,0,0
41217680611,0,0,0,0,0,0,233,0,0,41217757611,0,0,0,0,0,0,429,0,0
41218800611,0,0,0,0,0,0,280,0,0,41218877611,0,0,0,0,0,0,513,0,0
41219920611,0,0,0,0,0,0,238,0,0,41219997611,0,0,0,0,0,0,502,0,0
41221040611,0,0,0,0,0,0,269,0,0,41221117611,0,0,0,0,0,0,498,0,0
41222160611,0,0,0,0,0,0,266,0,0,41222237611,0,0,0,0,0,0,419,0,0
41223280611,0,0,0,0,0,0,243,0,0,41223357611,0,0,0,0,0,0,466,0,0
41224400611,0,0,0,0,0,0,259,0,0,41224477611,0,0,0,0,0,0,430,0,0
41225520611,0,0,0,0,0,0,273,0,0,41225597611,0,0,0,0,0,0,489,0,0
41226640611,0,0,0,0,0,0,270,0,0,41226717611,0,0,0,0,0,0,526,0,0
41227760611,0,0,0,0,0,0,210,0,0,41227837611,0,0,0,0,0,0,451,0,0
41228880611,0,0,0,0,0,0,261,0,0,41228957611,0,0,0,0,0,0,518,0,0
41230000611,0,0,0,0,0,0,285,0,0,41230077611,0,0,0,0,0,0,438,0,0
41231120611,0,0,0,0,0,0,247,0,0,41231197611,0,0,0,0,0,0,448,0,0
41232240611,0,0,0,0,0,0,234,0,0,41232317611,0,0,0,0,0,0,459,0,0
41233360611,0,0,0,0,0,0,252,0,0,41233437611,0,0,0,0,0,0,469,0,0
41234480611,0,0,0,0,0,0,282,0,0,41234557611,0,0,0,0,0,0,473,0,0
41235600611,0,0,0,0,0,0,241,0,0,41235677611,0,0,0,0,0,0,463,0,0
41236720611,0,0,0,0,0,0,308,0,0,41236797611,0,0,0,0,0,0,518,0,0
41237840611,0,0,0,0,0,0,263,0,0,41237917611,0,0,0,0,0,0,494,0,0
41238960611,0,0,0,0,0,0,250,0,0,41239037611,0,0,0,0,0,0,473,0,0
41240080611,0,0,0,0,0,0,249,0,0,41240157611,0,0,0,0,0,0,490,0,0
41241200611,0,0,0,0,0,0,273,0,0,41241277611,0,0,0,0,0,0,461,0,0
41242320611,0,0,0,0,0,0,231,0,0,41242397611,0,0,0,0,0,0,434,0,0
41243440611,0,0,0,0,0,0,254,0,0,41243517611,0,0,0,0,0,0,464,0,0
41244560611,0,0,0,0,0,0,255,0,0,41244637611,0,0,0,0,0,0,393,0,0
41245680611,0,0,0,0,0,0,296,0,0,41245757611,0,0,0,0,0,0,439,0,0
41246800611,0,0,0,0,0,0,252,0,0,41246877611,0,0,0,0,0,0,431,0,0
41247920611,0,0,0,0,0,0,248,0,0,41247997611,0,0,0,0,0,0,463,0,0
41249040611,0,0,0,0,0,0,244,0,0,41249117611,0,0,0,0,0,0,417,0,0
41250160611,0,0,0,0,0,0,266,0,0,41250237611,0,0,0,0,0,0,486,0,0
41251280611,0,0,0,0,0,0,246,0,0,41251357611,0,0,0,0,0,0,507,0,0
41252400611,0,0,0,0,0,0,269,0,0,41252477611,0,0,0,0,0,0,542,0,0
41253520611,0,0,0,0,0,0,6625,0,0,41253597611,0,0,0,0,0,0,-614,0,0
41254640611,0,0,0,0,0,0,6606,0,0,41254717611,0,0,0,0,0,0,-643,0,0
41255760611,0,0,0,0,0,0,6612,0,0,41255837611,0,0,0,0,0,0,-666,0,0
41256880611,0,0,0,0,0,0,6644,0,0,41256957611,0,0,0,0,0,0,-642,0,0
41258000611,0,0,0,0,0,0,6625,0,0,41258077611,0,0,0,0,0,0,-653,0,0
41259120611,0,0,0,0,0,0,6653,0,0,41259197611,0,0,0,0,0,0,-674,0,0
41260240611,0,0,0,0,0,0,6593,0,0,41260317611,0,0,0,0,0,0,-681,0,0
41261360611,0,0,0,0,0,0,6600,0,0,41261437611,0,0,0,0,0,0,-670,0,0
41262480611,0,0,0,0,0,0,275,0,0,41262557611,0,0,0,0,0,0,474,0,0
41263600611,0,0,0,0,0,0,278,0,0,41263677611,0,0,0,0,0,0,523,0,0
41264720611,0,0,0,0,0,0,232,0,0,41264797611,0,0,0,0,0,0,463,0,0
41265840611,0,0,0,0,0,0,235,0,0,41265917611,0,0,0,0,0,0,439,0,0
41266960611,0,0,0,0,0,0,243,0,0,41267037611,0,0,0,0,0,0,444,0,0
41268080611,0,0,0,0,0,0,245,0,0,41268157611,0,0,0,0,0,0,483,0,0
41269200611,0,0,0,0,0,0,255,0,0,41269277611,0,0,0,0,0,0,488,0,0
41270320611,0,0,0,0,0,0,264,0,0,41270397611,0,0,0,0,0,0,470,0,0
41271440611,0,0,0,0,0,0,6602,0,0,41271517611,0,0,0,0,0,0,-676,0,0
41272560611,0,0,0,0,0,0,6632,0,0,41272637611,0,0,0,0,0,0,-640,0,0
41273680611,0,0,0,0,0,0,6600,0,0,41273757611,0,0,0,0,0,0,-691,0,0
