timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
62433840611,0,0,0,0,0,0,418,0,0,62433917611,0,0,0,0,0,0,605,0,0
62434960611,0,0,0,0,0,0,503,0,0,62435037611,0,0,0,0,0,0,614,0,0
62436080611,0,0,0,0,0,0,494,0,0,62436157611,0,0,0,0,0,0,553,0,0
62437200611,0,0,0,0,0,0,494,0,0,62437277611,0,0,0,0,0,0,534,0,0
62438320611,0,0,0,0,0,0,507,0,0,62438397611,0,0,0,0,0,0,607,0,0
62439440611,0,0,0,0,0,0,474,0,0,62439517611,0,0,0,0,0,0,566,0,0
62440560611,0,0,0,0,0,0,524,0,0,62440637611,0,0,0,0,0,0,568,0,0
62441680611,0,0,0,0,0,0,487,0,0,62441757611,0,0,0,0,0,0,577,0,0
62442800611,0,0,0,0,0,0,478,0,0,62442877611,0,0,0,0,0,0,589,0,0
62443920611,0,0,0,0,0,0,475,0,0,62443997611,0,0,0,0,0,0,552,0,0
62445040611,0,0,0,0,0,0,444,0,0,62445117611,0,0,0,0,0,0,578,0,0
62446160611,0,0,0,0,0,0,482,0,0,62446237611,0,0,0,0,0,0,601,0,0
62447280611,0,0,0,0,0,0,493,0,0,62447357611,0,0,0,0,0,0,594,0,0
62448400611,0,0,0,0,0,0,438,0,0,62448477611,0,0,0,0,0,0,588,0,0
62449520611,0,0,0,0,0,0,498,0,0,62449597611,0,0,0,0,0,0,566,0,0
62450640611,0,0,0,0,0,0,496,0,0,62450717611,0,0,0,0,0,0,567,0,0
62451760611,0,0,0,0,0,0,462,0,0,62451837611,0,0,0,0,0,0,603,0,0
62452880611,0,0,0,0,0,0,496,0,0,62452957611,0,0,0,0,0,0,620,0,0
62454000611,0,0,0,0,0,0,519,0,0,62454077611,0,0,0,0,0,0,598,0,0
62455120611,0,0,0,0,0,0,511,0,0,62455197611,0,0,0,0,0,0,531,0,0
62456240611,0,0,0,0,0,0,449,0,0,62456317611,0,0,0,0,0,0,597,0,0
62457360611,0,0,0,0,0,0,505,0,0,62457437611,0,0,0,0,0,0,595,0,0
62458480611,0,0,0,0,0,0,496,0,0,62458557611,0,0,0,0,0,0,616,0,0
62459600611,0,0,0,0,0,0,496,0,0,62459677611,0,0,0,0,0,0,603,0,0
62460720611,0,0,0,0,0,0,494,0,0,62460797611,0,0,0,0,0,0,534,0,0
62461840611,0,0,0,0,0,0,471,0,0,62461917611,0,0,0,0,0,0,601,0,0
62462960611,0,0,0,0,0,0,458,0,0,62463037611,0,0,0,0,0,0,569,0,0
62464080611,0,0,0,0,0,0,509,0,0,62464157611,0,0,0,0,0,0,547,0,0
62465200611,0,0,0,0,0,0,492,0,0,62465277611,0,0,0,0,0,0,563,0,0
62466320611,0,0,0,0,0,0,488,0,0,62466397611,0,0,0,0,0,0,603,0,0
62467440611,0,0,0,0,0,0,492,0,0,62467517611,0,0,0,0,0,0,576,0,0
62468560611,0,0,0,0,0,0,492,0,0,62468637611,0,0,0,0,0,0,535,0,0
62469680611,0,0,0,0,0,0,454,0,0,62469757611,0,0,0,0,0,0,592,0,0
62470800611,0,0,0,0,0,0,489,0,0,62470877611,0,0,0,0,0,0,561,0,0
62471920611,0,0,0,0,0,0,470,0,0,62471997611,0,0,0,0,0,0,575,0,0
62473040611,0,0,0,0,0,0,530,0,0,62473117611,0,0,0,0,0,0,580,0,0
62474160611,0,0,0,0,0,0,505,0,0,62474237611,0,0,0,0,0,0,609,0,0
62475280611,0,0,0,0,0,0,465,0,0,62475357611,0,0,0,0,0,0,588,0,0
62476400611,0,0,0,0,0,0,519,0,0,62476477611,0,0,0,0,0,0,562,0,0
62477520611,0,0,0,0,0,0,503,0,0,62477597611,0,0,0,0,0,0,575,0,0
62478640611,0,0,0,0,0,0,491,0,0,62478717611,0,0,0,0,0,0,547,0,0
62479760611,0,0,0,0,0,0,462,0,0,62479837611,0,0,0,0,0,0,593,0,0
62480880611,0,0,0,0,0,0,488,0,0,62480957611,0,0,0,0,0,0,588,0,0
62482000611,0,0,0,0,0,0,486,0,0,62482077611,0,0,0,0,0,0,578,0,0
62483120611,0,0,0,0,0,0,477,0,0,62483197611,0,0,0,0,0,0,597,0,0
62484240611,0,0,0,0,0,0,518,0,0,62484317611,0,0,0,0,0,0,606,0,0
62485360611,0,0,0,0,0,0,482,0,0,62485437611,0,0,0,0,0,0,576,0,0
62486480611,0,0,0,0,0,0,482,0,0,62486557611,0,0,0,0,0,0,585,0,0
62487600611,0,0,0,0,0,0,467,0,0,62487677611,0,0,0,0,0,0,565,0,0
62488720611,0,0,0,0,0,0,457,0,0,62488797611,0,0,0,0,0,0,579,0,0
62489840611,0,0,0,0,0,0,461,0,0,62489917611,0,0,0,0,0,0,547,0,0
62490960611,0,0,0,0,0,0,498,0,0,62491037611,0,0,0,0,0,0,568,0,0
62492080611,0,0,0,0,0,0,11235,0,0,62492157611,0,0,0,0,0,0,-860,0,0
62493200611,0,0,0,0,0,0,11322,0,0,62493277611,0,0,0,0,0,0,-868,0,0
62494320611,0,0,0,0,0,0,11307,0,0,62494397611,0,0,0,0,0,0,-846,0,0
62495440611,0,0,0,0,0,0,11257,0,0,62495517611,0,0,0,0,0,0,-872,0,0
62496560611,0,0,0,0,0,0,11351,0,0,62496637611,0,0,0,0,0,0,-853,0,0
62497680611,0,0,0,0,0,0,11345,0,0,62497757611,0,0,0,0,0,0,-821,0,0
62498800611,0,0,0,0,0,0,11314,0,0,62498877611,0,0,0,0,0,0,-880,0,0
62499920611,0,0,0,0,0,0,11313,0,0,62499997611,0,0,0,0,0,0,-918,0,0
62501040611,0,0,0,0,0,0,525,0,0,62501117611,0,0,0,0,0,0,605,0,0
62502160611,0,0,0,0,0,0,497,0,0,62502237611,0,0,0,0,0,0,549,0,0
62503280611,0,0,0,0,0,0,484,0,0,62503357611,0,0,0,0,0,0,645,0,0
62504400611,0,0,0,0,0,0,438,0,0,62504477611,0,0,0,0,0,0,588,0,0
62505520611,0,0,0,0,0,0,445,0,0,62505597611,0,0,0,0,0,0,599,0,0
62506640611,0,0,0,0,0,0,481,0,0,62506717611,0,0,0,0,0,0,565,0,0
62507760611,0,0,0,0,0,0,473,0,0,62507837611,0,0,0,0,0,0,606,0,0
62508880611,0,0,0,0,0,0,460,0,0,62508957611,0,0,0,0,0,0,529,0,0
62510000611,0,0,0,0,0,0,11243,0,0,62510077611,0,0,0,0,0,0,-854,0,0
62511120611,0,0,0,0,0,0,11271,0,0,62511197611,0,0,0,0,0,0,-878,0,0
62512240611,0,0,0,0,0,0,11345,0,0,62512317611,0,0,0,0,0,0,-907,0,0
62513360611,0,0,0,0,0,0,11320,0,0,62513437611,0,0,0,0,0,0,-870,0,0
62514480611,0,0,0,0,0,0,11267,0,0,62514557611,0,0,0,0,0,0,-895,0,0
62515600611,0,0,0,0,0,0,11301,0,0,62515677611,0,0,0,0,0,0,-862,0,0
62516720611,0,0,0,0,0,0,11316,0,0,62516797611,0,0,0,0,0,0,-860,0,0
62517840611,0,0,0,0,0,0,11295,0,0,62517917611,0,0,0,0,0,0,-926,0,0
62518960611,0,0,0,0,0,0,493,0,0,62519037611,0,0,0,0,0,0,583,0,0
62520080611,0,0,0,0,0,0,478,0,0,62520157611,0,0,0,0,0,0,619,0,0
62521200611,0,0,0,0,0,0,483,0,0,62521277611,0,0,0,0,0,0,527,0,0
62522320611,0,0,0,0,0,0,480,0,0,62522397611,0,0,0,0,0,0,582,0,0
62523440611,0,0,0,0,0,0,481,0,0,62523517611,0,0,0,0,0,0,573,0,0
62524560611,0,0,0,0,0,0,433,0,0,62524637611,0,0,0,0,0,0,518,0,0
62525680611,0,0,0,0,0,0,520,0,0,62525757611,0,0,0,0,0,0,590,0,0
62526800611,0,0,0,0,0,0,450,0,0,62526877611,0,0,0,0,0,0,567,0,0
62527920611,0,0,0,0,0,0,11210,0,0,62527997611,0,0,0,0,0,0,-888,0,0
62529040611,0,0,0,0,0,0,11315,0,0,62529117611,0,0,0,0,0,0,-852,0,0
62530160611,0,0,0,0,0,0,11298,0,0,62530237611,0,0,0,0,0,0,-891,0,0
62531280611,0,0,0,0,0,0,11310,0,0,62531357611,0,0,0,0,0,0,-847,0,0
62532400611,0,0,0,0,0,0,11306,0,0,62532477611,0,0,0,0,0,0,-870,0,0
62533520611,0,0,0,0,0,0,11249,0,0,62533597611,0,0,0,0,0,0,-849,0,0
62534640611,0,0,0,0,0,0,11339,0,0,62534717611,0,0,0,0,0,0,-901,0,0
62535760611,0,0,0,0,0,0,11328,0,0,62535837611,0,0,0,0,0,0,-859,0,0
62536880611,0,0,0,0,0,0,501,0,0,62536957611,0,0,0,0,0,0,538,0,0
62538000611,0,0,0,0,0,0,519,0,0,62538077611,0,0,0,0,0,0,547,0,0
62539120611,0,0,0,0,0,0,471,0,0,62539197611,0,0,0,0,0,0,579,0,0
62540240611,0,0,0,0,0,0,511,0,0,62540317611,0,0,0,0,0,0,549,0,0
62541360611,0,0,0,0,0,0,484,0,0,62541437611,0,0,0,0,0,0,587,0,0
62542480611,0,0,0,0,0,0,491,0,0,62542557611,0,0,0,0,0,0,592,0,0
62543600611,0,0,0,0,0,0,521,0,0,62543677611,0,0,0,0,0,0,539,0,0
62544720611,0,0,0,0,0,0,451,0,0,62544797611,0,0,0,0,0,0,574,0,0
62545840611,0,0,0,0,0,0,11150,0,0,62545917611,0,0,0,0,0,0,-892,0,0
62546960611,0,0,0,0,0,0,11310,0,0,62547037611,0,0,0,0,0,0,-895,0,0
62548080611,0,0,0,0,0,0,11274,0,0,62548157611,0,0,0,0,0,0,-897,0,0
62549200611,0,0,0,0,0,0,11305,0,0,62549277611,0,0,0,0,0,0,-896,0,0
62550320611,0,0,0,0,0,0,11332,0,0,62550397611,0,0,0,0,0,0,-862,0,0
62551440611,0,0,0,0,0,0,11323,0,0,62551517611,0,0,0,0,0,0,-869,0,0
62552560611,0,0,0,0,0,0,11285,0,0,62552637611,0,0,0,0,0,0,-877,0,0
62553680611,0,0,0,0,0,0,11301,0,0,62553757611,0,0,0,0,0,0,-837,0,0
62554800611,0,0,0,0,0,0,531,0,0,62554877611,0,0,0,0,0,0,599,0,0
62555920611,0,0,0,0,0,0,460,0,0,62555997611,0,0,0,0,0,0,580,0,0
