timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
232342320611,0,0,0,0,0,0,490,0,0,232342397611,0,0,0,0,0,0,582,0,0
232343440611,0,0,0,0,0,0,526,0,0,232343517611,0,0,0,0,0,0,585,0,0
232344560611,0,0,0,0,0,0,483,0,0,232344637611,0,0,0,0,0,0,568,0,0
232345680611,0,0,0,0,0,0,473,0,0,232345757611,0,0,0,0,0,0,569,0,0
232346800611,0,0,0,0,0,0,479,0,0,232346877611,0,0,0,0,0,0,610,0,0
232347920611,0,0,0,0,0,0,504,0,0,232347997611,0,0,0,0,0,0,575,0,0
232349040611,0,0,0,0,0,0,474,0,0,232349117611,0,0,0,0,0,0,587,0,0
232350160611,0,0,0,0,0,0,450,0,0,232350237611,0,0,0,0,0,0,528,0,0
232351280611,0,0,0,0,0,0,446,0,0,232351357611,0,0,0,0,0,0,591,0,0
232352400611,0,0,0,0,0,0,480,0,0,232352477611,0,0,0,0,0,0,627,0,0
232353520611,0,0,0,0,0,0,473,0,0,232353597611,0,0,0,0,0,0,566,0,0
232354640611,0,0,0,0,0,0,482,0,0,232354717611,0,0,0,0,0,0,547,0,0
232355760611,0,0,0,0,0,0,506,0,0,232355837611,0,0,0,0,0,0,541,0,0
232356880611,0,0,0,0,0,0,442,0,0,232356957611,0,0,0,0,0,0,599,0,0
232358000611,0,0,0,0,0,0,469,0,0,232358077611,0,0,0,0,0,0,580,0,0
232359120611,0,0,0,0,0,0,488,0,0,232359197611,0,0,0,0,0,0,585,0,0
232360240611,0,0,0,0,0,0,516,0,0,232360317611,0,0,0,0,0,0,594,0,0
232361360611,0,0,0,0,0,0,491,0,0,232361437611,0,0,0,0,0,0,624,0,0
232362480611,0,0,0,0,0,0,486,0,0,232362557611,0,0,0,0,0,0,583,0,0
232363600611,0,0,0,0,0,0,472,0,0,232363677611,0,0,0,0,0,0,566,0,0
232364720611,0,0,0,0,0,0,456,0,0,232364797611,0,0,0,0,0,0,546,0,0
232365840611,0,0,0,0,0,0,504,0,0,232365917611,0,0,0,0,0,0,591,0,0
232366960611,0,0,0,0,0,0,491,0,0,232367037611,0,0,0,0,0,0,582,0,0
232368080611,0,0,0,0,0,0,515,0,0,232368157611,0,0,0,0,0,0,579,0,0
232369200611,0,0,0,0,0,0,478,0,0,232369277611,0,0,0,0,0,0,563,0,0
232370320611,0,0,0,0,0,0,492,0,0,232370397611,0,0,0,0,0,0,524,0,0
232371440611,0,0,0,0,0,0,473,0,0,232371517611,0,0,0,0,0,0,590,0,0
232372560611,0,0,0,0,0,0,477,0,0,232372637611,0,0,0,0,0,0,579,0,0
232373680611,0,0,0,0,0,0,518,0,0,232373757611,0,0,0,0,0,0,538,0,0
232374800611,0,0,0,0,0,0,532,0,0,232374877611,0,0,0,0,0,0,611,0,0
232375920611,0,0,0,0,0,0,505,0,0,232375997611,0,0,0,0,0,0,575,0,0
232377040611,0,0,0,0,0,0,506,0,0,232377117611,0,0,0,0,0,0,562,0,0
232378160611,0,0,0,0,0,0,488,0,0,232378237611,0,0,0,0,0,0,621,0,0
232379280611,0,0,0,0,0,0,448,0,0,232379357611,0,0,0,0,0,0,580,0,0
232380400611,0,0,0,0,0,0,544,0,0,232380477611,0,0,0,0,0,0,605,0,0
232381520611,0,0,0,0,0,0,433,0,0,232381597611,0,0,0,0,0,0,547,0,0
232382640611,0,0,0,0,0,0,502,0,0,232382717611,0,0,0,0,0,0,569,0,0
232383760611,0,0,0,0,0,0,454,0,0,232383837611,0,0,0,0,0,0,551,0,0
232384880611,0,0,0,0,0,0,513,0,0,232384957611,0,0,0,0,0,0,588,0,0
232386000611,0,0,0,0,0,0,507,0,0,232386077611,0,0,0,0,0,0,636,0,0
232387120611,0,0,0,0,0,0,494,0,0,232387197611,0,0,0,0,0,0,584,0,0
232388240611,0,0,0,0,0,0,490,0,0,232388317611,0,0,0,0,0,0,608,0,0
232389360611,0,0,0,0,0,0,463,0,0,232389437611,0,0,0,0,0,0,586,0,0
232390480611,0,0,0,0,0,0,505,0,0,232390557611,0,0,0,0,0,0,588,0,0
232391600611,0,0,0,0,0,0,499,0,0,232391677611,0,0,0,0,0,0,596,0,0
232392720611,0,0,0,0,0,0,488,0,0,232392797611,0,0,0,0,0,0,599,0,0
232393840611,0,0,0,0,0,0,497,0,0,232393917611,0,0,0,0,0,0,570,0,0
232394960611,0,0,0,0,0,0,529,0,0,232395037611,0,0,0,0,0,0,543,0,0
232396080611,0,0,0,0,0,0,475,0,0,232396157611,0,0,0,0,0,0,584,0,0
232397200611,0,0,0,0,0,0,495,0,0,232397277611,0,0,0,0,0,0,608,0,0
232398320611,0,0,0,0,0,0,467,0,0,232398397611,0,0,0,0,0,0,564,0,0
232399440611,0,0,0,0,0,0,478,0,0,232399517611,0,0,0,0,0,0,580,0,0
232400560611,0,0,0,0,0,0,11444,0,0,232400637611,0,0,0,0,0,0,-886,0,0
232401680611,0,0,0,0,0,0,11338,0,0,232401757611,0,0,0,0,0,0,-904,0,0
232402800611,0,0,0,0,0,0,11422,0,0,232402877611,0,0,0,0,0,0,-865,0,0
232403920611,0,0,0,0,0,0,11405,0,0,232403997611,0,0,0,0,0,0,-902,0,0
232405040611,0,0,0,0,0,0,11377,0,0,232405117611,0,0,0,0,0,0,-923,0,0
232406160611,0,0,0,0,0,0,11406,0,0,232406237611,0,0,0,0,0,0,-867,0,0
232407280611,0,0,0,0,0,0,11428,0,0,232407357611,0,0,0,0,0,0,-904,0,0
232408400611,0,0,0,0,0,0,11381,0,0,232408477611,0,0,0,0,0,0,-831,0,0
232409520611,0,0,0,0,0,0,467,0,0,232409597611,0,0,0,0,0,0,574,0,0
232410640611,0,0,0,0,0,0,488,0,0,232410717611,0,0,0,0,0,0,558,0,0
232411760611,0,0,0,0,0,0,495,0,0,232411837611,0,0,0,0,0,0,595,0,0
232412880611,0,0,0,0,0,0,499,0,0,232412957611,0,0,0,0,0,0,621,0,0
232414000611,0,0,0,0,0,0,487,0,0,232414077611,0,0,0,0,0,0,603,0,0
232415120611,0,0,0,0,0,0,465,0,0,232415197611,0,0,0,0,0,0,610,0,0
232416240611,0,0,0,0,0,0,491,0,0,232416317611,0,0,0,0,0,0,589,0,0
232417360611,0,0,0,0,0,0,508,0,0,232417437611,0,0,0,0,0,0,583,0,0
232418480611,0,0,0,0,0,0,11413,0,0,232418557611,0,0,0,0,0,0,-823,0,0
232419600611,0,0,0,0,0,0,11399,0,0,232419677611,0,0,0,0,0,0,-829,0,0
232420720611,0,0,0,0,0,0,11384,0,0,232420797611,0,0,0,0,0,0,-849,0,0
232421840611,0,0,0,0,0,0,11390,0,0,232421917611,0,0,0,0,0,0,-887,0,0
232422960611,0,0,0,0,0,0,11367,0,0,232423037611,0,0,0,0,0,0,-868,0,0
232424080611,0,0,0,0,0,0,11389,0,0,232424157611,0,0,0,0,0,0,-883,0,0
232425200611,0,0,0,0,0,0,11400,0,0,232425277611,0,0,0,0,0,0,-851,0,0
232426320611,0,0,0,0,0,0,11421,0,0,232426397611,0,0,0,0,0,0,-881,0,0
232427440611,0,0,0,0,0,0,536,0,0,232427517611,0,0,0,0,0,0,557,0,0
232428560611,0,0,0,0,0,0,447,0,0,232428637611,0,0,0,0,0,0,575,0,0
232429680611,0,0,0,0,0,0,497,0,0,232429757611,0,0,0,0,0,0,572,0,0
232430800611,0,0,0,0,0,0,530,0,0,232430877611,0,0,0,0,0,0,551,0,0
232431920611,0,0,0,0,0,0,441,0,0,232431997611,0,0,0,0,0,0,599,0,0
232433040611,0,0,0,0,0,0,494,0,0,232433117611,0,0,0,0,0,0,553,0,0
232434160611,0,0,0,0,0,0,472,0,0,232434237611,0,0,0,0,0,0,598,0,0
232435280611,0,0,0,0,0,0,465,0,0,232435357611,0,0,0,0,0,0,574,0,0
232436400611,0,0,0,0,0,0,11373,0,0,232436477611,0,0,0,0,0,0,-902,0,0
232437520611,0,0,0,0,0,0,11431,0,0,232437597611,0,0,0,0,0,0,-859,0,0
232438640611,0,0,0,0,0,0,11438,0,0,232438717611,0,0,0,0,0,0,-873,0,0
232439760611,0,0,0,0,0,0,11391,0,0,232439837611,0,0,0,0,0,0,-877,0,0
232440880611,0,0,0,0,0,0,11398,0,0,232440957611,0,0,0,0,0,0,-921,0,0
232442000611,0,0,0,0,0,0,11379,0,0,232442077611,0,0,0,0,0,0,-862,0,0
232443120611,0,0,0,0,0,0,11406,0,0,232443197611,0,0,0,0,0,0,-845,0,0
232444240611,0,0,0,0,0,0,11435,0,0,232444317611,0,0,0,0,0,0,-881,0,0
232445360611,0,0,0,0,0,0,452,0,0,232445437611,0,0,0,0,0,0,623,0,0
232446480611,0,0,0,0,0,0,477,0,0,232446557611,0,0,0,0,0,0,613,0,0
232447600611,0,0,0,0,0,0,459,0,0,232447677611,0,0,0,0,0,0,593,0,0
232448720611,0,0,0,0,0,0,482,0,0,232448797611,0,0,0,0,0,0,565,0,0
232449840611,0,0,0,0,0,0,497,0,0,232449917611,0,0,0,0,0,0,526,0,0
232450960611,0,0,0,0,0,0,513,0,0,232451037611,0,0,0,0,0,0,575,0,0
232452080611,0,0,0,0,0,0,440,0,0,232452157611,0,0,0,0,0,0,573,0,0
232453200611,0,0,0,0,0,0,460,0,0,232453277611,0,0,0,0,0,0,598,0,0
232454320611,0,0,0,0,0,0,11402,0,0,232454397611,0,0,0,0,0,0,-844,0,0
232455440611,0,0,0,0,0,0,11437,0,0,232455517611,0,0,0,0,0,0,-887,0,0
232456560611,0,0,0,0,0,0,11417,0,0,232456637611,0,0,0,0,0,0,-915,0,0
232457680611,0,0,0,0,0,0,11421,0,0,232457757611,0,0,0,0,0,0,-887,0,0
232458800611,0,0,0,0,0,0,11370,0,0,232458877611,0,0,0,0,0,0,-903,0,0
232459920611,0,0,0,0,0,0,11382,0,0,232459997611,0,0,0,0,0,0,-872,0,0
232461040611,0,0,0,0,0,0,11424,0,0,232461117611,0,0,0,0,0,0,-925,0,0
