timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
152589360611,0,0,0,0,0,0,530,0,0,152589437611,0,0,0,0,0,0,555,0,0
152590480611,0,0,0,0,0,0,468,0,0,152590557611,0,0,0,0,0,0,583,0,0
152591600611,0,0,0,0,0,0,485,0,0,152591677611,0,0,0,0,0,0,571,0,0
152592720611,0,0,0,0,0,0,502,0,0,152592797611,0,0,0,0,0,0,582,0,0
152593840611,0,0,0,0,0,0,461,0,0,152593917611,0,0,0,0,0,0,591,0,0
152594960611,0,0,0,0,0,0,507,0,0,152595037611,0,0,0,0,0,0,625,0,0
152596080611,0,0,0,0,0,0,494,0,0,152596157611,0,0,0,0,0,0,569,0,0
152597200611,0,0,0,0,0,0,486,0,0,152597277611,0,0,0,0,0,0,564,0,0
152598320611,0,0,0,0,0,0,514,0,0,152598397611,0,0,0,0,0,0,587,0,0
152599440611,0,0,0,0,0,0,532,0,0,152599517611,0,0,0,0,0,0,569,0,0
152600560611,0,0,0,0,0,0,503,0,0,152600637611,0,0,0,0,0,0,593,0,0
152601680611,0,0,0,0,0,0,484,0,0,152601757611,0,0,0,0,0,0,546,0,0
152602800611,0,0,0,0,0,0,495,0,0,152602877611,0,0,0,0,0,0,578,0,0
152603920611,0,0,0,0,0,0,465,0,0,152603997611,0,0,0,0,0,0,534,0,0
152605040611,0,0,0,0,0,0,501,0,0,152605117611,0,0,0,0,0,0,581,0,0
152606160611,0,0,0,0,0,0,464,0,0,152606237611,0,0,0,0,0,0,611,0,0
152607280611,0,0,0,0,0,0,496,0,0,152607357611,0,0,0,0,0,0,629,0,0
152608400611,0,0,0,0,0,0,486,0,0,152608477611,0,0,0,0,0,0,594,0,0
152609520611,0,0,0,0,0,0,477,0,0,152609597611,0,0,0,0,0,0,569,0,0
152610640611,0,0,0,0,0,0,472,0,0,152610717611,0,0,0,0,0,0,594,0,0
152611760611,0,0,0,0,0,0,464,0,0,152611837611,0,0,0,0,0,0,565,0,0
152612880611,0,0,0,0,0,0,466,0,0,152612957611,0,0,0,0,0,0,566,0,0
152614000611,0,0,0,0,0,0,485,0,0,152614077611,0,0,0,0,0,0,541,0,0
152615120611,0,0,0,0,0,0,524,0,0,152615197611,0,0,0,0,0,0,545,0,0
152616240611,0,0,0,0,0,0,540,0,0,152616317611,0,0,0,0,0,0,594,0,0
152617360611,0,0,0,0,0,0,497,0,0,152617437611,0,0,0,0,0,0,549,0,0
152618480611,0,0,0,0,0,0,533,0,0,152618557611,0,0,0,0,0,0,595,0,0
152619600611,0,0,0,0,0,0,501,0,0,152619677611,0,0,0,0,0,0,625,0,0
152620720611,0,0,0,0,0,0,455,0,0,152620797611,0,0,0,0,0,0,574,0,0
152621840611,0,0,0,0,0,0,492,0,0,152621917611,0,0,0,0,0,0,526,0,0
152622960611,0,0,0,0,0,0,503,0,0,152623037611,0,0,0,0,0,0,598,0,0
152624080611,0,0,0,0,0,0,489,0,0,152624157611,0,0,0,0,0,0,612,0,0
152625200611,0,0,0,0,0,0,447,0,0,152625277611,0,0,0,0,0,0,535,0,0
152626320611,0,0,0,0,0,0,465,0,0,152626397611,0,0,0,0,0,0,573,0,0
152627440611,0,0,0,0,0,0,518,0,0,152627517611,0,0,0,0,0,0,567,0,0
152628560611,0,0,0,0,0,0,504,0,0,152628637611,0,0,0,0,0,0,616,0,0
152629680611,0,0,0,0,0,0,469,0,0,152629757611,0,0,0,0,0,0,576,0,0
152630800611,0,0,0,0,0,0,426,0,0,152630877611,0,0,0,0,0,0,562,0,0
152631920611,0,0,0,0,0,0,507,0,0,152631997611,0,0,0,0,0,0,590,0,0
152633040611,0,0,0,0,0,0,453,0,0,152633117611,0,0,0,0,0,0,587,0,0
152634160611,0,0,0,0,0,0,486,0,0,152634237611,0,0,0,0,0,0,582,0,0
152635280611,0,0,0,0,0,0,511,0,0,152635357611,0,0,0,0,0,0,585,0,0
152636400611,0,0,0,0,0,0,490,0,0,152636477611,0,0,0,0,0,0,563,0,0
152637520611,0,0,0,0,0,0,516,0,0,152637597611,0,0,0,0,0,0,525,0,0
152638640611,0,0,0,0,0,0,508,0,0,152638717611,0,0,0,0,0,0,582,0,0
152639760611,0,0,0,0,0,0,482,0,0,152639837611,0,0,0,0,0,0,598,0,0
152640880611,0,0,0,0,0,0,525,0,0,152640957611,0,0,0,0,0,0,565,0,0
152642000611,0,0,0,0,0,0,521,0,0,152642077611,0,0,0,0,0,0,608,0,0
152643120611,0,0,0,0,0,0,505,0,0,152643197611,0,0,0,0,0,0,588,0,0
152644240611,0,0,0,0,0,0,505,0,0,152644317611,0,0,0,0,0,0,610,0,0
152645360611,0,0,0,0,0,0,450,0,0,152645437611,0,0,0,0,0,0,545,0,0
152646480611,0,0,0,0,0,0,488,0,0,152646557611,0,0,0,0,0,0,588,0,0
152647600611,0,0,0,0,0,0,11382,0,0,152647677611,0,0,0,0,0,0,-885,0,0
152648720611,0,0,0,0,0,0,11334,0,0,152648797611,0,0,0,0,0,0,-920,0,0
152649840611,0,0,0,0,0,0,11366,0,0,152649917611,0,0,0,0,0,0,-913,0,0
152650960611,0,0,0,0,0,0,11358,0,0,152651037611,0,0,0,0,0,0,-846,0,0
152652080611,0,0,0,0,0,0,11325,0,0,152652157611,0,0,0,0,0,0,-916,0,0
152653200611,0,0,0,0,0,0,11364,0,0,152653277611,0,0,0,0,0,0,-896,0,0
152654320611,0,0,0,0,0,0,11353,0,0,152654397611,0,0,0,0,0,0,-842,0,0
152655440611,0,0,0,0,0,0,11329,0,0,152655517611,0,0,0,0,0,0,-813,0,0
152656560611,0,0,0,0,0,0,497,0,0,152656637611,0,0,0,0,0,0,576,0,0
152657680611,0,0,0,0,0,0,488,0,0,152657757611,0,0,0,0,0,0,575,0,0
152658800611,0,0,0,0,0,0,511,0,0,152658877611,0,0,0,0,0,0,562,0,0
152659920611,0,0,0,0,0,0,492,0,0,152659997611,0,0,0,0,0,0,578,0,0
152661040611,0,0,0,0,0,0,492,0,0,152661117611,0,0,0,0,0,0,583,0,0
152662160611,0,0,0,0,0,0,516,0,0,152662237611,0,0,0,0,0,0,561,0,0
152663280611,0,0,0,0,0,0,502,0,0,152663357611,0,0,0,0,0,0,600,0,0
152664400611,0,0,0,0,0,0,514,0,0,152664477611,0,0,0,0,0,0,580,0,0
152665520611,0,0,0,0,0,0,11370,0,0,152665597611,0,0,0,0,0,0,-858,0,0
152666640611,0,0,0,0,0,0,11377,0,0,152666717611,0,0,0,0,0,0,-875,0,0
152667760611,0,0,0,0,0,0,11344,0,0,152667837611,0,0,0,0,0,0,-870,0,0
152668880611,0,0,0,0,0,0,11358,0,0,152668957611,0,0,0,0,0,0,-920,0,0
152670000611,0,0,0,0,0,0,11349,0,0,152670077611,0,0,0,0,0,0,-893,0,0
152671120611,0,0,0,0,0,0,11323,0,0,152671197611,0,0,0,0,0,0,-913,0,0
152672240611,0,0,0,0,0,0,11339,0,0,152672317611,0,0,0,0,0,0,-860,0,0
152673360611,0,0,0,0,0,0,11353,0,0,152673437611,0,0,0,0,0,0,-893,0,0
152674480611,0,0,0,0,0,0,439,0,0,152674557611,0,0,0,0,0,0,593,0,0
152675600611,0,0,0,0,0,0,468,0,0,152675677611,0,0,0,0,0,0,552,0,0
152676720611,0,0,0,0,0,0,509,0,0,152676797611,0,0,0,0,0,0,600,0,0
152677840611,0,0,0,0,0,0,512,0,0,152677917611,0,0,0,0,0,0,601,0,0
152678960611,0,0,0,0,0,0,455,0,0,152679037611,0,0,0,0,0,0,585,0,0
152680080611,0,0,0,0,0,0,506,0,0,152680157611,0,0,0,0,0,0,616,0,0
152681200611,0,0,0,0,0,0,449,0,0,152681277611,0,0,0,0,0,0,616,0,0
152682320611,0,0,0,0,0,0,482,0,0,152682397611,0,0,0,0,0,0,577,0,0
152683440611,0,0,0,0,0,0,11301,0,0,152683517611,0,0,0,0,0,0,-902,0,0
152684560611,0,0,0,0,0,0,11329,0,0,152684637611,0,0,0,0,0,0,-830,0,0
152685680611,0,0,0,0,0,0,11317,0,0,152685757611,0,0,0,0,0,0,-881,0,0
152686800611,0,0,0,0,0,0,11327,0,0,152686877611,0,0,0,0,0,0,-921,0,0
152687920611,0,0,0,0,0,0,11365,0,0,152687997611,0,0,0,0,0,0,-860,0,0
152689040611,0,0,0,0,0,0,11387,0,0,152689117611,0,0,0,0,0,0,-882,0,0
152690160611,0,0,0,0,0,0,11320,0,0,152690237611,0,0,0,0,0,0,-847,0,0
152691280611,0,0,0,0,0,0,11324,0,0,152691357611,0,0,0,0,0,0,-863,0,0
152692400611,0,0,0,0,0,0,495,0,0,152692477611,0,0,0,0,0,0,586,0,0
152693520611,0,0,0,0,0,0,508,0,0,152693597611,0,0,0,0,0,0,585,0,0
152694640611,0,0,0,0,0,0,472,0,0,152694717611,0,0,0,0,0,0,557,0,0
152695760611,0,0,0,0,0,0,470,0,0,152695837611,0,0,0,0,0,0,588,0,0
152696880611,0,0,0,0,0,0,487,0,0,152696957611,0,0,0,0,0,0,589,0,0
152698000611,0,0,0,0,0,0,489,0,0,152698077611,0,0,0,0,0,0,556,0,0
152699120611,0,0,0,0,0,0,492,0,0,152699197611,0,0,0,0,0,0,616,0,0
152700240611,0,0,0,0,0,0,453,0,0,152700317611,0,0,0,0,0,0,635,0,0
152701360611,0,0,0,0,0,0,11308,0,0,152701437611,0,0,0,0,0,0,-874,0,0
152702480611,0,0,0,0,0,0,11360,0,0,152702557611,0,0,0,0,0,0,-855,0,0
152703600611,0,0,0,0,0,0,11341,0,0,152703677611,0,0,0,0,0,0,-869,0,0
152704720611,0,0,0,0,0,0,11358,0,0,152704797611,0,0,0,0,0,0,-880,0,0
152705840611,0,0,0,0,0,0,11324,0,0,152705917611,0,0,0,0,0,0,-864,0,0
152706960611,0,0,0,0,0,0,11341,0,0,152707037611,0,0,0,0,0,0,-894,0,0
152708080611,0,0,0,0,0,0,11335,0,0,152708157611,0,0,0,0,0,0,-856,0,0
152709200611,0,0,0,0,0,0,11358,0,0,152709277611,0,0,0,0,0,0,-874,0,0
152710320611,0,0,0,0,0,0,546,0,0,152710397611,0,0,0,0,0,0,637,0,0
152711440611,0,0,0,0,0,0,465,0,0,152711517611,0,0,0,0,0,0,622,0,0
152712560611,0,0,0,0,0,0,504,0,0,152712637611,0,0,0,0,0,0,558,0,0
152713680611,0,0,0,0,0,0,506,0,0,152713757611,0,0,0,0,0,0,530,0,0
152714800611,0,0,0,0,0,0,479,0,0,152714877611,0,0,0,0,0,0,566,0,0
152715920611,0,0,0,0,0,0,515,0,0,152715997611,0,0,0,0,0,0,561,0,0
152717040611,0,0,0,0,0,0,457,0,0,152717117611,0,0,0,0,0,0,544,0,0
152718160611,0,0,0,0,0,0,477,0,0,152718237611,0,0,0,0,0,0,604,0,0
152719280611,0,0,0,0,0,0,11350,0,0,152719357611,0,0,0,0,0,0,-886,0,0
152720400611,0,0,0,0,0,0,11337,0,0,152720477611,0,0,0,0,0,0,-893,0,0
152721520611,0,0,0,0,0,0,11333,0,0,152721597611,0,0,0,0,0,0,-863,0,0
152722640611,0,0,0,0,0,0,11390,0,0,152722717611,0,0,0,0,0,0,-875,0,0
152723760611,0,0,0,0,0,0,11333,0,0,152723837611,0,0,0,0,0,0,-923,0,0
152724880611,0,0,0,0,0,0,11327,0,0,152724957611,0,0,0,0,0,0,-846,0,0
152726000611,0,0,0,0,0,0,11336,0,0,152726077611,0,0,0,0,0,0,-896,0,0
152727120611,0,0,0,0,0,0,11347,0,0,152727197611,0,0,0,0,0,0,-891,0,0
152728240611,0,0,0,0,0,0,481,0,0,152728317611,0,0,0,0,0,0,605,0,0
152729360611,0,0,0,0,0,0,492,0,0,152729437611,0,0,0,0,0,0,596,0,0
152730480611,0,0,0,0,0,0,459,0,0,152730557611,0,0,0,0,0,0,571,0,0
152731600611,0,0,0,0,0,0,474,0,0,152731677611,0,0,0,0,0,0,571,0,0
152732720611,0,0,0,0,0,0,484,0,0,152732797611,0,0,0,0,0,0,612,0,0
152733840611,0,0,0,0,0,0,497,0,0,152733917611,0,0,0,0,0,0,624,0,0
152734960611,0,0,0,0,0,0,495,0,0,152735037611,0,0,0,0,0,0,577,0,0
152736080611,0,0,0,0,0,0,478,0,0,152736157611,0,0,0,0,0,0,569,0,0
152737200611,0,0,0,0,0,0,11369,0,0,152737277611,0,0,0,0,0,0,-865,0,0
152738320611,0,0,0,0,0,0,11354,0,0,152738397611,0,0,0,0,0,0,-924,0,0
152739440611,0,0,0,0,0,0,11308,0,0,152739517611,0,0,0,0,0,0,-855,0,0
152740560611,0,0,0,0,0,0,11340,0,0,152740637611,0,0,0,0,0,0,-861,0,0
152741680611,0,0,0,0,0,0,11334,0,0,152741757611,0,0,0,0,0,0,-914,0,0
152742800611,0,0,0,0,0,0,11348,0,0,152742877611,0,0,0,0,0,0,-883,0,0
152743920611,0,0,0,0,0,0,11367,0,0,152743997611,0,0,0,0,0,0,-888,0,0
152745040611,0,0,0,0,0,0,11342,0,0,152745117611,0,0,0,0,0,0,-878,0,0
152746160611,0,0,0,0,0,0,484,0,0,152746237611,0,0,0,0,0,0,575,0,0
152747280611,0,0,0,0,0,0,491,0,0,152747357611,0,0,0,0,0,0,569,0,0
152748400611,0,0,0,0,0,0,473,0,0,152748477611,0,0,0,0,0,0,577,0,0
152749520611,0,0,0,0,0,0,468,0,0,152749597611,0,0,0,0,0,0,567,0,0
152750640611,0,0,0,0,0,0,466,0,0,152750717611,0,0,0,0,0,0,602,0,0
152751760611,0,0,0,0,0,0,472,0,0,152751837611,0,0,0,0,0,0,584,0,0
152752880611,0,0,0,0,0,0,511,0,0,152752957611,0,0,0,0,0,0,564,0,0
152754000611,0,0,0,0,0,0,475,0,0,152754077611,0,0,0,0,0,0,578,0,0
152755120611,0,0,0,0,0,0,11358,0,0,152755197611,0,0,0,0,0,0,-909,0,0
152756240611,0,0,0,0,0,0,11343,0,0,152756317611,0,0,0,0,0,0,-927,0,0
152757360611,0,0,0,0,0,0,11336,0,0,152757437611,0,0,0,0,0,0,-904,0,0
152758480611,0,0,0,0,0,0,11360,0,0,152758557611,0,0,0,0,0,0,-875,0,0
152759600611,0,0,0,0,0,0,11353,0,0,152759677611,0,0,0,0,0,0,-917,0,0
152760720611,0,0,0,0,0,0,11346,0,0,152760797611,0,0,0,0,0,0,-915,0,0
152761840611,0,0,0,0,0,0,11340,0,0,152761917611,0,0,0,0,0,0,-861,0,0
152762960611,0,0,0,0,0,0,11354,0,0,152763037611,0,0,0,0,0,0,-887,0,0
152764080611,0,0,0,0,0,0,453,0,0,152764157611,0,0,0,0,0,0,602,0,0
152765200611,0,0,0,0,0,0,523,0,0,152765277611,0,0,0,0,0,0,571,0,0
152766320611,0,0,0,0,0,0,498,0,0,152766397611,0,0,0,0,0,0,553,0,0
152767440611,0,0,0,0,0,0,501,0,0,152767517611,0,0,0,0,0,0,569,0,0
152768560611,0,0,0,0,0,0,483,0,0,152768637611,0,0,0,0,0,0,581,0,0
152769680611,0,0,0,0,0,0,465,0,0,152769757611,0,0,0,0,0,0,597,0,0
152770800611,0,0,0,0,0,0,457,0,0,152770877611,0,0,0,0,0,0,584,0,0
152771920611,0,0,0,0,0,0,505,0,0,152771997611,0,0,0,0,0,0,577,0,0
152773040611,0,0,0,0,0,0,11322,0,0,152773117611,0,0,0,0,0,0,-877,0,0
152774160611,0,0,0,0,0,0,11327,0,0,152774237611,0,0,0,0,0,0,-885,0,0
152775280611,0,0,0,0,0,0,11307,0,0,152775357611,0,0,0,0,0,0,-862,0,0
152776400611,0,0,0,0,0,0,11353,0,0,152776477611,0,0,0,0,0,0,-876,0,0
152777520611,0,0,0,0,0,0,11326,0,0,152777597611,0,0,0,0,0,0,-840,0,0
152778640611,0,0,0,0,0,0,11313,0,0,152778717611,0,0,0,0,0,0,-891,0,0
152779760611,0,0,0,0,0,0,11327,0,0,152779837611,0,0,0,0,0,0,-862,0,0
152780880611,0,0,0,0,0,0,11351,0,0,152780957611,0,0,0,0,0,0,-895,0,0
152782000611,0,0,0,0,0,0,468,0,0,152782077611,0,0,0,0,0,0,598,0,0
152783120611,0,0,0,0,0,0,466,0,0,152783197611,0,0,0,0,0,0,547,0,0
152784240611,0,0,0,0,0,0,481,0,0,152784317611,0,0,0,0,0,0,592,0,0
152785360611,0,0,0,0,0,0,505,0,0,152785437611,0,0,0,0,0,0,569,0,0
152786480611,0,0,0,0,0,0,466,0,0,152786557611,0,0,0,0,0,0,568,0,0
152787600611,0,0,0,0,0,0,472,0,0,152787677611,0,0,0,0,0,0,621,0,0
152788720611,0,0,0,0,0,0,504,0,0,152788797611,0,0,0,0,0,0,590,0,0
152789840611,0,0,0,0,0,0,533,0,0,152789917611,0,0,0,0,0,0,557,0,0
152790960611,0,0,0,0,0,0,11385,0,0,152791037611,0,0,0,0,0,0,-888,0,0
152792080611,0,0,0,0,0,0,11368,0,0,152792157611,0,0,0,0,0,0,-867,0,0
152793200611,0,0,0,0,0,0,11338,0,0,152793277611,0,0,0,0,0,0,-907,0,0
152794320611,0,0,0,0,0,0,11355,0,0,152794397611,0,0,0,0,0,0,-863,0,0
152795440611,0,0,0,0,0,0,11326,0,0,152795517611,0,0,0,0,0,0,-846,0,0
152796560611,0,0,0,0,0,0,11341,0,0,152796637611,0,0,0,0,0,0,-847,0,0
152797680611,0,0,0,0,0,0,11326,0,0,152797757611,0,0,0,0,0,0,-874,0,0
152798800611,0,0,0,0,0,0,11366,0,0,152798877611,0,0,0,0,0,0,-876,0,0
152799920611,0,0,0,0,0,0,514,0,0,152799997611,0,0,0,0,0,0,580,0,0
152801040611,0,0,0,0,0,0,494,0,0,152801117611,0,0,0,0,0,0,591,0,0
152802160611,0,0,0,0,0,0,485,0,0,152802237611,0,0,0,0,0,0,565,0,0
152803280611,0,0,0,0,0,0,500,0,0,152803357611,0,0,0,0,0,0,598,0,0
152804400611,0,0,0,0,0,0,466,0,0,152804477611,0,0,0,0,0,0,576,0,0
152805520611,0,0,0,0,0,0,478,0,0,152805597611,0,0,0,0,0,0,580,0,0
152806640611,0,0,0,0,0,0,483,0,0,152806717611,0,0,0,0,0,0,594,0,0
152807760611,0,0,0,0,0,0,461,0,0,152807837611,0,0,0,0,0,0,574,0,0
152808880611,0,0,0,0,0,0,11308,0,0,152808957611,0,0,0,0,0,0,-907,0,0
152810000611,0,0,0,0,0,0,11358,0,0,152810077611,0,0,0,0,0,0,-849,0,0
152811120611,0,0,0,0,0,0,11303,0,0,152811197611,0,0,0,0,0,0,-870,0,0
152812240611,0,0,0,0,0,0,11343,0,0,152812317611,0,0,0,0,0,0,-888,0,0
152813360611,0,0,0,0,0,0,11352,0,0,152813437611,0,0,0,0,0,0,-910,0,0
152814480611,0,0,0,0,0,0,11364,0,0,152814557611,0,0,0,0,0,0,-878,0,0
152815600611,0,0,0,0,0,0,11327,0,0,152815677611,0,0,0,0,0,0,-872,0,0
152816720611,0,0,0,0,0,0,11340,0,0,152816797611,0,0,0,0,0,0,-829,0,0
152817840611,0,0,0,0,0,0,496,0,0,152817917611,0,0,0,0,0,0,578,0,0
152818960611,0,0,0,0,0,0,480,0,0,152819037611,0,0,0,0,0,0,614,0,0
152820080611,0,0,0,0,0,0,505,0,0,152820157611,0,0,0,0,0,0,598,0,0
