timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
234076080611,0,0,0,0,0,0,482,0,0,234076157611,0,0,0,0,0,0,560,0,0
234077200611,0,0,0,0,0,0,548,0,0,234077277611,0,0,0,0,0,0,604,0,0
234078320611,0,0,0,0,0,0,491,0,0,234078397611,0,0,0,0,0,0,564,0,0
234079440611,0,0,0,0,0,0,449,0,0,234079517611,0,0,0,0,0,0,565,0,0
234080560611,0,0,0,0,0,0,491,0,0,234080637611,0,0,0,0,0,0,567,0,0
234081680611,0,0,0,0,0,0,483,0,0,234081757611,0,0,0,0,0,0,600,0,0
234082800611,0,0,0,0,0,0,492,0,0,234082877611,0,0,0,0,0,0,601,0,0
234083920611,0,0,0,0,0,0,480,0,0,234083997611,0,0,0,0,0,0,578,0,0
234085040611,0,0,0,0,0,0,454,0,0,234085117611,0,0,0,0,0,0,529,0,0
234086160611,0,0,0,0,0,0,475,0,0,234086237611,0,0,0,0,0,0,549,0,0
234087280611,0,0,0,0,0,0,491,0,0,234087357611,0,0,0,0,0,0,619,0,0
234088400611,0,0,0,0,0,0,430,0,0,234088477611,0,0,0,0,0,0,573,0,0
234089520611,0,0,0,0,0,0,477,0,0,234089597611,0,0,0,0,0,0,580,0,0
234090640611,0,0,0,0,0,0,474,0,0,234090717611,0,0,0,0,0,0,589,0,0
234091760611,0,0,0,0,0,0,461,0,0,234091837611,0,0,0,0,0,0,590,0,0
234092880611,0,0,0,0,0,0,448,0,0,234092957611,0,0,0,0,0,0,531,0,0
234094000611,0,0,0,0,0,0,473,0,0,234094077611,0,0,0,0,0,0,576,0,0
234095120611,0,0,0,0,0,0,437,0,0,234095197611,0,0,0,0,0,0,562,0,0
234096240611,0,0,0,0,0,0,496,0,0,234096317611,0,0,0,0,0,0,598,0,0
234097360611,0,0,0,0,0,0,478,0,0,234097437611,0,0,0,0,0,0,588,0,0
234098480611,0,0,0,0,0,0,459,0,0,234098557611,0,0,0,0,0,0,548,0,0
234099600611,0,0,0,0,0,0,504,0,0,234099677611,0,0,0,0,0,0,537,0,0
234100720611,0,0,0,0,0,0,473,0,0,234100797611,0,0,0,0,0,0,555,0,0
234101840611,0,0,0,0,0,0,468,0,0,234101917611,0,0,0,0,0,0,583,0,0
234102960611,0,0,0,0,0,0,444,0,0,234103037611,0,0,0,0,0,0,591,0,0
234104080611,0,0,0,0,0,0,523,0,0,234104157611,0,0,0,0,0,0,619,0,0
234105200611,0,0,0,0,0,0,533,0,0,234105277611,0,0,0,0,0,0,587,0,0
234106320611,0,0,0,0,0,0,534,0,0,234106397611,0,0,0,0,0,0,540,0,0
234107440611,0,0,0,0,0,0,514,0,0,234107517611,0,0,0,0,0,0,596,0,0
234108560611,0,0,0,0,0,0,511,0,0,234108637611,0,0,0,0,0,0,562,0,0
234109680611,0,0,0,0,0,0,466,0,0,234109757611,0,0,0,0,0,0,578,0,0
234110800611,0,0,0,0,0,0,528,0,0,234110877611,0,0,0,0,0,0,529,0,0
234111920611,0,0,0,0,0,0,500,0,0,234111997611,0,0,0,0,0,0,617,0,0
234113040611,0,0,0,0,0,0,461,0,0,234113117611,0,0,0,0,0,0,594,0,0
234114160611,0,0,0,0,0,0,512,0,0,234114237611,0,0,0,0,0,0,547,0,0
234115280611,0,0,0,0,0,0,501,0,0,234115357611,0,0,0,0,0,0,572,0,0
234116400611,0,0,0,0,0,0,493,0,0,234116477611,0,0,0,0,0,0,584,0,0
234117520611,0,0,0,0,0,0,488,0,0,234117597611,0,0,0,0,0,0,630,0,0
234118640611,0,0,0,0,0,0,509,0,0,234118717611,0,0,0,0,0,0,631,0,0
234119760611,0,0,0,0,0,0,471,0,0,234119837611,0,0,0,0,0,0,568,0,0
234120880611,0,0,0,0,0,0,436,0,0,234120957611,0,0,0,0,0,0,613,0,0
234122000611,0,0,0,0,0,0,488,0,0,234122077611,0,0,0,0,0,0,573,0,0
234123120611,0,0,0,0,0,0,478,0,0,234123197611,0,0,0,0,0,0,588,0,0
234124240611,0,0,0,0,0,0,484,0,0,234124317611,0,0,0,0,0,0,624,0,0
234125360611,0,0,0,0,0,0,503,0,0,234125437611,0,0,0,0,0,0,554,0,0
234126480611,0,0,0,0,0,0,476,0,0,234126557611,0,0,0,0,0,0,605,0,0
234127600611,0,0,0,0,0,0,444,0,0,234127677611,0,0,0,0,0,0,590,0,0
234128720611,0,0,0,0,0,0,505,0,0,234128797611,0,0,0,0,0,0,590,0,0
234129840611,0,0,0,0,0,0,515,0,0,234129917611,0,0,0,0,0,0,583,0,0
234130960611,0,0,0,0,0,0,477,0,0,234131037611,0,0,0,0,0,0,556,0,0
234132080611,0,0,0,0,0,0,478,0,0,234132157611,0,0,0,0,0,0,552,0,0
234133200611,0,0,0,0,0,0,465,0,0,234133277611,0,0,0,0,0,0,580,0,0
234134320611,0,0,0,0,0,0,11424,0,0,234134397611,0,0,0,0,0,0,-895,0,0
234135440611,0,0,0,0,0,0,11437,0,0,234135517611,0,0,0,0,0,0,-860,0,0
234136560611,0,0,0,0,0,0,11439,0,0,234136637611,0,0,0,0,0,0,-908,0,0
234137680611,0,0,0,0,0,0,11382,0,0,234137757611,0,0,0,0,0,0,-906,0,0
234138800611,0,0,0,0,0,0,11403,0,0,234138877611,0,0,0,0,0,0,-884,0,0
234139920611,0,0,0,0,0,0,11375,0,0,234139997611,0,0,0,0,0,0,-897,0,0
234141040611,0,0,0,0,0,0,11383,0,0,234141117611,0,0,0,0,0,0,-856,0,0
234142160611,0,0,0,0,0,0,11429,0,0,234142237611,0,0,0,0,0,0,-861,0,0
234143280611,0,0,0,0,0,0,458,0,0,234143357611,0,0,0,0,0,0,562,0,0
234144400611,0,0,0,0,0,0,485,0,0,234144477611,0,0,0,0,0,0,598,0,0
234145520611,0,0,0,0,0,0,490,0,0,234145597611,0,0,0,0,0,0,593,0,0
234146640611,0,0,0,0,0,0,475,0,0,234146717611,0,0,0,0,0,0,596,0,0
234147760611,0,0,0,0,0,0,480,0,0,234147837611,0,0,0,0,0,0,560,0,0
234148880611,0,0,0,0,0,0,492,0,0,234148957611,0,0,0,0,0,0,534,0,0
234150000611,0,0,0,0,0,0,490,0,0,234150077611,0,0,0,0,0,0,577,0,0
234151120611,0,0,0,0,0,0,510,0,0,234151197611,0,0,0,0,0,0,597,0,0
234152240611,0,0,0,0,0,0,11457,0,0,234152317611,0,0,0,0,0,0,-920,0,0
234153360611,0,0,0,0,0,0,11398,0,0,234153437611,0,0,0,0,0,0,-879,0,0
234154480611,0,0,0,0,0,0,11421,0,0,234154557611,0,0,0,0,0,0,-910,0,0
234155600611,0,0,0,0,0,0,11417,0,0,234155677611,0,0,0,0,0,0,-908,0,0
234156720611,0,0,0,0,0,0,11379,0,0,234156797611,0,0,0,0,0,0,-922,0,0
234157840611,0,0,0,0,0,0,11404,0,0,234157917611,0,0,0,0,0,0,-867,0,0
234158960611,0,0,0,0,0,0,11405,0,0,234159037611,0,0,0,0,0,0,-852,0,0
234160080611,0,0,0,0,0,0,11418,0,0,234160157611,0,0,0,0,0,0,-883,0,0
234161200611,0,0,0,0,0,0,509,0,0,234161277611,0,0,0,0,0,0,548,0,0
234162320611,0,0,0,0,0,0,488,0,0,234162397611,0,0,0,0,0,0,561,0,0
