timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
100576560611,0,0,0,0,0,0,488,0,0,100576637611,0,0,0,0,0,0,564,0,0
100577680611,0,0,0,0,0,0,491,0,0,100577757611,0,0,0,0,0,0,568,0,0
100578800611,0,0,0,0,0,0,465,0,0,100578877611,0,0,0,0,0,0,601,0,0
100579920611,0,0,0,0,0,0,490,0,0,100579997611,0,0,0,0,0,0,597,0,0
100581040611,0,0,0,0,0,0,489,0,0,100581117611,0,0,0,0,0,0,550,0,0
100582160611,0,0,0,0,0,0,484,0,0,100582237611,0,0,0,0,0,0,537,0,0
100583280611,0,0,0,0,0,0,494,0,0,100583357611,0,0,0,0,0,0,566,0,0
100584400611,0,0,0,0,0,0,459,0,0,100584477611,0,0,0,0,0,0,559,0,0
100585520611,0,0,0,0,0,0,516,0,0,100585597611,0,0,0,0,0,0,590,0,0
100586640611,0,0,0,0,0,0,480,0,0,100586717611,0,0,0,0,0,0,601,0,0
100587760611,0,0,0,0,0,0,473,0,0,100587837611,0,0,0,0,0,0,636,0,0
100588880611,0,0,0,0,0,0,500,0,0,100588957611,0,0,0,0,0,0,606,0,0
100590000611,0,0,0,0,0,0,489,0,0,100590077611,0,0,0,0,0,0,546,0,0
100591120611,0,0,0,0,0,0,465,0,0,100591197611,0,0,0,0,0,0,562,0,0
100592240611,0,0,0,0,0,0,474,0,0,100592317611,0,0,0,0,0,0,546,0,0
100593360611,0,0,0,0,0,0,477,0,0,100593437611,0,0,0,0,0,0,552,0,0
100594480611,0,0,0,0,0,0,503,0,0,100594557611,0,0,0,0,0,0,550,0,0
100595600611,0,0,0,0,0,0,464,0,0,100595677611,0,0,0,0,0,0,583,0,0
100596720611,0,0,0,0,0,0,481,0,0,100596797611,0,0,0,0,0,0,583,0,0
100597840611,0,0,0,0,0,0,490,0,0,100597917611,0,0,0,0,0,0,546,0,0
100598960611,0,0,0,0,0,0,469,0,0,100599037611,0,0,0,0,0,0,616,0,0
100600080611,0,0,0,0,0,0,482,0,0,100600157611,0,0,0,0,0,0,579,0,0
100601200611,0,0,0,0,0,0,466,0,0,100601277611,0,0,0,0,0,0,573,0,0
100602320611,0,0,0,0,0,0,490,0,0,100602397611,0,0,0,0,0,0,631,0,0
100603440611,0,0,0,0,0,0,494,0,0,100603517611,0,0,0,0,0,0,537,0,0
100604560611,0,0,0,0,0,0,480,0,0,100604637611,0,0,0,0,0,0,526,0,0
100605680611,0,0,0,0,0,0,485,0,0,100605757611,0,0,0,0,0,0,591,0,0
100606800611,0,0,0,0,0,0,451,0,0,100606877611,0,0,0,0,0,0,575,0,0
100607920611,0,0,0,0,0,0,520,0,0,100607997611,0,0,0,0,0,0,605,0,0
100609040611,0,0,0,0,0,0,439,0,0,100609117611,0,0,0,0,0,0,588,0,0
100610160611,0,0,0,0,0,0,514,0,0,100610237611,0,0,0,0,0,0,570,0,0
100611280611,0,0,0,0,0,0,499,0,0,100611357611,0,0,0,0,0,0,613,0,0
100612400611,0,0,0,0,0,0,529,0,0,100612477611,0,0,0,0,0,0,582,0,0
100613520611,0,0,0,0,0,0,485,0,0,100613597611,0,0,0,0,0,0,588,0,0
100614640611,0,0,0,0,0,0,512,0,0,100614717611,0,0,0,0,0,0,537,0,0
100615760611,0,0,0,0,0,0,510,0,0,100615837611,0,0,0,0,0,0,533,0,0
100616880611,0,0,0,0,0,0,505,0,0,100616957611,0,0,0,0,0,0,557,0,0
100618000611,0,0,0,0,0,0,544,0,0,100618077611,0,0,0,0,0,0,604,0,0
100619120611,0,0,0,0,0,0,471,0,0,100619197611,0,0,0,0,0,0,587,0,0
100620240611,0,0,0,0,0,0,526,0,0,100620317611,0,0,0,0,0,0,587,0,0
100621360611,0,0,0,0,0,0,506,0,0,100621437611,0,0,0,0,0,0,580,0,0
100622480611,0,0,0,0,0,0,494,0,0,100622557611,0,0,0,0,0,0,579,0,0
100623600611,0,0,0,0,0,0,522,0,0,100623677611,0,0,0,0,0,0,549,0,0
100624720611,0,0,0,0,0,0,422,0,0,100624797611,0,0,0,0,0,0,572,0,0
100625840611,0,0,0,0,0,0,492,0,0,100625917611,0,0,0,0,0,0,575,0,0
100626960611,0,0,0,0,0,0,497,0,0,100627037611,0,0,0,0,0,0,590,0,0
100628080611,0,0,0,0,0,0,488,0,0,100628157611,0,0,0,0,0,0,587,0,0
100629200611,0,0,0,0,0,0,490,0,0,100629277611,0,0,0,0,0,0,587,0,0
100630320611,0,0,0,0,0,0,508,0,0,100630397611,0,0,0,0,0,0,557,0,0
100631440611,0,0,0,0,0,0,456,0,0,100631517611,0,0,0,0,0,0,622,0,0
100632560611,0,0,0,0,0,0,490,0,0,100632637611,0,0,0,0,0,0,559,0,0
100633680611,0,0,0,0,0,0,483,0,0,100633757611,0,0,0,0,0,0,540,0,0
100634800611,0,0,0,0,0,0,11292,0,0,100634877611,0,0,0,0,0,0,-904,0,0
100635920611,0,0,0,0,0,0,11297,0,0,100635997611,0,0,0,0,0,0,-863,0,0
100637040611,0,0,0,0,0,0,11328,0,0,100637117611,0,0,0,0,0,0,-906,0,0
