timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
170793840611,0,0,0,0,0,0,475,0,0,170793917611,0,0,0,0,0,0,561,0,0
170794960611,0,0,0,0,0,0,503,0,0,170795037611,0,0,0,0,0,0,596,0,0
170796080611,0,0,0,0,0,0,471,0,0,170796157611,0,0,0,0,0,0,607,0,0
170797200611,0,0,0,0,0,0,487,0,0,170797277611,0,0,0,0,0,0,585,0,0
170798320611,0,0,0,0,0,0,531,0,0,170798397611,0,0,0,0,0,0,549,0,0
170799440611,0,0,0,0,0,0,495,0,0,170799517611,0,0,0,0,0,0,543,0,0
170800560611,0,0,0,0,0,0,461,0,0,170800637611,0,0,0,0,0,0,565,0,0
170801680611,0,0,0,0,0,0,543,0,0,170801757611,0,0,0,0,0,0,539,0,0
170802800611,0,0,0,0,0,0,475,0,0,170802877611,0,0,0,0,0,0,572,0,0
170803920611,0,0,0,0,0,0,480,0,0,170803997611,0,0,0,0,0,0,554,0,0
170805040611,0,0,0,0,0,0,437,0,0,170805117611,0,0,0,0,0,0,552,0,0
170806160611,0,0,0,0,0,0,482,0,0,170806237611,0,0,0,0,0,0,564,0,0
170807280611,0,0,0,0,0,0,465,0,0,170807357611,0,0,0,0,0,0,559,0,0
170808400611,0,0,0,0,0,0,464,0,0,170808477611,0,0,0,0,0,0,612,0,0
170809520611,0,0,0,0,0,0,463,0,0,170809597611,0,0,0,0,0,0,586,0,0
170810640611,0,0,0,0,0,0,490,0,0,170810717611,0,0,0,0,0,0,567,0,0
170811760611,0,0,0,0,0,0,525,0,0,170811837611,0,0,0,0,0,0,566,0,0
170812880611,0,0,0,0,0,0,492,0,0,170812957611,0,0,0,0,0,0,600,0,0
170814000611,0,0,0,0,0,0,506,0,0,170814077611,0,0,0,0,0,0,592,0,0
170815120611,0,0,0,0,0,0,467,0,0,170815197611,0,0,0,0,0,0,582,0,0
170816240611,0,0,0,0,0,0,465,0,0,170816317611,0,0,0,0,0,0,559,0,0
170817360611,0,0,0,0,0,0,496,0,0,170817437611,0,0,0,0,0,0,555,0,0
170818480611,0,0,0,0,0,0,505,0,0,170818557611,0,0,0,0,0,0,572,0,0
170819600611,0,0,0,0,0,0,471,0,0,170819677611,0,0,0,0,0,0,586,0,0
170820720611,0,0,0,0,0,0,510,0,0,170820797611,0,0,0,0,0,0,569,0,0
170821840611,0,0,0,0,0,0,485,0,0,170821917611,0,0,0,0,0,0,574,0,0
170822960611,0,0,0,0,0,0,452,0,0,170823037611,0,0,0,0,0,0,549,0,0
170824080611,0,0,0,0,0,0,494,0,0,170824157611,0,0,0,0,0,0,582,0,0
170825200611,0,0,0,0,0,0,484,0,0,170825277611,0,0,0,0,0,0,590,0,0
170826320611,0,0,0,0,0,0,468,0,0,170826397611,0,0,0,0,0,0,587,0,0
170827440611,0,0,0,0,0,0,499,0,0,170827517611,0,0,0,0,0,0,582,0,0
170828560611,0,0,0,0,0,0,491,0,0,170828637611,0,0,0,0,0,0,596,0,0
170829680611,0,0,0,0,0,0,469,0,0,170829757611,0,0,0,0,0,0,564,0,0
