timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
236676720611,0,0,0,0,0,0,466,0,0,236676797611,0,0,0,0,0,0,576,0,0
236677840611,0,0,0,0,0,0,493,0,0,236677917611,0,0,0,0,0,0,587,0,0
236678960611,0,0,0,0,0,0,478,0,0,236679037611,0,0,0,0,0,0,602,0,0
236680080611,0,0,0,0,0,0,540,0,0,236680157611,0,0,0,0,0,0,583,0,0
236681200611,0,0,0,0,0,0,503,0,0,236681277611,0,0,0,0,0,0,577,0,0
236682320611,0,0,0,0,0,0,475,0,0,236682397611,0,0,0,0,0,0,567,0,0
236683440611,0,0,0,0,0,0,460,0,0,236683517611,0,0,0,0,0,0,640,0,0
236684560611,0,0,0,0,0,0,461,0,0,236684637611,0,0,0,0,0,0,558,0,0
236685680611,0,0,0,0,0,0,479,0,0,236685757611,0,0,0,0,0,0,621,0,0
236686800611,0,0,0,0,0,0,447,0,0,236686877611,0,0,0,0,0,0,632,0,0
236687920611,0,0,0,0,0,0,505,0,0,236687997611,0,0,0,0,0,0,543,0,0
236689040611,0,0,0,0,0,0,493,0,0,236689117611,0,0,0,0,0,0,585,0,0
236690160611,0,0,0,0,0,0,480,0,0,236690237611,0,0,0,0,0,0,560,0,0
236691280611,0,0,0,0,0,0,421,0,0,236691357611,0,0,0,0,0,0,545,0,0
236692400611,0,0,0,0,0,0,469,0,0,236692477611,0,0,0,0,0,0,597,0,0
236693520611,0,0,0,0,0,0,497,0,0,236693597611,0,0,0,0,0,0,572,0,0
236694640611,0,0,0,0,0,0,486,0,0,236694717611,0,0,0,0,0,0,556,0,0
236695760611,0,0,0,0,0,0,494,0,0,236695837611,0,0,0,0,0,0,559,0,0
236696880611,0,0,0,0,0,0,443,0,0,236696957611,0,0,0,0,0,0,564,0,0
236698000611,0,0,0,0,0,0,532,0,0,236698077611,0,0,0,0,0,0,584,0,0
236699120611,0,0,0,0,0,0,505,0,0,236699197611,0,0,0,0,0,0,579,0,0
236700240611,0,0,0,0,0,0,459,0,0,236700317611,0,0,0,0,0,0,587,0,0
236701360611,0,0,0,0,0,0,470,0,0,236701437611,0,0,0,0,0,0,552,0,0
236702480611,0,0,0,0,0,0,455,0,0,236702557611,0,0,0,0,0,0,537,0,0
236703600611,0,0,0,0,0,0,433,0,0,236703677611,0,0,0,0,0,0,583,0,0
236704720611,0,0,0,0,0,0,469,0,0,236704797611,0,0,0,0,0,0,561,0,0
236705840611,0,0,0,0,0,0,522,0,0,236705917611,0,0,0,0,0,0,613,0,0
236706960611,0,0,0,0,0,0,487,0,0,236707037611,0,0,0,0,0,0,510,0,0
236708080611,0,0,0,0,0,0,483,0,0,236708157611,0,0,0,0,0,0,553,0,0
236709200611,0,0,0,0,0,0,506,0,0,236709277611,0,0,0,0,0,0,592,0,0
236710320611,0,0,0,0,0,0,481,0,0,236710397611,0,0,0,0,0,0,578,0,0
236711440611,0,0,0,0,0,0,553,0,0,236711517611,0,0,0,0,0,0,557,0,0
236712560611,0,0,0,0,0,0,497,0,0,236712637611,0,0,0,0,0,0,579,0,0
236713680611,0,0,0,0,0,0,461,0,0,236713757611,0,0,0,0,0,0,560,0,0
236714800611,0,0,0,0,0,0,485,0,0,236714877611,0,0,0,0,0,0,571,0,0
236715920611,0,0,0,0,0,0,483,0,0,236715997611,0,0,0,0,0,0,568,0,0
236717040611,0,0,0,0,0,0,471,0,0,236717117611,0,0,0,0,0,0,556,0,0
236718160611,0,0,0,0,0,0,542,0,0,236718237611,0,0,0,0,0,0,565,0,0
236719280611,0,0,0,0,0,0,494,0,0,236719357611,0,0,0,0,0,0,559,0,0
236720400611,0,0,0,0,0,0,508,0,0,236720477611,0,0,0,0,0,0,563,0,0
236721520611,0,0,0,0,0,0,493,0,0,236721597611,0,0,0,0,0,0,569,0,0
236722640611,0,0,0,0,0,0,461,0,0,236722717611,0,0,0,0,0,0,537,0,0
236723760611,0,0,0,0,0,0,474,0,0,236723837611,0,0,0,0,0,0,598,0,0
236724880611,0,0,0,0,0,0,502,0,0,236724957611,0,0,0,0,0,0,571,0,0
236726000611,0,0,0,0,0,0,463,0,0,236726077611,0,0,0,0,0,0,583,0,0
236727120611,0,0,0,0,0,0,536,0,0,236727197611,0,0,0,0,0,0,564,0,0
236728240611,0,0,0,0,0,0,437,0,0,236728317611,0,0,0,0,0,0,548,0,0
236729360611,0,0,0,0,0,0,507,0,0,236729437611,0,0,0,0,0,0,608,0,0
236730480611,0,0,0,0,0,0,502,0,0,236730557611,0,0,0,0,0,0,559,0,0
236731600611,0,0,0,0,0,0,512,0,0,236731677611,0,0,0,0,0,0,575,0,0
236732720611,0,0,0,0,0,0,475,0,0,236732797611,0,0,0,0,0,0,572,0,0
236733840611,0,0,0,0,0,0,492,0,0,236733917611,0,0,0,0,0,0,544,0,0
236734960611,0,0,0,0,0,0,11417,0,0,236735037611,0,0,0,0,0,0,-884,0,0
236736080611,0,0,0,0,0,0,11441,0,0,236736157611,0,0,0,0,0,0,-912,0,0
236737200611,0,0,0,0,0,0,11405,0,0,236737277611,0,0,0,0,0,0,-906,0,0
236738320611,0,0,0,0,0,0,11408,0,0,236738397611,0,0,0,0,0,0,-883,0,0
236739440611,0,0,0,0,0,0,11440,0,0,236739517611,0,0,0,0,0,0,-880,0,0
236740560611,0,0,0,0,0,0,11404,0,0,236740637611,0,0,0,0,0,0,-855,0,0
236741680611,0,0,0,0,0,0,11409,0,0,236741757611,0,0,0,0,0,0,-887,0,0
236742800611,0,0,0,0,0,0,11359,0,0,236742877611,0,0,0,0,0,0,-880,0,0
236743920611,0,0,0,0,0,0,472,0,0,236743997611,0,0,0,0,0,0,578,0,0
236745040611,0,0,0,0,0,0,536,0,0,236745117611,0,0,0,0,0,0,591,0,0
236746160611,0,0,0,0,0,0,457,0,0,236746237611,0,0,0,0,0,0,609,0,0
236747280611,0,0,0,0,0,0,465,0,0,236747357611,0,0,0,0,0,0,621,0,0
