timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
2604560611,0,0,0,0,0,0,460,0,0,2604637611,0,0,0,0,0,0,621,0,0
2605680611,0,0,0,0,0,0,481,0,0,2605757611,0,0,0,0,0,0,576,0,0
2606800611,0,0,0,0,0,0,456,0,0,2606877611,0,0,0,0,0,0,600,0,0
2607920611,0,0,0,0,0,0,476,0,0,2607997611,0,0,0,0,0,0,568,0,0
2609040611,0,0,0,0,0,0,518,0,0,2609117611,0,0,0,0,0,0,584,0,0
2610160611,0,0,0,0,0,0,472,0,0,2610237611,0,0,0,0,0,0,531,0,0
2611280611,0,0,0,0,0,0,479,0,0,2611357611,0,0,0,0,0,0,627,0,0
2612400611,0,0,0,0,0,0,502,0,0,2612477611,0,0,0,0,0,0,548,0,0
2613520611,0,0,0,0,0,0,494,0,0,2613597611,0,0,0,0,0,0,601,0,0
2614640611,0,0,0,0,0,0,494,0,0,2614717611,0,0,0,0,0,0,572,0,0
2615760611,0,0,0,0,0,0,469,0,0,2615837611,0,0,0,0,0,0,569,0,0
2616880611,0,0,0,0,0,0,454,0,0,2616957611,0,0,0,0,0,0,590,0,0
2618000611,0,0,0,0,0,0,506,0,0,2618077611,0,0,0,0,0,0,606,0,0
2619120611,0,0,0,0,0,0,482,0,0,2619197611,0,0,0,0,0,0,604,0,0
2620240611,0,0,0,0,0,0,467,0,0,2620317611,0,0,0,0,0,0,607,0,0
2621360611,0,0,0,0,0,0,438,0,0,2621437611,0,0,0,0,0,0,567,0,0
2622480611,0,0,0,0,0,0,517,0,0,2622557611,0,0,0,0,0,0,576,0,0
2623600611,0,0,0,0,0,0,467,0,0,2623677611,0,0,0,0,0,0,605,0,0
2624720611,0,0,0,0,0,0,419,0,0,2624797611,0,0,0,0,0,0,599,0,0
