timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
283488240611,0,0,0,0,0,0,471,0,0,283488317611,0,0,0,0,0,0,592,0,0
283489360611,0,0,0,0,0,0,480,0,0,283489437611,0,0,0,0,0,0,564,0,0
283490480611,0,0,0,0,0,0,443,0,0,283490557611,0,0,0,0,0,0,540,0,0
283491600611,0,0,0,0,0,0,512,0,0,283491677611,0,0,0,0,0,0,514,0,0
283492720611,0,0,0,0,0,0,472,0,0,283492797611,0,0,0,0,0,0,592,0,0
283493840611,0,0,0,0,0,0,452,0,0,283493917611,0,0,0,0,0,0,607,0,0
283494960611,0,0,0,0,0,0,499,0,0,283495037611,0,0,0,0,0,0,599,0,0
283496080611,0,0,0,0,0,0,491,0,0,283496157611,0,0,0,0,0,0,596,0,0
283497200611,0,0,0,0,0,0,457,0,0,283497277611,0,0,0,0,0,0,603,0,0
283498320611,0,0,0,0,0,0,506,0,0,283498397611,0,0,0,0,0,0,546,0,0
283499440611,0,0,0,0,0,0,498,0,0,283499517611,0,0,0,0,0,0,596,0,0
283500560611,0,0,0,0,0,0,427,0,0,283500637611,0,0,0,0,0,0,585,0,0
283501680611,0,0,0,0,0,0,520,0,0,283501757611,0,0,0,0,0,0,556,0,0
283502800611,0,0,0,0,0,0,492,0,0,283502877611,0,0,0,0,0,0,609,0,0
283503920611,0,0,0,0,0,0,490,0,0,283503997611,0,0,0,0,0,0,575,0,0
283505040611,0,0,0,0,0,0,486,0,0,283505117611,0,0,0,0,0,0,568,0,0
283506160611,0,0,0,0,0,0,482,0,0,283506237611,0,0,0,0,0,0,563,0,0
283507280611,0,0,0,0,0,0,480,0,0,283507357611,0,0,0,0,0,0,560,0,0
283508400611,0,0,0,0,0,0,472,0,0,283508477611,0,0,0,0,0,0,592,0,0
283509520611,0,0,0,0,0,0,472,0,0,283509597611,0,0,0,0,0,0,599,0,0
283510640611,0,0,0,0,0,0,481,0,0,283510717611,0,0,0,0,0,0,592,0,0
283511760611,0,0,0,0,0,0,516,0,0,283511837611,0,0,0,0,0,0,614,0,0
283512880611,0,0,0,0,0,0,545,0,0,283512957611,0,0,0,0,0,0,512,0,0
283514000611,0,0,0,0,0,0,506,0,0,283514077611,0,0,0,0,0,0,576,0,0
283515120611,0,0,0,0,0,0,468,0,0,283515197611,0,0,0,0,0,0,564,0,0
283516240611,0,0,0,0,0,0,486,0,0,283516317611,0,0,0,0,0,0,559,0,0
283517360611,0,0,0,0,0,0,491,0,0,283517437611,0,0,0,0,0,0,599,0,0
283518480611,0,0,0,0,0,0,443,0,0,283518557611,0,0,0,0,0,0,600,0,0
283519600611,0,0,0,0,0,0,452,0,0,283519677611,0,0,0,0,0,0,618,0,0
283520720611,0,0,0,0,0,0,464,0,0,283520797611,0,0,0,0,0,0,531,0,0
283521840611,0,0,0,0,0,0,464,0,0,283521917611,0,0,0,0,0,0,555,0,0
283522960611,0,0,0,0,0,0,462,0,0,283523037611,0,0,0,0,0,0,590,0,0
283524080611,0,0,0,0,0,0,475,0,0,283524157611,0,0,0,0,0,0,569,0,0
283525200611,0,0,0,0,0,0,458,0,0,283525277611,0,0,0,0,0,0,565,0,0
283526320611,0,0,0,0,0,0,467,0,0,283526397611,0,0,0,0,0,0,555,0,0
283527440611,0,0,0,0,0,0,519,0,0,283527517611,0,0,0,0,0,0,556,0,0
283528560611,0,0,0,0,0,0,465,0,0,283528637611,0,0,0,0,0,0,603,0,0
