timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
281754480611,0,0,0,0,0,0,515,0,0,281754557611,0,0,0,0,0,0,576,0,0
281755600611,0,0,0,0,0,0,470,0,0,281755677611,0,0,0,0,0,0,547,0,0
281756720611,0,0,0,0,0,0,472,0,0,281756797611,0,0,0,0,0,0,571,0,0
281757840611,0,0,0,0,0,0,458,0,0,281757917611,0,0,0,0,0,0,589,0,0
281758960611,0,0,0,0,0,0,453,0,0,281759037611,0,0,0,0,0,0,576,0,0
281760080611,0,0,0,0,0,0,466,0,0,281760157611,0,0,0,0,0,0,613,0,0
281761200611,0,0,0,0,0,0,507,0,0,281761277611,0,0,0,0,0,0,577,0,0
281762320611,0,0,0,0,0,0,483,0,0,281762397611,0,0,0,0,0,0,623,0,0
281763440611,0,0,0,0,0,0,522,0,0,281763517611,0,0,0,0,0,0,604,0,0
281764560611,0,0,0,0,0,0,476,0,0,281764637611,0,0,0,0,0,0,579,0,0
281765680611,0,0,0,0,0,0,452,0,0,281765757611,0,0,0,0,0,0,600,0,0
281766800611,0,0,0,0,0,0,443,0,0,281766877611,0,0,0,0,0,0,591,0,0
281767920611,0,0,0,0,0,0,490,0,0,281767997611,0,0,0,0,0,0,575,0,0
281769040611,0,0,0,0,0,0,476,0,0,281769117611,0,0,0,0,0,0,592,0,0
281770160611,0,0,0,0,0,0,497,0,0,281770237611,0,0,0,0,0,0,560,0,0
281771280611,0,0,0,0,0,0,531,0,0,281771357611,0,0,0,0,0,0,527,0,0
281772400611,0,0,0,0,0,0,447,0,0,281772477611,0,0,0,0,0,0,553,0,0
281773520611,0,0,0,0,0,0,490,0,0,281773597611,0,0,0,0,0,0,561,0,0
281774640611,0,0,0,0,0,0,463,0,0,281774717611,0,0,0,0,0,0,578,0,0
281775760611,0,0,0,0,0,0,481,0,0,281775837611,0,0,0,0,0,0,585,0,0
281776880611,0,0,0,0,0,0,506,0,0,281776957611,0,0,0,0,0,0,622,0,0
281778000611,0,0,0,0,0,0,485,0,0,281778077611,0,0,0,0,0,0,600,0,0
281779120611,0,0,0,0,0,0,517,0,0,281779197611,0,0,0,0,0,0,566,0,0
281780240611,0,0,0,0,0,0,474,0,0,281780317611,0,0,0,0,0,0,591,0,0
281781360611,0,0,0,0,0,0,465,0,0,281781437611,0,0,0,0,0,0,583,0,0
281782480611,0,0,0,0,0,0,497,0,0,281782557611,0,0,0,0,0,0,590,0,0
281783600611,0,0,0,0,0,0,467,0,0,281783677611,0,0,0,0,0,0,610,0,0
281784720611,0,0,0,0,0,0,477,0,0,281784797611,0,0,0,0,0,0,592,0,0
281785840611,0,0,0,0,0,0,462,0,0,281785917611,0,0,0,0,0,0,563,0,0
281786960611,0,0,0,0,0,0,481,0,0,281787037611,0,0,0,0,0,0,547,0,0
281788080611,0,0,0,0,0,0,440,0,0,281788157611,0,0,0,0,0,0,584,0,0
281789200611,0,0,0,0,0,0,438,0,0,281789277611,0,0,0,0,0,0,562,0,0
281790320611,0,0,0,0,0,0,448,0,0,281790397611,0,0,0,0,0,0,582,0,0
281791440611,0,0,0,0,0,0,461,0,0,281791517611,0,0,0,0,0,0,600,0,0
281792560611,0,0,0,0,0,0,451,0,0,281792637611,0,0,0,0,0,0,612,0,0
281793680611,0,0,0,0,0,0,478,0,0,281793757611,0,0,0,0,0,0,572,0,0
281794800611,0,0,0,0,0,0,504,0,0,281794877611,0,0,0,0,0,0,548,0,0
281795920611,0,0,0,0,0,0,464,0,0,281795997611,0,0,0,0,0,0,583,0,0
281797040611,0,0,0,0,0,0,453,0,0,281797117611,0,0,0,0,0,0,563,0,0
281798160611,0,0,0,0,0,0,483,0,0,281798237611,0,0,0,0,0,0,567,0,0
281799280611,0,0,0,0,0,0,500,0,0,281799357611,0,0,0,0,0,0,610,0,0
281800400611,0,0,0,0,0,0,495,0,0,281800477611,0,0,0,0,0,0,607,0,0
281801520611,0,0,0,0,0,0,504,0,0,281801597611,0,0,0,0,0,0,617,0,0
281802640611,0,0,0,0,0,0,489,0,0,281802717611,0,0,0,0,0,0,548,0,0
281803760611,0,0,0,0,0,0,473,0,0,281803837611,0,0,0,0,0,0,607,0,0
281804880611,0,0,0,0,0,0,507,0,0,281804957611,0,0,0,0,0,0,581,0,0
281806000611,0,0,0,0,0,0,517,0,0,281806077611,0,0,0,0,0,0,529,0,0
281807120611,0,0,0,0,0,0,443,0,0,281807197611,0,0,0,0,0,0,595,0,0
281808240611,0,0,0,0,0,0,515,0,0,281808317611,0,0,0,0,0,0,558,0,0
281809360611,0,0,0,0,0,0,507,0,0,281809437611,0,0,0,0,0,0,586,0,0
281810480611,0,0,0,0,0,0,493,0,0,281810557611,0,0,0,0,0,0,548,0,0
281811600611,0,0,0,0,0,0,449,0,0,281811677611,0,0,0,0,0,0,591,0,0
281812720611,0,0,0,0,0,0,11432,0,0,281812797611,0,0,0,0,0,0,-886,0,0
281813840611,0,0,0,0,0,0,11366,0,0,281813917611,0,0,0,0,0,0,-870,0,0
281814960611,0,0,0,0,0,0,11420,0,0,281815037611,0,0,0,0,0,0,-864,0,0
281816080611,0,0,0,0,0,0,11428,0,0,281816157611,0,0,0,0,0,0,-857,0,0
281817200611,0,0,0,0,0,0,11447,0,0,281817277611,0,0,0,0,0,0,-871,0,0
281818320611,0,0,0,0,0,0,11399,0,0,281818397611,0,0,0,0,0,0,-899,0,0
281819440611,0,0,0,0,0,0,11447,0,0,281819517611,0,0,0,0,0,0,-877,0,0
281820560611,0,0,0,0,0,0,11433,0,0,281820637611,0,0,0,0,0,0,-938,0,0
281821680611,0,0,0,0,0,0,497,0,0,281821757611,0,0,0,0,0,0,570,0,0
281822800611,0,0,0,0,0,0,492,0,0,281822877611,0,0,0,0,0,0,588,0,0
281823920611,0,0,0,0,0,0,481,0,0,281823997611,0,0,0,0,0,0,569,0,0
281825040611,0,0,0,0,0,0,486,0,0,281825117611,0,0,0,0,0,0,582,0,0
281826160611,0,0,0,0,0,0,438,0,0,281826237611,0,0,0,0,0,0,571,0,0
281827280611,0,0,0,0,0,0,461,0,0,281827357611,0,0,0,0,0,0,552,0,0
281828400611,0,0,0,0,0,0,493,0,0,281828477611,0,0,0,0,0,0,605,0,0
281829520611,0,0,0,0,0,0,490,0,0,281829597611,0,0,0,0,0,0,585,0,0
281830640611,0,0,0,0,0,0,11391,0,0,281830717611,0,0,0,0,0,0,-884,0,0
281831760611,0,0,0,0,0,0,11447,0,0,281831837611,0,0,0,0,0,0,-901,0,0
281832880611,0,0,0,0,0,0,11414,0,0,281832957611,0,0,0,0,0,0,-890,0,0
281834000611,0,0,0,0,0,0,11413,0,0,281834077611,0,0,0,0,0,0,-940,0,0
281835120611,0,0,0,0,0,0,11407,0,0,281835197611,0,0,0,0,0,0,-905,0,0
281836240611,0,0,0,0,0,0,11403,0,0,281836317611,0,0,0,0,0,0,-887,0,0
281837360611,0,0,0,0,0,0,11424,0,0,281837437611,0,0,0,0,0,0,-910,0,0
281838480611,0,0,0,0,0,0,11458,0,0,281838557611,0,0,0,0,0,0,-889,0,0
281839600611,0,0,0,0,0,0,513,0,0,281839677611,0,0,0,0,0,0,599,0,0
281840720611,0,0,0,0,0,0,502,0,0,281840797611,0,0,0,0,0,0,580,0,0
