timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
69368880611,0,0,0,0,0,0,486,0,0,69368957611,0,0,0,0,0,0,541,0,0
69370000611,0,0,0,0,0,0,478,0,0,69370077611,0,0,0,0,0,0,580,0,0
69371120611,0,0,0,0,0,0,505,0,0,69371197611,0,0,0,0,0,0,597,0,0
69372240611,0,0,0,0,0,0,494,0,0,69372317611,0,0,0,0,0,0,589,0,0
69373360611,0,0,0,0,0,0,511,0,0,69373437611,0,0,0,0,0,0,547,0,0
69374480611,0,0,0,0,0,0,482,0,0,69374557611,0,0,0,0,0,0,604,0,0
69375600611,0,0,0,0,0,0,513,0,0,69375677611,0,0,0,0,0,0,555,0,0
69376720611,0,0,0,0,0,0,508,0,0,69376797611,0,0,0,0,0,0,532,0,0
69377840611,0,0,0,0,0,0,481,0,0,69377917611,0,0,0,0,0,0,575,0,0
69378960611,0,0,0,0,0,0,504,0,0,69379037611,0,0,0,0,0,0,555,0,0
69380080611,0,0,0,0,0,0,449,0,0,69380157611,0,0,0,0,0,0,564,0,0
69381200611,0,0,0,0,0,0,493,0,0,69381277611,0,0,0,0,0,0,578,0,0
69382320611,0,0,0,0,0,0,485,0,0,69382397611,0,0,0,0,0,0,558,0,0
69383440611,0,0,0,0,0,0,504,0,0,69383517611,0,0,0,0,0,0,568,0,0
69384560611,0,0,0,0,0,0,459,0,0,69384637611,0,0,0,0,0,0,545,0,0
69385680611,0,0,0,0,0,0,442,0,0,69385757611,0,0,0,0,0,0,556,0,0
69386800611,0,0,0,0,0,0,459,0,0,69386877611,0,0,0,0,0,0,559,0,0
69387920611,0,0,0,0,0,0,463,0,0,69387997611,0,0,0,0,0,0,577,0,0
69389040611,0,0,0,0,0,0,504,0,0,69389117611,0,0,0,0,0,0,558,0,0
69390160611,0,0,0,0,0,0,504,0,0,69390237611,0,0,0,0,0,0,554,0,0
69391280611,0,0,0,0,0,0,506,0,0,69391357611,0,0,0,0,0,0,587,0,0
69392400611,0,0,0,0,0,0,496,0,0,69392477611,0,0,0,0,0,0,562,0,0
69393520611,0,0,0,0,0,0,475,0,0,69393597611,0,0,0,0,0,0,559,0,0
69394640611,0,0,0,0,0,0,502,0,0,69394717611,0,0,0,0,0,0,539,0,0
