timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
271351920611,0,0,0,0,0,0,493,0,0,271351997611,0,0,0,0,0,0,587,0,0
271353040611,0,0,0,0,0,0,501,0,0,271353117611,0,0,0,0,0,0,566,0,0
271354160611,0,0,0,0,0,0,497,0,0,271354237611,0,0,0,0,0,0,568,0,0
271355280611,0,0,0,0,0,0,520,0,0,271355357611,0,0,0,0,0,0,580,0,0
271356400611,0,0,0,0,0,0,485,0,0,271356477611,0,0,0,0,0,0,570,0,0
271357520611,0,0,0,0,0,0,429,0,0,271357597611,0,0,0,0,0,0,541,0,0
271358640611,0,0,0,0,0,0,483,0,0,271358717611,0,0,0,0,0,0,547,0,0
271359760611,0,0,0,0,0,0,507,0,0,271359837611,0,0,0,0,0,0,595,0,0
271360880611,0,0,0,0,0,0,466,0,0,271360957611,0,0,0,0,0,0,533,0,0
271362000611,0,0,0,0,0,0,441,0,0,271362077611,0,0,0,0,0,0,529,0,0
271363120611,0,0,0,0,0,0,463,0,0,271363197611,0,0,0,0,0,0,633,0,0
271364240611,0,0,0,0,0,0,516,0,0,271364317611,0,0,0,0,0,0,551,0,0
271365360611,0,0,0,0,0,0,486,0,0,271365437611,0,0,0,0,0,0,555,0,0
271366480611,0,0,0,0,0,0,549,0,0,271366557611,0,0,0,0,0,0,556,0,0
271367600611,0,0,0,0,0,0,489,0,0,271367677611,0,0,0,0,0,0,642,0,0
271368720611,0,0,0,0,0,0,494,0,0,271368797611,0,0,0,0,0,0,596,0,0
271369840611,0,0,0,0,0,0,472,0,0,271369917611,0,0,0,0,0,0,552,0,0
271370960611,0,0,0,0,0,0,493,0,0,271371037611,0,0,0,0,0,0,626,0,0
271372080611,0,0,0,0,0,0,545,0,0,271372157611,0,0,0,0,0,0,618,0,0
271373200611,0,0,0,0,0,0,477,0,0,271373277611,0,0,0,0,0,0,601,0,0
