timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
223673520611,0,0,0,0,0,0,480,0,0,223673597611,0,0,0,0,0,0,579,0,0
223674640611,0,0,0,0,0,0,491,0,0,223674717611,0,0,0,0,0,0,580,0,0
223675760611,0,0,0,0,0,0,545,0,0,223675837611,0,0,0,0,0,0,571,0,0
223676880611,0,0,0,0,0,0,474,0,0,223676957611,0,0,0,0,0,0,588,0,0
223678000611,0,0,0,0,0,0,500,0,0,223678077611,0,0,0,0,0,0,531,0,0
223679120611,0,0,0,0,0,0,484,0,0,223679197611,0,0,0,0,0,0,546,0,0
223680240611,0,0,0,0,0,0,492,0,0,223680317611,0,0,0,0,0,0,581,0,0
223681360611,0,0,0,0,0,0,496,0,0,223681437611,0,0,0,0,0,0,578,0,0
223682480611,0,0,0,0,0,0,450,0,0,223682557611,0,0,0,0,0,0,568,0,0
223683600611,0,0,0,0,0,0,489,0,0,223683677611,0,0,0,0,0,0,562,0,0
223684720611,0,0,0,0,0,0,494,0,0,223684797611,0,0,0,0,0,0,579,0,0
223685840611,0,0,0,0,0,0,492,0,0,223685917611,0,0,0,0,0,0,582,0,0
223686960611,0,0,0,0,0,0,456,0,0,223687037611,0,0,0,0,0,0,567,0,0
223688080611,0,0,0,0,0,0,509,0,0,223688157611,0,0,0,0,0,0,613,0,0
223689200611,0,0,0,0,0,0,503,0,0,223689277611,0,0,0,0,0,0,560,0,0
223690320611,0,0,0,0,0,0,506,0,0,223690397611,0,0,0,0,0,0,593,0,0
223691440611,0,0,0,0,0,0,479,0,0,223691517611,0,0,0,0,0,0,549,0,0
223692560611,0,0,0,0,0,0,490,0,0,223692637611,0,0,0,0,0,0,562,0,0
223693680611,0,0,0,0,0,0,476,0,0,223693757611,0,0,0,0,0,0,523,0,0
223694800611,0,0,0,0,0,0,416,0,0,223694877611,0,0,0,0,0,0,597,0,0
223695920611,0,0,0,0,0,0,478,0,0,223695997611,0,0,0,0,0,0,586,0,0
223697040611,0,0,0,0,0,0,492,0,0,223697117611,0,0,0,0,0,0,571,0,0
223698160611,0,0,0,0,0,0,493,0,0,223698237611,0,0,0,0,0,0,591,0,0
223699280611,0,0,0,0,0,0,494,0,0,223699357611,0,0,0,0,0,0,567,0,0
223700400611,0,0,0,0,0,0,519,0,0,223700477611,0,0,0,0,0,0,608,0,0
223701520611,0,0,0,0,0,0,478,0,0,223701597611,0,0,0,0,0,0,589,0,0
223702640611,0,0,0,0,0,0,474,0,0,223702717611,0,0,0,0,0,0,563,0,0
223703760611,0,0,0,0,0,0,508,0,0,223703837611,0,0,0,0,0,0,662,0,0
223704880611,0,0,0,0,0,0,516,0,0,223704957611,0,0,0,0,0,0,587,0,0
223706000611,0,0,0,0,0,0,456,0,0,223706077611,0,0,0,0,0,0,556,0,0
223707120611,0,0,0,0,0,0,459,0,0,223707197611,0,0,0,0,0,0,574,0,0
223708240611,0,0,0,0,0,0,473,0,0,223708317611,0,0,0,0,0,0,619,0,0
223709360611,0,0,0,0,0,0,492,0,0,223709437611,0,0,0,0,0,0,575,0,0
223710480611,0,0,0,0,0,0,458,0,0,223710557611,0,0,0,0,0,0,577,0,0
223711600611,0,0,0,0,0,0,517,0,0,223711677611,0,0,0,0,0,0,532,0,0
223712720611,0,0,0,0,0,0,502,0,0,223712797611,0,0,0,0,0,0,593,0,0
223713840611,0,0,0,0,0,0,531,0,0,223713917611,0,0,0,0,0,0,588,0,0
223714960611,0,0,0,0,0,0,497,0,0,223715037611,0,0,0,0,0,0,559,0,0
223716080611,0,0,0,0,0,0,452,0,0,223716157611,0,0,0,0,0,0,605,0,0
223717200611,0,0,0,0,0,0,484,0,0,223717277611,0,0,0,0,0,0,602,0,0
223718320611,0,0,0,0,0,0,497,0,0,223718397611,0,0,0,0,0,0,554,0,0
223719440611,0,0,0,0,0,0,537,0,0,223719517611,0,0,0,0,0,0,563,0,0
223720560611,0,0,0,0,0,0,526,0,0,223720637611,0,0,0,0,0,0,528,0,0
223721680611,0,0,0,0,0,0,532,0,0,223721757611,0,0,0,0,0,0,555,0,0
223722800611,0,0,0,0,0,0,484,0,0,223722877611,0,0,0,0,0,0,585,0,0
223723920611,0,0,0,0,0,0,513,0,0,223723997611,0,0,0,0,0,0,571,0,0
223725040611,0,0,0,0,0,0,500,0,0,223725117611,0,0,0,0,0,0,611,0,0
223726160611,0,0,0,0,0,0,449,0,0,223726237611,0,0,0,0,0,0,536,0,0
223727280611,0,0,0,0,0,0,437,0,0,223727357611,0,0,0,0,0,0,596,0,0
223728400611,0,0,0,0,0,0,496,0,0,223728477611,0,0,0,0,0,0,576,0,0
223729520611,0,0,0,0,0,0,499,0,0,223729597611,0,0,0,0,0,0,531,0,0
223730640611,0,0,0,0,0,0,496,0,0,223730717611,0,0,0,0,0,0,562,0,0
223731760611,0,0,0,0,0,0,11399,0,0,223731837611,0,0,0,0,0,0,-894,0,0
223732880611,0,0,0,0,0,0,11379,0,0,223732957611,0,0,0,0,0,0,-890,0,0
223734000611,0,0,0,0,0,0,11345,0,0,223734077611,0,0,0,0,0,0,-865,0,0
223735120611,0,0,0,0,0,0,11430,0,0,223735197611,0,0,0,0,0,0,-921,0,0
223736240611,0,0,0,0,0,0,11396,0,0,223736317611,0,0,0,0,0,0,-831,0,0
223737360611,0,0,0,0,0,0,11400,0,0,223737437611,0,0,0,0,0,0,-884,0,0
223738480611,0,0,0,0,0,0,11384,0,0,223738557611,0,0,0,0,0,0,-833,0,0
223739600611,0,0,0,0,0,0,11407,0,0,223739677611,0,0,0,0,0,0,-841,0,0
223740720611,0,0,0,0,0,0,442,0,0,223740797611,0,0,0,0,0,0,619,0,0
223741840611,0,0,0,0,0,0,483,0,0,223741917611,0,0,0,0,0,0,583,0,0
223742960611,0,0,0,0,0,0,478,0,0,223743037611,0,0,0,0,0,0,599,0,0
223744080611,0,0,0,0,0,0,484,0,0,223744157611,0,0,0,0,0,0,623,0,0
223745200611,0,0,0,0,0,0,503,0,0,223745277611,0,0,0,0,0,0,595,0,0
