timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
26077520611,0,0,0,0,0,0,265,0,0,26077597611,0,0,0,0,0,0,439,0,0
26078640611,0,0,0,0,0,0,245,0,0,26078717611,0,0,0,0,0,0,470,0,0
26079760611,0,0,0,0,0,0,260,0,0,26079837611,0,0,0,0,0,0,490,0,0
26080880611,0,0,0,0,0,0,223,0,0,26080957611,0,0,0,0,0,0,504,0,0
26082000611,0,0,0,0,0,0,271,0,0,26082077611,0,0,0,0,0,0,441,0,0
26083120611,0,0,0,0,0,0,274,0,0,26083197611,0,0,0,0,0,0,462,0,0
26084240611,0,0,0,0,0,0,269,0,0,26084317611,0,0,0,0,0,0,442,0,0
26085360611,0,0,0,0,0,0,236,0,0,26085437611,0,0,0,0,0,0,476,0,0
26086480611,0,0,0,0,0,0,237,0,0,26086557611,0,0,0,0,0,0,455,0,0
26087600611,0,0,0,0,0,0,222,0,0,26087677611,0,0,0,0,0,0,491,0,0
26088720611,0,0,0,0,0,0,264,0,0,26088797611,0,0,0,0,0,0,487,0,0
26089840611,0,0,0,0,0,0,254,0,0,26089917611,0,0,0,0,0,0,467,0,0
26090960611,0,0,0,0,0,0,282,0,0,26091037611,0,0,0,0,0,0,506,0,0
26092080611,0,0,0,0,0,0,264,0,0,26092157611,0,0,0,0,0,0,484,0,0
26093200611,0,0,0,0,0,0,285,0,0,26093277611,0,0,0,0,0,0,482,0,0
26094320611,0,0,0,0,0,0,252,0,0,26094397611,0,0,0,0,0,0,426,0,0
26095440611,0,0,0,0,0,0,246,0,0,26095517611,0,0,0,0,0,0,448,0,0
26096560611,0,0,0,0,0,0,258,0,0,26096637611,0,0,0,0,0,0,452,0,0
26097680611,0,0,0,0,0,0,274,0,0,26097757611,0,0,0,0,0,0,475,0,0
26098800611,0,0,0,0,0,0,233,0,0,26098877611,0,0,0,0,0,0,468,0,0
26099920611,0,0,0,0,0,0,266,0,0,26099997611,0,0,0,0,0,0,441,0,0
26101040611,0,0,0,0,0,0,233,0,0,26101117611,0,0,0,0,0,0,501,0,0
26102160611,0,0,0,0,0,0,248,0,0,26102237611,0,0,0,0,0,0,483,0,0
26103280611,0,0,0,0,0,0,277,0,0,26103357611,0,0,0,0,0,0,489,0,0
26104400611,0,0,0,0,0,0,242,0,0,26104477611,0,0,0,0,0,0,509,0,0
26105520611,0,0,0,0,0,0,233,0,0,26105597611,0,0,0,0,0,0,491,0,0
26106640611,0,0,0,0,0,0,243,0,0,26106717611,0,0,0,0,0,0,454,0,0
26107760611,0,0,0,0,0,0,212,0,0,26107837611,0,0,0,0,0,0,452,0,0
26108880611,0,0,0,0,0,0,279,0,0,26108957611,0,0,0,0,0,0,452,0,0
26110000611,0,0,0,0,0,0,280,0,0,26110077611,0,0,0,0,0,0,480,0,0
26111120611,0,0,0,0,0,0,238,0,0,26111197611,0,0,0,0,0,0,453,0,0
