timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
32318160611,0,0,0,0,0,0,232,0,0,32318237611,0,0,0,0,0,0,451,0,0
32319280611,0,0,0,0,0,0,238,0,0,32319357611,0,0,0,0,0,0,481,0,0
32320400611,0,0,0,0,0,0,295,0,0,32320477611,0,0,0,0,0,0,498,0,0
32321520611,0,0,0,0,0,0,258,0,0,32321597611,0,0,0,0,0,0,406,0,0
32322640611,0,0,0,0,0,0,264,0,0,32322717611,0,0,0,0,0,0,473,0,0
32323760611,0,0,0,0,0,0,266,0,0,32323837611,0,0,0,0,0,0,477,0,0
32324880611,0,0,0,0,0,0,292,0,0,32324957611,0,0,0,0,0,0,462,0,0
32326000611,0,0,0,0,0,0,245,0,0,32326077611,0,0,0,0,0,0,488,0,0
32327120611,0,0,0,0,0,0,304,0,0,32327197611,0,0,0,0,0,0,453,0,0
32328240611,0,0,0,0,0,0,249,0,0,32328317611,0,0,0,0,0,0,485,0,0
32329360611,0,0,0,0,0,0,282,0,0,32329437611,0,0,0,0,0,0,447,0,0
32330480611,0,0,0,0,0,0,284,0,0,32330557611,0,0,0,0,0,0,503,0,0
32331600611,0,0,0,0,0,0,217,0,0,32331677611,0,0,0,0,0,0,454,0,0
32332720611,0,0,0,0,0,0,254,0,0,32332797611,0,0,0,0,0,0,471,0,0
32333840611,0,0,0,0,0,0,240,0,0,32333917611,0,0,0,0,0,0,459,0,0
32334960611,0,0,0,0,0,0,240,0,0,32335037611,0,0,0,0,0,0,479,0,0
32336080611,0,0,0,0,0,0,222,0,0,32336157611,0,0,0,0,0,0,476,0,0
32337200611,0,0,0,0,0,0,274,0,0,32337277611,0,0,0,0,0,0,475,0,0
32338320611,0,0,0,0,0,0,239,0,0,32338397611,0,0,0,0,0,0,461,0,0
32339440611,0,0,0,0,0,0,263,0,0,32339517611,0,0,0,0,0,0,480,0,0
32340560611,0,0,0,0,0,0,276,0,0,32340637611,0,0,0,0,0,0,449,0,0
32341680611,0,0,0,0,0,0,292,0,0,32341757611,0,0,0,0,0,0,443,0,0
32342800611,0,0,0,0,0,0,279,0,0,32342877611,0,0,0,0,0,0,463,0,0
32343920611,0,0,0,0,0,0,271,0,0,32343997611,0,0,0,0,0,0,454,0,0
32345040611,0,0,0,0,0,0,267,0,0,32345117611,0,0,0,0,0,0,452,0,0
32346160611,0,0,0,0,0,0,277,0,0,32346237611,0,0,0,0,0,0,481,0,0
32347280611,0,0,0,0,0,0,307,0,0,32347357611,0,0,0,0,0,0,483,0,0
32348400611,0,0,0,0,0,0,237,0,0,32348477611,0,0,0,0,0,0,450,0,0
32349520611,0,0,0,0,0,0,216,0,0,32349597611,0,0,0,0,0,0,391,0,0
32350640611,0,0,0,0,0,0,254,0,0,32350717611,0,0,0,0,0,0,428,0,0
32351760611,0,0,0,0,0,0,295,0,0,32351837611,0,0,0,0,0,0,492,0,0
32352880611,0,0,0,0,0,0,256,0,0,32352957611,0,0,0,0,0,0,476,0,0
32354000611,0,0,0,0,0,0,219,0,0,32354077611,0,0,0,0,0,0,432,0,0
32355120611,0,0,0,0,0,0,275,0,0,32355197611,0,0,0,0,0,0,487,0,0
32356240611,0,0,0,0,0,0,294,0,0,32356317611,0,0,0,0,0,0,471,0,0
32357360611,0,0,0,0,0,0,235,0,0,32357437611,0,0,0,0,0,0,459,0,0
32358480611,0,0,0,0,0,0,250,0,0,32358557611,0,0,0,0,0,0,497,0,0
32359600611,0,0,0,0,0,0,277,0,0,32359677611,0,0,0,0,0,0,448,0,0
32360720611,0,0,0,0,0,0,233,0,0,32360797611,0,0,0,0,0,0,485,0,0
32361840611,0,0,0,0,0,0,235,0,0,32361917611,0,0,0,0,0,0,438,0,0
32362960611,0,0,0,0,0,0,268,0,0,32363037611,0,0,0,0,0,0,507,0,0
32364080611,0,0,0,0,0,0,240,0,0,32364157611,0,0,0,0,0,0,502,0,0
32365200611,0,0,0,0,0,0,251,0,0,32365277611,0,0,0,0,0,0,473,0,0
32366320611,0,0,0,0,0,0,301,0,0,32366397611,0,0,0,0,0,0,483,0,0
32367440611,0,0,0,0,0,0,253,0,0,32367517611,0,0,0,0,0,0,447,0,0
32368560611,0,0,0,0,0,0,228,0,0,32368637611,0,0,0,0,0,0,426,0,0
32369680611,0,0,0,0,0,0,259,0,0,32369757611,0,0,0,0,0,0,471,0,0
32370800611,0,0,0,0,0,0,247,0,0,32370877611,0,0,0,0,0,0,489,0,0
32371920611,0,0,0,0,0,0,273,0,0,32371997611,0,0,0,0,0,0,501,0,0
32373040611,0,0,0,0,0,0,231,0,0,32373117611,0,0,0,0,0,0,437,0,0
32374160611,0,0,0,0,0,0,283,0,0,32374237611,0,0,0,0,0,0,435,0,0
32375280611,0,0,0,0,0,0,292,0,0,32375357611,0,0,0,0,0,0,496,0,0
32376400611,0,0,0,0,0,0,6645,0,0,32376477611,0,0,0,0,0,0,-666,0,0
32377520611,0,0,0,0,0,0,6605,0,0,32377597611,0,0,0,0,0,0,-654,0,0
32378640611,0,0,0,0,0,0,6635,0,0,32378717611,0,0,0,0,0,0,-687,0,0
32379760611,0,0,0,0,0,0,6615,0,0,32379837611,0,0,0,0,0,0,-647,0,0
32380880611,0,0,0,0,0,0,6614,0,0,32380957611,0,0,0,0,0,0,-663,0,0
32382000611,0,0,0,0,0,0,6610,0,0,32382077611,0,0,0,0,0,0,-668,0,0
32383120611,0,0,0,0,0,0,6613,0,0,32383197611,0,0,0,0,0,0,-653,0,0
32384240611,0,0,0,0,0,0,6621,0,0,32384317611,0,0,0,0,0,0,-646,0,0
32385360611,0,0,0,0,0,0,263,0,0,32385437611,0,0,0,0,0,0,444,0,0
32386480611,0,0,0,0,0,0,243,0,0,32386557611,0,0,0,0,0,0,484,0,0
32387600611,0,0,0,0,0,0,282,0,0,32387677611,0,0,0,0,0,0,475,0,0
32388720611,0,0,0,0,0,0,268,0,0,32388797611,0,0,0,0,0,0,444,0,0
32389840611,0,0,0,0,0,0,240,0,0,32389917611,0,0,0,0,0,0,492,0,0
32390960611,0,0,0,0,0,0,286,0,0,32391037611,0,0,0,0,0,0,427,0,0
32392080611,0,0,0,0,0,0,248,0,0,32392157611,0,0,0,0,0,0,419,0,0
32393200611,0,0,0,0,0,0,223,0,0,32393277611,0,0,0,0,0,0,457,0,0
32394320611,0,0,0,0,0,0,6638,0,0,32394397611,0,0,0,0,0,0,-689,0,0
32395440611,0,0,0,0,0,0,6623,0,0,32395517611,0,0,0,0,0,0,-671,0,0
32396560611,0,0,0,0,0,0,6654,0,0,32396637611,0,0,0,0,0,0,-610,0,0
32397680611,0,0,0,0,0,0,6604,0,0,32397757611,0,0,0,0,0,0,-651,0,0
32398800611,0,0,0,0,0,0,6661,0,0,32398877611,0,0,0,0,0,0,-708,0,0
32399920611,0,0,0,0,0,0,6639,0,0,32399997611,0,0,0,0,0,0,-626,0,0
32401040611,0,0,0,0,0,0,6610,0,0,32401117611,0,0,0,0,0,0,-672,0,0
32402160611,0,0,0,0,0,0,6628,0,0,32402237611,0,0,0,0,0,0,-693,0,0
32403280611,0,0,0,0,0,0,282,0,0,32403357611,0,0,0,0,0,0,454,0,0
32404400611,0,0,0,0,0,0,228,0,0,32404477611,0,0,0,0,0,0,471,0,0
32405520611,0,0,0,0,0,0,225,0,0,32405597611,0,0,0,0,0,0,442,0,0
32406640611,0,0,0,0,0,0,286,0,0,32406717611,0,0,0,0,0,0,473,0,0
32407760611,0,0,0,0,0,0,288,0,0,32407837611,0,0,0,0,0,0,501,0,0
32408880611,0,0,0,0,0,0,289,0,0,32408957611,0,0,0,0,0,0,454,0,0
32410000611,0,0,0,0,0,0,199,0,0,32410077611,0,0,0,0,0,0,467,0,0
32411120611,0,0,0,0,0,0,240,0,0,32411197611,0,0,0,0,0,0,468,0,0
32412240611,0,0,0,0,0,0,1627,0,0,32412317611,0,0,0,0,0,0,-516,0,0
32413360611,0,0,0,0,0,0,6663,0,0,32413437611,0,0,0,0,0,0,-696,0,0
32414480611,0,0,0,0,0,0,6659,0,0,32414557611,0,0,0,0,0,0,-703,0,0
32415600611,0,0,0,0,0,0,6621,0,0,32415677611,0,0,0,0,0,0,-628,0,0
32416720611,0,0,0,0,0,0,6637,0,0,32416797611,0,0,0,0,0,0,-725,0,0
32417840611,0,0,0,0,0,0,6592,0,0,32417917611,0,0,0,0,0,0,-675,0,0
32418960611,0,0,0,0,0,0,6634,0,0,32419037611,0,0,0,0,0,0,-643,0,0
32420080611,0,0,0,0,0,0,6615,0,0,32420157611,0,0,0,0,0,0,-663,0,0
32421200611,0,0,0,0,0,0,6619,0,0,32421277611,0,0,0,0,0,0,-671,0,0
32422320611,0,0,0,0,0,0,255,0,0,32422397611,0,0,0,0,0,0,468,0,0
32423440611,0,0,0,0,0,0,285,0,0,32423517611,0,0,0,0,0,0,432,0,0
32424560611,0,0,0,0,0,0,275,0,0,32424637611,0,0,0,0,0,0,479,0,0
32425680611,0,0,0,0,0,0,271,0,0,32425757611,0,0,0,0,0,0,509,0,0
32426800611,0,0,0,0,0,0,260,0,0,32426877611,0,0,0,0,0,0,466,0,0
32427920611,0,0,0,0,0,0,297,0,0,32427997611,0,0,0,0,0,0,461,0,0
32429040611,0,0,0,0,0,0,245,0,0,32429117611,0,0,0,0,0,0,469,0,0
32430160611,0,0,0,0,0,0,266,0,0,32430237611,0,0,0,0,0,0,459,0,0
32431280611,0,0,0,0,0,0,6654,0,0,32431357611,0,0,0,0,0,0,-678,0,0
32432400611,0,0,0,0,0,0,6637,0,0,32432477611,0,0,0,0,0,0,-696,0,0
32433520611,0,0,0,0,0,0,6645,0,0,32433597611,0,0,0,0,0,0,-662,0,0
32434640611,0,0,0,0,0,0,6665,0,0,32434717611,0,0,0,0,0,0,-622,0,0
32435760611,0,0,0,0,0,0,6679,0,0,32435837611,0,0,0,0,0,0,-685,0,0
32436880611,0,0,0,0,0,0,6653,0,0,32436957611,0,0,0,0,0,0,-662,0,0
32438000611,0,0,0,0,0,0,6611,0,0,32438077611,0,0,0,0,0,0,-654,0,0
32439120611,0,0,0,0,0,0,6591,0,0,32439197611,0,0,0,0,0,0,-671,0,0
32440240611,0,0,0,0,0,0,220,0,0,32440317611,0,0,0,0,0,0,448,0,0
32441360611,0,0,0,0,0,0,285,0,0,32441437611,0,0,0,0,0,0,433,0,0
32442480611,0,0,0,0,0,0,253,0,0,32442557611,0,0,0,0,0,0,497,0,0
32443600611,0,0,0,0,0,0,286,0,0,32443677611,0,0,0,0,0,0,437,0,0
32444720611,0,0,0,0,0,0,257,0,0,32444797611,0,0,0,0,0,0,504,0,0
32445840611,0,0,0,0,0,0,278,0,0,32445917611,0,0,0,0,0,0,449,0,0
