timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
57827280611,0,0,0,0,0,0,221,0,0,57827357611,0,0,0,0,0,0,498,0,0
57828400611,0,0,0,0,0,0,201,0,0,57828477611,0,0,0,0,0,0,443,0,0
57829520611,0,0,0,0,0,0,229,0,0,57829597611,0,0,0,0,0,0,450,0,0
57830640611,0,0,0,0,0,0,289,0,0,57830717611,0,0,0,0,0,0,488,0,0
57831760611,0,0,0,0,0,0,257,0,0,57831837611,0,0,0,0,0,0,453,0,0
57832880611,0,0,0,0,0,0,235,0,0,57832957611,0,0,0,0,0,0,452,0,0
57834000611,0,0,0,0,0,0,243,0,0,57834077611,0,0,0,0,0,0,489,0,0
57835120611,0,0,0,0,0,0,226,0,0,57835197611,0,0,0,0,0,0,470,0,0
57836240611,0,0,0,0,0,0,248,0,0,57836317611,0,0,0,0,0,0,488,0,0
57837360611,0,0,0,0,0,0,303,0,0,57837437611,0,0,0,0,0,0,499,0,0
57838480611,0,0,0,0,0,0,235,0,0,57838557611,0,0,0,0,0,0,447,0,0
57839600611,0,0,0,0,0,0,297,0,0,57839677611,0,0,0,0,0,0,456,0,0
57840720611,0,0,0,0,0,0,174,0,0,57840797611,0,0,0,0,0,0,481,0,0
57841840611,0,0,0,0,0,0,251,0,0,57841917611,0,0,0,0,0,0,483,0,0
57842960611,0,0,0,0,0,0,221,0,0,57843037611,0,0,0,0,0,0,510,0,0
57844080611,0,0,0,0,0,0,256,0,0,57844157611,0,0,0,0,0,0,493,0,0
57845200611,0,0,0,0,0,0,255,0,0,57845277611,0,0,0,0,0,0,443,0,0
57846320611,0,0,0,0,0,0,271,0,0,57846397611,0,0,0,0,0,0,487,0,0
57847440611,0,0,0,0,0,0,255,0,0,57847517611,0,0,0,0,0,0,475,0,0
57848560611,0,0,0,0,0,0,277,0,0,57848637611,0,0,0,0,0,0,407,0,0
57849680611,0,0,0,0,0,0,257,0,0,57849757611,0,0,0,0,0,0,522,0,0
57850800611,0,0,0,0,0,0,259,0,0,57850877611,0,0,0,0,0,0,453,0,0
57851920611,0,0,0,0,0,0,244,0,0,57851997611,0,0,0,0,0,0,446,0,0
57853040611,0,0,0,0,0,0,247,0,0,57853117611,0,0,0,0,0,0,459,0,0
57854160611,0,0,0,0,0,0,279,0,0,57854237611,0,0,0,0,0,0,472,0,0
57855280611,0,0,0,0,0,0,239,0,0,57855357611,0,0,0,0,0,0,488,0,0
57856400611,0,0,0,0,0,0,259,0,0,57856477611,0,0,0,0,0,0,471,0,0
57857520611,0,0,0,0,0,0,235,0,0,57857597611,0,0,0,0,0,0,428,0,0
57858640611,0,0,0,0,0,0,290,0,0,57858717611,0,0,0,0,0,0,454,0,0
57859760611,0,0,0,0,0,0,239,0,0,57859837611,0,0,0,0,0,0,436,0,0
57860880611,0,0,0,0,0,0,227,0,0,57860957611,0,0,0,0,0,0,442,0,0
57862000611,0,0,0,0,0,0,239,0,0,57862077611,0,0,0,0,0,0,462,0,0
57863120611,0,0,0,0,0,0,250,0,0,57863197611,0,0,0,0,0,0,459,0,0
57864240611,0,0,0,0,0,0,253,0,0,57864317611,0,0,0,0,0,0,511,0,0
57865360611,0,0,0,0,0,0,253,0,0,57865437611,0,0,0,0,0,0,432,0,0
57866480611,0,0,0,0,0,0,244,0,0,57866557611,0,0,0,0,0,0,441,0,0
57867600611,0,0,0,0,0,0,248,0,0,57867677611,0,0,0,0,0,0,488,0,0
57868720611,0,0,0,0,0,0,249,0,0,57868797611,0,0,0,0,0,0,484,0,0
57869840611,0,0,0,0,0,0,238,0,0,57869917611,0,0,0,0,0,0,442,0,0
57870960611,0,0,0,0,0,0,288,0,0,57871037611,0,0,0,0,0,0,499,0,0
57872080611,0,0,0,0,0,0,210,0,0,57872157611,0,0,0,0,0,0,491,0,0
57873200611,0,0,0,0,0,0,277,0,0,57873277611,0,0,0,0,0,0,450,0,0
57874320611,0,0,0,0,0,0,283,0,0,57874397611,0,0,0,0,0,0,410,0,0
57875440611,0,0,0,0,0,0,237,0,0,57875517611,0,0,0,0,0,0,463,0,0
57876560611,0,0,0,0,0,0,225,0,0,57876637611,0,0,0,0,0,0,463,0,0
57877680611,0,0,0,0,0,0,273,0,0,57877757611,0,0,0,0,0,0,452,0,0
57878800611,0,0,0,0,0,0,287,0,0,57878877611,0,0,0,0,0,0,465,0,0
57879920611,0,0,0,0,0,0,266,0,0,57879997611,0,0,0,0,0,0,448,0,0
57881040611,0,0,0,0,0,0,316,0,0,57881117611,0,0,0,0,0,0,447,0,0
57882160611,0,0,0,0,0,0,246,0,0,57882237611,0,0,0,0,0,0,497,0,0
57883280611,0,0,0,0,0,0,215,0,0,57883357611,0,0,0,0,0,0,455,0,0
57884400611,0,0,0,0,0,0,273,0,0,57884477611,0,0,0,0,0,0,438,0,0
57885520611,0,0,0,0,0,0,6618,0,0,57885597611,0,0,0,0,0,0,-666,0,0
57886640611,0,0,0,0,0,0,6665,0,0,57886717611,0,0,0,0,0,0,-637,0,0
57887760611,0,0,0,0,0,0,6705,0,0,57887837611,0,0,0,0,0,0,-659,0,0
57888880611,0,0,0,0,0,0,6705,0,0,57888957611,0,0,0,0,0,0,-666,0,0
57890000611,0,0,0,0,0,0,6645,0,0,57890077611,0,0,0,0,0,0,-650,0,0
57891120611,0,0,0,0,0,0,6673,0,0,57891197611,0,0,0,0,0,0,-643,0,0
57892240611,0,0,0,0,0,0,6624,0,0,57892317611,0,0,0,0,0,0,-671,0,0
57893360611,0,0,0,0,0,0,6629,0,0,57893437611,0,0,0,0,0,0,-679,0,0
57894480611,0,0,0,0,0,0,276,0,0,57894557611,0,0,0,0,0,0,473,0,0
57895600611,0,0,0,0,0,0,247,0,0,57895677611,0,0,0,0,0,0,482,0,0
57896720611,0,0,0,0,0,0,268,0,0,57896797611,0,0,0,0,0,0,446,0,0
57897840611,0,0,0,0,0,0,259,0,0,57897917611,0,0,0,0,0,0,470,0,0
57898960611,0,0,0,0,0,0,216,0,0,57899037611,0,0,0,0,0,0,481,0,0
57900080611,0,0,0,0,0,0,269,0,0,57900157611,0,0,0,0,0,0,463,0,0
57901200611,0,0,0,0,0,0,259,0,0,57901277611,0,0,0,0,0,0,500,0,0
57902320611,0,0,0,0,0,0,271,0,0,57902397611,0,0,0,0,0,0,431,0,0
57903440611,0,0,0,0,0,0,6639,0,0,57903517611,0,0,0,0,0,0,-690,0,0
57904560611,0,0,0,0,0,0,6598,0,0,57904637611,0,0,0,0,0,0,-680,0,0
57905680611,0,0,0,0,0,0,6615,0,0,57905757611,0,0,0,0,0,0,-657,0,0
57906800611,0,0,0,0,0,0,6647,0,0,57906877611,0,0,0,0,0,0,-678,0,0
57907920611,0,0,0,0,0,0,6640,0,0,57907997611,0,0,0,0,0,0,-686,0,0
57909040611,0,0,0,0,0,0,6630,0,0,57909117611,0,0,0,0,0,0,-611,0,0
57910160611,0,0,0,0,0,0,6622,0,0,57910237611,0,0,0,0,0,0,-676,0,0
57911280611,0,0,0,0,0,0,6648,0,0,57911357611,0,0,0,0,0,0,-661,0,0
57912400611,0,0,0,0,0,0,255,0,0,57912477611,0,0,0,0,0,0,506,0,0
57913520611,0,0,0,0,0,0,246,0,0,57913597611,0,0,0,0,0,0,502,0,0
57914640611,0,0,0,0,0,0,218,0,0,57914717611,0,0,0,0,0,0,448,0,0
57915760611,0,0,0,0,0,0,232,0,0,57915837611,0,0,0,0,0,0,500,0,0
57916880611,0,0,0,0,0,0,255,0,0,57916957611,0,0,0,0,0,0,457,0,0
57918000611,0,0,0,0,0,0,240,0,0,57918077611,0,0,0,0,0,0,482,0,0
57919120611,0,0,0,0,0,0,261,0,0,57919197611,0,0,0,0,0,0,426,0,0
57920240611,0,0,0,0,0,0,236,0,0,57920317611,0,0,0,0,0,0,486,0,0
57921360611,0,0,0,0,0,0,6613,0,0,57921437611,0,0,0,0,0,0,-682,0,0
57922480611,0,0,0,0,0,0,6694,0,0,57922557611,0,0,0,0,0,0,-653,0,0
57923600611,0,0,0,0,0,0,6670,0,0,57923677611,0,0,0,0,0,0,-669,0,0
57924720611,0,0,0,0,0,0,6645,0,0,57924797611,0,0,0,0,0,0,-654,0,0
57925840611,0,0,0,0,0,0,6607,0,0,57925917611,0,0,0,0,0,0,-643,0,0
57926960611,0,0,0,0,0,0,6670,0,0,57927037611,0,0,0,0,0,0,-686,0,0
57928080611,0,0,0,0,0,0,6645,0,0,57928157611,0,0,0,0,0,0,-638,0,0
57929200611,0,0,0,0,0,0,6586,0,0,57929277611,0,0,0,0,0,0,-676,0,0
57930320611,0,0,0,0,0,0,245,0,0,57930397611,0,0,0,0,0,0,473,0,0
57931440611,0,0,0,0,0,0,237,0,0,57931517611,0,0,0,0,0,0,464,0,0
57932560611,0,0,0,0,0,0,248,0,0,57932637611,0,0,0,0,0,0,453,0,0
57933680611,0,0,0,0,0,0,273,0,0,57933757611,0,0,0,0,0,0,459,0,0
57934800611,0,0,0,0,0,0,283,0,0,57934877611,0,0,0,0,0,0,515,0,0
57935920611,0,0,0,0,0,0,246,0,0,57935997611,0,0,0,0,0,0,453,0,0
57937040611,0,0,0,0,0,0,241,0,0,57937117611,0,0,0,0,0,0,472,0,0
57938160611,0,0,0,0,0,0,224,0,0,57938237611,0,0,0,0,0,0,443,0,0
57939280611,0,0,0,0,0,0,5078,0,0,57939357611,0,0,0,0,0,0,-579,0,0
57940400611,0,0,0,0,0,0,6652,0,0,57940477611,0,0,0,0,0,0,-652,0,0
57941520611,0,0,0,0,0,0,6625,0,0,57941597611,0,0,0,0,0,0,-639,0,0
57942640611,0,0,0,0,0,0,6635,0,0,57942717611,0,0,0,0,0,0,-636,0,0
57943760611,0,0,0,0,0,0,6613,0,0,57943837611,0,0,0,0,0,0,-657,0,0
57944880611,0,0,0,0,0,0,6665,0,0,57944957611,0,0,0,0,0,0,-620,0,0
57946000611,0,0,0,0,0,0,6630,0,0,57946077611,0,0,0,0,0,0,-640,0,0
57947120611,0,0,0,0,0,0,6655,0,0,57947197611,0,0,0,0,0,0,-646,0,0
57948240611,0,0,0,0,0,0,6573,0,0,57948317611,0,0,0,0,0,0,-625,0,0
57949360611,0,0,0,0,0,0,240,0,0,57949437611,0,0,0,0,0,0,448,0,0
57950480611,0,0,0,0,0,0,257,0,0,57950557611,0,0,0,0,0,0,429,0,0
57951600611,0,0,0,0,0,0,245,0,0,57951677611,0,0,0,0,0,0,484,0,0
57952720611,0,0,0,0,0,0,232,0,0,57952797611,0,0,0,0,0,0,458,0,0
