timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
8260560611,0,0,0,0,0,0,273,0,0,8260637611,0,0,0,0,0,0,490,0,0
8261680611,0,0,0,0,0,0,289,0,0,8261757611,0,0,0,0,0,0,470,0,0
8262800611,0,0,0,0,0,0,264,0,0,8262877611,0,0,0,0,0,0,460,0,0
8263920611,0,0,0,0,0,0,301,0,0,8263997611,0,0,0,0,0,0,463,0,0
8265040611,0,0,0,0,0,0,289,0,0,8265117611,0,0,0,0,0,0,460,0,0
8266160611,0,0,0,0,0,0,260,0,0,8266237611,0,0,0,0,0,0,457,0,0
8267280611,0,0,0,0,0,0,238,0,0,8267357611,0,0,0,0,0,0,482,0,0
8268400611,0,0,0,0,0,0,265,0,0,8268477611,0,0,0,0,0,0,489,0,0
8269520611,0,0,0,0,0,0,216,0,0,8269597611,0,0,0,0,0,0,443,0,0
8270640611,0,0,0,0,0,0,247,0,0,8270717611,0,0,0,0,0,0,451,0,0
8271760611,0,0,0,0,0,0,272,0,0,8271837611,0,0,0,0,0,0,447,0,0
8272880611,0,0,0,0,0,0,297,0,0,8272957611,0,0,0,0,0,0,390,0,0
8274000611,0,0,0,0,0,0,277,0,0,8274077611,0,0,0,0,0,0,516,0,0
8275120611,0,0,0,0,0,0,282,0,0,8275197611,0,0,0,0,0,0,501,0,0
8276240611,0,0,0,0,0,0,227,0,0,8276317611,0,0,0,0,0,0,473,0,0
8277360611,0,0,0,0,0,0,247,0,0,8277437611,0,0,0,0,0,0,438,0,0
8278480611,0,0,0,0,0,0,298,0,0,8278557611,0,0,0,0,0,0,413,0,0
8279600611,0,0,0,0,0,0,269,0,0,8279677611,0,0,0,0,0,0,456,0,0
8280720611,0,0,0,0,0,0,248,0,0,8280797611,0,0,0,0,0,0,430,0,0
8281840611,0,0,0,0,0,0,239,0,0,8281917611,0,0,0,0,0,0,483,0,0
8282960611,0,0,0,0,0,0,263,0,0,8283037611,0,0,0,0,0,0,435,0,0
8284080611,0,0,0,0,0,0,247,0,0,8284157611,0,0,0,0,0,0,490,0,0
8285200611,0,0,0,0,0,0,227,0,0,8285277611,0,0,0,0,0,0,446,0,0
8286320611,0,0,0,0,0,0,251,0,0,8286397611,0,0,0,0,0,0,491,0,0
8287440611,0,0,0,0,0,0,259,0,0,8287517611,0,0,0,0,0,0,496,0,0
8288560611,0,0,0,0,0,0,241,0,0,8288637611,0,0,0,0,0,0,436,0,0
8289680611,0,0,0,0,0,0,261,0,0,8289757611,0,0,0,0,0,0,451,0,0
8290800611,0,0,0,0,0,0,266,0,0,8290877611,0,0,0,0,0,0,477,0,0
8291920611,0,0,0,0,0,0,261,0,0,8291997611,0,0,0,0,0,0,466,0,0
8293040611,0,0,0,0,0,0,271,0,0,8293117611,0,0,0,0,0,0,449,0,0
8294160611,0,0,0,0,0,0,243,0,0,8294237611,0,0,0,0,0,0,422,0,0
8295280611,0,0,0,0,0,0,217,0,0,8295357611,0,0,0,0,0,0,471,0,0
8296400611,0,0,0,0,0,0,260,0,0,8296477611,0,0,0,0,0,0,431,0,0
8297520611,0,0,0,0,0,0,270,0,0,8297597611,0,0,0,0,0,0,495,0,0
8298640611,0,0,0,0,0,0,291,0,0,8298717611,0,0,0,0,0,0,439,0,0
8299760611,0,0,0,0,0,0,211,0,0,8299837611,0,0,0,0,0,0,444,0,0
8300880611,0,0,0,0,0,0,269,0,0,8300957611,0,0,0,0,0,0,491,0,0
8302000611,0,0,0,0,0,0,279,0,0,8302077611,0,0,0,0,0,0,482,0,0
8303120611,0,0,0,0,0,0,286,0,0,8303197611,0,0,0,0,0,0,474,0,0
8304240611,0,0,0,0,0,0,225,0,0,8304317611,0,0,0,0,0,0,469,0,0
8305360611,0,0,0,0,0,0,232,0,0,8305437611,0,0,0,0,0,0,496,0,0
8306480611,0,0,0,0,0,0,231,0,0,8306557611,0,0,0,0,0,0,510,0,0
8307600611,0,0,0,0,0,0,251,0,0,8307677611,0,0,0,0,0,0,434,0,0
8308720611,0,0,0,0,0,0,260,0,0,8308797611,0,0,0,0,0,0,444,0,0
8309840611,0,0,0,0,0,0,244,0,0,8309917611,0,0,0,0,0,0,484,0,0
8310960611,0,0,0,0,0,0,287,0,0,8311037611,0,0,0,0,0,0,440,0,0
8312080611,0,0,0,0,0,0,271,0,0,8312157611,0,0,0,0,0,0,496,0,0
8313200611,0,0,0,0,0,0,247,0,0,8313277611,0,0,0,0,0,0,475,0,0
8314320611,0,0,0,0,0,0,260,0,0,8314397611,0,0,0,0,0,0,454,0,0
8315440611,0,0,0,0,0,0,235,0,0,8315517611,0,0,0,0,0,0,412,0,0
8316560611,0,0,0,0,0,0,289,0,0,8316637611,0,0,0,0,0,0,488,0,0
8317680611,0,0,0,0,0,0,231,0,0,8317757611,0,0,0,0,0,0,462,0,0
8318800611,0,0,0,0,0,0,6354,0,0,8318877611,0,0,0,0,0,0,-570,0,0
8319920611,0,0,0,0,0,0,6798,0,0,8319997611,0,0,0,0,0,0,-670,0,0
8321040611,0,0,0,0,0,0,6881,0,0,8321117611,0,0,0,0,0,0,-655,0,0
8322160611,0,0,0,0,0,0,6820,0,0,8322237611,0,0,0,0,0,0,-634,0,0
8323280611,0,0,0,0,0,0,6878,0,0,8323357611,0,0,0,0,0,0,-658,0,0
8324400611,0,0,0,0,0,0,6839,0,0,8324477611,0,0,0,0,0,0,-632,0,0
8325520611,0,0,0,0,0,0,6873,0,0,8325597611,0,0,0,0,0,0,-647,0,0
8326640611,0,0,0,0,0,0,6845,0,0,8326717611,0,0,0,0,0,0,-640,0,0
8327760611,0,0,0,0,0,0,372,0,0,8327837611,0,0,0,0,0,0,490,0,0
8328880611,0,0,0,0,0,0,263,0,0,8328957611,0,0,0,0,0,0,452,0,0
8330000611,0,0,0,0,0,0,278,0,0,8330077611,0,0,0,0,0,0,456,0,0
8331120611,0,0,0,0,0,0,272,0,0,8331197611,0,0,0,0,0,0,464,0,0
8332240611,0,0,0,0,0,0,275,0,0,8332317611,0,0,0,0,0,0,446,0,0
8333360611,0,0,0,0,0,0,263,0,0,8333437611,0,0,0,0,0,0,437,0,0
8334480611,0,0,0,0,0,0,261,0,0,8334557611,0,0,0,0,0,0,445,0,0
8335600611,0,0,0,0,0,0,249,0,0,8335677611,0,0,0,0,0,0,449,0,0
8336720611,0,0,0,0,0,0,4440,0,0,8336797611,0,0,0,0,0,0,-573,0,0
8337840611,0,0,0,0,0,0,6867,0,0,8337917611,0,0,0,0,0,0,-623,0,0
8338960611,0,0,0,0,0,0,6889,0,0,8339037611,0,0,0,0,0,0,-654,0,0
8340080611,0,0,0,0,0,0,6836,0,0,8340157611,0,0,0,0,0,0,-611,0,0
8341200611,0,0,0,0,0,0,6872,0,0,8341277611,0,0,0,0,0,0,-618,0,0
8342320611,0,0,0,0,0,0,6834,0,0,8342397611,0,0,0,0,0,0,-637,0,0
8343440611,0,0,0,0,0,0,6880,0,0,8343517611,0,0,0,0,0,0,-672,0,0
