timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
41228880611,0,0,0,0,0,0,257,0,0,41228957611,0,0,0,0,0,0,406,0,0
41230000611,0,0,0,0,0,0,215,0,0,41230077611,0,0,0,0,0,0,447,0,0
41231120611,0,0,0,0,0,0,253,0,0,41231197611,0,0,0,0,0,0,459,0,0
41232240611,0,0,0,0,0,0,254,0,0,41232317611,0,0,0,0,0,0,494,0,0
41233360611,0,0,0,0,0,0,233,0,0,41233437611,0,0,0,0,0,0,491,0,0
41234480611,0,0,0,0,0,0,266,0,0,41234557611,0,0,0,0,0,0,484,0,0
41235600611,0,0,0,0,0,0,277,0,0,41235677611,0,0,0,0,0,0,486,0,0
41236720611,0,0,0,0,0,0,294,0,0,41236797611,0,0,0,0,0,0,480,0,0
41237840611,0,0,0,0,0,0,248,0,0,41237917611,0,0,0,0,0,0,504,0,0
41238960611,0,0,0,0,0,0,281,0,0,41239037611,0,0,0,0,0,0,472,0,0
41240080611,0,0,0,0,0,0,268,0,0,41240157611,0,0,0,0,0,0,507,0,0
41241200611,0,0,0,0,0,0,241,0,0,41241277611,0,0,0,0,0,0,504,0,0
41242320611,0,0,0,0,0,0,260,0,0,41242397611,0,0,0,0,0,0,431,0,0
41243440611,0,0,0,0,0,0,294,0,0,41243517611,0,0,0,0,0,0,431,0,0
41244560611,0,0,0,0,0,0,306,0,0,41244637611,0,0,0,0,0,0,484,0,0
41245680611,0,0,0,0,0,0,271,0,0,41245757611,0,0,0,0,0,0,436,0,0
41246800611,0,0,0,0,0,0,281,0,0,41246877611,0,0,0,0,0,0,469,0,0
41247920611,0,0,0,0,0,0,275,0,0,41247997611,0,0,0,0,0,0,475,0,0
41249040611,0,0,0,0,0,0,246,0,0,41249117611,0,0,0,0,0,0,464,0,0
41250160611,0,0,0,0,0,0,270,0,0,41250237611,0,0,0,0,0,0,465,0,0
41251280611,0,0,0,0,0,0,271,0,0,41251357611,0,0,0,0,0,0,441,0,0
41252400611,0,0,0,0,0,0,235,0,0,41252477611,0,0,0,0,0,0,438,0,0
41253520611,0,0,0,0,0,0,233,0,0,41253597611,0,0,0,0,0,0,460,0,0
41254640611,0,0,0,0,0,0,221,0,0,41254717611,0,0,0,0,0,0,433,0,0
41255760611,0,0,0,0,0,0,229,0,0,41255837611,0,0,0,0,0,0,454,0,0
41256880611,0,0,0,0,0,0,230,0,0,41256957611,0,0,0,0,0,0,457,0,0
41258000611,0,0,0,0,0,0,263,0,0,41258077611,0,0,0,0,0,0,430,0,0
41259120611,0,0,0,0,0,0,264,0,0,41259197611,0,0,0,0,0,0,451,0,0
41260240611,0,0,0,0,0,0,247,0,0,41260317611,0,0,0,0,0,0,474,0,0
41261360611,0,0,0,0,0,0,240,0,0,41261437611,0,0,0,0,0,0,496,0,0
41262480611,0,0,0,0,0,0,272,0,0,41262557611,0,0,0,0,0,0,486,0,0
41263600611,0,0,0,0,0,0,319,0,0,41263677611,0,0,0,0,0,0,470,0,0
41264720611,0,0,0,0,0,0,278,0,0,41264797611,0,0,0,0,0,0,442,0,0
41265840611,0,0,0,0,0,0,230,0,0,41265917611,0,0,0,0,0,0,471,0,0
41266960611,0,0,0,0,0,0,287,0,0,41267037611,0,0,0,0,0,0,425,0,0
41268080611,0,0,0,0,0,0,251,0,0,41268157611,0,0,0,0,0,0,424,0,0
41269200611,0,0,0,0,0,0,232,0,0,41269277611,0,0,0,0,0,0,503,0,0
41270320611,0,0,0,0,0,0,225,0,0,41270397611,0,0,0,0,0,0,468,0,0
41271440611,0,0,0,0,0,0,260,0,0,41271517611,0,0,0,0,0,0,442,0,0
41272560611,0,0,0,0,0,0,286,0,0,41272637611,0,0,0,0,0,0,437,0,0
41273680611,0,0,0,0,0,0,211,0,0,41273757611,0,0,0,0,0,0,422,0,0
41274800611,0,0,0,0,0,0,216,0,0,41274877611,0,0,0,0,0,0,456,0,0
41275920611,0,0,0,0,0,0,265,0,0,41275997611,0,0,0,0,0,0,444,0,0
41277040611,0,0,0,0,0,0,271,0,0,41277117611,0,0,0,0,0,0,489,0,0
41278160611,0,0,0,0,0,0,275,0,0,41278237611,0,0,0,0,0,0,513,0,0
41279280611,0,0,0,0,0,0,292,0,0,41279357611,0,0,0,0,0,0,488,0,0
41280400611,0,0,0,0,0,0,279,0,0,41280477611,0,0,0,0,0,0,433,0,0
41281520611,0,0,0,0,0,0,240,0,0,41281597611,0,0,0,0,0,0,436,0,0
41282640611,0,0,0,0,0,0,270,0,0,41282717611,0,0,0,0,0,0,497,0,0
41283760611,0,0,0,0,0,0,262,0,0,41283837611,0,0,0,0,0,0,486,0,0
41284880611,0,0,0,0,0,0,269,0,0,41284957611,0,0,0,0,0,0,500,0,0
41286000611,0,0,0,0,0,0,267,0,0,41286077611,0,0,0,0,0,0,483,0,0
41287120611,0,0,0,0,0,0,6767,0,0,41287197611,0,0,0,0,0,0,-602,0,0
41288240611,0,0,0,0,0,0,6741,0,0,41288317611,0,0,0,0,0,0,-612,0,0
41289360611,0,0,0,0,0,0,6777,0,0,41289437611,0,0,0,0,0,0,-648,0,0
41290480611,0,0,0,0,0,0,6720,0,0,41290557611,0,0,0,0,0,0,-632,0,0
41291600611,0,0,0,0,0,0,6774,0,0,41291677611,0,0,0,0,0,0,-606,0,0
41292720611,0,0,0,0,0,0,6726,0,0,41292797611,0,0,0,0,0,0,-672,0,0
41293840611,0,0,0,0,0,0,6761,0,0,41293917611,0,0,0,0,0,0,-626,0,0
41294960611,0,0,0,0,0,0,6772,0,0,41295037611,0,0,0,0,0,0,-622,0,0
41296080611,0,0,0,0,0,0,273,0,0,41296157611,0,0,0,0,0,0,455,0,0
41297200611,0,0,0,0,0,0,252,0,0,41297277611,0,0,0,0,0,0,442,0,0
