timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
47155920611,0,0,0,0,0,0,288,0,0,47155997611,0,0,0,0,0,0,444,0,0
47157040611,0,0,0,0,0,0,240,0,0,47157117611,0,0,0,0,0,0,435,0,0
47158160611,0,0,0,0,0,0,209,0,0,47158237611,0,0,0,0,0,0,472,0,0
47159280611,0,0,0,0,0,0,307,0,0,47159357611,0,0,0,0,0,0,462,0,0
47160400611,0,0,0,0,0,0,226,0,0,47160477611,0,0,0,0,0,0,464,0,0
47161520611,0,0,0,0,0,0,250,0,0,47161597611,0,0,0,0,0,0,480,0,0
47162640611,0,0,0,0,0,0,231,0,0,47162717611,0,0,0,0,0,0,450,0,0
47163760611,0,0,0,0,0,0,261,0,0,47163837611,0,0,0,0,0,0,410,0,0
47164880611,0,0,0,0,0,0,250,0,0,47164957611,0,0,0,0,0,0,449,0,0
47166000611,0,0,0,0,0,0,289,0,0,47166077611,0,0,0,0,0,0,474,0,0
47167120611,0,0,0,0,0,0,238,0,0,47167197611,0,0,0,0,0,0,484,0,0
47168240611,0,0,0,0,0,0,270,0,0,47168317611,0,0,0,0,0,0,441,0,0
47169360611,0,0,0,0,0,0,298,0,0,47169437611,0,0,0,0,0,0,461,0,0
47170480611,0,0,0,0,0,0,252,0,0,47170557611,0,0,0,0,0,0,498,0,0
47171600611,0,0,0,0,0,0,284,0,0,47171677611,0,0,0,0,0,0,435,0,0
47172720611,0,0,0,0,0,0,245,0,0,47172797611,0,0,0,0,0,0,460,0,0
47173840611,0,0,0,0,0,0,310,0,0,47173917611,0,0,0,0,0,0,517,0,0
47174960611,0,0,0,0,0,0,287,0,0,47175037611,0,0,0,0,0,0,483,0,0
47176080611,0,0,0,0,0,0,243,0,0,47176157611,0,0,0,0,0,0,425,0,0
47177200611,0,0,0,0,0,0,233,0,0,47177277611,0,0,0,0,0,0,432,0,0
47178320611,0,0,0,0,0,0,281,0,0,47178397611,0,0,0,0,0,0,479,0,0
47179440611,0,0,0,0,0,0,225,0,0,47179517611,0,0,0,0,0,0,450,0,0
47180560611,0,0,0,0,0,0,187,0,0,47180637611,0,0,0,0,0,0,440,0,0
47181680611,0,0,0,0,0,0,292,0,0,47181757611,0,0,0,0,0,0,457,0,0
47182800611,0,0,0,0,0,0,279,0,0,47182877611,0,0,0,0,0,0,397,0,0
47183920611,0,0,0,0,0,0,282,0,0,47183997611,0,0,0,0,0,0,509,0,0
47185040611,0,0,0,0,0,0,279,0,0,47185117611,0,0,0,0,0,0,488,0,0
47186160611,0,0,0,0,0,0,253,0,0,47186237611,0,0,0,0,0,0,452,0,0
47187280611,0,0,0,0,0,0,241,0,0,47187357611,0,0,0,0,0,0,466,0,0
