timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
58022160611,0,0,0,0,0,0,257,0,0,58022237611,0,0,0,0,0,0,462,0,0
58023280611,0,0,0,0,0,0,306,0,0,58023357611,0,0,0,0,0,0,486,0,0
58024400611,0,0,0,0,0,0,245,0,0,58024477611,0,0,0,0,0,0,471,0,0
58025520611,0,0,0,0,0,0,259,0,0,58025597611,0,0,0,0,0,0,475,0,0
58026640611,0,0,0,0,0,0,242,0,0,58026717611,0,0,0,0,0,0,483,0,0
58027760611,0,0,0,0,0,0,271,0,0,58027837611,0,0,0,0,0,0,485,0,0
58028880611,0,0,0,0,0,0,296,0,0,58028957611,0,0,0,0,0,0,455,0,0
58030000611,0,0,0,0,0,0,277,0,0,58030077611,0,0,0,0,0,0,477,0,0
58031120611,0,0,0,0,0,0,257,0,0,58031197611,0,0,0,0,0,0,471,0,0
58032240611,0,0,0,0,0,0,241,0,0,58032317611,0,0,0,0,0,0,458,0,0
58033360611,0,0,0,0,0,0,218,0,0,58033437611,0,0,0,0,0,0,446,0,0
58034480611,0,0,0,0,0,0,262,0,0,58034557611,0,0,0,0,0,0,487,0,0
58035600611,0,0,0,0,0,0,246,0,0,58035677611,0,0,0,0,0,0,492,0,0
58036720611,0,0,0,0,0,0,300,0,0,58036797611,0,0,0,0,0,0,448,0,0
58037840611,0,0,0,0,0,0,280,0,0,58037917611,0,0,0,0,0,0,438,0,0
58038960611,0,0,0,0,0,0,272,0,0,58039037611,0,0,0,0,0,0,441,0,0
58040080611,0,0,0,0,0,0,238,0,0,58040157611,0,0,0,0,0,0,450,0,0
58041200611,0,0,0,0,0,0,277,0,0,58041277611,0,0,0,0,0,0,437,0,0
58042320611,0,0,0,0,0,0,226,0,0,58042397611,0,0,0,0,0,0,484,0,0
58043440611,0,0,0,0,0,0,217,0,0,58043517611,0,0,0,0,0,0,433,0,0
58044560611,0,0,0,0,0,0,295,0,0,58044637611,0,0,0,0,0,0,473,0,0
58045680611,0,0,0,0,0,0,230,0,0,58045757611,0,0,0,0,0,0,467,0,0
58046800611,0,0,0,0,0,0,297,0,0,58046877611,0,0,0,0,0,0,495,0,0
58047920611,0,0,0,0,0,0,288,0,0,58047997611,0,0,0,0,0,0,425,0,0
58049040611,0,0,0,0,0,0,257,0,0,58049117611,0,0,0,0,0,0,472,0,0
58050160611,0,0,0,0,0,0,254,0,0,58050237611,0,0,0,0,0,0,466,0,0
58051280611,0,0,0,0,0,0,291,0,0,58051357611,0,0,0,0,0,0,469,0,0
58052400611,0,0,0,0,0,0,242,0,0,58052477611,0,0,0,0,0,0,463,0,0
58053520611,0,0,0,0,0,0,239,0,0,58053597611,0,0,0,0,0,0,486,0,0
58054640611,0,0,0,0,0,0,264,0,0,58054717611,0,0,0,0,0,0,464,0,0
58055760611,0,0,0,0,0,0,276,0,0,58055837611,0,0,0,0,0,0,463,0,0
58056880611,0,0,0,0,0,0,273,0,0,58056957611,0,0,0,0,0,0,481,0,0
58058000611,0,0,0,0,0,0,288,0,0,58058077611,0,0,0,0,0,0,475,0,0
58059120611,0,0,0,0,0,0,299,0,0,58059197611,0,0,0,0,0,0,434,0,0
58060240611,0,0,0,0,0,0,253,0,0,58060317611,0,0,0,0,0,0,438,0,0
58061360611,0,0,0,0,0,0,229,0,0,58061437611,0,0,0,0,0,0,458,0,0
58062480611,0,0,0,0,0,0,270,0,0,58062557611,0,0,0,0,0,0,509,0,0
