timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
9539600611,0,0,0,0,0,0,304,0,0,9539677611,0,0,0,0,0,0,471,0,0
9540720611,0,0,0,0,0,0,345,0,0,9540797611,0,0,0,0,0,0,442,0,0
9541840611,0,0,0,0,0,0,285,0,0,9541917611,0,0,0,0,0,0,456,0,0
9542960611,0,0,0,0,0,0,306,0,0,9543037611,0,0,0,0,0,0,510,0,0
9544080611,0,0,0,0,0,0,280,0,0,9544157611,0,0,0,0,0,0,409,0,0
9545200611,0,0,0,0,0,0,274,0,0,9545277611,0,0,0,0,0,0,453,0,0
9546320611,0,0,0,0,0,0,273,0,0,9546397611,0,0,0,0,0,0,459,0,0
9547440611,0,0,0,0,0,0,287,0,0,9547517611,0,0,0,0,0,0,431,0,0
9548560611,0,0,0,0,0,0,295,0,0,9548637611,0,0,0,0,0,0,480,0,0
9549680611,0,0,0,0,0,0,282,0,0,9549757611,0,0,0,0,0,0,442,0,0
9550800611,0,0,0,0,0,0,266,0,0,9550877611,0,0,0,0,0,0,471,0,0
9551920611,0,0,0,0,0,0,283,0,0,9551997611,0,0,0,0,0,0,503,0,0
9553040611,0,0,0,0,0,0,292,0,0,9553117611,0,0,0,0,0,0,475,0,0
9554160611,0,0,0,0,0,0,261,0,0,9554237611,0,0,0,0,0,0,423,0,0
9555280611,0,0,0,0,0,0,269,0,0,9555357611,0,0,0,0,0,0,468,0,0
9556400611,0,0,0,0,0,0,300,0,0,9556477611,0,0,0,0,0,0,458,0,0
9557520611,0,0,0,0,0,0,285,0,0,9557597611,0,0,0,0,0,0,432,0,0
9558640611,0,0,0,0,0,0,290,0,0,9558717611,0,0,0,0,0,0,449,0,0
9559760611,0,0,0,0,0,0,249,0,0,9559837611,0,0,0,0,0,0,428,0,0
9560880611,0,0,0,0,0,0,288,0,0,9560957611,0,0,0,0,0,0,443,0,0
9562000611,0,0,0,0,0,0,313,0,0,9562077611,0,0,0,0,0,0,458,0,0
9563120611,0,0,0,0,0,0,300,0,0,9563197611,0,0,0,0,0,0,451,0,0
9564240611,0,0,0,0,0,0,281,0,0,9564317611,0,0,0,0,0,0,449,0,0
9565360611,0,0,0,0,0,0,285,0,0,9565437611,0,0,0,0,0,0,448,0,0
9566480611,0,0,0,0,0,0,304,0,0,9566557611,0,0,0,0,0,0,446,0,0
9567600611,0,0,0,0,0,0,275,0,0,9567677611,0,0,0,0,0,0,425,0,0
9568720611,0,0,0,0,0,0,258,0,0,9568797611,0,0,0,0,0,0,460,0,0
9569840611,0,0,0,0,0,0,274,0,0,9569917611,0,0,0,0,0,0,442,0,0
9570960611,0,0,0,0,0,0,299,0,0,9571037611,0,0,0,0,0,0,456,0,0
9572080611,0,0,0,0,0,0,289,0,0,9572157611,0,0,0,0,0,0,474,0,0
9573200611,0,0,0,0,0,0,264,0,0,9573277611,0,0,0,0,0,0,430,0,0
9574320611,0,0,0,0,0,0,269,0,0,9574397611,0,0,0,0,0,0,471,0,0
9575440611,0,0,0,0,0,0,372,0,0,9575517611,0,0,0,0,0,0,469,0,0
9576560611,0,0,0,0,0,0,286,0,0,9576637611,0,0,0,0,0,0,484,0,0
9577680611,0,0,0,0,0,0,278,0,0,9577757611,0,0,0,0,0,0,465,0,0
9578800611,0,0,0,0,0,0,311,0,0,9578877611,0,0,0,0,0,0,413,0,0
9579920611,0,0,0,0,0,0,281,0,0,9579997611,0,0,0,0,0,0,440,0,0
9581040611,0,0,0,0,0,0,324,0,0,9581117611,0,0,0,0,0,0,494,0,0
9582160611,0,0,0,0,0,0,271,0,0,9582237611,0,0,0,0,0,0,432,0,0
9583280611,0,0,0,0,0,0,264,0,0,9583357611,0,0,0,0,0,0,473,0,0
9584400611,0,0,0,0,0,0,306,0,0,9584477611,0,0,0,0,0,0,452,0,0
9585520611,0,0,0,0,0,0,273,0,0,9585597611,0,0,0,0,0,0,466,0,0
9586640611,0,0,0,0,0,0,293,0,0,9586717611,0,0,0,0,0,0,475,0,0
9587760611,0,0,0,0,0,0,330,0,0,9587837611,0,0,0,0,0,0,448,0,0
9588880611,0,0,0,0,0,0,296,0,0,9588957611,0,0,0,0,0,0,473,0,0
9590000611,0,0,0,0,0,0,267,0,0,9590077611,0,0,0,0,0,0,423,0,0
9591120611,0,0,0,0,0,0,295,0,0,9591197611,0,0,0,0,0,0,467,0,0
9592240611,0,0,0,0,0,0,298,0,0,9592317611,0,0,0,0,0,0,471,0,0
9593360611,0,0,0,0,0,0,246,0,0,9593437611,0,0,0,0,0,0,393,0,0
9594480611,0,0,0,0,0,0,258,0,0,9594557611,0,0,0,0,0,0,475,0,0
9595600611,0,0,0,0,0,0,274,0,0,9595677611,0,0,0,0,0,0,441,0,0
9596720611,0,0,0,0,0,0,293,0,0,9596797611,0,0,0,0,0,0,503,0,0
9597840611,0,0,0,0,0,0,6810,0,0,9597917611,0,0,0,0,0,0,-536,0,0
9598960611,0,0,0,0,0,0,6962,0,0,9599037611,0,0,0,0,0,0,-559,0,0
9600080611,0,0,0,0,0,0,6991,0,0,9600157611,0,0,0,0,0,0,-536,0,0
9601200611,0,0,0,0,0,0,6937,0,0,9601277611,0,0,0,0,0,0,-565,0,0
9602320611,0,0,0,0,0,0,6949,0,0,9602397611,0,0,0,0,0,0,-552,0,0
9603440611,0,0,0,0,0,0,6970,0,0,9603517611,0,0,0,0,0,0,-551,0,0
9604560611,0,0,0,0,0,0,6939,0,0,9604637611,0,0,0,0,0,0,-550,0,0
9605680611,0,0,0,0,0,0,6933,0,0,9605757611,0,0,0,0,0,0,-545,0,0
9606800611,0,0,0,0,0,0,328,0,0,9606877611,0,0,0,0,0,0,491,0,0
9607920611,0,0,0,0,0,0,310,0,0,9607997611,0,0,0,0,0,0,453,0,0
9609040611,0,0,0,0,0,0,274,0,0,9609117611,0,0,0,0,0,0,424,0,0
9610160611,0,0,0,0,0,0,271,0,0,9610237611,0,0,0,0,0,0,480,0,0
9611280611,0,0,0,0,0,0,268,0,0,9611357611,0,0,0,0,0,0,462,0,0
9612400611,0,0,0,0,0,0,253,0,0,9612477611,0,0,0,0,0,0,492,0,0
9613520611,0,0,0,0,0,0,287,0,0,9613597611,0,0,0,0,0,0,464,0,0
9614640611,0,0,0,0,0,0,298,0,0,9614717611,0,0,0,0,0,0,471,0,0
9615760611,0,0,0,0,0,0,293,0,0,9615837611,0,0,0,0,0,0,418,0,0
9616880611,0,0,0,0,0,0,6911,0,0,9616957611,0,0,0,0,0,0,-530,0,0
