timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
67268880611,0,0,0,0,0,0,273,0,0,67268957611,0,0,0,0,0,0,448,0,0
67270000611,0,0,0,0,0,0,257,0,0,67270077611,0,0,0,0,0,0,475,0,0
67271120611,0,0,0,0,0,0,273,0,0,67271197611,0,0,0,0,0,0,476,0,0
67272240611,0,0,0,0,0,0,265,0,0,67272317611,0,0,0,0,0,0,428,0,0
67273360611,0,0,0,0,0,0,281,0,0,67273437611,0,0,0,0,0,0,457,0,0
67274480611,0,0,0,0,0,0,287,0,0,67274557611,0,0,0,0,0,0,442,0,0
67275600611,0,0,0,0,0,0,315,0,0,67275677611,0,0,0,0,0,0,456,0,0
67276720611,0,0,0,0,0,0,285,0,0,67276797611,0,0,0,0,0,0,408,0,0
67277840611,0,0,0,0,0,0,244,0,0,67277917611,0,0,0,0,0,0,451,0,0
67278960611,0,0,0,0,0,0,288,0,0,67279037611,0,0,0,0,0,0,392,0,0
67280080611,0,0,0,0,0,0,300,0,0,67280157611,0,0,0,0,0,0,441,0,0
67281200611,0,0,0,0,0,0,303,0,0,67281277611,0,0,0,0,0,0,482,0,0
67282320611,0,0,0,0,0,0,295,0,0,67282397611,0,0,0,0,0,0,463,0,0
67283440611,0,0,0,0,0,0,314,0,0,67283517611,0,0,0,0,0,0,471,0,0
67284560611,0,0,0,0,0,0,248,0,0,67284637611,0,0,0,0,0,0,470,0,0
67285680611,0,0,0,0,0,0,287,0,0,67285757611,0,0,0,0,0,0,464,0,0
67286800611,0,0,0,0,0,0,274,0,0,67286877611,0,0,0,0,0,0,498,0,0
67287920611,0,0,0,0,0,0,286,0,0,67287997611,0,0,0,0,0,0,431,0,0
67289040611,0,0,0,0,0,0,274,0,0,67289117611,0,0,0,0,0,0,434,0,0
67290160611,0,0,0,0,0,0,277,0,0,67290237611,0,0,0,0,0,0,387,0,0
67291280611,0,0,0,0,0,0,242,0,0,67291357611,0,0,0,0,0,0,439,0,0
67292400611,0,0,0,0,0,0,278,0,0,67292477611,0,0,0,0,0,0,459,0,0
67293520611,0,0,0,0,0,0,227,0,0,67293597611,0,0,0,0,0,0,435,0,0
67294640611,0,0,0,0,0,0,331,0,0,67294717611,0,0,0,0,0,0,475,0,0
67295760611,0,0,0,0,0,0,325,0,0,67295837611,0,0,0,0,0,0,431,0,0
67296880611,0,0,0,0,0,0,276,0,0,67296957611,0,0,0,0,0,0,441,0,0
67298000611,0,0,0,0,0,0,277,0,0,67298077611,0,0,0,0,0,0,498,0,0
67299120611,0,0,0,0,0,0,316,0,0,67299197611,0,0,0,0,0,0,436,0,0
67300240611,0,0,0,0,0,0,277,0,0,67300317611,0,0,0,0,0,0,480,0,0
67301360611,0,0,0,0,0,0,323,0,0,67301437611,0,0,0,0,0,0,436,0,0
67302480611,0,0,0,0,0,0,245,0,0,67302557611,0,0,0,0,0,0,426,0,0
67303600611,0,0,0,0,0,0,326,0,0,67303677611,0,0,0,0,0,0,458,0,0
67304720611,0,0,0,0,0,0,286,0,0,67304797611,0,0,0,0,0,0,439,0,0
67305840611,0,0,0,0,0,0,307,0,0,67305917611,0,0,0,0,0,0,467,0,0
67306960611,0,0,0,0,0,0,299,0,0,67307037611,0,0,0,0,0,0,455,0,0
67308080611,0,0,0,0,0,0,231,0,0,67308157611,0,0,0,0,0,0,421,0,0
67309200611,0,0,0,0,0,0,288,0,0,67309277611,0,0,0,0,0,0,428,0,0
67310320611,0,0,0,0,0,0,311,0,0,67310397611,0,0,0,0,0,0,458,0,0
67311440611,0,0,0,0,0,0,248,0,0,67311517611,0,0,0,0,0,0,472,0,0
67312560611,0,0,0,0,0,0,320,0,0,67312637611,0,0,0,0,0,0,452,0,0
67313680611,0,0,0,0,0,0,280,0,0,67313757611,0,0,0,0,0,0,475,0,0
67314800611,0,0,0,0,0,0,269,0,0,67314877611,0,0,0,0,0,0,447,0,0
67315920611,0,0,0,0,0,0,256,0,0,67315997611,0,0,0,0,0,0,459,0,0
67317040611,0,0,0,0,0,0,334,0,0,67317117611,0,0,0,0,0,0,449,0,0
67318160611,0,0,0,0,0,0,300,0,0,67318237611,0,0,0,0,0,0,429,0,0
67319280611,0,0,0,0,0,0,290,0,0,67319357611,0,0,0,0,0,0,475,0,0
67320400611,0,0,0,0,0,0,276,0,0,67320477611,0,0,0,0,0,0,468,0,0
67321520611,0,0,0,0,0,0,257,0,0,67321597611,0,0,0,0,0,0,445,0,0
67322640611,0,0,0,0,0,0,266,0,0,67322717611,0,0,0,0,0,0,447,0,0
67323760611,0,0,0,0,0,0,248,0,0,67323837611,0,0,0,0,0,0,473,0,0
67324880611,0,0,0,0,0,0,263,0,0,67324957611,0,0,0,0,0,0,464,0,0
67326000611,0,0,0,0,0,0,267,0,0,67326077611,0,0,0,0,0,0,496,0,0
67327120611,0,0,0,0,0,0,7049,0,0,67327197611,0,0,0,0,0,0,-542,0,0
67328240611,0,0,0,0,0,0,7004,0,0,67328317611,0,0,0,0,0,0,-590,0,0
67329360611,0,0,0,0,0,0,7016,0,0,67329437611,0,0,0,0,0,0,-558,0,0
67330480611,0,0,0,0,0,0,7048,0,0,67330557611,0,0,0,0,0,0,-559,0,0
67331600611,0,0,0,0,0,0,7007,0,0,67331677611,0,0,0,0,0,0,-570,0,0
67332720611,0,0,0,0,0,0,7024,0,0,67332797611,0,0,0,0,0,0,-595,0,0
67333840611,0,0,0,0,0,0,7034,0,0,67333917611,0,0,0,0,0,0,-573,0,0
67334960611,0,0,0,0,0,0,7039,0,0,67335037611,0,0,0,0,0,0,-545,0,0
67336080611,0,0,0,0,0,0,273,0,0,67336157611,0,0,0,0,0,0,489,0,0
67337200611,0,0,0,0,0,0,266,0,0,67337277611,0,0,0,0,0,0,465,0,0
67338320611,0,0,0,0,0,0,312,0,0,67338397611,0,0,0,0,0,0,499,0,0
67339440611,0,0,0,0,0,0,316,0,0,67339517611,0,0,0,0,0,0,450,0,0
67340560611,0,0,0,0,0,0,327,0,0,67340637611,0,0,0,0,0,0,463,0,0
67341680611,0,0,0,0,0,0,293,0,0,67341757611,0,0,0,0,0,0,477,0,0
67342800611,0,0,0,0,0,0,277,0,0,67342877611,0,0,0,0,0,0,449,0,0
67343920611,0,0,0,0,0,0,280,0,0,67343997611,0,0,0,0,0,0,454,0,0
67345040611,0,0,0,0,0,0,7032,0,0,67345117611,0,0,0,0,0,0,-532,0,0
67346160611,0,0,0,0,0,0,7020,0,0,67346237611,0,0,0,0,0,0,-587,0,0
67347280611,0,0,0,0,0,0,7065,0,0,67347357611,0,0,0,0,0,0,-571,0,0
