timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
35164080611,0,0,0,0,0,0,293,0,0,35164157611,0,0,0,0,0,0,387,0,0
35165200611,0,0,0,0,0,0,284,0,0,35165277611,0,0,0,0,0,0,456,0,0
35166320611,0,0,0,0,0,0,263,0,0,35166397611,0,0,0,0,0,0,451,0,0
35167440611,0,0,0,0,0,0,313,0,0,35167517611,0,0,0,0,0,0,511,0,0
35168560611,0,0,0,0,0,0,282,0,0,35168637611,0,0,0,0,0,0,445,0,0
35169680611,0,0,0,0,0,0,276,0,0,35169757611,0,0,0,0,0,0,449,0,0
35170800611,0,0,0,0,0,0,239,0,0,35170877611,0,0,0,0,0,0,452,0,0
35171920611,0,0,0,0,0,0,308,0,0,35171997611,0,0,0,0,0,0,426,0,0
35173040611,0,0,0,0,0,0,272,0,0,35173117611,0,0,0,0,0,0,452,0,0
35174160611,0,0,0,0,0,0,268,0,0,35174237611,0,0,0,0,0,0,443,0,0
35175280611,0,0,0,0,0,0,261,0,0,35175357611,0,0,0,0,0,0,451,0,0
35176400611,0,0,0,0,0,0,243,0,0,35176477611,0,0,0,0,0,0,496,0,0
35177520611,0,0,0,0,0,0,302,0,0,35177597611,0,0,0,0,0,0,434,0,0
35178640611,0,0,0,0,0,0,277,0,0,35178717611,0,0,0,0,0,0,466,0,0
35179760611,0,0,0,0,0,0,297,0,0,35179837611,0,0,0,0,0,0,441,0,0
35180880611,0,0,0,0,0,0,306,0,0,35180957611,0,0,0,0,0,0,476,0,0
35182000611,0,0,0,0,0,0,316,0,0,35182077611,0,0,0,0,0,0,444,0,0
35183120611,0,0,0,0,0,0,276,0,0,35183197611,0,0,0,0,0,0,514,0,0
35184240611,0,0,0,0,0,0,264,0,0,35184317611,0,0,0,0,0,0,431,0,0
35185360611,0,0,0,0,0,0,297,0,0,35185437611,0,0,0,0,0,0,443,0,0
35186480611,0,0,0,0,0,0,298,0,0,35186557611,0,0,0,0,0,0,489,0,0
35187600611,0,0,0,0,0,0,322,0,0,35187677611,0,0,0,0,0,0,422,0,0
35188720611,0,0,0,0,0,0,281,0,0,35188797611,0,0,0,0,0,0,448,0,0
35189840611,0,0,0,0,0,0,287,0,0,35189917611,0,0,0,0,0,0,437,0,0
35190960611,0,0,0,0,0,0,303,0,0,35191037611,0,0,0,0,0,0,400,0,0
35192080611,0,0,0,0,0,0,283,0,0,35192157611,0,0,0,0,0,0,440,0,0
35193200611,0,0,0,0,0,0,281,0,0,35193277611,0,0,0,0,0,0,418,0,0
35194320611,0,0,0,0,0,0,246,0,0,35194397611,0,0,0,0,0,0,449,0,0
