timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
23933840611,0,0,0,0,0,0,96,0,0,23933917611,0,0,0,0,0,0,192,0,0
23934960611,0,0,0,0,0,0,101,0,0,23935037611,0,0,0,0,0,0,164,0,0
23936080611,0,0,0,0,0,0,74,0,0,23936157611,0,0,0,0,0,0,213,0,0
23937200611,0,0,0,0,0,0,133,0,0,23937277611,0,0,0,0,0,0,159,0,0
23938320611,0,0,0,0,0,0,87,0,0,23938397611,0,0,0,0,0,0,202,0,0
23939440611,0,0,0,0,0,0,110,0,0,23939517611,0,0,0,0,0,0,170,0,0
23940560611,0,0,0,0,0,0,106,0,0,23940637611,0,0,0,0,0,0,198,0,0
23941680611,0,0,0,0,0,0,139,0,0,23941757611,0,0,0,0,0,0,176,0,0
23942800611,0,0,0,0,0,0,136,0,0,23942877611,0,0,0,0,0,0,153,0,0
23943920611,0,0,0,0,0,0,139,0,0,23943997611,0,0,0,0,0,0,193,0,0
23945040611,0,0,0,0,0,0,135,0,0,23945117611,0,0,0,0,0,0,185,0,0
23946160611,0,0,0,0,0,0,138,0,0,23946237611,0,0,0,0,0,0,223,0,0
23947280611,0,0,0,0,0,0,128,0,0,23947357611,0,0,0,0,0,0,214,0,0
23948400611,0,0,0,0,0,0,59,0,0,23948477611,0,0,0,0,0,0,166,0,0
23949520611,0,0,0,0,0,0,130,0,0,23949597611,0,0,0,0,0,0,194,0,0
23950640611,0,0,0,0,0,0,106,0,0,23950717611,0,0,0,0,0,0,164,0,0
23951760611,0,0,0,0,0,0,124,0,0,23951837611,0,0,0,0,0,0,168,0,0
23952880611,0,0,0,0,0,0,111,0,0,23952957611,0,0,0,0,0,0,202,0,0
23954000611,0,0,0,0,0,0,67,0,0,23954077611,0,0,0,0,0,0,165,0,0
23955120611,0,0,0,0,0,0,88,0,0,23955197611,0,0,0,0,0,0,211,0,0
23956240611,0,0,0,0,0,0,100,0,0,23956317611,0,0,0,0,0,0,137,0,0
23957360611,0,0,0,0,0,0,67,0,0,23957437611,0,0,0,0,0,0,169,0,0
23958480611,0,0,0,0,0,0,58,0,0,23958557611,0,0,0,0,0,0,148,0,0
23959600611,0,0,0,0,0,0,91,0,0,23959677611,0,0,0,0,0,0,201,0,0
23960720611,0,0,0,0,0,0,141,0,0,23960797611,0,0,0,0,0,0,195,0,0
23961840611,0,0,0,0,0,0,145,0,0,23961917611,0,0,0,0,0,0,210,0,0
23962960611,0,0,0,0,0,0,113,0,0,23963037611,0,0,0,0,0,0,202,0,0
23964080611,0,0,0,0,0,0,92,0,0,23964157611,0,0,0,0,0,0,177,0,0
23965200611,0,0,0,0,0,0,89,0,0,23965277611,0,0,0,0,0,0,192,0,0
23966320611,0,0,0,0,0,0,102,0,0,23966397611,0,0,0,0,0,0,206,0,0
23967440611,0,0,0,0,0,0,126,0,0,23967517611,0,0,0,0,0,0,187,0,0
23968560611,0,0,0,0,0,0,111,0,0,23968637611,0,0,0,0,0,0,186,0,0
