timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
198342480611,0,0,0,0,0,0,145,0,0,198342557611,0,0,0,0,0,0,153,0,0
198343600611,0,0,0,0,0,0,85,0,0,198343677611,0,0,0,0,0,0,173,0,0
198344720611,0,0,0,0,0,0,130,0,0,198344797611,0,0,0,0,0,0,168,0,0
198345840611,0,0,0,0,0,0,49,0,0,198345917611,0,0,0,0,0,0,188,0,0
198346960611,0,0,0,0,0,0,59,0,0,198347037611,0,0,0,0,0,0,186,0,0
198348080611,0,0,0,0,0,0,118,0,0,198348157611,0,0,0,0,0,0,170,0,0
198349200611,0,0,0,0,0,0,83,0,0,198349277611,0,0,0,0,0,0,194,0,0
198350320611,0,0,0,0,0,0,123,0,0,198350397611,0,0,0,0,0,0,166,0,0
198351440611,0,0,0,0,0,0,87,0,0,198351517611,0,0,0,0,0,0,160,0,0
198352560611,0,0,0,0,0,0,79,0,0,198352637611,0,0,0,0,0,0,167,0,0
198353680611,0,0,0,0,0,0,120,0,0,198353757611,0,0,0,0,0,0,156,0,0
198354800611,0,0,0,0,0,0,106,0,0,198354877611,0,0,0,0,0,0,185,0,0
198355920611,0,0,0,0,0,0,99,0,0,198355997611,0,0,0,0,0,0,133,0,0
198357040611,0,0,0,0,0,0,116,0,0,198357117611,0,0,0,0,0,0,181,0,0
198358160611,0,0,0,0,0,0,97,0,0,198358237611,0,0,0,0,0,0,152,0,0
198359280611,0,0,0,0,0,0,118,0,0,198359357611,0,0,0,0,0,0,184,0,0
198360400611,0,0,0,0,0,0,114,0,0,198360477611,0,0,0,0,0,0,158,0,0
198361520611,0,0,0,0,0,0,65,0,0,198361597611,0,0,0,0,0,0,200,0,0
198362640611,0,0,0,0,0,0,110,0,0,198362717611,0,0,0,0,0,0,189,0,0
198363760611,0,0,0,0,0,0,116,0,0,198363837611,0,0,0,0,0,0,144,0,0
198364880611,0,0,0,0,0,0,101,0,0,198364957611,0,0,0,0,0,0,163,0,0
198366000611,0,0,0,0,0,0,127,0,0,198366077611,0,0,0,0,0,0,161,0,0
198367120611,0,0,0,0,0,0,93,0,0,198367197611,0,0,0,0,0,0,172,0,0
198368240611,0,0,0,0,0,0,132,0,0,198368317611,0,0,0,0,0,0,170,0,0
198369360611,0,0,0,0,0,0,130,0,0,198369437611,0,0,0,0,0,0,166,0,0
198370480611,0,0,0,0,0,0,62,0,0,198370557611,0,0,0,0,0,0,176,0,0
198371600611,0,0,0,0,0,0,120,0,0,198371677611,0,0,0,0,0,0,167,0,0
198372720611,0,0,0,0,0,0,107,0,0,198372797611,0,0,0,0,0,0,210,0,0
198373840611,0,0,0,0,0,0,55,0,0,198373917611,0,0,0,0,0,0,164,0,0
198374960611,0,0,0,0,0,0,114,0,0,198375037611,0,0,0,0,0,0,163,0,0
198376080611,0,0,0,0,0,0,108,0,0,198376157611,0,0,0,0,0,0,167,0,0
198377200611,0,0,0,0,0,0,103,0,0,198377277611,0,0,0,0,0,0,133,0,0
198378320611,0,0,0,0,0,0,110,0,0,198378397611,0,0,0,0,0,0,135,0,0
198379440611,0,0,0,0,0,0,73,0,0,198379517611,0,0,0,0,0,0,179,0,0
198380560611,0,0,0,0,0,0,123,0,0,198380637611,0,0,0,0,0,0,188,0,0
198381680611,0,0,0,0,0,0,66,0,0,198381757611,0,0,0,0,0,0,179,0,0
198382800611,0,0,0,0,0,0,123,0,0,198382877611,0,0,0,0,0,0,139,0,0
198383920611,0,0,0,0,0,0,73,0,0,198383997611,0,0,0,0,0,0,212,0,0
198385040611,0,0,0,0,0,0,88,0,0,198385117611,0,0,0,0,0,0,174,0,0
198386160611,0,0,0,0,0,0,87,0,0,198386237611,0,0,0,0,0,0,171,0,0
198387280611,0,0,0,0,0,0,56,0,0,198387357611,0,0,0,0,0,0,193,0,0
198388400611,0,0,0,0,0,0,98,0,0,198388477611,0,0,0,0,0,0,143,0,0
198389520611,0,0,0,0,0,0,62,0,0,198389597611,0,0,0,0,0,0,172,0,0
198390640611,0,0,0,0,0,0,91,0,0,198390717611,0,0,0,0,0,0,146,0,0
198391760611,0,0,0,0,0,0,110,0,0,198391837611,0,0,0,0,0,0,166,0,0
198392880611,0,0,0,0,0,0,48,0,0,198392957611,0,0,0,0,0,0,146,0,0
198394000611,0,0,0,0,0,0,59,0,0,198394077611,0,0,0,0,0,0,134,0,0
198395120611,0,0,0,0,0,0,85,0,0,198395197611,0,0,0,0,0,0,161,0,0
198396240611,0,0,0,0,0,0,126,0,0,198396317611,0,0,0,0,0,0,152,0,0
198397360611,0,0,0,0,0,0,106,0,0,198397437611,0,0,0,0,0,0,176,0,0
198398480611,0,0,0,0,0,0,143,0,0,198398557611,0,0,0,0,0,0,163,0,0
198399600611,0,0,0,0,0,0,83,0,0,198399677611,0,0,0,0,0,0,-1822,0,0
198400720611,0,0,0,0,0,0,2200,0,0,198400797611,0,0,0,0,0,0,-2195,0,0
198401840611,0,0,0,0,0,0,2245,0,0,198401917611,0,0,0,0,0,0,-2154,0,0
198402960611,0,0,0,0,0,0,2194,0,0,198403037611,0,0,0,0,0,0,-2123,0,0
198404080611,0,0,0,0,0,0,2209,0,0,198404157611,0,0,0,0,0,0,-2164,0,0
198405200611,0,0,0,0,0,0,2234,0,0,198405277611,0,0,0,0,0,0,-2174,0,0
198406320611,0,0,0,0,0,0,2263,0,0,198406397611,0,0,0,0,0,0,-2156,0,0
198407440611,0,0,0,0,0,0,2215,0,0,198407517611,0,0,0,0,0,0,-2159,0,0
198408560611,0,0,0,0,0,0,2231,0,0,198408637611,0,0,0,0,0,0,98,0,0
198409680611,0,0,0,0,0,0,41,0,0,198409757611,0,0,0,0,0,0,142,0,0
198410800611,0,0,0,0,0,0,50,0,0,198410877611,0,0,0,0,0,0,162,0,0
198411920611,0,0,0,0,0,0,124,0,0,198411997611,0,0,0,0,0,0,141,0,0
198413040611,0,0,0,0,0,0,95,0,0,198413117611,0,0,0,0,0,0,174,0,0
198414160611,0,0,0,0,0,0,95,0,0,198414237611,0,0,0,0,0,0,162,0,0
198415280611,0,0,0,0,0,0,96,0,0,198415357611,0,0,0,0,0,0,200,0,0
198416400611,0,0,0,0,0,0,71,0,0,198416477611,0,0,0,0,0,0,197,0,0
198417520611,0,0,0,0,0,0,113,0,0,198417597611,0,0,0,0,0,0,-1390,0,0
198418640611,0,0,0,0,0,0,2229,0,0,198418717611,0,0,0,0,0,0,-2196,0,0
198419760611,0,0,0,0,0,0,2234,0,0,198419837611,0,0,0,0,0,0,-2177,0,0
198420880611,0,0,0,0,0,0,2189,0,0,198420957611,0,0,0,0,0,0,-2156,0,0
198422000611,0,0,0,0,0,0,2202,0,0,198422077611,0,0,0,0,0,0,-2177,0,0
198423120611,0,0,0,0,0,0,2209,0,0,198423197611,0,0,0,0,0,0,-2164,0,0
198424240611,0,0,0,0,0,0,2218,0,0,198424317611,0,0,0,0,0,0,-2182,0,0
198425360611,0,0,0,0,0,0,2203,0,0,198425437611,0,0,0,0,0,0,-2181,0,0
198426480611,0,0,0,0,0,0,2299,0,0,198426557611,0,0,0,0,0,0,-1261,0,0
198427600611,0,0,0,0,0,0,116,0,0,198427677611,0,0,0,0,0,0,125,0,0
198428720611,0,0,0,0,0,0,123,0,0,198428797611,0,0,0,0,0,0,143,0,0
198429840611,0,0,0,0,0,0,97,0,0,198429917611,0,0,0,0,0,0,183,0,0
198430960611,0,0,0,0,0,0,82,0,0,198431037611,0,0,0,0,0,0,203,0,0
198432080611,0,0,0,0,0,0,88,0,0,198432157611,0,0,0,0,0,0,161,0,0
198433200611,0,0,0,0,0,0,95,0,0,198433277611,0,0,0,0,0,0,193,0,0
198434320611,0,0,0,0,0,0,131,0,0,198434397611,0,0,0,0,0,0,151,0,0
198435440611,0,0,0,0,0,0,93,0,0,198435517611,0,0,0,0,0,0,170,0,0
198436560611,0,0,0,0,0,0,2221,0,0,198436637611,0,0,0,0,0,0,-2138,0,0
198437680611,0,0,0,0,0,0,2235,0,0,198437757611,0,0,0,0,0,0,-2141,0,0
198438800611,0,0,0,0,0,0,2228,0,0,198438877611,0,0,0,0,0,0,-2142,0,0
198439920611,0,0,0,0,0,0,2211,0,0,198439997611,0,0,0,0,0,0,-2147,0,0
198441040611,0,0,0,0,0,0,2186,0,0,198441117611,0,0,0,0,0,0,-2124,0,0
198442160611,0,0,0,0,0,0,2190,0,0,198442237611,0,0,0,0,0,0,-2182,0,0
198443280611,0,0,0,0,0,0,2269,0,0,198443357611,0,0,0,0,0,0,-2147,0,0
198444400611,0,0,0,0,0,0,2162,0,0,198444477611,0,0,0,0,0,0,-2171,0,0
198445520611,0,0,0,0,0,0,137,0,0,198445597611,0,0,0,0,0,0,174,0,0
198446640611,0,0,0,0,0,0,72,0,0,198446717611,0,0,0,0,0,0,152,0,0
198447760611,0,0,0,0,0,0,68,0,0,198447837611,0,0,0,0,0,0,170,0,0
198448880611,0,0,0,0,0,0,70,0,0,198448957611,0,0,0,0,0,0,145,0,0
198450000611,0,0,0,0,0,0,91,0,0,198450077611,0,0,0,0,0,0,133,0,0
198451120611,0,0,0,0,0,0,82,0,0,198451197611,0,0,0,0,0,0,198,0,0
198452240611,0,0,0,0,0,0,150,0,0,198452317611,0,0,0,0,0,0,145,0,0
198453360611,0,0,0,0,0,0,105,0,0,198453437611,0,0,0,0,0,0,188,0,0
198454480611,0,0,0,0,0,0,2191,0,0,198454557611,0,0,0,0,0,0,-2203,0,0
198455600611,0,0,0,0,0,0,2220,0,0,198455677611,0,0,0,0,0,0,-2157,0,0
198456720611,0,0,0,0,0,0,2205,0,0,198456797611,0,0,0,0,0,0,-2159,0,0
198457840611,0,0,0,0,0,0,2217,0,0,198457917611,0,0,0,0,0,0,-2128,0,0
198458960611,0,0,0,0,0,0,2199,0,0,198459037611,0,0,0,0,0,0,-2126,0,0
198460080611,0,0,0,0,0,0,2259,0,0,198460157611,0,0,0,0,0,0,-2168,0,0
198461200611,0,0,0,0,0,0,2213,0,0,198461277611,0,0,0,0,0,0,-2168,0,0
198462320611,0,0,0,0,0,0,2218,0,0,198462397611,0,0,0,0,0,0,-2153,0,0
198463440611,0,0,0,0,0,0,102,0,0,198463517611,0,0,0,0,0,0,193,0,0
198464560611,0,0,0,0,0,0,117,0,0,198464637611,0,0,0,0,0,0,238,0,0
198465680611,0,0,0,0,0,0,103,0,0,198465757611,0,0,0,0,0,0,150,0,0
198466800611,0,0,0,0,0,0,62,0,0,198466877611,0,0,0,0,0,0,167,0,0
198467920611,0,0,0,0,0,0,128,0,0,198467997611,0,0,0,0,0,0,141,0,0
198469040611,0,0,0,0,0,0,116,0,0,198469117611,0,0,0,0,0,0,130,0,0
198470160611,0,0,0,0,0,0,123,0,0,198470237611,0,0,0,0,0,0,181,0,0
