timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
80883600611,0,0,0,0,0,0,63,0,0,80883677611,0,0,0,0,0,0,161,0,0
80884720611,0,0,0,0,0,0,106,0,0,80884797611,0,0,0,0,0,0,177,0,0
80885840611,0,0,0,0,0,0,122,0,0,80885917611,0,0,0,0,0,0,156,0,0
80886960611,0,0,0,0,0,0,112,0,0,80887037611,0,0,0,0,0,0,188,0,0
80888080611,0,0,0,0,0,0,81,0,0,80888157611,0,0,0,0,0,0,186,0,0
80889200611,0,0,0,0,0,0,89,0,0,80889277611,0,0,0,0,0,0,180,0,0
80890320611,0,0,0,0,0,0,71,0,0,80890397611,0,0,0,0,0,0,192,0,0
80891440611,0,0,0,0,0,0,111,0,0,80891517611,0,0,0,0,0,0,171,0,0
80892560611,0,0,0,0,0,0,136,0,0,80892637611,0,0,0,0,0,0,208,0,0
80893680611,0,0,0,0,0,0,121,0,0,80893757611,0,0,0,0,0,0,126,0,0
80894800611,0,0,0,0,0,0,85,0,0,80894877611,0,0,0,0,0,0,147,0,0
80895920611,0,0,0,0,0,0,110,0,0,80895997611,0,0,0,0,0,0,152,0,0
80897040611,0,0,0,0,0,0,116,0,0,80897117611,0,0,0,0,0,0,120,0,0
80898160611,0,0,0,0,0,0,88,0,0,80898237611,0,0,0,0,0,0,182,0,0
80899280611,0,0,0,0,0,0,62,0,0,80899357611,0,0,0,0,0,0,163,0,0
80900400611,0,0,0,0,0,0,130,0,0,80900477611,0,0,0,0,0,0,206,0,0
80901520611,0,0,0,0,0,0,110,0,0,80901597611,0,0,0,0,0,0,190,0,0
80902640611,0,0,0,0,0,0,92,0,0,80902717611,0,0,0,0,0,0,145,0,0
80903760611,0,0,0,0,0,0,103,0,0,80903837611,0,0,0,0,0,0,192,0,0
80904880611,0,0,0,0,0,0,83,0,0,80904957611,0,0,0,0,0,0,164,0,0
