timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
6076560611,0,0,0,0,0,0,486,0,0,6076637611,0,0,0,0,0,0,577,0,0
6077680611,0,0,0,0,0,0,495,0,0,6077757611,0,0,0,0,0,0,565,0,0
6078800611,0,0,0,0,0,0,484,0,0,6078877611,0,0,0,0,0,0,546,0,0
6079920611,0,0,0,0,0,0,509,0,0,6079997611,0,0,0,0,0,0,598,0,0
6081040611,0,0,0,0,0,0,485,0,0,6081117611,0,0,0,0,0,0,567,0,0
6082160611,0,0,0,0,0,0,475,0,0,6082237611,0,0,0,0,0,0,547,0,0
6083280611,0,0,0,0,0,0,511,0,0,6083357611,0,0,0,0,0,0,571,0,0
6084400611,0,0,0,0,0,0,465,0,0,6084477611,0,0,0,0,0,0,606,0,0
6085520611,0,0,0,0,0,0,487,0,0,6085597611,0,0,0,0,0,0,580,0,0
6086640611,0,0,0,0,0,0,470,0,0,6086717611,0,0,0,0,0,0,529,0,0
6087760611,0,0,0,0,0,0,492,0,0,6087837611,0,0,0,0,0,0,589,0,0
6088880611,0,0,0,0,0,0,450,0,0,6088957611,0,0,0,0,0,0,571,0,0
6090000611,0,0,0,0,0,0,456,0,0,6090077611,0,0,0,0,0,0,585,0,0
6091120611,0,0,0,0,0,0,458,0,0,6091197611,0,0,0,0,0,0,576,0,0
6092240611,0,0,0,0,0,0,481,0,0,6092317611,0,0,0,0,0,0,533,0,0
6093360611,0,0,0,0,0,0,467,0,0,6093437611,0,0,0,0,0,0,592,0,0
6094480611,0,0,0,0,0,0,474,0,0,6094557611,0,0,0,0,0,0,602,0,0
6095600611,0,0,0,0,0,0,485,0,0,6095677611,0,0,0,0,0,0,581,0,0
6096720611,0,0,0,0,0,0,520,0,0,6096797611,0,0,0,0,0,0,581,0,0
6097840611,0,0,0,0,0,0,477,0,0,6097917611,0,0,0,0,0,0,579,0,0
6098960611,0,0,0,0,0,0,479,0,0,6099037611,0,0,0,0,0,0,592,0,0
6100080611,0,0,0,0,0,0,471,0,0,6100157611,0,0,0,0,0,0,570,0,0
6101200611,0,0,0,0,0,0,463,0,0,6101277611,0,0,0,0,0,0,576,0,0
6102320611,0,0,0,0,0,0,459,0,0,6102397611,0,0,0,0,0,0,572,0,0
6103440611,0,0,0,0,0,0,479,0,0,6103517611,0,0,0,0,0,0,557,0,0
6104560611,0,0,0,0,0,0,504,0,0,6104637611,0,0,0,0,0,0,583,0,0
