timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
309494640611,0,0,0,0,0,0,500,0,0,309494717611,0,0,0,0,0,0,593,0,0
309495760611,0,0,0,0,0,0,463,0,0,309495837611,0,0,0,0,0,0,554,0,0
309496880611,0,0,0,0,0,0,527,0,0,309496957611,0,0,0,0,0,0,533,0,0
309498000611,0,0,0,0,0,0,505,0,0,309498077611,0,0,0,0,0,0,552,0,0
309499120611,0,0,0,0,0,0,466,0,0,309499197611,0,0,0,0,0,0,550,0,0
309500240611,0,0,0,0,0,0,475,0,0,309500317611,0,0,0,0,0,0,585,0,0
309501360611,0,0,0,0,0,0,492,0,0,309501437611,0,0,0,0,0,0,594,0,0
309502480611,0,0,0,0,0,0,476,0,0,309502557611,0,0,0,0,0,0,592,0,0
309503600611,0,0,0,0,0,0,464,0,0,309503677611,0,0,0,0,0,0,582,0,0
309504720611,0,0,0,0,0,0,494,0,0,309504797611,0,0,0,0,0,0,586,0,0
309505840611,0,0,0,0,0,0,522,0,0,309505917611,0,0,0,0,0,0,548,0,0
309506960611,0,0,0,0,0,0,495,0,0,309507037611,0,0,0,0,0,0,576,0,0
309508080611,0,0,0,0,0,0,471,0,0,309508157611,0,0,0,0,0,0,548,0,0
309509200611,0,0,0,0,0,0,493,0,0,309509277611,0,0,0,0,0,0,581,0,0
309510320611,0,0,0,0,0,0,491,0,0,309510397611,0,0,0,0,0,0,587,0,0
309511440611,0,0,0,0,0,0,495,0,0,309511517611,0,0,0,0,0,0,577,0,0
309512560611,0,0,0,0,0,0,418,0,0,309512637611,0,0,0,0,0,0,575,0,0
309513680611,0,0,0,0,0,0,452,0,0,309513757611,0,0,0,0,0,0,565,0,0
309514800611,0,0,0,0,0,0,533,0,0,309514877611,0,0,0,0,0,0,582,0,0
309515920611,0,0,0,0,0,0,479,0,0,309515997611,0,0,0,0,0,0,575,0,0
309517040611,0,0,0,0,0,0,489,0,0,309517117611,0,0,0,0,0,0,535,0,0
309518160611,0,0,0,0,0,0,457,0,0,309518237611,0,0,0,0,0,0,566,0,0
309519280611,0,0,0,0,0,0,525,0,0,309519357611,0,0,0,0,0,0,581,0,0
309520400611,0,0,0,0,0,0,504,0,0,309520477611,0,0,0,0,0,0,589,0,0
309521520611,0,0,0,0,0,0,467,0,0,309521597611,0,0,0,0,0,0,560,0,0
309522640611,0,0,0,0,0,0,506,0,0,309522717611,0,0,0,0,0,0,616,0,0
309523760611,0,0,0,0,0,0,465,0,0,309523837611,0,0,0,0,0,0,599,0,0
309524880611,0,0,0,0,0,0,447,0,0,309524957611,0,0,0,0,0,0,584,0,0
309526000611,0,0,0,0,0,0,471,0,0,309526077611,0,0,0,0,0,0,610,0,0
309527120611,0,0,0,0,0,0,498,0,0,309527197611,0,0,0,0,0,0,577,0,0
309528240611,0,0,0,0,0,0,488,0,0,309528317611,0,0,0,0,0,0,573,0,0
309529360611,0,0,0,0,0,0,487,0,0,309529437611,0,0,0,0,0,0,579,0,0
309530480611,0,0,0,0,0,0,488,0,0,309530557611,0,0,0,0,0,0,573,0,0
309531600611,0,0,0,0,0,0,483,0,0,309531677611,0,0,0,0,0,0,591,0,0
309532720611,0,0,0,0,0,0,456,0,0,309532797611,0,0,0,0,0,0,607,0,0
309533840611,0,0,0,0,0,0,464,0,0,309533917611,0,0,0,0,0,0,606,0,0
309534960611,0,0,0,0,0,0,412,0,0,309535037611,0,0,0,0,0,0,581,0,0
309536080611,0,0,0,0,0,0,515,0,0,309536157611,0,0,0,0,0,0,571,0,0
