timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
150855600611,0,0,0,0,0,0,467,0,0,150855677611,0,0,0,0,0,0,579,0,0
150856720611,0,0,0,0,0,0,509,0,0,150856797611,0,0,0,0,0,0,556,0,0
150857840611,0,0,0,0,0,0,459,0,0,150857917611,0,0,0,0,0,0,582,0,0
150858960611,0,0,0,0,0,0,479,0,0,150859037611,0,0,0,0,0,0,573,0,0
150860080611,0,0,0,0,0,0,420,0,0,150860157611,0,0,0,0,0,0,550,0,0
150861200611,0,0,0,0,0,0,483,0,0,150861277611,0,0,0,0,0,0,564,0,0
150862320611,0,0,0,0,0,0,476,0,0,150862397611,0,0,0,0,0,0,621,0,0
150863440611,0,0,0,0,0,0,465,0,0,150863517611,0,0,0,0,0,0,572,0,0
150864560611,0,0,0,0,0,0,442,0,0,150864637611,0,0,0,0,0,0,540,0,0
150865680611,0,0,0,0,0,0,466,0,0,150865757611,0,0,0,0,0,0,570,0,0
150866800611,0,0,0,0,0,0,468,0,0,150866877611,0,0,0,0,0,0,618,0,0
150867920611,0,0,0,0,0,0,472,0,0,150867997611,0,0,0,0,0,0,609,0,0
150869040611,0,0,0,0,0,0,475,0,0,150869117611,0,0,0,0,0,0,586,0,0
150870160611,0,0,0,0,0,0,506,0,0,150870237611,0,0,0,0,0,0,551,0,0
150871280611,0,0,0,0,0,0,480,0,0,150871357611,0,0,0,0,0,0,592,0,0
150872400611,0,0,0,0,0,0,474,0,0,150872477611,0,0,0,0,0,0,553,0,0
150873520611,0,0,0,0,0,0,510,0,0,150873597611,0,0,0,0,0,0,562,0,0
150874640611,0,0,0,0,0,0,487,0,0,150874717611,0,0,0,0,0,0,545,0,0
150875760611,0,0,0,0,0,0,510,0,0,150875837611,0,0,0,0,0,0,562,0,0
150876880611,0,0,0,0,0,0,500,0,0,150876957611,0,0,0,0,0,0,550,0,0
150878000611,0,0,0,0,0,0,467,0,0,150878077611,0,0,0,0,0,0,536,0,0
150879120611,0,0,0,0,0,0,473,0,0,150879197611,0,0,0,0,0,0,557,0,0
150880240611,0,0,0,0,0,0,496,0,0,150880317611,0,0,0,0,0,0,605,0,0
150881360611,0,0,0,0,0,0,496,0,0,150881437611,0,0,0,0,0,0,561,0,0
150882480611,0,0,0,0,0,0,505,0,0,150882557611,0,0,0,0,0,0,535,0,0
150883600611,0,0,0,0,0,0,496,0,0,150883677611,0,0,0,0,0,0,557,0,0
150884720611,0,0,0,0,0,0,441,0,0,150884797611,0,0,0,0,0,0,548,0,0
150885840611,0,0,0,0,0,0,508,0,0,150885917611,0,0,0,0,0,0,626,0,0
150886960611,0,0,0,0,0,0,491,0,0,150887037611,0,0,0,0,0,0,567,0,0
150888080611,0,0,0,0,0,0,507,0,0,150888157611,0,0,0,0,0,0,520,0,0
