timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
22557360611,0,0,0,0,0,0,478,0,0,22557437611,0,0,0,0,0,0,632,0,0
22558480611,0,0,0,0,0,0,426,0,0,22558557611,0,0,0,0,0,0,585,0,0
22559600611,0,0,0,0,0,0,474,0,0,22559677611,0,0,0,0,0,0,578,0,0
22560720611,0,0,0,0,0,0,447,0,0,22560797611,0,0,0,0,0,0,602,0,0
22561840611,0,0,0,0,0,0,493,0,0,22561917611,0,0,0,0,0,0,614,0,0
22562960611,0,0,0,0,0,0,515,0,0,22563037611,0,0,0,0,0,0,588,0,0
22564080611,0,0,0,0,0,0,493,0,0,22564157611,0,0,0,0,0,0,569,0,0
22565200611,0,0,0,0,0,0,460,0,0,22565277611,0,0,0,0,0,0,560,0,0
22566320611,0,0,0,0,0,0,537,0,0,22566397611,0,0,0,0,0,0,534,0,0
22567440611,0,0,0,0,0,0,509,0,0,22567517611,0,0,0,0,0,0,569,0,0
22568560611,0,0,0,0,0,0,499,0,0,22568637611,0,0,0,0,0,0,597,0,0
22569680611,0,0,0,0,0,0,472,0,0,22569757611,0,0,0,0,0,0,594,0,0
22570800611,0,0,0,0,0,0,463,0,0,22570877611,0,0,0,0,0,0,603,0,0
22571920611,0,0,0,0,0,0,503,0,0,22571997611,0,0,0,0,0,0,551,0,0
22573040611,0,0,0,0,0,0,502,0,0,22573117611,0,0,0,0,0,0,578,0,0
22574160611,0,0,0,0,0,0,489,0,0,22574237611,0,0,0,0,0,0,550,0,0
22575280611,0,0,0,0,0,0,447,0,0,22575357611,0,0,0,0,0,0,594,0,0
22576400611,0,0,0,0,0,0,465,0,0,22576477611,0,0,0,0,0,0,533,0,0
22577520611,0,0,0,0,0,0,434,0,0,22577597611,0,0,0,0,0,0,549,0,0
22578640611,0,0,0,0,0,0,459,0,0,22578717611,0,0,0,0,0,0,565,0,0
22579760611,0,0,0,0,0,0,460,0,0,22579837611,0,0,0,0,0,0,576,0,0
22580880611,0,0,0,0,0,0,508,0,0,22580957611,0,0,0,0,0,0,619,0,0
22582000611,0,0,0,0,0,0,464,0,0,22582077611,0,0,0,0,0,0,563,0,0
22583120611,0,0,0,0,0,0,448,0,0,22583197611,0,0,0,0,0,0,584,0,0
22584240611,0,0,0,0,0,0,507,0,0,22584317611,0,0,0,0,0,0,577,0,0
22585360611,0,0,0,0,0,0,476,0,0,22585437611,0,0,0,0,0,0,564,0,0
22586480611,0,0,0,0,0,0,452,0,0,22586557611,0,0,0,0,0,0,578,0,0
22587600611,0,0,0,0,0,0,539,0,0,22587677611,0,0,0,0,0,0,526,0,0
22588720611,0,0,0,0,0,0,510,0,0,22588797611,0,0,0,0,0,0,575,0,0
22589840611,0,0,0,0,0,0,467,0,0,22589917611,0,0,0,0,0,0,615,0,0
22590960611,0,0,0,0,0,0,508,0,0,22591037611,0,0,0,0,0,0,557,0,0
22592080611,0,0,0,0,0,0,452,0,0,22592157611,0,0,0,0,0,0,589,0,0
22593200611,0,0,0,0,0,0,507,0,0,22593277611,0,0,0,0,0,0,517,0,0
22594320611,0,0,0,0,0,0,455,0,0,22594397611,0,0,0,0,0,0,572,0,0
22595440611,0,0,0,0,0,0,482,0,0,22595517611,0,0,0,0,0,0,556,0,0
22596560611,0,0,0,0,0,0,437,0,0,22596637611,0,0,0,0,0,0,587,0,0
22597680611,0,0,0,0,0,0,495,0,0,22597757611,0,0,0,0,0,0,568,0,0
