timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
285222000611,0,0,0,0,0,0,498,0,0,285222077611,0,0,0,0,0,0,563,0,0
285223120611,0,0,0,0,0,0,481,0,0,285223197611,0,0,0,0,0,0,514,0,0
285224240611,0,0,0,0,0,0,509,0,0,285224317611,0,0,0,0,0,0,552,0,0
285225360611,0,0,0,0,0,0,454,0,0,285225437611,0,0,0,0,0,0,585,0,0
285226480611,0,0,0,0,0,0,469,0,0,285226557611,0,0,0,0,0,0,558,0,0
285227600611,0,0,0,0,0,0,467,0,0,285227677611,0,0,0,0,0,0,557,0,0
285228720611,0,0,0,0,0,0,486,0,0,285228797611,0,0,0,0,0,0,542,0,0
285229840611,0,0,0,0,0,0,503,0,0,285229917611,0,0,0,0,0,0,596,0,0
285230960611,0,0,0,0,0,0,513,0,0,285231037611,0,0,0,0,0,0,583,0,0
285232080611,0,0,0,0,0,0,495,0,0,285232157611,0,0,0,0,0,0,597,0,0
285233200611,0,0,0,0,0,0,512,0,0,285233277611,0,0,0,0,0,0,574,0,0
285234320611,0,0,0,0,0,0,445,0,0,285234397611,0,0,0,0,0,0,581,0,0
285235440611,0,0,0,0,0,0,470,0,0,285235517611,0,0,0,0,0,0,567,0,0
285236560611,0,0,0,0,0,0,447,0,0,285236637611,0,0,0,0,0,0,557,0,0
285237680611,0,0,0,0,0,0,487,0,0,285237757611,0,0,0,0,0,0,544,0,0
285238800611,0,0,0,0,0,0,461,0,0,285238877611,0,0,0,0,0,0,576,0,0
285239920611,0,0,0,0,0,0,480,0,0,285239997611,0,0,0,0,0,0,601,0,0
285241040611,0,0,0,0,0,0,490,0,0,285241117611,0,0,0,0,0,0,576,0,0
285242160611,0,0,0,0,0,0,484,0,0,285242237611,0,0,0,0,0,0,610,0,0
285243280611,0,0,0,0,0,0,472,0,0,285243357611,0,0,0,0,0,0,593,0,0
285244400611,0,0,0,0,0,0,500,0,0,285244477611,0,0,0,0,0,0,556,0,0
285245520611,0,0,0,0,0,0,517,0,0,285245597611,0,0,0,0,0,0,567,0,0
285246640611,0,0,0,0,0,0,507,0,0,285246717611,0,0,0,0,0,0,591,0,0
285247760611,0,0,0,0,0,0,475,0,0,285247837611,0,0,0,0,0,0,545,0,0
285248880611,0,0,0,0,0,0,514,0,0,285248957611,0,0,0,0,0,0,557,0,0
285250000611,0,0,0,0,0,0,470,0,0,285250077611,0,0,0,0,0,0,584,0,0
285251120611,0,0,0,0,0,0,486,0,0,285251197611,0,0,0,0,0,0,593,0,0
285252240611,0,0,0,0,0,0,517,0,0,285252317611,0,0,0,0,0,0,613,0,0
285253360611,0,0,0,0,0,0,473,0,0,285253437611,0,0,0,0,0,0,626,0,0
285254480611,0,0,0,0,0,0,485,0,0,285254557611,0,0,0,0,0,0,560,0,0
285255600611,0,0,0,0,0,0,480,0,0,285255677611,0,0,0,0,0,0,588,0,0
285256720611,0,0,0,0,0,0,441,0,0,285256797611,0,0,0,0,0,0,603,0,0
285257840611,0,0,0,0,0,0,470,0,0,285257917611,0,0,0,0,0,0,544,0,0
285258960611,0,0,0,0,0,0,504,0,0,285259037611,0,0,0,0,0,0,564,0,0
285260080611,0,0,0,0,0,0,461,0,0,285260157611,0,0,0,0,0,0,539,0,0
285261200611,0,0,0,0,0,0,442,0,0,285261277611,0,0,0,0,0,0,565,0,0
285262320611,0,0,0,0,0,0,508,0,0,285262397611,0,0,0,0,0,0,557,0,0
285263440611,0,0,0,0,0,0,440,0,0,285263517611,0,0,0,0,0,0,576,0,0
285264560611,0,0,0,0,0,0,453,0,0,285264637611,0,0,0,0,0,0,573,0,0
285265680611,0,0,0,0,0,0,454,0,0,285265757611,0,0,0,0,0,0,567,0,0
285266800611,0,0,0,0,0,0,467,0,0,285266877611,0,0,0,0,0,0,569,0,0
285267920611,0,0,0,0,0,0,492,0,0,285267997611,0,0,0,0,0,0,537,0,0
285269040611,0,0,0,0,0,0,448,0,0,285269117611,0,0,0,0,0,0,560,0,0
285270160611,0,0,0,0,0,0,482,0,0,285270237611,0,0,0,0,0,0,582,0,0
285271280611,0,0,0,0,0,0,490,0,0,285271357611,0,0,0,0,0,0,598,0,0
285272400611,0,0,0,0,0,0,473,0,0,285272477611,0,0,0,0,0,0,602,0,0
285273520611,0,0,0,0,0,0,454,0,0,285273597611,0,0,0,0,0,0,591,0,0
285274640611,0,0,0,0,0,0,486,0,0,285274717611,0,0,0,0,0,0,546,0,0
285275760611,0,0,0,0,0,0,486,0,0,285275837611,0,0,0,0,0,0,505,0,0
285276880611,0,0,0,0,0,0,485,0,0,285276957611,0,0,0,0,0,0,582,0,0
285278000611,0,0,0,0,0,0,494,0,0,285278077611,0,0,0,0,0,0,571,0,0
285279120611,0,0,0,0,0,0,468,0,0,285279197611,0,0,0,0,0,0,611,0,0
285280240611,0,0,0,0,0,0,11427,0,0,285280317611,0,0,0,0,0,0,-912,0,0
285281360611,0,0,0,0,0,0,11447,0,0,285281437611,0,0,0,0,0,0,-947,0,0
285282480611,0,0,0,0,0,0,11430,0,0,285282557611,0,0,0,0,0,0,-888,0,0
285283600611,0,0,0,0,0,0,11436,0,0,285283677611,0,0,0,0,0,0,-875,0,0
285284720611,0,0,0,0,0,0,11415,0,0,285284797611,0,0,0,0,0,0,-926,0,0
285285840611,0,0,0,0,0,0,11413,0,0,285285917611,0,0,0,0,0,0,-870,0,0
285286960611,0,0,0,0,0,0,11447,0,0,285287037611,0,0,0,0,0,0,-931,0,0
285288080611,0,0,0,0,0,0,11421,0,0,285288157611,0,0,0,0,0,0,-849,0,0
285289200611,0,0,0,0,0,0,520,0,0,285289277611,0,0,0,0,0,0,613,0,0
285290320611,0,0,0,0,0,0,468,0,0,285290397611,0,0,0,0,0,0,579,0,0
285291440611,0,0,0,0,0,0,480,0,0,285291517611,0,0,0,0,0,0,567,0,0
285292560611,0,0,0,0,0,0,447,0,0,285292637611,0,0,0,0,0,0,569,0,0
285293680611,0,0,0,0,0,0,481,0,0,285293757611,0,0,0,0,0,0,548,0,0
285294800611,0,0,0,0,0,0,426,0,0,285294877611,0,0,0,0,0,0,587,0,0
285295920611,0,0,0,0,0,0,452,0,0,285295997611,0,0,0,0,0,0,575,0,0
285297040611,0,0,0,0,0,0,427,0,0,285297117611,0,0,0,0,0,0,586,0,0
285298160611,0,0,0,0,0,0,11458,0,0,285298237611,0,0,0,0,0,0,-914,0,0
285299280611,0,0,0,0,0,0,11371,0,0,285299357611,0,0,0,0,0,0,-856,0,0
285300400611,0,0,0,0,0,0,11417,0,0,285300477611,0,0,0,0,0,0,-901,0,0
285301520611,0,0,0,0,0,0,11443,0,0,285301597611,0,0,0,0,0,0,-908,0,0
285302640611,0,0,0,0,0,0,11388,0,0,285302717611,0,0,0,0,0,0,-895,0,0
285303760611,0,0,0,0,0,0,11364,0,0,285303837611,0,0,0,0,0,0,-896,0,0
285304880611,0,0,0,0,0,0,11398,0,0,285304957611,0,0,0,0,0,0,-845,0,0
285306000611,0,0,0,0,0,0,11406,0,0,285306077611,0,0,0,0,0,0,-888,0,0
285307120611,0,0,0,0,0,0,470,0,0,285307197611,0,0,0,0,0,0,568,0,0
