timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
157790640611,0,0,0,0,0,0,486,0,0,157790717611,0,0,0,0,0,0,599,0,0
157791760611,0,0,0,0,0,0,473,0,0,157791837611,0,0,0,0,0,0,582,0,0
157792880611,0,0,0,0,0,0,465,0,0,157792957611,0,0,0,0,0,0,517,0,0
157794000611,0,0,0,0,0,0,473,0,0,157794077611,0,0,0,0,0,0,598,0,0
157795120611,0,0,0,0,0,0,486,0,0,157795197611,0,0,0,0,0,0,609,0,0
157796240611,0,0,0,0,0,0,478,0,0,157796317611,0,0,0,0,0,0,590,0,0
157797360611,0,0,0,0,0,0,489,0,0,157797437611,0,0,0,0,0,0,591,0,0
157798480611,0,0,0,0,0,0,508,0,0,157798557611,0,0,0,0,0,0,611,0,0
157799600611,0,0,0,0,0,0,498,0,0,157799677611,0,0,0,0,0,0,601,0,0
157800720611,0,0,0,0,0,0,522,0,0,157800797611,0,0,0,0,0,0,574,0,0
157801840611,0,0,0,0,0,0,505,0,0,157801917611,0,0,0,0,0,0,599,0,0
157802960611,0,0,0,0,0,0,505,0,0,157803037611,0,0,0,0,0,0,569,0,0
157804080611,0,0,0,0,0,0,511,0,0,157804157611,0,0,0,0,0,0,604,0,0
157805200611,0,0,0,0,0,0,480,0,0,157805277611,0,0,0,0,0,0,535,0,0
157806320611,0,0,0,0,0,0,488,0,0,157806397611,0,0,0,0,0,0,595,0,0
157807440611,0,0,0,0,0,0,469,0,0,157807517611,0,0,0,0,0,0,578,0,0
157808560611,0,0,0,0,0,0,509,0,0,157808637611,0,0,0,0,0,0,552,0,0
157809680611,0,0,0,0,0,0,497,0,0,157809757611,0,0,0,0,0,0,555,0,0
157810800611,0,0,0,0,0,0,486,0,0,157810877611,0,0,0,0,0,0,552,0,0
157811920611,0,0,0,0,0,0,486,0,0,157811997611,0,0,0,0,0,0,567,0,0
157813040611,0,0,0,0,0,0,456,0,0,157813117611,0,0,0,0,0,0,548,0,0
157814160611,0,0,0,0,0,0,510,0,0,157814237611,0,0,0,0,0,0,543,0,0
157815280611,0,0,0,0,0,0,474,0,0,157815357611,0,0,0,0,0,0,592,0,0
157816400611,0,0,0,0,0,0,499,0,0,157816477611,0,0,0,0,0,0,555,0,0
157817520611,0,0,0,0,0,0,473,0,0,157817597611,0,0,0,0,0,0,571,0,0
157818640611,0,0,0,0,0,0,506,0,0,157818717611,0,0,0,0,0,0,546,0,0
157819760611,0,0,0,0,0,0,511,0,0,157819837611,0,0,0,0,0,0,564,0,0
157820880611,0,0,0,0,0,0,511,0,0,157820957611,0,0,0,0,0,0,578,0,0
157822000611,0,0,0,0,0,0,504,0,0,157822077611,0,0,0,0,0,0,548,0,0
