timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
320764080611,0,0,0,0,0,0,478,0,0,320764157611,0,0,0,0,0,0,591,0,0
320765200611,0,0,0,0,0,0,495,0,0,320765277611,0,0,0,0,0,0,539,0,0
320766320611,0,0,0,0,0,0,468,0,0,320766397611,0,0,0,0,0,0,579,0,0
320767440611,0,0,0,0,0,0,460,0,0,320767517611,0,0,0,0,0,0,584,0,0
320768560611,0,0,0,0,0,0,452,0,0,320768637611,0,0,0,0,0,0,570,0,0
320769680611,0,0,0,0,0,0,498,0,0,320769757611,0,0,0,0,0,0,550,0,0
320770800611,0,0,0,0,0,0,498,0,0,320770877611,0,0,0,0,0,0,547,0,0
320771920611,0,0,0,0,0,0,504,0,0,320771997611,0,0,0,0,0,0,520,0,0
320773040611,0,0,0,0,0,0,468,0,0,320773117611,0,0,0,0,0,0,564,0,0
320774160611,0,0,0,0,0,0,458,0,0,320774237611,0,0,0,0,0,0,562,0,0
320775280611,0,0,0,0,0,0,466,0,0,320775357611,0,0,0,0,0,0,594,0,0
320776400611,0,0,0,0,0,0,505,0,0,320776477611,0,0,0,0,0,0,545,0,0
320777520611,0,0,0,0,0,0,474,0,0,320777597611,0,0,0,0,0,0,581,0,0
320778640611,0,0,0,0,0,0,512,0,0,320778717611,0,0,0,0,0,0,574,0,0
320779760611,0,0,0,0,0,0,501,0,0,320779837611,0,0,0,0,0,0,598,0,0
320780880611,0,0,0,0,0,0,468,0,0,320780957611,0,0,0,0,0,0,557,0,0
320782000611,0,0,0,0,0,0,489,0,0,320782077611,0,0,0,0,0,0,566,0,0
320783120611,0,0,0,0,0,0,449,0,0,320783197611,0,0,0,0,0,0,566,0,0
320784240611,0,0,0,0,0,0,475,0,0,320784317611,0,0,0,0,0,0,607,0,0
320785360611,0,0,0,0,0,0,465,0,0,320785437611,0,0,0,0,0,0,593,0,0
320786480611,0,0,0,0,0,0,460,0,0,320786557611,0,0,0,0,0,0,568,0,0
320787600611,0,0,0,0,0,0,458,0,0,320787677611,0,0,0,0,0,0,536,0,0
320788720611,0,0,0,0,0,0,479,0,0,320788797611,0,0,0,0,0,0,567,0,0
320789840611,0,0,0,0,0,0,500,0,0,320789917611,0,0,0,0,0,0,605,0,0
320790960611,0,0,0,0,0,0,515,0,0,320791037611,0,0,0,0,0,0,567,0,0
320792080611,0,0,0,0,0,0,472,0,0,320792157611,0,0,0,0,0,0,565,0,0
320793200611,0,0,0,0,0,0,512,0,0,320793277611,0,0,0,0,0,0,577,0,0
320794320611,0,0,0,0,0,0,479,0,0,320794397611,0,0,0,0,0,0,582,0,0
320795440611,0,0,0,0,0,0,457,0,0,320795517611,0,0,0,0,0,0,599,0,0
320796560611,0,0,0,0,0,0,485,0,0,320796637611,0,0,0,0,0,0,616,0,0
320797680611,0,0,0,0,0,0,439,0,0,320797757611,0,0,0,0,0,0,574,0,0
320798800611,0,0,0,0,0,0,483,0,0,320798877611,0,0,0,0,0,0,535,0,0
320799920611,0,0,0,0,0,0,484,0,0,320799997611,0,0,0,0,0,0,574,0,0
320801040611,0,0,0,0,0,0,502,0,0,320801117611,0,0,0,0,0,0,600,0,0
320802160611,0,0,0,0,0,0,451,0,0,320802237611,0,0,0,0,0,0,616,0,0
320803280611,0,0,0,0,0,0,503,0,0,320803357611,0,0,0,0,0,0,574,0,0
320804400611,0,0,0,0,0,0,481,0,0,320804477611,0,0,0,0,0,0,563,0,0
320805520611,0,0,0,0,0,0,505,0,0,320805597611,0,0,0,0,0,0,571,0,0
320806640611,0,0,0,0,0,0,459,0,0,320806717611,0,0,0,0,0,0,579,0,0
320807760611,0,0,0,0,0,0,506,0,0,320807837611,0,0,0,0,0,0,560,0,0
320808880611,0,0,0,0,0,0,504,0,0,320808957611,0,0,0,0,0,0,532,0,0
320810000611,0,0,0,0,0,0,499,0,0,320810077611,0,0,0,0,0,0,586,0,0
320811120611,0,0,0,0,0,0,522,0,0,320811197611,0,0,0,0,0,0,568,0,0
320812240611,0,0,0,0,0,0,482,0,0,320812317611,0,0,0,0,0,0,551,0,0
320813360611,0,0,0,0,0,0,523,0,0,320813437611,0,0,0,0,0,0,583,0,0
320814480611,0,0,0,0,0,0,496,0,0,320814557611,0,0,0,0,0,0,584,0,0
320815600611,0,0,0,0,0,0,519,0,0,320815677611,0,0,0,0,0,0,547,0,0
320816720611,0,0,0,0,0,0,482,0,0,320816797611,0,0,0,0,0,0,535,0,0
320817840611,0,0,0,0,0,0,488,0,0,320817917611,0,0,0,0,0,0,573,0,0
320818960611,0,0,0,0,0,0,505,0,0,320819037611,0,0,0,0,0,0,570,0,0
320820080611,0,0,0,0,0,0,507,0,0,320820157611,0,0,0,0,0,0,600,0,0
320821200611,0,0,0,0,0,0,512,0,0,320821277611,0,0,0,0,0,0,195,0,0
320822320611,0,0,0,0,0,0,11415,0,0,320822397611,0,0,0,0,0,0,-858,0,0
320823440611,0,0,0,0,0,0,11479,0,0,320823517611,0,0,0,0,0,0,-879,0,0
320824560611,0,0,0,0,0,0,11440,0,0,320824637611,0,0,0,0,0,0,-867,0,0
320825680611,0,0,0,0,0,0,11429,0,0,320825757611,0,0,0,0,0,0,-870,0,0
320826800611,0,0,0,0,0,0,11458,0,0,320826877611,0,0,0,0,0,0,-882,0,0
320827920611,0,0,0,0,0,0,11460,0,0,320827997611,0,0,0,0,0,0,-860,0,0
320829040611,0,0,0,0,0,0,11382,0,0,320829117611,0,0,0,0,0,0,-895,0,0
320830160611,0,0,0,0,0,0,11452,0,0,320830237611,0,0,0,0,0,0,-381,0,0
320831280611,0,0,0,0,0,0,520,0,0,320831357611,0,0,0,0,0,0,550,0,0
320832400611,0,0,0,0,0,0,470,0,0,320832477611,0,0,0,0,0,0,546,0,0
320833520611,0,0,0,0,0,0,469,0,0,320833597611,0,0,0,0,0,0,569,0,0
320834640611,0,0,0,0,0,0,514,0,0,320834717611,0,0,0,0,0,0,615,0,0
320835760611,0,0,0,0,0,0,503,0,0,320835837611,0,0,0,0,0,0,611,0,0
320836880611,0,0,0,0,0,0,498,0,0,320836957611,0,0,0,0,0,0,531,0,0
320838000611,0,0,0,0,0,0,481,0,0,320838077611,0,0,0,0,0,0,596,0,0
320839120611,0,0,0,0,0,0,485,0,0,320839197611,0,0,0,0,0,0,591,0,0
320840240611,0,0,0,0,0,0,11425,0,0,320840317611,0,0,0,0,0,0,-847,0,0
320841360611,0,0,0,0,0,0,11455,0,0,320841437611,0,0,0,0,0,0,-879,0,0
320842480611,0,0,0,0,0,0,11430,0,0,320842557611,0,0,0,0,0,0,-898,0,0
320843600611,0,0,0,0,0,0,11381,0,0,320843677611,0,0,0,0,0,0,-877,0,0
320844720611,0,0,0,0,0,0,11383,0,0,320844797611,0,0,0,0,0,0,-830,0,0
320845840611,0,0,0,0,0,0,11436,0,0,320845917611,0,0,0,0,0,0,-863,0,0
320846960611,0,0,0,0,0,0,11441,0,0,320847037611,0,0,0,0,0,0,-896,0,0
320848080611,0,0,0,0,0,0,11461,0,0,320848157611,0,0,0,0,0,0,-889,0,0
320849200611,0,0,0,0,0,0,504,0,0,320849277611,0,0,0,0,0,0,543,0,0
320850320611,0,0,0,0,0,0,503,0,0,320850397611,0,0,0,0,0,0,591,0,0
320851440611,0,0,0,0,0,0,480,0,0,320851517611,0,0,0,0,0,0,552,0,0
320852560611,0,0,0,0,0,0,457,0,0,320852637611,0,0,0,0,0,0,572,0,0
320853680611,0,0,0,0,0,0,502,0,0,320853757611,0,0,0,0,0,0,561,0,0
320854800611,0,0,0,0,0,0,535,0,0,320854877611,0,0,0,0,0,0,558,0,0
320855920611,0,0,0,0,0,0,453,0,0,320855997611,0,0,0,0,0,0,578,0,0
320857040611,0,0,0,0,0,0,500,0,0,320857117611,0,0,0,0,0,0,593,0,0
320858160611,0,0,0,0,0,0,11418,0,0,320858237611,0,0,0,0,0,0,-877,0,0
320859280611,0,0,0,0,0,0,11427,0,0,320859357611,0,0,0,0,0,0,-907,0,0
320860400611,0,0,0,0,0,0,11396,0,0,320860477611,0,0,0,0,0,0,-856,0,0
320861520611,0,0,0,0,0,0,11435,0,0,320861597611,0,0,0,0,0,0,-892,0,0
320862640611,0,0,0,0,0,0,11445,0,0,320862717611,0,0,0,0,0,0,-888,0,0
320863760611,0,0,0,0,0,0,11423,0,0,320863837611,0,0,0,0,0,0,-846,0,0
320864880611,0,0,0,0,0,0,11419,0,0,320864957611,0,0,0,0,0,0,-863,0,0
320866000611,0,0,0,0,0,0,11441,0,0,320866077611,0,0,0,0,0,0,-812,0,0
320867120611,0,0,0,0,0,0,532,0,0,320867197611,0,0,0,0,0,0,612,0,0
320868240611,0,0,0,0,0,0,512,0,0,320868317611,0,0,0,0,0,0,580,0,0
320869360611,0,0,0,0,0,0,521,0,0,320869437611,0,0,0,0,0,0,584,0,0
320870480611,0,0,0,0,0,0,459,0,0,320870557611,0,0,0,0,0,0,556,0,0
320871600611,0,0,0,0,0,0,468,0,0,320871677611,0,0,0,0,0,0,564,0,0
320872720611,0,0,0,0,0,0,499,0,0,320872797611,0,0,0,0,0,0,572,0,0
320873840611,0,0,0,0,0,0,458,0,0,320873917611,0,0,0,0,0,0,584,0,0
320874960611,0,0,0,0,0,0,459,0,0,320875037611,0,0,0,0,0,0,579,0,0
320876080611,0,0,0,0,0,0,11435,0,0,320876157611,0,0,0,0,0,0,-864,0,0
320877200611,0,0,0,0,0,0,11441,0,0,320877277611,0,0,0,0,0,0,-849,0,0
320878320611,0,0,0,0,0,0,11422,0,0,320878397611,0,0,0,0,0,0,-915,0,0
320879440611,0,0,0,0,0,0,11430,0,0,320879517611,0,0,0,0,0,0,-868,0,0
320880560611,0,0,0,0,0,0,11428,0,0,320880637611,0,0,0,0,0,0,-901,0,0
320881680611,0,0,0,0,0,0,11419,0,0,320881757611,0,0,0,0,0,0,-860,0,0
320882800611,0,0,0,0,0,0,11412,0,0,320882877611,0,0,0,0,0,0,-887,0,0
320883920611,0,0,0,0,0,0,11471,0,0,320883997611,0,0,0,0,0,0,-866,0,0
320885040611,0,0,0,0,0,0,451,0,0,320885117611,0,0,0,0,0,0,591,0,0
320886160611,0,0,0,0,0,0,510,0,0,320886237611,0,0,0,0,0,0,532,0,0
320887280611,0,0,0,0,0,0,481,0,0,320887357611,0,0,0,0,0,0,552,0,0
320888400611,0,0,0,0,0,0,466,0,0,320888477611,0,0,0,0,0,0,538,0,0
320889520611,0,0,0,0,0,0,485,0,0,320889597611,0,0,0,0,0,0,572,0,0
320890640611,0,0,0,0,0,0,525,0,0,320890717611,0,0,0,0,0,0,561,0,0
320891760611,0,0,0,0,0,0,468,0,0,320891837611,0,0,0,0,0,0,625,0,0
320892880611,0,0,0,0,0,0,493,0,0,320892957611,0,0,0,0,0,0,575,0,0
320894000611,0,0,0,0,0,0,11393,0,0,320894077611,0,0,0,0,0,0,-858,0,0
320895120611,0,0,0,0,0,0,11395,0,0,320895197611,0,0,0,0,0,0,-858,0,0
320896240611,0,0,0,0,0,0,11408,0,0,320896317611,0,0,0,0,0,0,-900,0,0
320897360611,0,0,0,0,0,0,11452,0,0,320897437611,0,0,0,0,0,0,-854,0,0
320898480611,0,0,0,0,0,0,11473,0,0,320898557611,0,0,0,0,0,0,-897,0,0
320899600611,0,0,0,0,0,0,11423,0,0,320899677611,0,0,0,0,0,0,-876,0,0
320900720611,0,0,0,0,0,0,11402,0,0,320900797611,0,0,0,0,0,0,-925,0,0
320901840611,0,0,0,0,0,0,11416,0,0,320901917611,0,0,0,0,0,0,-880,0,0
320902960611,0,0,0,0,0,0,467,0,0,320903037611,0,0,0,0,0,0,549,0,0
320904080611,0,0,0,0,0,0,521,0,0,320904157611,0,0,0,0,0,0,593,0,0
320905200611,0,0,0,0,0,0,477,0,0,320905277611,0,0,0,0,0,0,582,0,0
320906320611,0,0,0,0,0,0,475,0,0,320906397611,0,0,0,0,0,0,602,0,0
320907440611,0,0,0,0,0,0,547,0,0,320907517611,0,0,0,0,0,0,628,0,0
320908560611,0,0,0,0,0,0,501,0,0,320908637611,0,0,0,0,0,0,550,0,0
320909680611,0,0,0,0,0,0,475,0,0,320909757611,0,0,0,0,0,0,570,0,0
320910800611,0,0,0,0,0,0,490,0,0,320910877611,0,0,0,0,0,0,588,0,0
320911920611,0,0,0,0,0,0,11439,0,0,320911997611,0,0,0,0,0,0,-924,0,0
320913040611,0,0,0,0,0,0,11447,0,0,320913117611,0,0,0,0,0,0,-884,0,0
320914160611,0,0,0,0,0,0,11386,0,0,320914237611,0,0,0,0,0,0,-842,0,0
320915280611,0,0,0,0,0,0,11393,0,0,320915357611,0,0,0,0,0,0,-872,0,0
320916400611,0,0,0,0,0,0,11461,0,0,320916477611,0,0,0,0,0,0,-888,0,0
320917520611,0,0,0,0,0,0,11446,0,0,320917597611,0,0,0,0,0,0,-895,0,0
320918640611,0,0,0,0,0,0,11429,0,0,320918717611,0,0,0,0,0,0,-872,0,0
320919760611,0,0,0,0,0,0,11398,0,0,320919837611,0,0,0,0,0,0,-886,0,0
320920880611,0,0,0,0,0,0,461,0,0,320920957611,0,0,0,0,0,0,549,0,0
320922000611,0,0,0,0,0,0,471,0,0,320922077611,0,0,0,0,0,0,568,0,0
320923120611,0,0,0,0,0,0,461,0,0,320923197611,0,0,0,0,0,0,574,0,0
320924240611,0,0,0,0,0,0,471,0,0,320924317611,0,0,0,0,0,0,573,0,0
320925360611,0,0,0,0,0,0,467,0,0,320925437611,0,0,0,0,0,0,610,0,0
320926480611,0,0,0,0,0,0,498,0,0,320926557611,0,0,0,0,0,0,575,0,0
320927600611,0,0,0,0,0,0,500,0,0,320927677611,0,0,0,0,0,0,559,0,0
320928720611,0,0,0,0,0,0,460,0,0,320928797611,0,0,0,0,0,0,593,0,0
320929840611,0,0,0,0,0,0,11421,0,0,320929917611,0,0,0,0,0,0,-902,0,0
320930960611,0,0,0,0,0,0,11466,0,0,320931037611,0,0,0,0,0,0,-878,0,0
320932080611,0,0,0,0,0,0,11426,0,0,320932157611,0,0,0,0,0,0,-889,0,0
320933200611,0,0,0,0,0,0,11435,0,0,320933277611,0,0,0,0,0,0,-847,0,0
320934320611,0,0,0,0,0,0,11436,0,0,320934397611,0,0,0,0,0,0,-893,0,0
320935440611,0,0,0,0,0,0,11416,0,0,320935517611,0,0,0,0,0,0,-898,0,0
320936560611,0,0,0,0,0,0,11431,0,0,320936637611,0,0,0,0,0,0,-865,0,0
320937680611,0,0,0,0,0,0,11394,0,0,320937757611,0,0,0,0,0,0,-902,0,0
320938800611,0,0,0,0,0,0,478,0,0,320938877611,0,0,0,0,0,0,558,0,0
320939920611,0,0,0,0,0,0,502,0,0,320939997611,0,0,0,0,0,0,570,0,0
320941040611,0,0,0,0,0,0,466,0,0,320941117611,0,0,0,0,0,0,551,0,0
320942160611,0,0,0,0,0,0,513,0,0,320942237611,0,0,0,0,0,0,547,0,0
320943280611,0,0,0,0,0,0,510,0,0,320943357611,0,0,0,0,0,0,579,0,0
320944400611,0,0,0,0,0,0,491,0,0,320944477611,0,0,0,0,0,0,560,0,0
320945520611,0,0,0,0,0,0,470,0,0,320945597611,0,0,0,0,0,0,569,0,0
320946640611,0,0,0,0,0,0,501,0,0,320946717611,0,0,0,0,0,0,565,0,0
320947760611,0,0,0,0,0,0,11423,0,0,320947837611,0,0,0,0,0,0,-881,0,0
320948880611,0,0,0,0,0,0,11392,0,0,320948957611,0,0,0,0,0,0,-865,0,0
320950000611,0,0,0,0,0,0,11429,0,0,320950077611,0,0,0,0,0,0,-876,0,0
320951120611,0,0,0,0,0,0,11400,0,0,320951197611,0,0,0,0,0,0,-861,0,0
320952240611,0,0,0,0,0,0,11401,0,0,320952317611,0,0,0,0,0,0,-936,0,0
320953360611,0,0,0,0,0,0,11491,0,0,320953437611,0,0,0,0,0,0,-878,0,0
320954480611,0,0,0,0,0,0,11440,0,0,320954557611,0,0,0,0,0,0,-881,0,0
320955600611,0,0,0,0,0,0,11451,0,0,320955677611,0,0,0,0,0,0,-846,0,0
320956720611,0,0,0,0,0,0,481,0,0,320956797611,0,0,0,0,0,0,587,0,0
320957840611,0,0,0,0,0,0,472,0,0,320957917611,0,0,0,0,0,0,565,0,0
320958960611,0,0,0,0,0,0,492,0,0,320959037611,0,0,0,0,0,0,584,0,0
320960080611,0,0,0,0,0,0,479,0,0,320960157611,0,0,0,0,0,0,552,0,0
320961200611,0,0,0,0,0,0,463,0,0,320961277611,0,0,0,0,0,0,585,0,0
320962320611,0,0,0,0,0,0,490,0,0,320962397611,0,0,0,0,0,0,582,0,0
320963440611,0,0,0,0,0,0,456,0,0,320963517611,0,0,0,0,0,0,617,0,0
320964560611,0,0,0,0,0,0,513,0,0,320964637611,0,0,0,0,0,0,570,0,0
320965680611,0,0,0,0,0,0,11385,0,0,320965757611,0,0,0,0,0,0,-870,0,0
320966800611,0,0,0,0,0,0,11428,0,0,320966877611,0,0,0,0,0,0,-866,0,0
320967920611,0,0,0,0,0,0,11394,0,0,320967997611,0,0,0,0,0,0,-833,0,0
320969040611,0,0,0,0,0,0,11426,0,0,320969117611,0,0,0,0,0,0,-858,0,0
320970160611,0,0,0,0,0,0,11412,0,0,320970237611,0,0,0,0,0,0,-917,0,0
320971280611,0,0,0,0,0,0,11447,0,0,320971357611,0,0,0,0,0,0,-915,0,0
320972400611,0,0,0,0,0,0,11445,0,0,320972477611,0,0,0,0,0,0,-855,0,0
320973520611,0,0,0,0,0,0,11380,0,0,320973597611,0,0,0,0,0,0,-882,0,0
320974640611,0,0,0,0,0,0,483,0,0,320974717611,0,0,0,0,0,0,609,0,0
320975760611,0,0,0,0,0,0,537,0,0,320975837611,0,0,0,0,0,0,582,0,0
320976880611,0,0,0,0,0,0,469,0,0,320976957611,0,0,0,0,0,0,601,0,0
320978000611,0,0,0,0,0,0,452,0,0,320978077611,0,0,0,0,0,0,553,0,0
320979120611,0,0,0,0,0,0,486,0,0,320979197611,0,0,0,0,0,0,569,0,0
320980240611,0,0,0,0,0,0,430,0,0,320980317611,0,0,0,0,0,0,580,0,0
320981360611,0,0,0,0,0,0,520,0,0,320981437611,0,0,0,0,0,0,538,0,0
320982480611,0,0,0,0,0,0,485,0,0,320982557611,0,0,0,0,0,0,609,0,0
320983600611,0,0,0,0,0,0,11410,0,0,320983677611,0,0,0,0,0,0,-887,0,0
320984720611,0,0,0,0,0,0,11428,0,0,320984797611,0,0,0,0,0,0,-882,0,0
