timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
71102640611,0,0,0,0,0,0,508,0,0,71102717611,0,0,0,0,0,0,561,0,0
71103760611,0,0,0,0,0,0,499,0,0,71103837611,0,0,0,0,0,0,573,0,0
71104880611,0,0,0,0,0,0,477,0,0,71104957611,0,0,0,0,0,0,592,0,0
71106000611,0,0,0,0,0,0,437,0,0,71106077611,0,0,0,0,0,0,574,0,0
71107120611,0,0,0,0,0,0,467,0,0,71107197611,0,0,0,0,0,0,586,0,0
71108240611,0,0,0,0,0,0,476,0,0,71108317611,0,0,0,0,0,0,568,0,0
71109360611,0,0,0,0,0,0,506,0,0,71109437611,0,0,0,0,0,0,562,0,0
71110480611,0,0,0,0,0,0,437,0,0,71110557611,0,0,0,0,0,0,580,0,0
71111600611,0,0,0,0,0,0,447,0,0,71111677611,0,0,0,0,0,0,563,0,0
71112720611,0,0,0,0,0,0,469,0,0,71112797611,0,0,0,0,0,0,567,0,0
71113840611,0,0,0,0,0,0,489,0,0,71113917611,0,0,0,0,0,0,603,0,0
71114960611,0,0,0,0,0,0,446,0,0,71115037611,0,0,0,0,0,0,543,0,0
71116080611,0,0,0,0,0,0,455,0,0,71116157611,0,0,0,0,0,0,605,0,0
71117200611,0,0,0,0,0,0,475,0,0,71117277611,0,0,0,0,0,0,572,0,0
71118320611,0,0,0,0,0,0,527,0,0,71118397611,0,0,0,0,0,0,563,0,0
71119440611,0,0,0,0,0,0,469,0,0,71119517611,0,0,0,0,0,0,587,0,0
71120560611,0,0,0,0,0,0,507,0,0,71120637611,0,0,0,0,0,0,550,0,0
71121680611,0,0,0,0,0,0,491,0,0,71121757611,0,0,0,0,0,0,587,0,0
71122800611,0,0,0,0,0,0,446,0,0,71122877611,0,0,0,0,0,0,575,0,0
71123920611,0,0,0,0,0,0,478,0,0,71123997611,0,0,0,0,0,0,569,0,0
71125040611,0,0,0,0,0,0,500,0,0,71125117611,0,0,0,0,0,0,598,0,0
71126160611,0,0,0,0,0,0,483,0,0,71126237611,0,0,0,0,0,0,591,0,0
71127280611,0,0,0,0,0,0,462,0,0,71127357611,0,0,0,0,0,0,574,0,0
71128400611,0,0,0,0,0,0,457,0,0,71128477611,0,0,0,0,0,0,576,0,0
71129520611,0,0,0,0,0,0,503,0,0,71129597611,0,0,0,0,0,0,557,0,0
71130640611,0,0,0,0,0,0,512,0,0,71130717611,0,0,0,0,0,0,590,0,0
71131760611,0,0,0,0,0,0,501,0,0,71131837611,0,0,0,0,0,0,601,0,0
71132880611,0,0,0,0,0,0,477,0,0,71132957611,0,0,0,0,0,0,545,0,0
71134000611,0,0,0,0,0,0,489,0,0,71134077611,0,0,0,0,0,0,562,0,0
71135120611,0,0,0,0,0,0,475,0,0,71135197611,0,0,0,0,0,0,585,0,0
71136240611,0,0,0,0,0,0,448,0,0,71136317611,0,0,0,0,0,0,595,0,0
71137360611,0,0,0,0,0,0,528,0,0,71137437611,0,0,0,0,0,0,588,0,0
71138480611,0,0,0,0,0,0,483,0,0,71138557611,0,0,0,0,0,0,611,0,0
71139600611,0,0,0,0,0,0,510,0,0,71139677611,0,0,0,0,0,0,556,0,0
71140720611,0,0,0,0,0,0,504,0,0,71140797611,0,0,0,0,0,0,577,0,0
71141840611,0,0,0,0,0,0,481,0,0,71141917611,0,0,0,0,0,0,578,0,0
71142960611,0,0,0,0,0,0,490,0,0,71143037611,0,0,0,0,0,0,612,0,0
71144080611,0,0,0,0,0,0,501,0,0,71144157611,0,0,0,0,0,0,581,0,0
71145200611,0,0,0,0,0,0,489,0,0,71145277611,0,0,0,0,0,0,564,0,0
71146320611,0,0,0,0,0,0,495,0,0,71146397611,0,0,0,0,0,0,536,0,0
71147440611,0,0,0,0,0,0,487,0,0,71147517611,0,0,0,0,0,0,622,0,0
71148560611,0,0,0,0,0,0,470,0,0,71148637611,0,0,0,0,0,0,498,0,0
71149680611,0,0,0,0,0,0,498,0,0,71149757611,0,0,0,0,0,0,565,0,0
71150800611,0,0,0,0,0,0,520,0,0,71150877611,0,0,0,0,0,0,600,0,0
