timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
322497840611,0,0,0,0,0,0,446,0,0,322497917611,0,0,0,0,0,0,597,0,0
322498960611,0,0,0,0,0,0,501,0,0,322499037611,0,0,0,0,0,0,581,0,0
322500080611,0,0,0,0,0,0,485,0,0,322500157611,0,0,0,0,0,0,583,0,0
322501200611,0,0,0,0,0,0,488,0,0,322501277611,0,0,0,0,0,0,560,0,0
322502320611,0,0,0,0,0,0,507,0,0,322502397611,0,0,0,0,0,0,597,0,0
322503440611,0,0,0,0,0,0,463,0,0,322503517611,0,0,0,0,0,0,608,0,0
322504560611,0,0,0,0,0,0,535,0,0,322504637611,0,0,0,0,0,0,510,0,0
322505680611,0,0,0,0,0,0,502,0,0,322505757611,0,0,0,0,0,0,600,0,0
322506800611,0,0,0,0,0,0,424,0,0,322506877611,0,0,0,0,0,0,542,0,0
322507920611,0,0,0,0,0,0,500,0,0,322507997611,0,0,0,0,0,0,584,0,0
322509040611,0,0,0,0,0,0,470,0,0,322509117611,0,0,0,0,0,0,574,0,0
322510160611,0,0,0,0,0,0,486,0,0,322510237611,0,0,0,0,0,0,601,0,0
322511280611,0,0,0,0,0,0,514,0,0,322511357611,0,0,0,0,0,0,556,0,0
322512400611,0,0,0,0,0,0,463,0,0,322512477611,0,0,0,0,0,0,582,0,0
322513520611,0,0,0,0,0,0,520,0,0,322513597611,0,0,0,0,0,0,629,0,0
322514640611,0,0,0,0,0,0,430,0,0,322514717611,0,0,0,0,0,0,574,0,0
322515760611,0,0,0,0,0,0,499,0,0,322515837611,0,0,0,0,0,0,548,0,0
322516880611,0,0,0,0,0,0,453,0,0,322516957611,0,0,0,0,0,0,548,0,0
322518000611,0,0,0,0,0,0,503,0,0,322518077611,0,0,0,0,0,0,576,0,0
322519120611,0,0,0,0,0,0,524,0,0,322519197611,0,0,0,0,0,0,559,0,0
322520240611,0,0,0,0,0,0,488,0,0,322520317611,0,0,0,0,0,0,570,0,0
322521360611,0,0,0,0,0,0,543,0,0,322521437611,0,0,0,0,0,0,611,0,0
322522480611,0,0,0,0,0,0,498,0,0,322522557611,0,0,0,0,0,0,581,0,0
322523600611,0,0,0,0,0,0,506,0,0,322523677611,0,0,0,0,0,0,549,0,0
322524720611,0,0,0,0,0,0,483,0,0,322524797611,0,0,0,0,0,0,558,0,0
