timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
64167600611,0,0,0,0,0,0,505,0,0,64167677611,0,0,0,0,0,0,554,0,0
64168720611,0,0,0,0,0,0,479,0,0,64168797611,0,0,0,0,0,0,586,0,0
64169840611,0,0,0,0,0,0,509,0,0,64169917611,0,0,0,0,0,0,553,0,0
64170960611,0,0,0,0,0,0,508,0,0,64171037611,0,0,0,0,0,0,593,0,0
64172080611,0,0,0,0,0,0,498,0,0,64172157611,0,0,0,0,0,0,574,0,0
64173200611,0,0,0,0,0,0,480,0,0,64173277611,0,0,0,0,0,0,607,0,0
64174320611,0,0,0,0,0,0,457,0,0,64174397611,0,0,0,0,0,0,563,0,0
64175440611,0,0,0,0,0,0,422,0,0,64175517611,0,0,0,0,0,0,587,0,0
64176560611,0,0,0,0,0,0,508,0,0,64176637611,0,0,0,0,0,0,573,0,0
64177680611,0,0,0,0,0,0,484,0,0,64177757611,0,0,0,0,0,0,563,0,0
64178800611,0,0,0,0,0,0,455,0,0,64178877611,0,0,0,0,0,0,593,0,0
64179920611,0,0,0,0,0,0,472,0,0,64179997611,0,0,0,0,0,0,595,0,0
64181040611,0,0,0,0,0,0,488,0,0,64181117611,0,0,0,0,0,0,591,0,0
64182160611,0,0,0,0,0,0,486,0,0,64182237611,0,0,0,0,0,0,592,0,0
64183280611,0,0,0,0,0,0,508,0,0,64183357611,0,0,0,0,0,0,606,0,0
64184400611,0,0,0,0,0,0,486,0,0,64184477611,0,0,0,0,0,0,616,0,0
64185520611,0,0,0,0,0,0,513,0,0,64185597611,0,0,0,0,0,0,572,0,0
64186640611,0,0,0,0,0,0,503,0,0,64186717611,0,0,0,0,0,0,613,0,0
64187760611,0,0,0,0,0,0,465,0,0,64187837611,0,0,0,0,0,0,604,0,0
64188880611,0,0,0,0,0,0,495,0,0,64188957611,0,0,0,0,0,0,594,0,0
64190000611,0,0,0,0,0,0,441,0,0,64190077611,0,0,0,0,0,0,570,0,0
64191120611,0,0,0,0,0,0,547,0,0,64191197611,0,0,0,0,0,0,602,0,0
64192240611,0,0,0,0,0,0,526,0,0,64192317611,0,0,0,0,0,0,593,0,0
64193360611,0,0,0,0,0,0,464,0,0,64193437611,0,0,0,0,0,0,569,0,0
64194480611,0,0,0,0,0,0,471,0,0,64194557611,0,0,0,0,0,0,588,0,0
64195600611,0,0,0,0,0,0,490,0,0,64195677611,0,0,0,0,0,0,607,0,0
64196720611,0,0,0,0,0,0,460,0,0,64196797611,0,0,0,0,0,0,583,0,0
64197840611,0,0,0,0,0,0,459,0,0,64197917611,0,0,0,0,0,0,571,0,0
64198960611,0,0,0,0,0,0,488,0,0,64199037611,0,0,0,0,0,0,611,0,0
64200080611,0,0,0,0,0,0,477,0,0,64200157611,0,0,0,0,0,0,560,0,0
64201200611,0,0,0,0,0,0,478,0,0,64201277611,0,0,0,0,0,0,562,0,0
64202320611,0,0,0,0,0,0,491,0,0,64202397611,0,0,0,0,0,0,597,0,0
64203440611,0,0,0,0,0,0,494,0,0,64203517611,0,0,0,0,0,0,531,0,0
64204560611,0,0,0,0,0,0,490,0,0,64204637611,0,0,0,0,0,0,586,0,0
64205680611,0,0,0,0,0,0,508,0,0,64205757611,0,0,0,0,0,0,553,0,0
64206800611,0,0,0,0,0,0,470,0,0,64206877611,0,0,0,0,0,0,616,0,0
64207920611,0,0,0,0,0,0,511,0,0,64207997611,0,0,0,0,0,0,554,0,0
64209040611,0,0,0,0,0,0,512,0,0,64209117611,0,0,0,0,0,0,578,0,0
64210160611,0,0,0,0,0,0,475,0,0,64210237611,0,0,0,0,0,0,578,0,0
64211280611,0,0,0,0,0,0,495,0,0,64211357611,0,0,0,0,0,0,610,0,0
64212400611,0,0,0,0,0,0,498,0,0,64212477611,0,0,0,0,0,0,593,0,0
64213520611,0,0,0,0,0,0,516,0,0,64213597611,0,0,0,0,0,0,591,0,0
64214640611,0,0,0,0,0,0,487,0,0,64214717611,0,0,0,0,0,0,553,0,0
64215760611,0,0,0,0,0,0,479,0,0,64215837611,0,0,0,0,0,0,570,0,0
64216880611,0,0,0,0,0,0,513,0,0,64216957611,0,0,0,0,0,0,600,0,0
64218000611,0,0,0,0,0,0,508,0,0,64218077611,0,0,0,0,0,0,568,0,0
64219120611,0,0,0,0,0,0,522,0,0,64219197611,0,0,0,0,0,0,635,0,0
64220240611,0,0,0,0,0,0,508,0,0,64220317611,0,0,0,0,0,0,546,0,0
64221360611,0,0,0,0,0,0,489,0,0,64221437611,0,0,0,0,0,0,564,0,0
64222480611,0,0,0,0,0,0,470,0,0,64222557611,0,0,0,0,0,0,592,0,0
64223600611,0,0,0,0,0,0,493,0,0,64223677611,0,0,0,0,0,0,622,0,0
64224720611,0,0,0,0,0,0,471,0,0,64224797611,0,0,0,0,0,0,580,0,0
64225840611,0,0,0,0,0,0,11333,0,0,64225917611,0,0,0,0,0,0,-867,0,0
64226960611,0,0,0,0,0,0,11301,0,0,64227037611,0,0,0,0,0,0,-871,0,0
64228080611,0,0,0,0,0,0,11281,0,0,64228157611,0,0,0,0,0,0,-899,0,0
64229200611,0,0,0,0,0,0,11271,0,0,64229277611,0,0,0,0,0,0,-887,0,0
64230320611,0,0,0,0,0,0,11275,0,0,64230397611,0,0,0,0,0,0,-860,0,0
64231440611,0,0,0,0,0,0,11360,0,0,64231517611,0,0,0,0,0,0,-892,0,0
64232560611,0,0,0,0,0,0,11322,0,0,64232637611,0,0,0,0,0,0,-939,0,0
64233680611,0,0,0,0,0,0,11319,0,0,64233757611,0,0,0,0,0,0,-894,0,0
64234800611,0,0,0,0,0,0,487,0,0,64234877611,0,0,0,0,0,0,623,0,0
64235920611,0,0,0,0,0,0,515,0,0,64235997611,0,0,0,0,0,0,571,0,0
64237040611,0,0,0,0,0,0,490,0,0,64237117611,0,0,0,0,0,0,583,0,0
64238160611,0,0,0,0,0,0,462,0,0,64238237611,0,0,0,0,0,0,581,0,0
64239280611,0,0,0,0,0,0,538,0,0,64239357611,0,0,0,0,0,0,590,0,0
64240400611,0,0,0,0,0,0,493,0,0,64240477611,0,0,0,0,0,0,552,0,0
64241520611,0,0,0,0,0,0,493,0,0,64241597611,0,0,0,0,0,0,611,0,0
64242640611,0,0,0,0,0,0,493,0,0,64242717611,0,0,0,0,0,0,569,0,0
64243760611,0,0,0,0,0,0,11255,0,0,64243837611,0,0,0,0,0,0,-858,0,0
64244880611,0,0,0,0,0,0,11364,0,0,64244957611,0,0,0,0,0,0,-872,0,0
64246000611,0,0,0,0,0,0,11294,0,0,64246077611,0,0,0,0,0,0,-878,0,0
64247120611,0,0,0,0,0,0,11334,0,0,64247197611,0,0,0,0,0,0,-893,0,0
64248240611,0,0,0,0,0,0,11362,0,0,64248317611,0,0,0,0,0,0,-888,0,0
64249360611,0,0,0,0,0,0,11350,0,0,64249437611,0,0,0,0,0,0,-907,0,0
64250480611,0,0,0,0,0,0,11295,0,0,64250557611,0,0,0,0,0,0,-870,0,0
64251600611,0,0,0,0,0,0,11323,0,0,64251677611,0,0,0,0,0,0,-868,0,0
64252720611,0,0,0,0,0,0,511,0,0,64252797611,0,0,0,0,0,0,628,0,0
64253840611,0,0,0,0,0,0,472,0,0,64253917611,0,0,0,0,0,0,577,0,0
64254960611,0,0,0,0,0,0,488,0,0,64255037611,0,0,0,0,0,0,591,0,0
64256080611,0,0,0,0,0,0,484,0,0,64256157611,0,0,0,0,0,0,594,0,0
64257200611,0,0,0,0,0,0,492,0,0,64257277611,0,0,0,0,0,0,580,0,0
64258320611,0,0,0,0,0,0,534,0,0,64258397611,0,0,0,0,0,0,560,0,0
64259440611,0,0,0,0,0,0,526,0,0,64259517611,0,0,0,0,0,0,577,0,0
64260560611,0,0,0,0,0,0,489,0,0,64260637611,0,0,0,0,0,0,581,0,0
64261680611,0,0,0,0,0,0,11221,0,0,64261757611,0,0,0,0,0,0,-898,0,0
