timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
94508400611,0,0,0,0,0,0,470,0,0,94508477611,0,0,0,0,0,0,598,0,0
94509520611,0,0,0,0,0,0,491,0,0,94509597611,0,0,0,0,0,0,583,0,0
94510640611,0,0,0,0,0,0,474,0,0,94510717611,0,0,0,0,0,0,564,0,0
94511760611,0,0,0,0,0,0,518,0,0,94511837611,0,0,0,0,0,0,564,0,0
94512880611,0,0,0,0,0,0,507,0,0,94512957611,0,0,0,0,0,0,577,0,0
94514000611,0,0,0,0,0,0,474,0,0,94514077611,0,0,0,0,0,0,584,0,0
94515120611,0,0,0,0,0,0,483,0,0,94515197611,0,0,0,0,0,0,565,0,0
94516240611,0,0,0,0,0,0,474,0,0,94516317611,0,0,0,0,0,0,573,0,0
94517360611,0,0,0,0,0,0,491,0,0,94517437611,0,0,0,0,0,0,589,0,0
94518480611,0,0,0,0,0,0,482,0,0,94518557611,0,0,0,0,0,0,562,0,0
94519600611,0,0,0,0,0,0,512,0,0,94519677611,0,0,0,0,0,0,564,0,0
94520720611,0,0,0,0,0,0,497,0,0,94520797611,0,0,0,0,0,0,550,0,0
94521840611,0,0,0,0,0,0,502,0,0,94521917611,0,0,0,0,0,0,587,0,0
94522960611,0,0,0,0,0,0,424,0,0,94523037611,0,0,0,0,0,0,587,0,0
94524080611,0,0,0,0,0,0,467,0,0,94524157611,0,0,0,0,0,0,547,0,0
94525200611,0,0,0,0,0,0,502,0,0,94525277611,0,0,0,0,0,0,567,0,0
94526320611,0,0,0,0,0,0,474,0,0,94526397611,0,0,0,0,0,0,569,0,0
94527440611,0,0,0,0,0,0,461,0,0,94527517611,0,0,0,0,0,0,559,0,0
94528560611,0,0,0,0,0,0,463,0,0,94528637611,0,0,0,0,0,0,608,0,0
94529680611,0,0,0,0,0,0,460,0,0,94529757611,0,0,0,0,0,0,579,0,0
94530800611,0,0,0,0,0,0,473,0,0,94530877611,0,0,0,0,0,0,570,0,0
94531920611,0,0,0,0,0,0,476,0,0,94531997611,0,0,0,0,0,0,564,0,0
94533040611,0,0,0,0,0,0,482,0,0,94533117611,0,0,0,0,0,0,559,0,0
94534160611,0,0,0,0,0,0,500,0,0,94534237611,0,0,0,0,0,0,598,0,0
94535280611,0,0,0,0,0,0,493,0,0,94535357611,0,0,0,0,0,0,609,0,0
94536400611,0,0,0,0,0,0,479,0,0,94536477611,0,0,0,0,0,0,583,0,0
94537520611,0,0,0,0,0,0,486,0,0,94537597611,0,0,0,0,0,0,583,0,0
94538640611,0,0,0,0,0,0,473,0,0,94538717611,0,0,0,0,0,0,592,0,0
94539760611,0,0,0,0,0,0,479,0,0,94539837611,0,0,0,0,0,0,584,0,0
94540880611,0,0,0,0,0,0,474,0,0,94540957611,0,0,0,0,0,0,602,0,0
94542000611,0,0,0,0,0,0,478,0,0,94542077611,0,0,0,0,0,0,565,0,0
94543120611,0,0,0,0,0,0,475,0,0,94543197611,0,0,0,0,0,0,600,0,0
94544240611,0,0,0,0,0,0,464,0,0,94544317611,0,0,0,0,0,0,558,0,0
94545360611,0,0,0,0,0,0,501,0,0,94545437611,0,0,0,0,0,0,592,0,0
94546480611,0,0,0,0,0,0,503,0,0,94546557611,0,0,0,0,0,0,585,0,0
94547600611,0,0,0,0,0,0,526,0,0,94547677611,0,0,0,0,0,0,588,0,0
94548720611,0,0,0,0,0,0,491,0,0,94548797611,0,0,0,0,0,0,627,0,0
94549840611,0,0,0,0,0,0,534,0,0,94549917611,0,0,0,0,0,0,598,0,0
94550960611,0,0,0,0,0,0,423,0,0,94551037611,0,0,0,0,0,0,568,0,0
94552080611,0,0,0,0,0,0,486,0,0,94552157611,0,0,0,0,0,0,583,0,0
94553200611,0,0,0,0,0,0,463,0,0,94553277611,0,0,0,0,0,0,622,0,0
94554320611,0,0,0,0,0,0,486,0,0,94554397611,0,0,0,0,0,0,575,0,0
94555440611,0,0,0,0,0,0,493,0,0,94555517611,0,0,0,0,0,0,611,0,0
94556560611,0,0,0,0,0,0,501,0,0,94556637611,0,0,0,0,0,0,612,0,0
94557680611,0,0,0,0,0,0,505,0,0,94557757611,0,0,0,0,0,0,596,0,0
94558800611,0,0,0,0,0,0,494,0,0,94558877611,0,0,0,0,0,0,582,0,0
94559920611,0,0,0,0,0,0,474,0,0,94559997611,0,0,0,0,0,0,591,0,0
94561040611,0,0,0,0,0,0,493,0,0,94561117611,0,0,0,0,0,0,545,0,0
94562160611,0,0,0,0,0,0,518,0,0,94562237611,0,0,0,0,0,0,547,0,0
94563280611,0,0,0,0,0,0,496,0,0,94563357611,0,0,0,0,0,0,575,0,0
94564400611,0,0,0,0,0,0,507,0,0,94564477611,0,0,0,0,0,0,564,0,0
94565520611,0,0,0,0,0,0,490,0,0,94565597611,0,0,0,0,0,0,577,0,0
94566640611,0,0,0,0,0,0,11293,0,0,94566717611,0,0,0,0,0,0,-843,0,0
94567760611,0,0,0,0,0,0,11300,0,0,94567837611,0,0,0,0,0,0,-829,0,0
94568880611,0,0,0,0,0,0,11302,0,0,94568957611,0,0,0,0,0,0,-870,0,0
94570000611,0,0,0,0,0,0,11263,0,0,94570077611,0,0,0,0,0,0,-941,0,0
94571120611,0,0,0,0,0,0,11317,0,0,94571197611,0,0,0,0,0,0,-869,0,0
94572240611,0,0,0,0,0,0,11278,0,0,94572317611,0,0,0,0,0,0,-882,0,0
94573360611,0,0,0,0,0,0,11265,0,0,94573437611,0,0,0,0,0,0,-856,0,0
94574480611,0,0,0,0,0,0,11312,0,0,94574557611,0,0,0,0,0,0,-835,0,0
94575600611,0,0,0,0,0,0,486,0,0,94575677611,0,0,0,0,0,0,575,0,0
94576720611,0,0,0,0,0,0,470,0,0,94576797611,0,0,0,0,0,0,574,0,0
94577840611,0,0,0,0,0,0,506,0,0,94577917611,0,0,0,0,0,0,563,0,0
94578960611,0,0,0,0,0,0,516,0,0,94579037611,0,0,0,0,0,0,570,0,0
94580080611,0,0,0,0,0,0,450,0,0,94580157611,0,0,0,0,0,0,555,0,0
94581200611,0,0,0,0,0,0,502,0,0,94581277611,0,0,0,0,0,0,589,0,0
