timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
41628720611,0,0,0,0,0,0,517,0,0,41628797611,0,0,0,0,0,0,560,0,0
41629840611,0,0,0,0,0,0,493,0,0,41629917611,0,0,0,0,0,0,564,0,0
41630960611,0,0,0,0,0,0,526,0,0,41631037611,0,0,0,0,0,0,592,0,0
41632080611,0,0,0,0,0,0,454,0,0,41632157611,0,0,0,0,0,0,523,0,0
41633200611,0,0,0,0,0,0,505,0,0,41633277611,0,0,0,0,0,0,544,0,0
41634320611,0,0,0,0,0,0,485,0,0,41634397611,0,0,0,0,0,0,581,0,0
41635440611,0,0,0,0,0,0,488,0,0,41635517611,0,0,0,0,0,0,580,0,0
41636560611,0,0,0,0,0,0,501,0,0,41636637611,0,0,0,0,0,0,574,0,0
41637680611,0,0,0,0,0,0,458,0,0,41637757611,0,0,0,0,0,0,542,0,0
41638800611,0,0,0,0,0,0,494,0,0,41638877611,0,0,0,0,0,0,614,0,0
41639920611,0,0,0,0,0,0,464,0,0,41639997611,0,0,0,0,0,0,595,0,0
41641040611,0,0,0,0,0,0,466,0,0,41641117611,0,0,0,0,0,0,614,0,0
41642160611,0,0,0,0,0,0,469,0,0,41642237611,0,0,0,0,0,0,597,0,0
41643280611,0,0,0,0,0,0,433,0,0,41643357611,0,0,0,0,0,0,617,0,0
41644400611,0,0,0,0,0,0,518,0,0,41644477611,0,0,0,0,0,0,558,0,0
41645520611,0,0,0,0,0,0,497,0,0,41645597611,0,0,0,0,0,0,570,0,0
41646640611,0,0,0,0,0,0,466,0,0,41646717611,0,0,0,0,0,0,580,0,0
41647760611,0,0,0,0,0,0,437,0,0,41647837611,0,0,0,0,0,0,629,0,0
41648880611,0,0,0,0,0,0,470,0,0,41648957611,0,0,0,0,0,0,622,0,0
41650000611,0,0,0,0,0,0,470,0,0,41650077611,0,0,0,0,0,0,565,0,0
41651120611,0,0,0,0,0,0,496,0,0,41651197611,0,0,0,0,0,0,551,0,0
41652240611,0,0,0,0,0,0,487,0,0,41652317611,0,0,0,0,0,0,562,0,0
41653360611,0,0,0,0,0,0,467,0,0,41653437611,0,0,0,0,0,0,572,0,0
41654480611,0,0,0,0,0,0,461,0,0,41654557611,0,0,0,0,0,0,522,0,0
41655600611,0,0,0,0,0,0,479,0,0,41655677611,0,0,0,0,0,0,560,0,0
41656720611,0,0,0,0,0,0,445,0,0,41656797611,0,0,0,0,0,0,604,0,0
41657840611,0,0,0,0,0,0,463,0,0,41657917611,0,0,0,0,0,0,583,0,0
41658960611,0,0,0,0,0,0,463,0,0,41659037611,0,0,0,0,0,0,596,0,0
41660080611,0,0,0,0,0,0,455,0,0,41660157611,0,0,0,0,0,0,583,0,0
41661200611,0,0,0,0,0,0,459,0,0,41661277611,0,0,0,0,0,0,576,0,0
41662320611,0,0,0,0,0,0,440,0,0,41662397611,0,0,0,0,0,0,582,0,0
41663440611,0,0,0,0,0,0,459,0,0,41663517611,0,0,0,0,0,0,583,0,0
41664560611,0,0,0,0,0,0,452,0,0,41664637611,0,0,0,0,0,0,584,0,0
41665680611,0,0,0,0,0,0,475,0,0,41665757611,0,0,0,0,0,0,604,0,0
41666800611,0,0,0,0,0,0,450,0,0,41666877611,0,0,0,0,0,0,551,0,0
41667920611,0,0,0,0,0,0,505,0,0,41667997611,0,0,0,0,0,0,567,0,0
41669040611,0,0,0,0,0,0,539,0,0,41669117611,0,0,0,0,0,0,549,0,0
41670160611,0,0,0,0,0,0,481,0,0,41670237611,0,0,0,0,0,0,547,0,0
41671280611,0,0,0,0,0,0,521,0,0,41671357611,0,0,0,0,0,0,573,0,0
41672400611,0,0,0,0,0,0,498,0,0,41672477611,0,0,0,0,0,0,566,0,0
41673520611,0,0,0,0,0,0,492,0,0,41673597611,0,0,0,0,0,0,589,0,0
41674640611,0,0,0,0,0,0,543,0,0,41674717611,0,0,0,0,0,0,568,0,0
41675760611,0,0,0,0,0,0,499,0,0,41675837611,0,0,0,0,0,0,553,0,0
41676880611,0,0,0,0,0,0,464,0,0,41676957611,0,0,0,0,0,0,623,0,0
41678000611,0,0,0,0,0,0,525,0,0,41678077611,0,0,0,0,0,0,613,0,0
41679120611,0,0,0,0,0,0,491,0,0,41679197611,0,0,0,0,0,0,586,0,0
41680240611,0,0,0,0,0,0,457,0,0,41680317611,0,0,0,0,0,0,584,0,0
41681360611,0,0,0,0,0,0,453,0,0,41681437611,0,0,0,0,0,0,557,0,0
41682480611,0,0,0,0,0,0,494,0,0,41682557611,0,0,0,0,0,0,599,0,0
41683600611,0,0,0,0,0,0,501,0,0,41683677611,0,0,0,0,0,0,565,0,0
41684720611,0,0,0,0,0,0,499,0,0,41684797611,0,0,0,0,0,0,568,0,0
41685840611,0,0,0,0,0,0,486,0,0,41685917611,0,0,0,0,0,0,568,0,0
41686960611,0,0,0,0,0,0,11155,0,0,41687037611,0,0,0,0,0,0,-862,0,0
41688080611,0,0,0,0,0,0,11313,0,0,41688157611,0,0,0,0,0,0,-846,0,0
41689200611,0,0,0,0,0,0,11330,0,0,41689277611,0,0,0,0,0,0,-869,0,0
41690320611,0,0,0,0,0,0,11337,0,0,41690397611,0,0,0,0,0,0,-853,0,0
41691440611,0,0,0,0,0,0,11340,0,0,41691517611,0,0,0,0,0,0,-870,0,0
41692560611,0,0,0,0,0,0,11358,0,0,41692637611,0,0,0,0,0,0,-867,0,0
41693680611,0,0,0,0,0,0,11368,0,0,41693757611,0,0,0,0,0,0,-851,0,0
41694800611,0,0,0,0,0,0,11333,0,0,41694877611,0,0,0,0,0,0,-899,0,0
41695920611,0,0,0,0,0,0,532,0,0,41695997611,0,0,0,0,0,0,573,0,0
41697040611,0,0,0,0,0,0,501,0,0,41697117611,0,0,0,0,0,0,572,0,0
41698160611,0,0,0,0,0,0,494,0,0,41698237611,0,0,0,0,0,0,579,0,0
41699280611,0,0,0,0,0,0,462,0,0,41699357611,0,0,0,0,0,0,657,0,0
41700400611,0,0,0,0,0,0,446,0,0,41700477611,0,0,0,0,0,0,566,0,0
41701520611,0,0,0,0,0,0,472,0,0,41701597611,0,0,0,0,0,0,596,0,0
41702640611,0,0,0,0,0,0,447,0,0,41702717611,0,0,0,0,0,0,585,0,0
41703760611,0,0,0,0,0,0,464,0,0,41703837611,0,0,0,0,0,0,592,0,0
41704880611,0,0,0,0,0,0,11080,0,0,41704957611,0,0,0,0,0,0,-890,0,0
41706000611,0,0,0,0,0,0,11348,0,0,41706077611,0,0,0,0,0,0,-878,0,0
41707120611,0,0,0,0,0,0,11398,0,0,41707197611,0,0,0,0,0,0,-883,0,0
41708240611,0,0,0,0,0,0,11304,0,0,41708317611,0,0,0,0,0,0,-881,0,0
41709360611,0,0,0,0,0,0,11361,0,0,41709437611,0,0,0,0,0,0,-884,0,0
41710480611,0,0,0,0,0,0,11300,0,0,41710557611,0,0,0,0,0,0,-852,0,0
41711600611,0,0,0,0,0,0,11358,0,0,41711677611,0,0,0,0,0,0,-875,0,0
41712720611,0,0,0,0,0,0,11335,0,0,41712797611,0,0,0,0,0,0,-845,0,0
41713840611,0,0,0,0,0,0,502,0,0,41713917611,0,0,0,0,0,0,518,0,0
41714960611,0,0,0,0,0,0,535,0,0,41715037611,0,0,0,0,0,0,617,0,0
41716080611,0,0,0,0,0,0,493,0,0,41716157611,0,0,0,0,0,0,587,0,0
41717200611,0,0,0,0,0,0,486,0,0,41717277611,0,0,0,0,0,0,607,0,0
41718320611,0,0,0,0,0,0,513,0,0,41718397611,0,0,0,0,0,0,526,0,0
41719440611,0,0,0,0,0,0,491,0,0,41719517611,0,0,0,0,0,0,560,0,0
41720560611,0,0,0,0,0,0,514,0,0,41720637611,0,0,0,0,0,0,612,0,0
41721680611,0,0,0,0,0,0,461,0,0,41721757611,0,0,0,0,0,0,613,0,0
41722800611,0,0,0,0,0,0,10816,0,0,41722877611,0,0,0,0,0,0,-891,0,0
41723920611,0,0,0,0,0,0,11350,0,0,41723997611,0,0,0,0,0,0,-875,0,0
41725040611,0,0,0,0,0,0,11318,0,0,41725117611,0,0,0,0,0,0,-886,0,0
41726160611,0,0,0,0,0,0,11409,0,0,41726237611,0,0,0,0,0,0,-864,0,0
41727280611,0,0,0,0,0,0,11340,0,0,41727357611,0,0,0,0,0,0,-886,0,0
41728400611,0,0,0,0,0,0,11405,0,0,41728477611,0,0,0,0,0,0,-876,0,0
41729520611,0,0,0,0,0,0,11303,0,0,41729597611,0,0,0,0,0,0,-879,0,0
41730640611,0,0,0,0,0,0,11381,0,0,41730717611,0,0,0,0,0,0,-825,0,0
41731760611,0,0,0,0,0,0,602,0,0,41731837611,0,0,0,0,0,0,588,0,0
41732880611,0,0,0,0,0,0,485,0,0,41732957611,0,0,0,0,0,0,575,0,0
41734000611,0,0,0,0,0,0,463,0,0,41734077611,0,0,0,0,0,0,634,0,0
41735120611,0,0,0,0,0,0,509,0,0,41735197611,0,0,0,0,0,0,556,0,0
41736240611,0,0,0,0,0,0,484,0,0,41736317611,0,0,0,0,0,0,547,0,0
41737360611,0,0,0,0,0,0,466,0,0,41737437611,0,0,0,0,0,0,577,0,0
41738480611,0,0,0,0,0,0,443,0,0,41738557611,0,0,0,0,0,0,626,0,0
41739600611,0,0,0,0,0,0,555,0,0,41739677611,0,0,0,0,0,0,584,0,0
41740720611,0,0,0,0,0,0,10321,0,0,41740797611,0,0,0,0,0,0,-825,0,0
41741840611,0,0,0,0,0,0,11349,0,0,41741917611,0,0,0,0,0,0,-883,0,0
41742960611,0,0,0,0,0,0,11391,0,0,41743037611,0,0,0,0,0,0,-900,0,0
41744080611,0,0,0,0,0,0,11363,0,0,41744157611,0,0,0,0,0,0,-899,0,0
41745200611,0,0,0,0,0,0,11348,0,0,41745277611,0,0,0,0,0,0,-866,0,0
41746320611,0,0,0,0,0,0,11351,0,0,41746397611,0,0,0,0,0,0,-849,0,0
41747440611,0,0,0,0,0,0,11350,0,0,41747517611,0,0,0,0,0,0,-850,0,0
41748560611,0,0,0,0,0,0,11339,0,0,41748637611,0,0,0,0,0,0,-845,0,0
41749680611,0,0,0,0,0,0,726,0,0,41749757611,0,0,0,0,0,0,554,0,0
41750800611,0,0,0,0,0,0,476,0,0,41750877611,0,0,0,0,0,0,599,0,0
41751920611,0,0,0,0,0,0,468,0,0,41751997611,0,0,0,0,0,0,593,0,0
41753040611,0,0,0,0,0,0,484,0,0,41753117611,0,0,0,0,0,0,587,0,0
41754160611,0,0,0,0,0,0,493,0,0,41754237611,0,0,0,0,0,0,630,0,0
41755280611,0,0,0,0,0,0,445,0,0,41755357611,0,0,0,0,0,0,569,0,0
41756400611,0,0,0,0,0,0,478,0,0,41756477611,0,0,0,0,0,0,567,0,0
41757520611,0,0,0,0,0,0,457,0,0,41757597611,0,0,0,0,0,0,583,0,0
41758640611,0,0,0,0,0,0,9206,0,0,41758717611,0,0,0,0,0,0,-846,0,0
41759760611,0,0,0,0,0,0,11351,0,0,41759837611,0,0,0,0,0,0,-901,0,0
41760880611,0,0,0,0,0,0,11345,0,0,41760957611,0,0,0,0,0,0,-846,0,0
41762000611,0,0,0,0,0,0,11322,0,0,41762077611,0,0,0,0,0,0,-841,0,0
41763120611,0,0,0,0,0,0,11323,0,0,41763197611,0,0,0,0,0,0,-900,0,0
41764240611,0,0,0,0,0,0,11364,0,0,41764317611,0,0,0,0,0,0,-855,0,0
41765360611,0,0,0,0,0,0,11333,0,0,41765437611,0,0,0,0,0,0,-872,0,0
41766480611,0,0,0,0,0,0,11352,0,0,41766557611,0,0,0,0,0,0,-879,0,0
41767600611,0,0,0,0,0,0,1807,0,0,41767677611,0,0,0,0,0,0,583,0,0
41768720611,0,0,0,0,0,0,495,0,0,41768797611,0,0,0,0,0,0,590,0,0
41769840611,0,0,0,0,0,0,543,0,0,41769917611,0,0,0,0,0,0,576,0,0
41770960611,0,0,0,0,0,0,532,0,0,41771037611,0,0,0,0,0,0,626,0,0
