timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
185530800611,0,0,0,0,0,0,508,0,0,185530877611,0,0,0,0,0,0,556,0,0
185531920611,0,0,0,0,0,0,514,0,0,185531997611,0,0,0,0,0,0,579,0,0
185533040611,0,0,0,0,0,0,490,0,0,185533117611,0,0,0,0,0,0,549,0,0
185534160611,0,0,0,0,0,0,493,0,0,185534237611,0,0,0,0,0,0,551,0,0
185535280611,0,0,0,0,0,0,524,0,0,185535357611,0,0,0,0,0,0,586,0,0
185536400611,0,0,0,0,0,0,503,0,0,185536477611,0,0,0,0,0,0,597,0,0
185537520611,0,0,0,0,0,0,461,0,0,185537597611,0,0,0,0,0,0,598,0,0
185538640611,0,0,0,0,0,0,482,0,0,185538717611,0,0,0,0,0,0,583,0,0
185539760611,0,0,0,0,0,0,534,0,0,185539837611,0,0,0,0,0,0,594,0,0
185540880611,0,0,0,0,0,0,481,0,0,185540957611,0,0,0,0,0,0,605,0,0
185542000611,0,0,0,0,0,0,460,0,0,185542077611,0,0,0,0,0,0,574,0,0
185543120611,0,0,0,0,0,0,492,0,0,185543197611,0,0,0,0,0,0,579,0,0
185544240611,0,0,0,0,0,0,431,0,0,185544317611,0,0,0,0,0,0,584,0,0
185545360611,0,0,0,0,0,0,493,0,0,185545437611,0,0,0,0,0,0,589,0,0
185546480611,0,0,0,0,0,0,509,0,0,185546557611,0,0,0,0,0,0,572,0,0
185547600611,0,0,0,0,0,0,474,0,0,185547677611,0,0,0,0,0,0,603,0,0
185548720611,0,0,0,0,0,0,487,0,0,185548797611,0,0,0,0,0,0,592,0,0
185549840611,0,0,0,0,0,0,468,0,0,185549917611,0,0,0,0,0,0,534,0,0
185550960611,0,0,0,0,0,0,463,0,0,185551037611,0,0,0,0,0,0,605,0,0
185552080611,0,0,0,0,0,0,513,0,0,185552157611,0,0,0,0,0,0,555,0,0
185553200611,0,0,0,0,0,0,485,0,0,185553277611,0,0,0,0,0,0,575,0,0
185554320611,0,0,0,0,0,0,458,0,0,185554397611,0,0,0,0,0,0,580,0,0
185555440611,0,0,0,0,0,0,496,0,0,185555517611,0,0,0,0,0,0,555,0,0
185556560611,0,0,0,0,0,0,478,0,0,185556637611,0,0,0,0,0,0,566,0,0
185557680611,0,0,0,0,0,0,499,0,0,185557757611,0,0,0,0,0,0,634,0,0
185558800611,0,0,0,0,0,0,477,0,0,185558877611,0,0,0,0,0,0,572,0,0
185559920611,0,0,0,0,0,0,505,0,0,185559997611,0,0,0,0,0,0,649,0,0
185561040611,0,0,0,0,0,0,487,0,0,185561117611,0,0,0,0,0,0,626,0,0
185562160611,0,0,0,0,0,0,523,0,0,185562237611,0,0,0,0,0,0,556,0,0
185563280611,0,0,0,0,0,0,500,0,0,185563357611,0,0,0,0,0,0,544,0,0
185564400611,0,0,0,0,0,0,499,0,0,185564477611,0,0,0,0,0,0,639,0,0
185565520611,0,0,0,0,0,0,484,0,0,185565597611,0,0,0,0,0,0,574,0,0
185566640611,0,0,0,0,0,0,453,0,0,185566717611,0,0,0,0,0,0,592,0,0
185567760611,0,0,0,0,0,0,505,0,0,185567837611,0,0,0,0,0,0,586,0,0
185568880611,0,0,0,0,0,0,464,0,0,185568957611,0,0,0,0,0,0,564,0,0
185570000611,0,0,0,0,0,0,506,0,0,185570077611,0,0,0,0,0,0,570,0,0
185571120611,0,0,0,0,0,0,470,0,0,185571197611,0,0,0,0,0,0,569,0,0
185572240611,0,0,0,0,0,0,457,0,0,185572317611,0,0,0,0,0,0,575,0,0
185573360611,0,0,0,0,0,0,501,0,0,185573437611,0,0,0,0,0,0,571,0,0
185574480611,0,0,0,0,0,0,475,0,0,185574557611,0,0,0,0,0,0,577,0,0
185575600611,0,0,0,0,0,0,473,0,0,185575677611,0,0,0,0,0,0,568,0,0
185576720611,0,0,0,0,0,0,495,0,0,185576797611,0,0,0,0,0,0,583,0,0
185577840611,0,0,0,0,0,0,446,0,0,185577917611,0,0,0,0,0,0,575,0,0
185578960611,0,0,0,0,0,0,507,0,0,185579037611,0,0,0,0,0,0,532,0,0
185580080611,0,0,0,0,0,0,492,0,0,185580157611,0,0,0,0,0,0,554,0,0
185581200611,0,0,0,0,0,0,468,0,0,185581277611,0,0,0,0,0,0,557,0,0
185582320611,0,0,0,0,0,0,492,0,0,185582397611,0,0,0,0,0,0,594,0,0
185583440611,0,0,0,0,0,0,455,0,0,185583517611,0,0,0,0,0,0,585,0,0
185584560611,0,0,0,0,0,0,479,0,0,185584637611,0,0,0,0,0,0,536,0,0
185585680611,0,0,0,0,0,0,502,0,0,185585757611,0,0,0,0,0,0,619,0,0
185586800611,0,0,0,0,0,0,516,0,0,185586877611,0,0,0,0,0,0,608,0,0
185587920611,0,0,0,0,0,0,426,0,0,185587997611,0,0,0,0,0,0,538,0,0
185589040611,0,0,0,0,0,0,11334,0,0,185589117611,0,0,0,0,0,0,-891,0,0
185590160611,0,0,0,0,0,0,11370,0,0,185590237611,0,0,0,0,0,0,-919,0,0
185591280611,0,0,0,0,0,0,11366,0,0,185591357611,0,0,0,0,0,0,-898,0,0
185592400611,0,0,0,0,0,0,11351,0,0,185592477611,0,0,0,0,0,0,-902,0,0
185593520611,0,0,0,0,0,0,11358,0,0,185593597611,0,0,0,0,0,0,-900,0,0
185594640611,0,0,0,0,0,0,11350,0,0,185594717611,0,0,0,0,0,0,-835,0,0
185595760611,0,0,0,0,0,0,11360,0,0,185595837611,0,0,0,0,0,0,-896,0,0
185596880611,0,0,0,0,0,0,11399,0,0,185596957611,0,0,0,0,0,0,-869,0,0
185598000611,0,0,0,0,0,0,453,0,0,185598077611,0,0,0,0,0,0,574,0,0
185599120611,0,0,0,0,0,0,475,0,0,185599197611,0,0,0,0,0,0,562,0,0
185600240611,0,0,0,0,0,0,455,0,0,185600317611,0,0,0,0,0,0,564,0,0
185601360611,0,0,0,0,0,0,529,0,0,185601437611,0,0,0,0,0,0,586,0,0
185602480611,0,0,0,0,0,0,503,0,0,185602557611,0,0,0,0,0,0,600,0,0
185603600611,0,0,0,0,0,0,494,0,0,185603677611,0,0,0,0,0,0,609,0,0
185604720611,0,0,0,0,0,0,474,0,0,185604797611,0,0,0,0,0,0,551,0,0
185605840611,0,0,0,0,0,0,470,0,0,185605917611,0,0,0,0,0,0,560,0,0
185606960611,0,0,0,0,0,0,11372,0,0,185607037611,0,0,0,0,0,0,-904,0,0
185608080611,0,0,0,0,0,0,11408,0,0,185608157611,0,0,0,0,0,0,-892,0,0
185609200611,0,0,0,0,0,0,11357,0,0,185609277611,0,0,0,0,0,0,-860,0,0
185610320611,0,0,0,0,0,0,11397,0,0,185610397611,0,0,0,0,0,0,-893,0,0
185611440611,0,0,0,0,0,0,11397,0,0,185611517611,0,0,0,0,0,0,-902,0,0
