timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
136118640611,0,0,0,0,0,0,503,0,0,136118717611,0,0,0,0,0,0,562,0,0
136119760611,0,0,0,0,0,0,482,0,0,136119837611,0,0,0,0,0,0,545,0,0
136120880611,0,0,0,0,0,0,489,0,0,136120957611,0,0,0,0,0,0,570,0,0
136122000611,0,0,0,0,0,0,494,0,0,136122077611,0,0,0,0,0,0,603,0,0
136123120611,0,0,0,0,0,0,513,0,0,136123197611,0,0,0,0,0,0,591,0,0
136124240611,0,0,0,0,0,0,478,0,0,136124317611,0,0,0,0,0,0,578,0,0
136125360611,0,0,0,0,0,0,506,0,0,136125437611,0,0,0,0,0,0,576,0,0
136126480611,0,0,0,0,0,0,498,0,0,136126557611,0,0,0,0,0,0,627,0,0
136127600611,0,0,0,0,0,0,464,0,0,136127677611,0,0,0,0,0,0,606,0,0
136128720611,0,0,0,0,0,0,489,0,0,136128797611,0,0,0,0,0,0,571,0,0
136129840611,0,0,0,0,0,0,442,0,0,136129917611,0,0,0,0,0,0,578,0,0
136130960611,0,0,0,0,0,0,459,0,0,136131037611,0,0,0,0,0,0,565,0,0
136132080611,0,0,0,0,0,0,470,0,0,136132157611,0,0,0,0,0,0,592,0,0
136133200611,0,0,0,0,0,0,504,0,0,136133277611,0,0,0,0,0,0,571,0,0
136134320611,0,0,0,0,0,0,484,0,0,136134397611,0,0,0,0,0,0,576,0,0
136135440611,0,0,0,0,0,0,459,0,0,136135517611,0,0,0,0,0,0,581,0,0
136136560611,0,0,0,0,0,0,495,0,0,136136637611,0,0,0,0,0,0,574,0,0
136137680611,0,0,0,0,0,0,495,0,0,136137757611,0,0,0,0,0,0,598,0,0
136138800611,0,0,0,0,0,0,514,0,0,136138877611,0,0,0,0,0,0,608,0,0
136139920611,0,0,0,0,0,0,477,0,0,136139997611,0,0,0,0,0,0,558,0,0
136141040611,0,0,0,0,0,0,483,0,0,136141117611,0,0,0,0,0,0,593,0,0
136142160611,0,0,0,0,0,0,501,0,0,136142237611,0,0,0,0,0,0,623,0,0
136143280611,0,0,0,0,0,0,484,0,0,136143357611,0,0,0,0,0,0,570,0,0
136144400611,0,0,0,0,0,0,526,0,0,136144477611,0,0,0,0,0,0,609,0,0
136145520611,0,0,0,0,0,0,474,0,0,136145597611,0,0,0,0,0,0,590,0,0
136146640611,0,0,0,0,0,0,488,0,0,136146717611,0,0,0,0,0,0,602,0,0
136147760611,0,0,0,0,0,0,524,0,0,136147837611,0,0,0,0,0,0,565,0,0
136148880611,0,0,0,0,0,0,494,0,0,136148957611,0,0,0,0,0,0,572,0,0
136150000611,0,0,0,0,0,0,481,0,0,136150077611,0,0,0,0,0,0,588,0,0
136151120611,0,0,0,0,0,0,517,0,0,136151197611,0,0,0,0,0,0,558,0,0
136152240611,0,0,0,0,0,0,473,0,0,136152317611,0,0,0,0,0,0,572,0,0
136153360611,0,0,0,0,0,0,485,0,0,136153437611,0,0,0,0,0,0,583,0,0
136154480611,0,0,0,0,0,0,515,0,0,136154557611,0,0,0,0,0,0,572,0,0
136155600611,0,0,0,0,0,0,488,0,0,136155677611,0,0,0,0,0,0,591,0,0
136156720611,0,0,0,0,0,0,463,0,0,136156797611,0,0,0,0,0,0,556,0,0
136157840611,0,0,0,0,0,0,480,0,0,136157917611,0,0,0,0,0,0,566,0,0
136158960611,0,0,0,0,0,0,456,0,0,136159037611,0,0,0,0,0,0,596,0,0
136160080611,0,0,0,0,0,0,492,0,0,136160157611,0,0,0,0,0,0,619,0,0
136161200611,0,0,0,0,0,0,463,0,0,136161277611,0,0,0,0,0,0,583,0,0
136162320611,0,0,0,0,0,0,460,0,0,136162397611,0,0,0,0,0,0,549,0,0
136163440611,0,0,0,0,0,0,504,0,0,136163517611,0,0,0,0,0,0,595,0,0
136164560611,0,0,0,0,0,0,527,0,0,136164637611,0,0,0,0,0,0,600,0,0
136165680611,0,0,0,0,0,0,484,0,0,136165757611,0,0,0,0,0,0,598,0,0
136166800611,0,0,0,0,0,0,529,0,0,136166877611,0,0,0,0,0,0,636,0,0
136167920611,0,0,0,0,0,0,514,0,0,136167997611,0,0,0,0,0,0,591,0,0
136169040611,0,0,0,0,0,0,496,0,0,136169117611,0,0,0,0,0,0,547,0,0
136170160611,0,0,0,0,0,0,477,0,0,136170237611,0,0,0,0,0,0,557,0,0
136171280611,0,0,0,0,0,0,471,0,0,136171357611,0,0,0,0,0,0,549,0,0
136172400611,0,0,0,0,0,0,480,0,0,136172477611,0,0,0,0,0,0,604,0,0
136173520611,0,0,0,0,0,0,500,0,0,136173597611,0,0,0,0,0,0,588,0,0
136174640611,0,0,0,0,0,0,491,0,0,136174717611,0,0,0,0,0,0,604,0,0
136175760611,0,0,0,0,0,0,476,0,0,136175837611,0,0,0,0,0,0,551,0,0
136176880611,0,0,0,0,0,0,11326,0,0,136176957611,0,0,0,0,0,0,-859,0,0
136178000611,0,0,0,0,0,0,11362,0,0,136178077611,0,0,0,0,0,0,-857,0,0
136179120611,0,0,0,0,0,0,11300,0,0,136179197611,0,0,0,0,0,0,-874,0,0
136180240611,0,0,0,0,0,0,11345,0,0,136180317611,0,0,0,0,0,0,-838,0,0
136181360611,0,0,0,0,0,0,11360,0,0,136181437611,0,0,0,0,0,0,-900,0,0
136182480611,0,0,0,0,0,0,11360,0,0,136182557611,0,0,0,0,0,0,-878,0,0
136183600611,0,0,0,0,0,0,11384,0,0,136183677611,0,0,0,0,0,0,-843,0,0
136184720611,0,0,0,0,0,0,11316,0,0,136184797611,0,0,0,0,0,0,-870,0,0
136185840611,0,0,0,0,0,0,509,0,0,136185917611,0,0,0,0,0,0,567,0,0
136186960611,0,0,0,0,0,0,463,0,0,136187037611,0,0,0,0,0,0,619,0,0
136188080611,0,0,0,0,0,0,471,0,0,136188157611,0,0,0,0,0,0,582,0,0
136189200611,0,0,0,0,0,0,477,0,0,136189277611,0,0,0,0,0,0,597,0,0
136190320611,0,0,0,0,0,0,507,0,0,136190397611,0,0,0,0,0,0,552,0,0
136191440611,0,0,0,0,0,0,486,0,0,136191517611,0,0,0,0,0,0,575,0,0
136192560611,0,0,0,0,0,0,511,0,0,136192637611,0,0,0,0,0,0,564,0,0
136193680611,0,0,0,0,0,0,488,0,0,136193757611,0,0,0,0,0,0,568,0,0
136194800611,0,0,0,0,0,0,11301,0,0,136194877611,0,0,0,0,0,0,-898,0,0
136195920611,0,0,0,0,0,0,11343,0,0,136195997611,0,0,0,0,0,0,-828,0,0
136197040611,0,0,0,0,0,0,11339,0,0,136197117611,0,0,0,0,0,0,-896,0,0
136198160611,0,0,0,0,0,0,11397,0,0,136198237611,0,0,0,0,0,0,-882,0,0
136199280611,0,0,0,0,0,0,11364,0,0,136199357611,0,0,0,0,0,0,-859,0,0
136200400611,0,0,0,0,0,0,11346,0,0,136200477611,0,0,0,0,0,0,-883,0,0
136201520611,0,0,0,0,0,0,11348,0,0,136201597611,0,0,0,0,0,0,-869,0,0
136202640611,0,0,0,0,0,0,11333,0,0,136202717611,0,0,0,0,0,0,-890,0,0
136203760611,0,0,0,0,0,0,495,0,0,136203837611,0,0,0,0,0,0,564,0,0
136204880611,0,0,0,0,0,0,442,0,0,136204957611,0,0,0,0,0,0,577,0,0
136206000611,0,0,0,0,0,0,486,0,0,136206077611,0,0,0,0,0,0,579,0,0
136207120611,0,0,0,0,0,0,476,0,0,136207197611,0,0,0,0,0,0,551,0,0
136208240611,0,0,0,0,0,0,495,0,0,136208317611,0,0,0,0,0,0,608,0,0
136209360611,0,0,0,0,0,0,485,0,0,136209437611,0,0,0,0,0,0,584,0,0
136210480611,0,0,0,0,0,0,504,0,0,136210557611,0,0,0,0,0,0,567,0,0
136211600611,0,0,0,0,0,0,489,0,0,136211677611,0,0,0,0,0,0,566,0,0
136212720611,0,0,0,0,0,0,11334,0,0,136212797611,0,0,0,0,0,0,-844,0,0
136213840611,0,0,0,0,0,0,11367,0,0,136213917611,0,0,0,0,0,0,-849,0,0
136214960611,0,0,0,0,0,0,11331,0,0,136215037611,0,0,0,0,0,0,-867,0,0
136216080611,0,0,0,0,0,0,11308,0,0,136216157611,0,0,0,0,0,0,-883,0,0
136217200611,0,0,0,0,0,0,11347,0,0,136217277611,0,0,0,0,0,0,-896,0,0
136218320611,0,0,0,0,0,0,11325,0,0,136218397611,0,0,0,0,0,0,-873,0,0
136219440611,0,0,0,0,0,0,11314,0,0,136219517611,0,0,0,0,0,0,-858,0,0
136220560611,0,0,0,0,0,0,11313,0,0,136220637611,0,0,0,0,0,0,-885,0,0
136221680611,0,0,0,0,0,0,492,0,0,136221757611,0,0,0,0,0,0,615,0,0
136222800611,0,0,0,0,0,0,486,0,0,136222877611,0,0,0,0,0,0,584,0,0
136223920611,0,0,0,0,0,0,480,0,0,136223997611,0,0,0,0,0,0,571,0,0
136225040611,0,0,0,0,0,0,497,0,0,136225117611,0,0,0,0,0,0,587,0,0
136226160611,0,0,0,0,0,0,493,0,0,136226237611,0,0,0,0,0,0,584,0,0
136227280611,0,0,0,0,0,0,483,0,0,136227357611,0,0,0,0,0,0,567,0,0
136228400611,0,0,0,0,0,0,504,0,0,136228477611,0,0,0,0,0,0,587,0,0
136229520611,0,0,0,0,0,0,470,0,0,136229597611,0,0,0,0,0,0,604,0,0
136230640611,0,0,0,0,0,0,11359,0,0,136230717611,0,0,0,0,0,0,-919,0,0
136231760611,0,0,0,0,0,0,11335,0,0,136231837611,0,0,0,0,0,0,-834,0,0
136232880611,0,0,0,0,0,0,11378,0,0,136232957611,0,0,0,0,0,0,-933,0,0
136234000611,0,0,0,0,0,0,11363,0,0,136234077611,0,0,0,0,0,0,-908,0,0
136235120611,0,0,0,0,0,0,11349,0,0,136235197611,0,0,0,0,0,0,-860,0,0
136236240611,0,0,0,0,0,0,11329,0,0,136236317611,0,0,0,0,0,0,-914,0,0
136237360611,0,0,0,0,0,0,11334,0,0,136237437611,0,0,0,0,0,0,-894,0,0
136238480611,0,0,0,0,0,0,11331,0,0,136238557611,0,0,0,0,0,0,-865,0,0
136239600611,0,0,0,0,0,0,540,0,0,136239677611,0,0,0,0,0,0,583,0,0
136240720611,0,0,0,0,0,0,525,0,0,136240797611,0,0,0,0,0,0,547,0,0
136241840611,0,0,0,0,0,0,534,0,0,136241917611,0,0,0,0,0,0,586,0,0
136242960611,0,0,0,0,0,0,471,0,0,136243037611,0,0,0,0,0,0,557,0,0
136244080611,0,0,0,0,0,0,472,0,0,136244157611,0,0,0,0,0,0,529,0,0
136245200611,0,0,0,0,0,0,548,0,0,136245277611,0,0,0,0,0,0,567,0,0
136246320611,0,0,0,0,0,0,498,0,0,136246397611,0,0,0,0,0,0,592,0,0
136247440611,0,0,0,0,0,0,484,0,0,136247517611,0,0,0,0,0,0,546,0,0
136248560611,0,0,0,0,0,0,11345,0,0,136248637611,0,0,0,0,0,0,-896,0,0
136249680611,0,0,0,0,0,0,11315,0,0,136249757611,0,0,0,0,0,0,-889,0,0
136250800611,0,0,0,0,0,0,11339,0,0,136250877611,0,0,0,0,0,0,-881,0,0
136251920611,0,0,0,0,0,0,11318,0,0,136251997611,0,0,0,0,0,0,-903,0,0
136253040611,0,0,0,0,0,0,11361,0,0,136253117611,0,0,0,0,0,0,-872,0,0
136254160611,0,0,0,0,0,0,11308,0,0,136254237611,0,0,0,0,0,0,-855,0,0
136255280611,0,0,0,0,0,0,11344,0,0,136255357611,0,0,0,0,0,0,-847,0,0
136256400611,0,0,0,0,0,0,11335,0,0,136256477611,0,0,0,0,0,0,-920,0,0
136257520611,0,0,0,0,0,0,468,0,0,136257597611,0,0,0,0,0,0,534,0,0
136258640611,0,0,0,0,0,0,500,0,0,136258717611,0,0,0,0,0,0,551,0,0
136259760611,0,0,0,0,0,0,485,0,0,136259837611,0,0,0,0,0,0,584,0,0
136260880611,0,0,0,0,0,0,478,0,0,136260957611,0,0,0,0,0,0,575,0,0
136262000611,0,0,0,0,0,0,471,0,0,136262077611,0,0,0,0,0,0,577,0,0
136263120611,0,0,0,0,0,0,432,0,0,136263197611,0,0,0,0,0,0,610,0,0
136264240611,0,0,0,0,0,0,490,0,0,136264317611,0,0,0,0,0,0,603,0,0
136265360611,0,0,0,0,0,0,537,0,0,136265437611,0,0,0,0,0,0,626,0,0
136266480611,0,0,0,0,0,0,11366,0,0,136266557611,0,0,0,0,0,0,-865,0,0
136267600611,0,0,0,0,0,0,11358,0,0,136267677611,0,0,0,0,0,0,-903,0,0
136268720611,0,0,0,0,0,0,11298,0,0,136268797611,0,0,0,0,0,0,-848,0,0
136269840611,0,0,0,0,0,0,11285,0,0,136269917611,0,0,0,0,0,0,-880,0,0
136270960611,0,0,0,0,0,0,11354,0,0,136271037611,0,0,0,0,0,0,-866,0,0
136272080611,0,0,0,0,0,0,11361,0,0,136272157611,0,0,0,0,0,0,-824,0,0
136273200611,0,0,0,0,0,0,11342,0,0,136273277611,0,0,0,0,0,0,-846,0,0
136274320611,0,0,0,0,0,0,11350,0,0,136274397611,0,0,0,0,0,0,-877,0,0
136275440611,0,0,0,0,0,0,483,0,0,136275517611,0,0,0,0,0,0,578,0,0
136276560611,0,0,0,0,0,0,541,0,0,136276637611,0,0,0,0,0,0,566,0,0
136277680611,0,0,0,0,0,0,471,0,0,136277757611,0,0,0,0,0,0,570,0,0
136278800611,0,0,0,0,0,0,498,0,0,136278877611,0,0,0,0,0,0,576,0,0
136279920611,0,0,0,0,0,0,493,0,0,136279997611,0,0,0,0,0,0,558,0,0
136281040611,0,0,0,0,0,0,455,0,0,136281117611,0,0,0,0,0,0,579,0,0
136282160611,0,0,0,0,0,0,481,0,0,136282237611,0,0,0,0,0,0,593,0,0
136283280611,0,0,0,0,0,0,525,0,0,136283357611,0,0,0,0,0,0,625,0,0
136284400611,0,0,0,0,0,0,11345,0,0,136284477611,0,0,0,0,0,0,-857,0,0
136285520611,0,0,0,0,0,0,11362,0,0,136285597611,0,0,0,0,0,0,-909,0,0
136286640611,0,0,0,0,0,0,11369,0,0,136286717611,0,0,0,0,0,0,-881,0,0
136287760611,0,0,0,0,0,0,11364,0,0,136287837611,0,0,0,0,0,0,-871,0,0
136288880611,0,0,0,0,0,0,11350,0,0,136288957611,0,0,0,0,0,0,-861,0,0
136290000611,0,0,0,0,0,0,11330,0,0,136290077611,0,0,0,0,0,0,-890,0,0
136291120611,0,0,0,0,0,0,11345,0,0,136291197611,0,0,0,0,0,0,-901,0,0
136292240611,0,0,0,0,0,0,11376,0,0,136292317611,0,0,0,0,0,0,-886,0,0
136293360611,0,0,0,0,0,0,500,0,0,136293437611,0,0,0,0,0,0,578,0,0
136294480611,0,0,0,0,0,0,469,0,0,136294557611,0,0,0,0,0,0,601,0,0
136295600611,0,0,0,0,0,0,474,0,0,136295677611,0,0,0,0,0,0,594,0,0
136296720611,0,0,0,0,0,0,472,0,0,136296797611,0,0,0,0,0,0,601,0,0
136297840611,0,0,0,0,0,0,488,0,0,136297917611,0,0,0,0,0,0,545,0,0
136298960611,0,0,0,0,0,0,506,0,0,136299037611,0,0,0,0,0,0,572,0,0
136300080611,0,0,0,0,0,0,464,0,0,136300157611,0,0,0,0,0,0,570,0,0
136301200611,0,0,0,0,0,0,446,0,0,136301277611,0,0,0,0,0,0,565,0,0
136302320611,0,0,0,0,0,0,11323,0,0,136302397611,0,0,0,0,0,0,-902,0,0
136303440611,0,0,0,0,0,0,11320,0,0,136303517611,0,0,0,0,0,0,-927,0,0
136304560611,0,0,0,0,0,0,11361,0,0,136304637611,0,0,0,0,0,0,-883,0,0
136305680611,0,0,0,0,0,0,11354,0,0,136305757611,0,0,0,0,0,0,-856,0,0
136306800611,0,0,0,0,0,0,11346,0,0,136306877611,0,0,0,0,0,0,-833,0,0
136307920611,0,0,0,0,0,0,11346,0,0,136307997611,0,0,0,0,0,0,-864,0,0
136309040611,0,0,0,0,0,0,11315,0,0,136309117611,0,0,0,0,0,0,-884,0,0
136310160611,0,0,0,0,0,0,11328,0,0,136310237611,0,0,0,0,0,0,-875,0,0
136311280611,0,0,0,0,0,0,479,0,0,136311357611,0,0,0,0,0,0,583,0,0
136312400611,0,0,0,0,0,0,505,0,0,136312477611,0,0,0,0,0,0,599,0,0
136313520611,0,0,0,0,0,0,555,0,0,136313597611,0,0,0,0,0,0,561,0,0
136314640611,0,0,0,0,0,0,511,0,0,136314717611,0,0,0,0,0,0,573,0,0
136315760611,0,0,0,0,0,0,522,0,0,136315837611,0,0,0,0,0,0,582,0,0
