timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
233209200611,0,0,0,0,0,0,471,0,0,233209277611,0,0,0,0,0,0,600,0,0
233210320611,0,0,0,0,0,0,486,0,0,233210397611,0,0,0,0,0,0,584,0,0
233211440611,0,0,0,0,0,0,511,0,0,233211517611,0,0,0,0,0,0,530,0,0
233212560611,0,0,0,0,0,0,469,0,0,233212637611,0,0,0,0,0,0,613,0,0
233213680611,0,0,0,0,0,0,462,0,0,233213757611,0,0,0,0,0,0,574,0,0
233214800611,0,0,0,0,0,0,470,0,0,233214877611,0,0,0,0,0,0,561,0,0
233215920611,0,0,0,0,0,0,492,0,0,233215997611,0,0,0,0,0,0,636,0,0
233217040611,0,0,0,0,0,0,468,0,0,233217117611,0,0,0,0,0,0,618,0,0
233218160611,0,0,0,0,0,0,450,0,0,233218237611,0,0,0,0,0,0,559,0,0
233219280611,0,0,0,0,0,0,434,0,0,233219357611,0,0,0,0,0,0,612,0,0
233220400611,0,0,0,0,0,0,521,0,0,233220477611,0,0,0,0,0,0,590,0,0
233221520611,0,0,0,0,0,0,480,0,0,233221597611,0,0,0,0,0,0,584,0,0
233222640611,0,0,0,0,0,0,526,0,0,233222717611,0,0,0,0,0,0,580,0,0
233223760611,0,0,0,0,0,0,475,0,0,233223837611,0,0,0,0,0,0,562,0,0
233224880611,0,0,0,0,0,0,494,0,0,233224957611,0,0,0,0,0,0,637,0,0
233226000611,0,0,0,0,0,0,532,0,0,233226077611,0,0,0,0,0,0,570,0,0
233227120611,0,0,0,0,0,0,466,0,0,233227197611,0,0,0,0,0,0,602,0,0
233228240611,0,0,0,0,0,0,445,0,0,233228317611,0,0,0,0,0,0,606,0,0
233229360611,0,0,0,0,0,0,490,0,0,233229437611,0,0,0,0,0,0,576,0,0
233230480611,0,0,0,0,0,0,497,0,0,233230557611,0,0,0,0,0,0,546,0,0
233231600611,0,0,0,0,0,0,520,0,0,233231677611,0,0,0,0,0,0,591,0,0
233232720611,0,0,0,0,0,0,498,0,0,233232797611,0,0,0,0,0,0,571,0,0
233233840611,0,0,0,0,0,0,482,0,0,233233917611,0,0,0,0,0,0,560,0,0
233234960611,0,0,0,0,0,0,491,0,0,233235037611,0,0,0,0,0,0,537,0,0
233236080611,0,0,0,0,0,0,514,0,0,233236157611,0,0,0,0,0,0,569,0,0
233237200611,0,0,0,0,0,0,439,0,0,233237277611,0,0,0,0,0,0,591,0,0
233238320611,0,0,0,0,0,0,441,0,0,233238397611,0,0,0,0,0,0,617,0,0
233239440611,0,0,0,0,0,0,487,0,0,233239517611,0,0,0,0,0,0,627,0,0
233240560611,0,0,0,0,0,0,472,0,0,233240637611,0,0,0,0,0,0,556,0,0
233241680611,0,0,0,0,0,0,466,0,0,233241757611,0,0,0,0,0,0,553,0,0
233242800611,0,0,0,0,0,0,456,0,0,233242877611,0,0,0,0,0,0,567,0,0
233243920611,0,0,0,0,0,0,451,0,0,233243997611,0,0,0,0,0,0,606,0,0
233245040611,0,0,0,0,0,0,468,0,0,233245117611,0,0,0,0,0,0,598,0,0
233246160611,0,0,0,0,0,0,505,0,0,233246237611,0,0,0,0,0,0,587,0,0
233247280611,0,0,0,0,0,0,503,0,0,233247357611,0,0,0,0,0,0,609,0,0
233248400611,0,0,0,0,0,0,523,0,0,233248477611,0,0,0,0,0,0,568,0,0
233249520611,0,0,0,0,0,0,484,0,0,233249597611,0,0,0,0,0,0,583,0,0
233250640611,0,0,0,0,0,0,479,0,0,233250717611,0,0,0,0,0,0,596,0,0
233251760611,0,0,0,0,0,0,517,0,0,233251837611,0,0,0,0,0,0,585,0,0
233252880611,0,0,0,0,0,0,474,0,0,233252957611,0,0,0,0,0,0,583,0,0
233254000611,0,0,0,0,0,0,505,0,0,233254077611,0,0,0,0,0,0,551,0,0
233255120611,0,0,0,0,0,0,463,0,0,233255197611,0,0,0,0,0,0,569,0,0
233256240611,0,0,0,0,0,0,492,0,0,233256317611,0,0,0,0,0,0,569,0,0
233257360611,0,0,0,0,0,0,482,0,0,233257437611,0,0,0,0,0,0,590,0,0
233258480611,0,0,0,0,0,0,466,0,0,233258557611,0,0,0,0,0,0,532,0,0
233259600611,0,0,0,0,0,0,490,0,0,233259677611,0,0,0,0,0,0,559,0,0
233260720611,0,0,0,0,0,0,480,0,0,233260797611,0,0,0,0,0,0,598,0,0
233261840611,0,0,0,0,0,0,522,0,0,233261917611,0,0,0,0,0,0,587,0,0
233262960611,0,0,0,0,0,0,485,0,0,233263037611,0,0,0,0,0,0,601,0,0
233264080611,0,0,0,0,0,0,520,0,0,233264157611,0,0,0,0,0,0,576,0,0
233265200611,0,0,0,0,0,0,513,0,0,233265277611,0,0,0,0,0,0,598,0,0
233266320611,0,0,0,0,0,0,521,0,0,233266397611,0,0,0,0,0,0,573,0,0
233267440611,0,0,0,0,0,0,11382,0,0,233267517611,0,0,0,0,0,0,-907,0,0
233268560611,0,0,0,0,0,0,11383,0,0,233268637611,0,0,0,0,0,0,-853,0,0
233269680611,0,0,0,0,0,0,11393,0,0,233269757611,0,0,0,0,0,0,-876,0,0
233270800611,0,0,0,0,0,0,11366,0,0,233270877611,0,0,0,0,0,0,-915,0,0
233271920611,0,0,0,0,0,0,11406,0,0,233271997611,0,0,0,0,0,0,-859,0,0
233273040611,0,0,0,0,0,0,11333,0,0,233273117611,0,0,0,0,0,0,-860,0,0
233274160611,0,0,0,0,0,0,11410,0,0,233274237611,0,0,0,0,0,0,-827,0,0
233275280611,0,0,0,0,0,0,11398,0,0,233275357611,0,0,0,0,0,0,-927,0,0
233276400611,0,0,0,0,0,0,511,0,0,233276477611,0,0,0,0,0,0,596,0,0
233277520611,0,0,0,0,0,0,444,0,0,233277597611,0,0,0,0,0,0,566,0,0
233278640611,0,0,0,0,0,0,445,0,0,233278717611,0,0,0,0,0,0,573,0,0
233279760611,0,0,0,0,0,0,473,0,0,233279837611,0,0,0,0,0,0,590,0,0
233280880611,0,0,0,0,0,0,511,0,0,233280957611,0,0,0,0,0,0,557,0,0
233282000611,0,0,0,0,0,0,500,0,0,233282077611,0,0,0,0,0,0,584,0,0
233283120611,0,0,0,0,0,0,486,0,0,233283197611,0,0,0,0,0,0,586,0,0
233284240611,0,0,0,0,0,0,454,0,0,233284317611,0,0,0,0,0,0,591,0,0
233285360611,0,0,0,0,0,0,11420,0,0,233285437611,0,0,0,0,0,0,-873,0,0
233286480611,0,0,0,0,0,0,11450,0,0,233286557611,0,0,0,0,0,0,-877,0,0
233287600611,0,0,0,0,0,0,11395,0,0,233287677611,0,0,0,0,0,0,-872,0,0
233288720611,0,0,0,0,0,0,11427,0,0,233288797611,0,0,0,0,0,0,-864,0,0
233289840611,0,0,0,0,0,0,11406,0,0,233289917611,0,0,0,0,0,0,-878,0,0
233290960611,0,0,0,0,0,0,11424,0,0,233291037611,0,0,0,0,0,0,-902,0,0
233292080611,0,0,0,0,0,0,11422,0,0,233292157611,0,0,0,0,0,0,-879,0,0
233293200611,0,0,0,0,0,0,11359,0,0,233293277611,0,0,0,0,0,0,-869,0,0
233294320611,0,0,0,0,0,0,469,0,0,233294397611,0,0,0,0,0,0,558,0,0
233295440611,0,0,0,0,0,0,495,0,0,233295517611,0,0,0,0,0,0,618,0,0
233296560611,0,0,0,0,0,0,508,0,0,233296637611,0,0,0,0,0,0,593,0,0
233297680611,0,0,0,0,0,0,467,0,0,233297757611,0,0,0,0,0,0,558,0,0
233298800611,0,0,0,0,0,0,490,0,0,233298877611,0,0,0,0,0,0,588,0,0
233299920611,0,0,0,0,0,0,500,0,0,233299997611,0,0,0,0,0,0,555,0,0
233301040611,0,0,0,0,0,0,487,0,0,233301117611,0,0,0,0,0,0,650,0,0
233302160611,0,0,0,0,0,0,504,0,0,233302237611,0,0,0,0,0,0,548,0,0
233303280611,0,0,0,0,0,0,11410,0,0,233303357611,0,0,0,0,0,0,-882,0,0
233304400611,0,0,0,0,0,0,11415,0,0,233304477611,0,0,0,0,0,0,-876,0,0
233305520611,0,0,0,0,0,0,11419,0,0,233305597611,0,0,0,0,0,0,-875,0,0
233306640611,0,0,0,0,0,0,11366,0,0,233306717611,0,0,0,0,0,0,-885,0,0
233307760611,0,0,0,0,0,0,11377,0,0,233307837611,0,0,0,0,0,0,-854,0,0
233308880611,0,0,0,0,0,0,11395,0,0,233308957611,0,0,0,0,0,0,-880,0,0
233310000611,0,0,0,0,0,0,11382,0,0,233310077611,0,0,0,0,0,0,-913,0,0
233311120611,0,0,0,0,0,0,11430,0,0,233311197611,0,0,0,0,0,0,-922,0,0
233312240611,0,0,0,0,0,0,486,0,0,233312317611,0,0,0,0,0,0,585,0,0
233313360611,0,0,0,0,0,0,493,0,0,233313437611,0,0,0,0,0,0,570,0,0
233314480611,0,0,0,0,0,0,508,0,0,233314557611,0,0,0,0,0,0,592,0,0
233315600611,0,0,0,0,0,0,461,0,0,233315677611,0,0,0,0,0,0,592,0,0
233316720611,0,0,0,0,0,0,498,0,0,233316797611,0,0,0,0,0,0,585,0,0
233317840611,0,0,0,0,0,0,500,0,0,233317917611,0,0,0,0,0,0,542,0,0
233318960611,0,0,0,0,0,0,504,0,0,233319037611,0,0,0,0,0,0,535,0,0
233320080611,0,0,0,0,0,0,481,0,0,233320157611,0,0,0,0,0,0,538,0,0
