timestamp_IMU1,accel_X_IMU1,accel_Y_IMU1,accel_Z_IMU1,gyro_X_IMU1,gyro_Y_IMU1,gyro_Z_IMU1,mag_X_IMU1,mag_Y_IMU1,mag_Z_IMU1,timestamp_IMU2,accel_X_IMU2,accel_Y_IMU2,accel_Z_IMU2,gyro_X_IMU2,gyro_Y_IMU2,gyro_Z_IMU2,mag_X_IMU2,mag_Y_IMU2,mag_Z_IMU2
65901360611,0,0,0,0,0,0,477,0,0,65901437611,0,0,0,0,0,0,632,0,0
65902480611,0,0,0,0,0,0,447,0,0,65902557611,0,0,0,0,0,0,610,0,0
65903600611,0,0,0,0,0,0,506,0,0,65903677611,0,0,0,0,0,0,585,0,0
65904720611,0,0,0,0,0,0,500,0,0,65904797611,0,0,0,0,0,0,571,0,0
65905840611,0,0,0,0,0,0,464,0,0,65905917611,0,0,0,0,0,0,583,0,0
65906960611,0,0,0,0,0,0,477,0,0,65907037611,0,0,0,0,0,0,558,0,0
65908080611,0,0,0,0,0,0,507,0,0,65908157611,0,0,0,0,0,0,571,0,0
65909200611,0,0,0,0,0,0,450,0,0,65909277611,0,0,0,0,0,0,560,0,0
65910320611,0,0,0,0,0,0,489,0,0,65910397611,0,0,0,0,0,0,561,0,0
65911440611,0,0,0,0,0,0,481,0,0,65911517611,0,0,0,0,0,0,600,0,0
65912560611,0,0,0,0,0,0,454,0,0,65912637611,0,0,0,0,0,0,585,0,0
65913680611,0,0,0,0,0,0,509,0,0,65913757611,0,0,0,0,0,0,545,0,0
65914800611,0,0,0,0,0,0,482,0,0,65914877611,0,0,0,0,0,0,596,0,0
65915920611,0,0,0,0,0,0,512,0,0,65915997611,0,0,0,0,0,0,564,0,0
65917040611,0,0,0,0,0,0,516,0,0,65917117611,0,0,0,0,0,0,559,0,0
65918160611,0,0,0,0,0,0,517,0,0,65918237611,0,0,0,0,0,0,614,0,0
65919280611,0,0,0,0,0,0,504,0,0,65919357611,0,0,0,0,0,0,564,0,0
65920400611,0,0,0,0,0,0,500,0,0,65920477611,0,0,0,0,0,0,554,0,0
65921520611,0,0,0,0,0,0,507,0,0,65921597611,0,0,0,0,0,0,612,0,0
65922640611,0,0,0,0,0,0,467,0,0,65922717611,0,0,0,0,0,0,597,0,0
65923760611,0,0,0,0,0,0,557,0,0,65923837611,0,0,0,0,0,0,577,0,0
65924880611,0,0,0,0,0,0,455,0,0,65924957611,0,0,0,0,0,0,560,0,0
65926000611,0,0,0,0,0,0,521,0,0,65926077611,0,0,0,0,0,0,598,0,0
65927120611,0,0,0,0,0,0,534,0,0,65927197611,0,0,0,0,0,0,613,0,0
65928240611,0,0,0,0,0,0,459,0,0,65928317611,0,0,0,0,0,0,590,0,0
65929360611,0,0,0,0,0,0,444,0,0,65929437611,0,0,0,0,0,0,599,0,0
65930480611,0,0,0,0,0,0,507,0,0,65930557611,0,0,0,0,0,0,599,0,0
65931600611,0,0,0,0,0,0,473,0,0,65931677611,0,0,0,0,0,0,609,0,0
65932720611,0,0,0,0,0,0,459,0,0,65932797611,0,0,0,0,0,0,560,0,0
65933840611,0,0,0,0,0,0,453,0,0,65933917611,0,0,0,0,0,0,542,0,0
